Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.045235461458617995,0.017285789358651646,-0.029184242898402855,0.0045319,-0.012275501621125262,-0.011729920891816263,-0.003817485796805709,-0.016580019777045932
0.0004655,0.07253678874633143,0.0155640281501316,-0.03089547463934525,-0.000941681692838343,-0.018702523949956133,-0.015616537201078058,-0.002705583103536962,-0.09387040324932937
0.000931,0.10486231367237749,-0.0006336197366285674,-0.033306174392669495,-0.009440448279310043,-0.021608753298034248,-0.01851162317800848,-0.0018304325235593258,-0.14377385639346538
0.0013966,0.12064891322355034,-0.02140371726331084,-0.03393152213833275,-0.016589562483732938,-0.022711544276665493,-0.024409088930833628,-0.0016109998112486795,-0.13888031556668565
0.0018621,0.11271877480122075,-0.04508929748988884,-0.03514452644123675,-0.03028740004956403,-0.025227206685020334,-0.023002210487153025,-0.004682829945353144,-0.12521326374240302
0.0023276,0.09350630463243122,-0.05911294528623574,-0.035845671233919116,-0.05132291351867879,-0.027611282788355822,-0.013886826887149217,-0.010011847856656722,-0.1454073533307856
0.0027931,0.061466926764008424,-0.06021409838965333,-0.03584488274510035,-0.08304632033843325,-0.03447405781041788,-0.006279653132349107,-0.016970449943278742,-0.17992188755242314
0.0032586,0.039466206915274714,-0.035521132067924226,-0.034536487118376216,-0.07489316657824067,-0.03197587484735049,-0.008930464408118932,-0.02123116304729131,-0.17794055722057375
0.0037241,0.018193999256799855,-0.014742171896479724,-0.03278859331960888,-0.04333372608583101,-0.03138102661711999,-0.016623452808906578,-0.022812420679929012,-0.15702492396369724
0.0041897,-0.0012416603979076065,-0.0022518393834915582,-0.03229288801472998,-0.009855802012888732,-0.028792844605460957,-0.033828344605460955,-0.025182694179934635,-0.14034559899355564
0.0046552,-0.02205560338776737,0.002568794730098266,-0.03373379924662488,-0.003193212048043335,-0.02865869548198375,-0.0738751909643399,-0.02244671204729852,-0.10103677402252378
0.0051207,-0.032577134694392815,0.01106686372438669,-0.03433556697561583,-0.011488884786235968,-0.028734172912489208,-0.11104422142311186,-0.008764920407476253,-0.027100439233732006
0.0055862,-0.043862797133306666,0.030238763027139674,-0.03193821887134968,-0.016141433037051567,-0.025482017302800416,-0.09027299695303653,0.014578794495641976,0.07933535320654532
0.0060517,-0.05734485704017357,0.04482307450164238,-0.03386144267226814,-0.020980680581499673,-0.02558115603061007,-0.015223287589126097,0.02569243055195134,0.13677216369814624
0.0065172,-0.03959790125902137,0.03850395458902681,-0.03250372693699231,-0.023398405515213425,-0.024181083903243257,0.020624783119700108,0.017338578673316764,0.09078602025785315
0.0069828,0.02511812704526651,0.02881082704526651,-0.03345573361134093,-0.028452022757909926,-0.025367737284862548,-0.0021161407880875994,0.014634676237770707,0.0007196071767466643
0.0074483,0.11813118123449287,0.023341658769640533,-0.03628057155110888,-0.03209750729645473,-0.01923313004102824,-0.028046584742859655,0.01137299012308473,-0.05191420565994624
0.0079138,0.18345762771496962,0.039562145728463304,-0.034487995747939384,-0.03152626063015153,-0.017466408504121223,-0.03160594252060611,0.009271934016484889,-0.04900820413786151
0.0083793,0.1927889007039386,0.045154801033557054,-0.03520831022345886,-0.030198372268150635,-0.01620471386592468,-0.02564256074023739,0.004174038988865282,-0.008062640396742456
0.0088448,0.1830170984504573,0.040416004946740115,-0.03681960814742228,-0.03230163258968911,-0.015173286420962872,-0.025409728222742227,-0.00042033695663598266,0.013832844619183519
0.0093103,0.1709709777507471,0.027846441144519,-0.03760534517609533,-0.03628854352988083,-0.013455133543276748,-0.029078088705976165,-0.004705698014990749,0.0059043278654859165
0.0097759,0.17199614284409134,0.01644430601696662,-0.0363788672615057,-0.03776116302905619,-0.012401052116224756,-0.029309419377730458,-0.007227373941887621,-0.0026312503317076487
