file,shot_type,n_samples,fs_used,player,Rectus Femoris right__mean,Rectus Femoris right__std,Rectus Femoris right__rms,Rectus Femoris right__rms_rel,Rectus Femoris right__mav,Rectus Femoris right__mav_rel,Rectus Femoris right__wl,Rectus Femoris right__peak,Rectus Femoris right__peak_rel,Rectus Femoris right__iEMG,Rectus Femoris right__iEMG_rel,Rectus Femoris right__mnf,Rectus Femoris right__mdf,Rectus Femoris right__bp_20_60,Rectus Femoris right__bp_60_100,Rectus Femoris right__bp_100_200,Rectus Femoris right__mrms_mean,Rectus Femoris right__mrms_mean_rel,Rectus Femoris right__mrms_peak,Rectus Femoris right__mrms_peak_rel,Rectus Femoris left__mean,Rectus Femoris left__std,Rectus Femoris left__rms,Rectus Femoris left__rms_rel,Rectus Femoris left__mav,Rectus Femoris left__mav_rel,Rectus Femoris left__wl,Rectus Femoris left__peak,Rectus Femoris left__peak_rel,Rectus Femoris left__iEMG,Rectus Femoris left__iEMG_rel,Rectus Femoris left__mnf,Rectus Femoris left__mdf,Rectus Femoris left__bp_20_60,Rectus Femoris left__bp_60_100,Rectus Femoris left__bp_100_200,Rectus Femoris left__mrms_mean,Rectus Femoris left__mrms_mean_rel,Rectus Femoris left__mrms_peak,Rectus Femoris left__mrms_peak_rel,Hamstrings right__mean,Hamstrings right__std,Hamstrings right__rms,Hamstrings right__rms_rel,Hamstrings right__mav,Hamstrings right__mav_rel,Hamstrings right__wl,Hamstrings right__peak,Hamstrings right__peak_rel,Hamstrings right__iEMG,Hamstrings right__iEMG_rel,Hamstrings right__mnf,Hamstrings right__mdf,Hamstrings right__bp_20_60,Hamstrings right__bp_60_100,Hamstrings right__bp_100_200,Hamstrings right__mrms_mean,Hamstrings right__mrms_mean_rel,Hamstrings right__mrms_peak,Hamstrings right__mrms_peak_rel,Hamstrings left__mean,Hamstrings left__std,Hamstrings left__rms,Hamstrings left__rms_rel,Hamstrings left__mav,Hamstrings left__mav_rel,Hamstrings left__wl,Hamstrings left__peak,Hamstrings left__peak_rel,Hamstrings left__iEMG,Hamstrings left__iEMG_rel,Hamstrings left__mnf,Hamstrings left__mdf,Hamstrings left__bp_20_60,Hamstrings left__bp_60_100,Hamstrings left__bp_100_200,Hamstrings left__mrms_mean,Hamstrings left__mrms_mean_rel,Hamstrings left__mrms_peak,Hamstrings left__mrms_peak_rel,TibilaisÂ Anterior right__mean,TibilaisÂ Anterior right__std,TibilaisÂ Anterior right__rms,TibilaisÂ Anterior right__rms_rel,TibilaisÂ Anterior right__mav,TibilaisÂ Anterior right__mav_rel,TibilaisÂ Anterior right__wl,TibilaisÂ Anterior right__peak,TibilaisÂ Anterior right__peak_rel,TibilaisÂ Anterior right__iEMG,TibilaisÂ Anterior right__iEMG_rel,TibilaisÂ Anterior right__mnf,TibilaisÂ Anterior right__mdf,TibilaisÂ Anterior right__bp_20_60,TibilaisÂ Anterior right__bp_60_100,TibilaisÂ Anterior right__bp_100_200,TibilaisÂ Anterior right__mrms_mean,TibilaisÂ Anterior right__mrms_mean_rel,TibilaisÂ Anterior right__mrms_peak,TibilaisÂ Anterior right__mrms_peak_rel,TibilaisÂ Anterior left__mean,TibilaisÂ Anterior left__std,TibilaisÂ Anterior left__rms,TibilaisÂ Anterior left__rms_rel,TibilaisÂ Anterior left__mav,TibilaisÂ Anterior left__mav_rel,TibilaisÂ Anterior left__wl,TibilaisÂ Anterior left__peak,TibilaisÂ Anterior left__peak_rel,TibilaisÂ Anterior left__iEMG,TibilaisÂ Anterior left__iEMG_rel,TibilaisÂ Anterior left__mnf,TibilaisÂ Anterior left__mdf,TibilaisÂ Anterior left__bp_20_60,TibilaisÂ Anterior left__bp_60_100,TibilaisÂ Anterior left__bp_100_200,TibilaisÂ Anterior left__mrms_mean,TibilaisÂ Anterior left__mrms_mean_rel,TibilaisÂ Anterior left__mrms_peak,TibilaisÂ Anterior left__mrms_peak_rel,Gastrocnemius right__mean,Gastrocnemius right__std,Gastrocnemius right__rms,Gastrocnemius right__rms_rel,Gastrocnemius right__mav,Gastrocnemius right__mav_rel,Gastrocnemius right__wl,Gastrocnemius right__peak,Gastrocnemius right__peak_rel,Gastrocnemius right__iEMG,Gastrocnemius right__iEMG_rel,Gastrocnemius right__mnf,Gastrocnemius right__mdf,Gastrocnemius right__bp_20_60,Gastrocnemius right__bp_60_100,Gastrocnemius right__bp_100_200,Gastrocnemius right__mrms_mean,Gastrocnemius right__mrms_mean_rel,Gastrocnemius right__mrms_peak,Gastrocnemius right__mrms_peak_rel,Gastrocnemius left__mean,Gastrocnemius left__std,Gastrocnemius left__rms,Gastrocnemius left__rms_rel,Gastrocnemius left__mav,Gastrocnemius left__mav_rel,Gastrocnemius left__wl,Gastrocnemius left__peak,Gastrocnemius left__peak_rel,Gastrocnemius left__iEMG,Gastrocnemius left__iEMG_rel,Gastrocnemius left__mnf,Gastrocnemius left__mdf,Gastrocnemius left__bp_20_60,Gastrocnemius left__bp_60_100,Gastrocnemius left__bp_100_200,Gastrocnemius left__mrms_mean,Gastrocnemius left__mrms_mean_rel,Gastrocnemius left__mrms_peak,Gastrocnemius left__mrms_peak_rel,trial_peak_of_channel_peaks,gmm_label,gmm_confidence,_proxy_score,performance_level
artifacts\training\filtered\volley\Player01_1.csv,volley,6438,2148.1481,Player01,0.0261450166459717,0.0404995364028437,0.0482055426715995,0.1088459919347089,0.0261508338182687,0.0590474308371632,0.6988178133704764,0.1849802792580106,0.4176773223229341,168.35141575146642,380.1300810140411,3.9671074716573576,4.1956017578125,8.484930323491533e-09,2.2765199287940247e-11,2.319518264681477e-12,0.0264866570268642,0.059805704849413,0.1814665648291185,0.4097435099189637,0.0307445756656123,0.0449970262059969,0.0544973513140018,0.1230526186998325,0.030761721742349,0.0694586126636043,1.0212055748685165,0.274283494478601,0.6193200485518146,198.0023774672524,447.0806464658067,4.922608583047736,4.1956017578125,5.953687169535575e-09,9.868883099645051e-12,9.647728187814154e-13,0.0313600436796171,0.0708095972423261,0.2587662148212093,0.5842827146098785,0.0354851991887491,0.0752601469784423,0.0832063043565927,0.1878761700622946,0.0354851991887491,0.0801240166719602,1.2684158023132608,0.4428784359879373,1.0,228.44584395587972,515.8206527854112,4.87004937527087,4.1956017578125,1.9218657336543436e-08,5.378928245992036e-11,5.4966756383582405e-12,0.0362952597829379,0.0819530978110807,0.4255993494931577,0.9609845838255032,0.0119183746193221,0.0105597884684167,0.0159234665215903,0.0359544859890719,0.0119183746193221,0.0269111648950249,0.2415013354347843,0.0540196205929295,0.1219739237753288,76.71313354965798,173.21487639950803,4.07011475931414,4.1956017578125,3.7795246052986737e-10,9.813166330284686e-13,9.972919434416965e-14,0.0120038901494387,0.0271042551951337,0.0531230329992318,0.1199494684827662,0.0239460893064086,0.0315042461029374,0.0395718677292966,0.0893515342218523,0.0239739344763618,0.0541320880139099,0.5449503799096892,0.1513028858319018,0.3416352514305366,154.30318149135346,348.4097868688197,4.715006914548133,4.1956017578125,2.746010624271676e-09,6.520673703141304e-12,6.584869975164136e-13,0.0242020423527377,0.0546471455507871,0.1466348836897912,0.3310951082156214,0.0289696408307169,0.023518965107254,0.0373146326469519,0.0842547968354194,0.0292807297824449,0.0661145980547186,0.7201087571570192,0.1430706650553724,0.3230472595402437,188.47558856728503,425.56957677753934,3.97524976823361,4.1956017578125,3.0818016257749507e-09,7.249363557801934e-12,7.320978726571126e-13,0.0296354106601776,0.0669154518532142,0.1391923003710612,0.3142900829221055,0.0156102167905579,0.0248207596648332,0.0293214764053181,0.0662066021343085,0.0156102167905579,0.0352471818948147,0.5419156423667882,0.1524153769748481,0.3441472074269144,100.49280766372598,226.90833307238088,4.777297749866027,4.1956017578125,2.7233548917354102e-09,6.753417031607996e-12,6.846594892099378e-13,0.0159742844358759,0.0360692306010379,0.1456338598893237,0.3288348405685085,0.0155075443861574,0.0258704272832914,0.0301622767825758,0.0681050923495345,0.0165983215365138,0.0374782788859152,0.7990837871773561,0.1711689298309142,0.386491903696066,106.7579934857746,241.0548466818609,5.0121541366219615,4.1956017578125,9.594534888711797e-09,1.5179776394213377e-11,1.474801626354024e-12,0.0172930939230511,0.0390470443305173,0.1566021319638376,0.3536007157686562,0.4428784359879373,1,1.0,0.6322962766886802,Poor
artifacts\training\filtered\volley\Player01_2.csv,volley,6438,2148.1481,Player01,0.0212462413976042,0.0529928649347495,0.0570933140351642,0.0854407287780183,0.0212462413976042,0.0317952176972412,0.7370178939759564,0.2653766794677516,0.3971389168344682,136.77544457524212,204.68585264201892,3.804511797765184,4.1956017578125,1.2280167962465664e-08,3.173032337771219e-11,3.2247014114111244e-12,0.0217211823112912,0.0325059716353805,0.2599954660892704,0.3890858759392721,0.0191332821089419,0.031117475293697,0.0365291630469985,0.0546662663593904,0.0191332821089419,0.02863315249657,0.4702720693437368,0.1653002665283626,0.2473735406335891,123.12650585044572,184.26007614961105,4.655789313303962,4.1956017578125,2.253756146581921e-09,5.112590631567864e-12,5.149624898655294e-13,0.0193317078914514,0.028930098710894,0.1579823292162248,0.2364221725501774,0.0383476184067014,0.108289307178521,0.1148786920480472,0.1719171383816563,0.0383477797403364,0.0573878448536946,1.566531205396543,0.6682212903812785,1.0,246.8574553442116,369.4247083976596,4.710278093904051,4.1956017578125,5.122341652002357e-08,1.3598180767588563e-10,1.3841146421257694e-11,0.0395118583550317,0.0591299004144073,0.6406998337282386,0.9588138584489928,0.0122146483939899,0.0173285015324554,0.0212008160396978,0.0317272381842263,0.0122146483939899,0.0182793463330394,0.299787947597836,0.1120736374665872,0.1677193454920291,78.61544573996802,117.64881914359697,4.680981466961221,4.1956017578125,6.138603479565529e-10,1.2427975703586697e-12,1.2376075675797637e-13,0.0123308840899831,0.0184532942417134,0.1077424332916431,0.1612376541162983,0.0223039557527036,0.0310557078296262,0.0382351073101367,0.057219229408749,0.0223352170425331,0.0334248808950534,0.6860448150718021,0.1189402551923044,0.1779953091953095,143.78016101760508,215.16848248813795,4.21556975033085,4.1956017578125,6.690595082198502e-09,1.4745552791342245e-11,1.4819044525925629e-12,0.0227395323336104,0.0340299428661357,0.1147009334474033,0.1716511208165134,0.0230611626105884,0.0228661941876717,0.0324758380581674,0.0486004240296461,0.0230611626105884,0.0345112658673746,0.3854863520742618,0.1007699755383495,0.1508032997285247,148.4284335079151,222.1246698428656,4.1359876435849365,4.1956017578125,8.725036352986223e-10,1.9200319566741376e-12,1.930298187301857e-13,0.02316260990337,0.0346630827792897,0.0995131028709472,0.1489223769182306,0.0135620956038493,0.0233802533997,0.0270289971364484,0.0404491708443261,0.0136503205937964,0.0204278444735092,0.4332074698469141,0.1404415977065621,0.2101722883244679,87.87837249992691,131.5108838417654,4.0819721478068,4.1956017578125,5.1558953843479575e-09,1.2691397092964348e-11,1.2859508303180484e-12,0.0139173498444468,0.0208274564800319,0.1348847611727179,0.2018564255798471,0.0152777084268766,0.0278533534309464,0.0317681864783917,0.0475414161980161,0.0154015944844833,0.0230486437744229,0.5979728749673288,0.1699861168504416,0.2543859635981513,99.14737191199264,148.37505679506322,4.469608053594964,4.1956017578125,3.179402150001601e-09,5.964446071509821e-12,5.89027774054042e-13,0.0158365318811548,0.0236995320399305,0.1615874194957323,0.2418172270499382,0.6682212903812785,1,1.0,-1.184909441245398,Poor
artifacts\training\filtered\volley\Player01_3.csv,volley,6438,2148.1481,Player01,0.0152489758718057,0.0421898892487721,0.0448610969545169,0.0696774955580173,0.0154969205175192,0.0240695543316105,0.6702682701955521,0.2572236319989265,0.3995153862196785,99.72924991131342,154.89778091572668,4.0295376358600015,4.1956017578125,8.10920486542758e-09,1.4700247895034602e-11,1.4453664622906279e-12,0.0159508624216915,0.0247746092045136,0.2464634365714079,0.3828028330276676,0.0148872343645359,0.0294429622017303,0.032992692679397,0.0512436911640042,0.015287595347358,0.0237444340246132,0.6320503086812262,0.1759848380183811,0.273336668109929,98.37122360835905,152.7885174755636,5.085996646124098,4.1956017578125,6.728742861712293e-09,9.990091358277627e-12,9.632305787222637e-13,0.0157642842921015,0.0244848192154523,0.1632892101285785,0.2536180340160097,0.0447528176057343,0.1123958975715433,0.120977900769376,0.1879008253414481,0.0455432226191757,0.0707369615808268,1.7314043455143855,0.6438391132638103,1.0,293.1669412625059,455.3419250600608,4.060769030270547,4.1956017578125,5.499808909869449e-08,1.4497851030780518e-10,1.4755882248056102e-11,0.0467578989553256,0.0726235762818075,0.6242474477030429,0.9695705570581888,0.0122954771629189,0.0106834846244467,0.0162885113618357,0.0252990398164294,0.0122954771629189,0.0190971267660169,0.3076371039798021,0.0600185118816841,0.0932197355600727,79.12640948720133,122.89779831188918,4.354344328171357,4.1956017578125,4.0587808488609004e-10,9.615718384655481e-13,9.72261221876864e-14,0.0124174964419047,0.0192866450423566,0.0578170204000351,0.0898004162980151,0.0235468078670939,0.0346213941401177,0.0418699545370569,0.0650317038441572,0.023899562794623,0.0371203959223121,0.8202361203887987,0.1899240655355066,0.2949868400705349,153.81937118644265,238.90964065026571,3.68760462224146,4.1956017578125,6.546262497643558e-09,1.5105529247533902e-11,1.5196433464607225e-12,0.0244186782304593,0.0379266772201426,0.1852447580392636,0.2877190189645413,0.0276693676341371,0.0190979639811128,0.0336203232211845,0.0522185162854633,0.0278491458232809,0.0432548213514171,0.67452757390421,0.0938171381249716,0.1457151890778813,179.26511867714038,278.431544440338,4.502736932088171,4.1956017578125,4.092728972298287e-09,8.824333439804466e-12,8.862176287866319e-13,0.0281535751687445,0.0437276558518257,0.0905555548422815,0.1406493531951309,0.0169067145325108,0.0214605402501869,0.0273201717438545,0.0424332277754306,0.016922915502211,0.0262843855764273,0.4142718675881875,0.1118833427310959,0.1737753119159323,108.93927558105013,169.2026367096662,4.03858734876704,4.1956017578125,1.772001251408018e-09,4.551676799311841e-12,4.622426231574742e-13,0.0171399041111143,0.0266214086066114,0.1085826360173612,0.1686487101830826,0.0088633230285859,0.0179467506288478,0.0200161023489367,0.0310886709685424,0.0089031672069782,0.0138282484297131,0.3863877131979807,0.1233944621360971,0.1916541875043505,57.31729674864701,89.02425399116984,4.918185100205756,4.1956017578125,1.1890185442386151e-09,1.1418605766047252e-12,1.0219666297113878e-13,0.0091837825049832,0.0142640953551703,0.1157319985538472,0.1797529789191707,0.6438391132638103,1,1.0,-1.1701326445909657,Poor
artifacts\training\filtered\volley\Player01_4.csv,volley,6438,2148.1481,Player01,0.031299561036207,0.0571876371684592,0.0651927017845601,0.1481719276748867,0.0314486143728192,0.0714773538566302,1.1474339425344382,0.2570505109075656,0.5842321098587901,202.46551130748327,460.1696858223526,4.523511530972503,4.1956017578125,1.6120153199125065e-08,4.0541980609904204e-11,4.112583379232572e-12,0.0322358686966459,0.0732666490927332,0.2491001651541604,0.5661623256081414,0.0272175609209145,0.040626234804614,0.0489007829884484,0.1111431660579796,0.0272946795364796,0.062036166188564,0.6696418583145786,0.1922252386627679,0.4368952870606918,175.72192301456073,399.3860563387782,3.976662507719317,4.1956017578125,7.401337043482702e-09,2.0809188200814563e-11,2.1262884511346387e-12,0.0276176711748674,0.0627702712704634,0.188656993905159,0.4287852733677799,0.0479071497911944,0.0848069976490835,0.0974028842045635,0.2213801962277629,0.0480746901362765,0.109265597449928,1.882154698946912,0.4399801150431378,1.0,309.49981785636874,703.4404675902771,4.64126266374595,4.1956017578125,3.4527684423138235e-08,8.186846152345564e-11,8.268382734825497e-12,0.0494028451290343,0.1122842679474064,0.4228959864883047,0.9611706802859532,0.0156573913283697,0.0170056610119294,0.0231159341075018,0.0525385882615067,0.0156622276147243,0.0355975806160892,0.3309256296675089,0.0831608278851265,0.1890104235210107,100.83114345269284,229.17204665671505,4.563186694374664,4.1956017578125,1.3074201556033439e-09,3.6081150605634617e-12,3.683075793018034e-13,0.015814138806733,0.0359428489289396,0.0818359037143152,0.1859990961325416,0.0313999901688006,0.0418824915440022,0.0523459881990415,0.1189735317786106,0.0314023012971802,0.0713720921094387,0.9413624447449432,0.2264488834873551,0.5146798133482758,202.15646817883987,459.4672833317012,4.766303003157584,4.1956017578125,8.43446396624224e-09,1.9665667242739047e-11,1.987001298605808e-12,0.0319528824750237,0.0726234695217782,0.2179531072528877,0.495370358343396,0.0337541129851493,0.0315886291959766,0.0462296618838504,0.1050721619074031,0.0337541129851493,0.0767173602421552,0.6189354320693523,0.1338777345971527,0.304281330041533,217.30566645306047,493.8988354774961,3.9093366602275887,4.1956017578125,2.9416690457328035e-09,8.12397604710921e-12,8.300557941838264e-13,0.0339619962210732,0.0771898434949575,0.1319348528521942,0.2998654901466597,0.0287528446108833,0.0484803491718768,0.0563655065536069,0.1281092136358948,0.0287999042445836,0.0654572860452114,1.1010154426178622,0.2780147792072507,0.6318803275461501,185.41164570195767,421.4091486470453,4.54924868120419,4.1956017578125,1.0447442774219498e-08,2.4819493892477868e-11,2.5063020427794907e-12,0.0295234806602266,0.0671018522219623,0.2674580000085466,0.6078865631968929,0.0189867577684158,0.0299158754653557,0.0354324226580003,0.0805318727973111,0.0190840863387534,0.0433748837419216,0.6656171027580436,0.1393693392489809,0.3167628137815193,122.85240449258586,279.22262914209387,4.144902612015507,4.1956017578125,6.088504977596533e-09,1.6440647781421723e-11,1.6754233518481966e-12,0.0195120093148091,0.0443474799148505,0.1363160620045838,0.3098232336959563,0.4399801150431378,0,1.0,0.7222850927787728,Excellent
artifacts\training\filtered\volley\Player01_5.csv,volley,6438,2148.1481,Player01,0.0191443258229062,0.0474492607520214,0.0511657850240462,0.0889303455445279,0.019301068550552,0.0335468457050457,0.5389318842556161,0.2169887120270276,0.3771442406435617,124.25638336407116,215.9678211423312,4.583226224485955,4.1956017578125,9.091029494725755e-09,2.6576957459925437e-11,2.7255082399892146e-12,0.0196677912944943,0.0341842400169379,0.2129300519418281,0.3700899553696243,0.0220607161974442,0.0411020182412907,0.0466481629075741,0.0810783464856128,0.0222650692730074,0.0386985229111769,0.7447979973792473,0.1989251186215764,0.3457482285904352,143.31559105154082,249.09429276110995,4.25339266131917,4.1956017578125,9.1383345260882e-09,2.1474639378330428e-11,2.1650791042239338e-12,0.0227355891183851,0.0395163251283291,0.1904662561417568,0.3310460293983293,0.0384971443628265,0.0911610922672591,0.0989564291365247,0.1719944183955728,0.0385380044441381,0.0669822235738802,1.6956067286677472,0.5753467470609029,1.0,248.0821547341665,431.18720319784114,4.295086651221939,4.1956017578125,5.708001341378728e-08,1.3751807903488858e-10,1.3921424709252127e-11,0.0399086758890065,0.069364563357446,0.5507435136741782,0.957237555417828,0.0150549876925787,0.0172001229286895,0.0228581907242399,0.0397294168099647,0.0151293983392943,0.0262961395307808,0.4189592810681918,0.084928643453844,0.1476129723296305,97.39124375054826,169.27399737299456,3.980345008409736,4.1956017578125,1.6727462786782895e-09,3.816778511084041e-12,3.8394685719562173e-13,0.0153706868204824,0.0267155187702058,0.0835241140506685,0.1451717846278658,0.0231411261197742,0.0286141592417448,0.0368005683000035,0.0639624165566161,0.0231411261197742,0.0402211818142505,0.6953399083903915,0.1348959302511322,0.2344602293142936,148.97227961105884,258.9260830482969,4.504562054888876,4.1956017578125,5.8720637990075355e-09,1.4143996061356523e-11,1.4320813088638336e-12,0.0234975814458205,0.0408407305087851,0.1296088304705336,0.2252708147436765,0.0328249040143609,0.0239399379589731,0.0406275147287093,0.0706139644244981,0.0328249040143609,0.0570523848132338,0.6362314183676584,0.1268738611509694,0.2205172129660781,211.31109846599128,367.2760809815148,4.044774829356984,4.1956017578125,2.7062593371064863e-09,6.8837292471832745e-12,6.9841381448435e-13,0.0330252985660157,0.0574006870373769,0.1243913387706732,0.2162023847464386,0.0167455451173137,0.0223875647818815,0.0279574022065522,0.0485922660541137,0.0167588857921956,0.0291283228380218,0.5447573185150048,0.1323044562791843,0.2299560342611606,107.8902822666123,187.52219043169745,4.737365134037805,4.1956017578125,2.606900682931617e-09,7.099426251178083e-12,7.242604372863195e-13,0.0170630207053532,0.029656934348752,0.1276514137852834,0.2218686634405721,0.0166345826561853,0.0242837043419306,0.0294348031539496,0.0511601104973898,0.0166901020892144,0.0290087711010343,0.5218618356644731,0.1214714927169065,0.2111274519886148,107.43609321767588,186.7327724828577,4.022878328271237,4.1956017578125,2.510749722867532e-09,6.532742537428497e-12,6.640335993134467e-13,0.0169778821808657,0.0295089565859117,0.1187207091625822,0.2063463637694212,0.5753467470609029,1,1.0,-0.9103570154827484,Poor
artifacts\training\filtered\volley\Player02_1.csv,volley,6438,2148.1481,Player02,0.0165372944315064,0.0188272711356159,0.0250588955368812,0.0443020752301692,0.0165575742799989,0.0292724354232621,0.3548975806238227,0.0916590601176035,0.1620457123052457,106.59152341189358,188.4450845865075,4.053048789117756,4.1956017578125,1.925257455427895e-09,5.022887051115275e-12,5.10825968509217e-13,0.016716276523617,0.0295530079938137,0.0901182415824451,0.1593216713130895,0.0229278730494552,0.0361333035719729,0.0427937260541342,0.0756558032750974,0.0229278730494552,0.0405346019823486,0.7527206338645602,0.2108729550598645,0.3728061161083749,147.60807264603025,260.95898477729025,4.762373071701938,4.1956017578125,5.363026463831338e-09,1.426521819629812e-11,1.4524599360689717e-12,0.023356484182239,0.0412923513660406,0.2042677895851717,0.3611287244477217,0.0523983443873849,0.0952312167909221,0.1086948533557068,0.1921635996849697,0.0524582232205372,0.0927418428372795,1.7998647921356334,0.5656370589117793,1.0,337.70972935974936,597.0431463763426,3.812012959142123,4.1956017578125,7.922588114005998e-08,1.9954657125595438e-10,2.025301932608179e-11,0.0536628699971489,0.0948715596895121,0.543514987349498,0.9608899890596956,0.0235292186231085,0.0284901869117401,0.036950167513557,0.0653248703057839,0.0235296268204083,0.0415984533716312,0.5205012693668316,0.1441879878042991,0.2549125548486872,151.4822696803691,267.808247875066,4.110928991946598,4.1956017578125,4.785166313099138e-09,1.3392792290487696e-11,1.3678940680894713e-12,0.0237668962848651,0.0420179263547368,0.1419250853574529,0.2509119286322938,0.0298844768997456,0.0294014678009807,0.0419228847817458,0.0741162272189178,0.0298844768997456,0.0528333079116845,0.6188849552355422,0.1211483116369305,0.2141802941094523,192.38926049293224,340.12845774827247,4.227931951105333,4.1956017578125,2.696259734644688e-09,7.235860778269815e-12,7.385315891062219e-13,0.0301096724912257,0.0532314352760996,0.1185575850860168,0.209600101722663,0.0355169782559518,0.0208320584911013,0.0411756044935641,0.0727950968643768,0.0355260915291603,0.0628072205832986,0.6521313683346642,0.096392411597127,0.1704138901057418,228.7113292799263,404.3429009406502,4.024330807741044,4.1956017578125,2.5131403723315253e-09,6.62615093530666e-12,6.745909346696034e-13,0.0357477806806072,0.0631991488488782,0.0935763730070748,0.1654353644846131,0.0289516931214195,0.0513302632060812,0.0589321343190829,0.1041871875093573,0.0289536321612172,0.0511876506410678,0.9947618364276472,0.3255970764592966,0.5756289679564277,186.3875219366919,329.5178754646665,4.694379586710593,4.1956017578125,1.3191790047987326e-08,3.122622932261651e-11,3.156620792477549e-12,0.0295658996507401,0.052270089423811,0.3116623302310305,0.5509934777446037,0.0224973671833726,0.0204265010156604,0.0303870609622956,0.053721835377542,0.0224973671833726,0.0397735028653444,0.4577217287027445,0.1017629556884116,0.179908572263974,144.83324511640495,256.0533169362125,4.200801135748868,4.1956017578125,2.6103016669216773e-09,7.308998066253383e-12,7.473536156175597e-13,0.0226851952041733,0.0401055674248378,0.1000133338953995,0.1768153842108819,0.5656370589117793,1,1.0,-0.5250825358983532,Poor
artifacts\training\filtered\volley\Player02_2.csv,volley,6438,2148.1481,Player02,0.0251359821127601,0.0266872869584121,0.03666099946774,0.1087773245843328,0.0251359821127601,0.0745812968746716,0.6583378995433626,0.1325489696649586,0.39328775826888,161.82419669246983,480.1506621418041,3.950419190279532,4.1956017578125,3.5736876998838733e-09,9.089694377795038e-12,9.2269666848332e-13,0.0254566344046531,0.0755327084275574,0.1286831812616322,0.3818175276142844,0.027170595438549,0.0307141644610172,0.0410073305035053,0.1216733794844297,0.0272267365553815,0.080784801359902,0.8827687558460765,0.1578462871458522,0.4683477553961681,175.27823777487012,520.0703210446937,4.145334739869174,4.1956017578125,5.206487522473365e-09,1.314255123835202e-11,1.3337344988015797e-12,0.0277423618720724,0.0823147198905449,0.1528364063149251,0.4534828733365801,0.0466471170821003,0.0634235442039619,0.0787305499248106,0.2336024305995843,0.0466592590934087,0.138443289734487,1.2913048817161137,0.3370279569554731,1.0,300.38336894654304,891.2713700668713,4.001065000512251,4.1956017578125,2.5720606589916863e-08,7.132760780125475e-11,7.281378631603019e-12,0.0472915559049323,0.1403193857629453,0.3295652288274266,0.977857243074252,0.0267427883821654,0.0286962196230751,0.0392256262041672,0.1163868616672342,0.0267427883821654,0.0793488724904167,0.5600261772734783,0.1123887936803019,0.3334702399633579,172.16841549050355,510.84312721644574,4.220992099074605,4.1956017578125,5.305117779906053e-09,1.4397140948487758e-11,1.4689750140397939e-12,0.0269946761857712,0.0800962520427874,0.1108029975876092,0.3287650039140465,0.043607261342283,0.030746747868868,0.053356871593881,0.1583158622088148,0.0436073087514717,0.1293878084933856,0.7364931322169909,0.1498747872799372,0.4446954152819378,280.73957337978607,832.9860107625325,4.336258593144047,4.1956017578125,4.78221308204814e-09,1.2136572601653272e-11,1.23270468063857e-12,0.0438469387054352,0.1300988176219107,0.1460401407891497,0.4333175861978835,0.0313778659061814,0.0157578356812734,0.0351123888988533,0.104182422182538,0.0313778659061814,0.0931016708217087,0.607008492212782,0.0732791351847438,0.2174274675807537,201.9949955439232,599.3419577670527,4.410497403315999,4.1956017578125,1.3872834197490546e-09,3.650647968174529e-12,3.716966193478098e-13,0.0315831798942198,0.0937108606049335,0.0717845852091602,0.212992969062932,0.031385906121563,0.030069025941531,0.043465174843132,0.1289660811398934,0.0314512770227301,0.0933194898928975,0.9128166494035136,0.1302221400987987,0.3863837922383488,202.47713990398185,600.7725345192429,4.2131790223512615,4.1956017578125,6.1555202664148905e-09,1.6068755695165157e-11,1.634630723435563e-12,0.0319272068541265,0.0947316274369033,0.1273584159681141,0.3778867994174745,0.0265082527784149,0.0275571072499925,0.0382371759594237,0.1134540181913617,0.0265082527784149,0.0786529788741445,0.733863479817803,0.1486485604947554,0.4410570619647268,170.64812911353968,506.33226588999287,4.1521616682722815,4.1956017578125,5.7522190261734615e-09,1.5859465026488868e-11,1.6191471436119602e-12,0.0268867398735308,0.0797759928179578,0.1454298625910741,0.4315068218815088,0.3370279569554731,0,1.0,1.0956778682922583,Excellent
