 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0283665, 0.135, 81.0365906, 0.135, 23.780489, 0.135, -43.1707344, 0.0051923, 0.0320592, 0.135, -64.5731735, 0.135, -32.3780479, 0.135, 32.3170738, 0.0051923, -0.0253452, 0.135, -8.3536587, 0.135, 232.7439117, 0.135, -5.9146342, 0.0051923, 0.011078, 0.135, 26.0365868, 0.135, 27.1951218, 0.135, 16.5243912, 0.0051923, -0.005539, 0.135, -176.4634247, 0.135, 14.3902445, 0.135, -4.5121951, 0.0051923, 0.008896, 0.135, 4.8170733, 0.135, 242.0731812, 0.135, 30.3658543, 0.0051923, -0.0038605, 0.135, 116.2804871, 0.135, 24.5121956, 0.135, -36.8902435, 0.0051923, -0.0068818, 0.135, -23.5365868, 0.135, 17.5, 0.135, 11.1585369, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0313878, 0.1485, 80.4878082, 0.1485, 54.7560997, 0.1485, -53.7195129, 0.0057115, 0.0364233, 0.1485, -53.7804909, 0.1485, 29.5121956, 0.1485, 35.0609779, 0.0057115, -0.0234989, 0.1485, -73.5975647, 0.1485, 268.9024353, 0.1485, 14.0243902, 0.0057115, 0.0213169, 0.1485, 34.3902435, 0.1485, 41.4634171, 0.1485, 21.3414631, 0.0057115, -0.0052033, 0.1485, -119.3902435, 0.1485, 45.0609779, 0.1485, 10.4878054, 0.0057115, 0.0696574, 0.1485, 26.3414631, 0.1485, 268.1707458, 0.1485, -27.6219521, 0.0057115, -0.0043641, 0.1485, 105.3048782, 0.1485, 11.5853662, 0.1485, -31.2195129, 0.0057115, -0.0075532, 0.1485, -32.8658562, 0.1485, 0.1829268, 0.1485, 15.5487804, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0330663, 0.162, 59.8170738, 0.162, 54.5121956, 0.162, -44.0243912, 0.0062308, 0.0357519, 0.162, -49.7560997, 0.162, 50.1829262, 0.162, 34.1463432, 0.0062308, -0.023331, 0.162, -123.5975647, 0.162, 247.4390259, 0.162, 42.9878044, 0.0062308, 0.0196384, 0.162, 44.8170738, 0.162, 25.2439022, 0.162, 20.6097565, 0.0062308, -0.0062104, 0.162, -77.1341476, 0.162, 64.4512177, 0.162, 25.9756107, 0.0062308, 0.0985275, 0.162, 33.3536606, 0.162, 270.2438965, 0.162, -57.9268303, 0.0062308, -0.005539, 0.162, 104.3902435, 0.162, 1.2195122, 0.162, -37.2560997, 0.0062308, -0.005539, 0.162, -32.7439041, 0.162, -17.439024, 0.162, 23.4756107, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0323949, 0.1755, 49.1463432, 0.1755, 49.9390259, 0.1755, -28.9024391, 0.00675, 0.0317235, 0.1755, -47.5, 0.1755, 85.7926865, 0.1755, 28.0487804, 0.00675, -0.0253452, 0.1755, -173.4756165, 0.1755, 186.0365906, 0.1755, 64.0853653, 0.00675, 0.0085603, 0.1755, 55.18293, 0.1755, 0, 0.1755, 17.5, 0.00675, -0.0078889, 0.1755, -66.1585388, 0.1755, 92.3170776, 0.1755, 26.3414631, 0.00675, 0.0800641, 0.1755, 53.5365868, 0.1755, 247.1341553, 0.1755, -118.4146347, 0.00675, -0.0052033, 0.1755, 99.5121994, 0.1755, 0.0609756, 0.1755, -49.7560997, 0.00675, -0.0005035, 0.1755, -33.5365868, 0.1755, -36.8292694, 0.1755, 29.1463413, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.030045, 0.189, 55.3658562, 0.189, 45.9146347, 0.189, -23.2926826, 0.0072692, 0.024506, 0.189, -54.0243912, 0.189, 105, 0.189, 15.2439032, 0.0072692, -0.0290379, 0.189, -215.5487823, 0.189, 107.2561035, 0.189, 62.0121956, 0.0072692, -0.0028534, 0.189, 56.5853653, 0.189, -15.5487804, 0.189, 15.9146347, 0.0072692, -0.0082246, 0.189, -72.7439041, 0.189, 108.8414688, 0.189, 23.780489, 0.0072692, 0.030045, 0.189, 78.8414688, 0.189, 185.1829376, 0.189, -168.7804871, 0.0072692, -0.0045319, 0.189, 83.5975647, 0.189, -0.6707317, 0.189, -57.9878044, 0.0072692, -0.0008392, 0.189, -33.2317085, 0.189, -37.3170738, 0.189, 29.3902454, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0293736, 0.2025, 72.8658524, 0.2025, 44.2682953, 0.2025, -15.8536587, 0.0077885, 0.0159457, 0.2025, -68.8414688, 0.2025, 114.0853653, 0.2025, -0.1829268, 0.0077885, -0.0293736, 0.2025, -232.7439117, 0.2025, 67.8048782, 0.2025, 54.3902435, 0.0077885, -0.0109102, 0.2025, 0, 0.2025, 0, 0.2025, 0, 0.0077885, -0.0095674, 0.2025, -83.2317123, 0.2025, 76.8902435, 0.2025, 27.0731716, 0.0077885, -0.0031891, 0.2025, 101.5853653, 0.2025, 92.8658524, 0.2025, -204.6341553, 0.0077885, -0.0048676, 0.2025, 70.1219559, 0.2025, -0.4268293, 0.2025, -59.4512215, 0.0077885, -0.008896, 0.2025, -31.7682934, 0.2025, -24.4512196, 0.2025, 25.9146347, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0293736, 0.216, 88.9024429, 0.216, 79.4512177, 0.216, 0.1219512, 0.0083077, 0.0104067, 0.216, -79.146347, 0.216, 111.8902435, 0.216, -15.8536587, 0.0083077, -0.0265202, 0.216, -263.7804871, 0.216, -11.0975609, 0.216, 40.1829262, 0.0083077, -0.0169528, 0.216, 27.560976, 0.216, 16.7073174, 0.216, 12.8658543, 0.0083077, -0.0129244, 0.216, -79.0243912, 0.216, 60.18293, 0.216, 34.6951218, 0.0083077, -0.0166171, 0.216, 118.7804871, 0.216, -1.7682927, 0.216, -234.7561035, 0.0083077, -0.0052033, 0.216, 38.5975609, 0.216, 9.8170738, 0.216, -59.8170738, 0.0083077, -0.01561, 0.216, -31.1585369, 0.216, 11.7682934, 0.216, 16.0975609, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0283665, 0.2295, 105.6097565, 0.2295, 155.7317047, 0.2295, 34.6951218, 0.0088269, 0.0095674, 0.2295, -71.4634171, 0.2295, 113.5365906, 0.2295, -31.9512196, 0.0088269, -0.0258488, 0.2295, -288.23172, 0.2295, -76.2804871, 0.2295, 35.7926826, 0.0088269, -0.0223239, 0.2295, 3.6585367, 0.2295, 57.3780518, 0.2295, 5.609756, 0.0088269, -0.0115816, 0.2295, -64.0243912, 0.2295, 36.0365868, 0.2295, 52.6829262, 0.0088269, -0.051194, 0.2295, 127.0121994, 0.2295, -73.4146347, 0.2295, -262.8658447, 0.0088269, -0.005539, 0.2295, 9.5731707, 0.2295, 26.0365868, 0.2295, -59.9390259, 0.0088269, -0.0124208, 0.2295, -24.3902435, 0.2295, 54.7560997, 0.2295, 8.5365858, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0243381, 0.243, 106.8902435, 0.243, 177.4390259, 0.243, 67.8658524, 0.0093462, 0.0119173, 0.243, -58.9634171, 0.243, 91.5243912, 0.243, -55.3048782, 0.0093462, -0.0256809, 0.243, -300.9146423, 0.243, -134.9390259, 0.243, 42.1951218, 0.0093462, -0.0229953, 0.243, 2.8658538, 0.243, 101.8292694, 0.243, -3.1707318, 0.0093462, -0.0102388, 0.243, -34.2073174, 0.243, 23.5975609, 0.243, 74.0853653, 0.0093462, -0.0856031, 0.243, 127.4390259, 0.243, -122.1951218, 0.243, -286.8902588, 0.0093462, -0.0062104, 0.243, -12.6829271, 0.243, 37.6829262, 0.243, -60.4878044, 0.0093462, -0.0078889, 0.243, -16.9512196, 0.243, 89.9390259, 0.243, 16.9512196, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.0223239, 0.2565, 58.1707344, 0.2565, 99.146347, 0.2565, 69.8780518, 0.0098654, 0.0166171, 0.2565, -50.7926826, 0.2565, 35.6707344, 0.2565, -68.1707306, 0.0098654, -0.0238346, 0.2565, -306.9512329, 0.2565, -182.4390259, 0.2565, 55.7926826, 0.0098654, -0.0199741, 0.2565, 23.9634151, 0.2565, 114.0853653, 0.2565, -5.609756, 0.0098654, -0.0125887, 0.2565, -4.0243902, 0.2565, 15.2439032, 0.2565, 95.5487823, 0.0098654, -0.1042344, 0.2565, 126.8292694, 0.2565, -138.2317047, 0.2565, -305.1829224, 0.0098654, -0.0062104, 0.2565, -30.7926846, 0.2565, 41.4024391, 0.2565, -59.5731735, 0.0098654, -0.0068818, 0.2565, -29.2073174, 0.2565, 124.8780518, 0.2565, 31.8292694, , , , , , , , , , , , , , , , , , , , , , 
