Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.021269449268949733,-0.006352752193150801,-0.025862386301991783,-0.0003875119477668813,-0.04211792797229804,-0.0012820734898024923,0.09054583150206807,-0.02185821747874086
0.0004655,0.019594214887235648,-0.0057289425563821755,-0.016223380719311644,0.0,-0.04257077285718466,-0.006436319280688356,0.1511576639423953,-0.02189332872180891
0.000931,0.01627149213696124,-0.007116494122239714,-0.010517854145390974,-0.0005671716360907701,-0.034258818515592,-0.018067843311219106,0.1528797107306284,-0.02282283647307255
0.0013966,0.015814656453164138,-0.008912326394936177,-0.006251295368447769,-0.002333350094841015,-0.03224768882044261,-0.023228793837975673,0.10280166069873554,-0.020010777072056812
0.0018621,0.008537073924564957,-0.006103813449074427,-0.011336546203702289,0.0,-0.03760002936968705,-0.024694117656729044,0.0534937891097558,-0.014999813449074428
0.0023276,-0.0006378801607428103,-0.005345747247712951,-0.014568237155946327,0.0,-0.04010982660548892,-0.013457157110365452,0.029127172706706176,-0.014312975114859499
0.0027931,-0.005423691289948313,-0.007148344703597271,-0.009741547801258531,0.0,-0.03492399596722453,0.0035505607264394216,0.014610457361510239,-0.01711687131924488
0.0032586,-0.0030484741847832063,-0.009383803984351225,-0.002755737548902421,0.0,-0.022349620751711593,0.012212965439360998,0.006227485058682905,-0.021308357470658547
0.0037241,0.004037499985201853,-0.010156454760062722,0.0016448810041435557,0.0,0.006729196338892437,0.008862470094811602,0.007626428456789298,-0.024631081018941705
0.0041897,0.015499345826298895,-0.01049923217410765,0.0012548776378533155,-0.001996092682092667,0.033524720825077285,-0.007017090043017745,0.026721955493238567,-0.02395178272511041
0.0046552,0.0262175666299288,-0.008879016833259102,0.0009646429263195738,0.0,0.04939581812926073,-0.03035918774153478,0.04564560955624838,-0.0219826389444197
0.0051207,0.03699119354345743,-0.00796856566859809,-0.001311439783706274,0.0,0.05197538456084024,-0.047202489086136834,0.05414315375975116,-0.02167915522286603
0.0055862,0.04698602646792876,-0.009667767015097058,-0.0071271415924594765,0.0,0.05862286095727445,-0.05846016237478078,0.0569578027358415,-0.022609418153442022
0.0060517,0.05182743100526315,-0.012290968994736851,-0.01128988994736851,0.0,0.0678710139684211,-0.05069021575249914,0.05584073427888131,-0.02278647618414463
0.0065172,0.051290508893600505,-0.012486189525828788,-0.014984773319198478,0.0,0.06854687495253425,-0.022742286764648133,0.04775066512095184,-0.02092689906201809
0.0069828,0.048899017758102244,-0.011193283451995469,-0.02116754679707393,-0.0001523393771829656,0.05863070539151929,0.0032548154092874705,0.037955434750934075,-0.01909842903897169
0.0074483,0.046971728877413764,-0.010950722536403933,-0.030464529257671184,0.0,0.04250224625910895,0.007289803513374438,0.032423902827635395,-0.017862917456470985
0.0079138,0.04501981462913505,-0.010005157314567524,-0.04040420774946891,0.0,0.027883159718512865,-0.0024021796735388375,0.0284390292582701,-0.017641204485537118
0.0083793,0.041394742842928545,-0.008473696318798551,-0.04561889672946143,-0.00090325715707146,0.012964081049956843,0.002388666258464529,0.021528044851826335,-0.019194364586160875
0.0088448,0.034767024351014614,-0.00774999946123394,-0.041903961906124276,0.0,0.00044238468978509686,0.023000856087753655,0.013282324351014617,-0.020303801430687923
0.0093103,0.02490277871737478,-0.008143095043500291,-0.03425322079708309,0.0007127825225255734,-0.005269268804375365,0.029873584644958744,0.00978508796456741,-0.02148957544359269
0.0097759,0.018749715496779156,-0.007428016438718499,-0.03111149717418197,-9.867762097139664e-05,-0.002741565101608697,0.014681843664519438,0.007197957429018333,-0.019371630993558313
0.0102414,0.012604988379819871,-0.0072012116201801285,-0.03363996972108077,0.0,-0.00024516980414439083,0.0034392872189617455,0.011258116284864903,-0.017292572094954967
0.0107069,0.005048719924134992,-0.005850441283164247,-0.03779882351971234,0.0,0.0005937784760805442,0.002039031436655862,0.018369511842301272,-0.018016882236548095
0.0111724,0.0019295487386490756,-0.00514488725473732,-0.03788292549052536,0.0,0.00012819933499730004,0.0032287124649624742,0.020424613586163296,-0.01936111274526268
0.0116379,-0.006087152705153526,-0.00230644849713693,-0.03816516915799318,0.0,-0.0024178739671550055,-0.0016842060114522794,0.014171187375950214,-0.021906089217704205
0.0121034,-0.010403226255080092,-0.001569345226556009,-0.03858383153743432,-0.0005368650930758073,-0.006264721217802501,-0.007853848034464239,0.002189897753673416,-0.023795549157627528
0.012569,-0.0085603,-0.0009085367033351015,-0.04124789450024783,0.0,-0.017002450494911354,-0.014178193610748796,-0.020242711076576873,-0.025847298174499655
0.0130345,-0.007548174934971488,-0.0028096992975893123,-0.040569758459089375,-0.0007144453953647989,-0.023660003854454176,-0.0204867343565856,-0.0339328030697568,-0.027099728837196
