Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.06130485185237055,-0.42544756603285155,-0.02870837250710265,-0.2752879748874522,-0.04612723176588753,-0.144659991961238,0.02068385164056537,0.16797066570472183
0.0004655,0.06432632741161977,-0.6461594972109119,-0.025516367294366116,-0.25779299647786313,-0.04731237423822757,-0.16063850081951928,0.019450530003016272,0.15850184082429553
0.000931,0.06552942829390981,-0.7151308629446417,-0.019262544241668518,-0.2256229086000131,-0.04052783284722502,-0.2086387035847026,0.01688289121624047,0.1059720027498084
0.0013966,0.06748899486357424,-0.6073252314130658,-0.010881353302940861,-0.19078060216343862,-0.025210400209528822,-0.3229458405380741,0.013982071951139917,0.006909950723926549
0.0018621,0.06608424191844522,-0.46604226052143094,0.0034714372059715393,-0.1692250895622084,-0.011454089546282336,-0.40465151043779163,0.010562875488491517,-0.09465715946080859
0.0023276,0.07061465651010733,-0.41047625735079024,0.006817139641959873,-0.17360948339121957,0.0073031763310872615,-0.31807990734038377,0.011074547337825476,-0.1544878878204683
0.0027931,0.06655141169896857,-0.4288160663601764,0.014431370495116936,-0.1758060989804582,0.007962105087404142,-0.23168464827356594,0.009317459300766866,-0.17367069723237538
0.0032586,0.06208292123466176,-0.4574923884174572,0.0194230839255098,-0.16853371737381417,0.010522905791271391,-0.2103295841158458,0.007148707721695188,-0.1740603778480517
0.0037241,0.056697162738141696,-0.456357563937009,0.02251689459434323,-0.16468847511848808,0.00846745504786145,-0.30041194182339725,0.005274659617108407,-0.1524460741612591
0.0041897,0.04708574150685647,-0.4762961052850979,0.028446359625952395,-0.1714919868864542,-0.007205040210331788,-0.4619366847366684,0.003686995174598972,-0.1210983100443663
0.0046552,0.03920991434876907,-0.49452815927984783,0.035967730396401436,-0.18048067580081384,-0.039158704219489575,-0.49502799989848295,0.0034648651982007173,-0.09922722701464992
0.0051207,0.032804208251159934,-0.4513775363474513,0.039790411686852774,-0.17072130504646557,-0.06563305413134686,-0.4047878808531812,0.005487837507760864,-0.10372963348348771
0.0055862,0.02789167343531071,-0.3198298554086053,0.034419620751810584,-0.14479895483511232,-0.07841708872216578,-0.24857794038629447,0.008333144130771065,-0.2083219547369882
0.0060517,0.008860830355512552,-0.17923111673435613,0.031819383046127504,-0.11142779066283548,-0.09163754148657323,-0.07936712138405581,0.008880030794430673,-0.3919457230692964
0.0065172,0.0007057202699252258,-0.08026020217435131,0.023991556523297146,-0.08394129932132105,-0.06982783677987009,0.04745216664850256,0.010861726024829958,-0.5137879609696882
0.0069828,-0.0006247835426717421,0.0017315682156140335,0.016819610121919265,-0.06127771553753594,-0.052606723694110666,0.12014932208342317,0.017421687894317285,-0.5959459188436292
0.0074483,0.001633383890574583,0.044959152602260015,0.010367703169786906,-0.04563188922677518,-0.05599392679581995,0.14305349566717263,0.023873498750129236,-0.6323990009305362
0.0079138,0.0020291332449388143,0.006537948768225058,0.004312500106073423,-0.03497080005303671,-0.04611482342945172,0.09023502611602341,0.025867077878165466,-0.5787052906618433
0.0083793,0.0030832769384645845,-0.07275298696645825,0.00403655742947664,-0.03696981527377242,-0.02189845006783434,0.022805083372193023,0.025098231611127387,-0.5469829973562517
0.0088448,0.006964895369674975,-0.27421509011254197,0.002206228863319243,-0.03089271769162227,0.02460159497945378,-0.08245953147185621,0.0253452,-0.5768150899374609
0.0093103,0.005662948310793439,-0.3760118729123251,0.0025177,-0.013608357157026308,0.06112097330241655,-0.1255798343533247,0.025405700482630446,-0.6020980290115515
0.0097759,-0.0030581434482381833,-0.4032864759869703,0.0017966670728515142,0.03157259617808662,0.0687639795885975,-0.16699138695925106,0.023946562725935205,-0.47498202224896585
0.0102414,-0.01528181091480695,-0.28434094586178826,-0.0008574530273892251,0.08091126769873845,0.018068839547865655,-0.1641781517008612,0.0209812,-0.21313241687390966
0.0107069,-0.02213036681485684,-0.1400655970188547,-0.0031502904365244464,0.10181414268401348,-0.009140415595023389,-0.14348132053896243,0.01866074722033664,-0.05075883264366478
0.0111724,-0.03253791540297494,0.05043033718945253,0.0028452659231107255,0.11949070388563571,0.00404124140459511,-0.09802218685320206,0.019345933905758547,0.03452389160724601
0.0116379,-0.0424226918476921,0.1844375492147933,0.0017831486412820162,0.13483442202107634,0.025152430454972816,-0.057583359923730114,0.026257576097230277,0.14092968914059023
0.0121034,-0.046372744885797915,0.18636265608351976,-0.0006379143739956768,0.13015007874728424,0.05367958316119653,-0.03216716895608365,0.022315393826804267,0.2417874759401834
0.012569,-0.04076341685646013,-0.02307124523134722,-0.009258245981922113,0.10850155300784882,0.0834935442342304,-0.053080551465776143,0.014156964572961712,0.2707772025318403
0.0130345,-0.04558652021325292,-0.4100474956664574,-0.02280241165632861,0.13033204182259878,0.09387084847915422,-0.07461156329588682,0.016816634024720594,0.1664472611089318
0.0135,-0.04809139413937877,-0.725425103689071,0.0,0.14267564570575592,0.03078433877492571,-0.08234710433035738,0.015269781662198952,0.0617148834883453
0.0139655,-0.04592642594318503,-0.7807020111945552,0.0,0.15443727756462997,0.008939930389516473,-0.09030704069181485,0.014004943463585674,0.0006275854075828259
0.014431,-0.04188152871470433,-0.6163324129151113,0.0,0.14857381984305482,0.0755493434301681,-0.10839527104263436,0.01564624486923491,0.016609843654720586
0.0148966,-0.03577944630300803,-0.4718643358189763,0.0,0.13523339717298505,0.16754601034477906,-0.11601144210937184,0.01937309018327891,0.05943269074228191
0.0153621,-0.023878018815654926,-0.4530953665400458,0.0,0.1321401973152119,0.1938003618231182,-0.11104727327355185,0.02293645309396706,0.05069914549903144
0.0158276,-0.010571936852090716,-0.5664142734383335,0.0,0.1456200681601975,0.13196573660923186,-0.09037738577720486,0.02081535430815359,0.010111589952434542
0.0162931,0.00036472364171634235,-0.6859417612061052,0.0,0.16095482340190792,0.03900786192553049,-0.062379422128746614,0.013191952070048309,-0.022940211510183793
0.0167586,0.017051627178443787,-0.7150543217140692,0.0,0.17826146411883628,-0.09312429684247739,-0.029097267608470364,0.00666597411414502,-0.013868958178633182
0.0172241,0.035804145962417565,-0.7273989893607481,-0.002983640052652843,0.17724521978407912,-0.20295138043131017,0.013761622639245973,-0.0036493215695836555,0.12666111042687073
0.0176897,0.032628905034155525,-0.7853483834417808,0.0,0.2016492686421169,-0.22294203695559608,0.05683034953287848,0.0030524343210584486,0.4278356938225168
0.0181552,0.043869576474434596,-0.8296642868879573,0.0,0.2016562279960279,-0.15592131250875513,0.0489040528228729,0.002335034399062754,0.5924475139446893
0.0186207,0.05187976085383835,-0.8417386924156739,0.0,0.19828551915452197,-0.10699238352232361,0.01857385658464659,0.0021634917773852747,0.6246301861599712
0.0190862,0.06312503006214801,-0.7938940172149378,0.0,0.2163602943559962,-0.04689735964738632,-0.038051794326348476,0.0052102820054608775,0.4952027460502226
0.0195517,0.07137805049920355,-0.7389792488689754,0.0,0.23937374081068227,-0.019440022752853097,-0.06630265269185213,0.005527709505228243,0.34474286761565875
0.0200172,0.07814227991634885,-0.6903718170884073,0.0,0.25216654410038136,-0.0120420115111413,-0.08549683088844075,0.002480748033460461,0.22380815643613333
0.0204828,0.08146162693479603,-0.6386119324453258,0.0,0.24749372656335364,-0.015409329546976928,-0.10043216868417369,0.001481389094559526,0.1134518570541088
0.0209483,0.08226984185505001,-0.571852039265811,0.0,0.2362977241624958,0.0010566045732120048,-0.1137390993820708,0.006030711265554564,0.02829854630440823
0.0214138,0.08326980133996444,-0.5289986266096668,0.0,0.22072771671036645,0.06676509121656043,-0.1323089001860086,0.012601593971063361,-0.00284155370278543
0.0218793,0.08407563976840975,-0.5430870063388716,0.0,0.19127544788473197,0.1965743687139894,-0.1441289150640297,0.02104863590395063,0.0015153210474878839
0.0223448,0.08378032677483245,-0.6182437673423752,0.0,0.16942237432932702,0.2204945452551196,-0.1314305443095213,0.02222979990894394,-0.013102628149930972
0.0228103,0.0855205433996881,-0.7163864985891548,0.0,0.15533528376763853,0.11598820694488257,-0.12160018300155948,0.020119264533117496,-0.07070672609365357
0.0232759,0.08883185935844153,-0.8319485638082476,0.0,0.14409185003784794,-0.06287969401231276,-0.1359996280374766,0.017772171164631284,-0.125036368754731
0.0237414,0.0906517416968759,-0.9003363465289356,0.0,0.1365529961144195,-0.14372401150775918,-0.15343001243466386,0.017149905118063535,-0.13221536722248972
0.0242069,0.09112727610533618,-0.9148964787387404,0.0,0.13867788494802552,-0.15625710526127984,-0.14864078852943502,0.016661571683991495,-0.1247024256826043
0.0246724,0.08834607192914107,-0.807551234357638,0.0,0.14802190680410934,-0.1773338170768936,-0.08571064779730359,0.010038095139921896,-0.1388500127028233
0.0251379,0.08432638641216697,-0.5845589476465392,0.0,0.15122224699560516,-0.22117958552594078,-0.0010605064529540407,-0.0021423824086535623,-0.16688338396729716
0.0256034,0.08378207570276505,-0.302079612119775,0.0,0.15434907705910544,-0.26844391386033867,0.0715327193849779,-0.014959947592162945,-0.14787752293999631
0.026069,0.0826086413554921,-0.02691805087023184,0.003250721303185124,0.17028717493648438,-0.30707748450280037,0.12271529347660208,-0.018328336513509295,-0.10312013030277498
0.0265345,0.078746708910429,0.0949523350341091,0.0010648625073588778,0.19244217662547924,-0.3314862924918227,0.1427738803808989,-0.010482823373633413,-0.13246970550098072
0.027,0.06020345822179994,0.0865081105308832,0.0666853402583673,0.19493288472628723,-0.347966845694576,0.1361583699858514,-0.00586544870260094,-0.19274077941012865
0.0274655,0.024123470284925994,0.11931607690531187,0.06553212533700835,0.1841450303136607,-0.35654344769662266,0.13567442219321485,-0.005200541644911141,-0.2807019094983916
0.027931,-0.01646797938074493,0.22363135696067804,0.07049265624402887,0.16791792844144354,-0.26755504032892286,0.1539419437173835,-0.0042277867570133035,-0.43186793980675103
0.0283966,-0.04558386430538347,0.5233186845125276,0.0650353528004507,0.163653,-0.025762198765407546,0.16428617699013445,0.003291841598647923,-0.5469191558747479
0.0288621,-0.05831096755567479,0.9206585940752968,0.06163217369843459,0.16095109953919368,0.18088020072145872,0.13117240898750857,0.013216956624863982,-0.4957646232185938
0.0293276,-0.06298140769490312,1.136739668834899,0.059563243280212765,0.1553672305163319,0.2788457656496787,0.09528335965210162,0.018911319158629487,-0.42108024659576515
0.0297931,-0.06525835343134755,1.062193036858778,0.05672816525346238,0.1402453672621241,0.3386250752860803,0.10093118589136167,0.025749341493646535,-0.3049178945435536
0.0302586,-0.07053429751592102,0.8813790369610827,0.05323075396210861,0.12128964926926791,0.3606629771514194,0.15497562716756033,0.03359247497536406,-0.2061154427742329
0.0307241,-0.08031922570738627,0.6576167692693754,0.04995170218647638,0.09370208680226752,0.2739107674404061,0.25308991725983215,0.037063077601906136,-0.17740846661036858
0.0311897,-0.09059822570230594,0.4699001949377103,0.046087482916690445,0.054376626998288734,0.1780120984758214,0.34560648444086906,0.03200270628475987,-0.06551355540857266
0.0316552,-0.09294535601493037,0.28036000144213,0.03999006273257299,0.004642882911432289,0.19329736512496806,0.41370432195640056,0.021868659595944338,0.2532809581538143
0.0321207,-0.07348004107211545,0.16295998463044997,0.025816681202161962,-0.02117289377466816,0.1821706112292814,0.37940738512556016,0.012793171596693444,0.3116872729518614
0.0325862,-0.05778264260104845,0.15684999842034042,0.01166658760374865,-0.04090911808469722,0.0365121130480054,0.3284733406021285,0.00856482192793281,0.09066620900443852
0.0330517,-0.046704942341174734,0.1784886904573042,0.005178735460782866,-0.052555562432318986,-0.18714208287733428,0.20111242775834312,-0.0003292615230421597,-0.011174022862379585
0.0335172,-0.008543890587805428,0.23647458993644063,-0.0019077078706822056,-0.08115239986866904,-0.2995601616813172,0.069617548006789,-0.020583693158756036,0.14450081044959254
0.0339828,0.019344082133492067,0.3009100252071015,-0.011203724066870289,-0.09414133114170076,-0.30197972055284933,0.020081305918927456,-0.03280856518824079,0.11750412637819971
0.0344483,0.056414420838320455,0.3952429519108721,-0.0258857476335395,-0.13529606633319366,-0.26261185156061845,0.012214148501851131,-0.04212649227078126,-0.07997852591081493
0.0349138,0.10097403848992141,0.45669489714138917,-0.029298190528013714,-0.18651308305528674,-0.19195857125784124,0.04811358735240356,-0.04871748937448468,-0.18089211494103327
0.0353793,0.12553039998704704,0.4456769287192606,-0.031021263719748067,-0.20090567278532848,-0.09999342347702253,0.060213035961758414,-0.049358672798281426,-0.22360498642944096
0.0358448,0.13617397234794235,0.34481708848431797,-0.029853020412363665,-0.1599861667099497,-0.06201970614944513,0.053041292389147295,-0.04828325163015096,-0.1990459085591949
0.0363103,0.1110484955870325,0.15228270394903692,-0.020532440282609567,-0.08680515229923402,-0.14970952798228587,0.045065827607153636,-0.043260948168648464,0.03551758835850776
0.0367759,0.06506188655927123,-0.03373012494975758,-0.02651738637182439,-0.05645713016901109,-0.2962331447114943,0.050112865695780044,-0.05036347687885766,0.4913569992960488
0.0372414,0.026660247202085357,-0.17376699397061757,-0.02950268225056229,-0.057814082841164675,-0.36815131296293935,0.04767035088590359,-0.05741963077405632,0.6878428569489767
0.0377069,-0.004394095644323906,-0.361914690401833,-0.032616445505232315,-0.06282934550523231,-0.3903944167044329,0.06969348618209928,-0.0686649645394913,0.518423185405434
0.0381724,-0.008436239278411521,-0.60449063104303,-0.03540300896802657,-0.03413732583390481,-0.3384004125828762,0.12426911569027993,-0.07626961184562629,0.20225727002714486
0.0386379,0.003624918059719276,-0.6907109389499809,-0.036901961547538484,-0.00945447935594623,-0.2788449816889692,0.15336114883604035,-0.07642107690492304,0.11165620976295558
0.0391034,0.045722185313440016,-0.7145777735801794,-0.033060614344106294,0.022655743150416425,-0.22022212502072405,0.12644935522317108,-0.06577515586515048,0.13688148107322218
0.039569,0.09416285359055683,-0.7019595124762861,-0.02156980980441575,0.06854853686344835,-0.15308912945234013,0.03964941289293944,-0.046040213261024386,0.05622621077700373
0.0400345,0.11197372459659533,-0.6646136671211622,-0.009386945241171616,0.09615433350064026,-0.05497637577124042,-0.017391030533903527,-0.037933524718654986,-0.12267182595790403
0.0405,0.13915755412848954,-0.5894918546522402,0.0027010724547138253,0.084942163553477,0.14028178166516805,-0.026921406609757684,-0.043272560145635366,-0.25699435388813335
0.0409655,0.1506666633291485,-0.5074949326769134,0.01439434431802182,0.05822122421953378,0.44606595533154053,-0.0016608431247062856,-0.04063141306748577,-0.13290172883132984
0.041431,0.1472414281922138,-0.44486722521981703,0.034828774297698435,0.004399149767215428,0.7254170385029497,0.039733134084223465,-0.037132839533055496,0.1236572192626706
