Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.03080422005058621,-0.019337315496356183,-0.05642767533113142,-0.01276178495582777,-0.022054038530811566,-0.017542888740890453,-0.030120271125910952,-0.019081602919816833
0.0004655,0.02860966260344137,-0.018197613363782388,-0.055496697799999724,-0.014659629105178616,-0.03230207055516226,-0.013719572593116982,-0.11341729949829532,-0.019772485439626692
0.000931,0.0293014686628119,-0.017720384666907823,-0.04899121600289389,-0.015178115333092176,-0.028943608001446946,-0.012445369333815648,-0.12528196765810934,-0.020213615333092176
0.0013966,0.03040267582966977,-0.01813873405357133,-0.04811426464827864,-0.016151777382518773,-0.017727192552522936,-0.012255637610902387,-0.07143959809398498,-0.02170576012991658
0.0018621,0.031025191527863084,-0.016590181813136314,-0.06567128895995779,-0.016020501297740252,-0.018539231836174005,-0.010235948067177222,7.954932355468076e-05,-0.02172454936491747
0.0023276,0.02925898357185411,-0.014174490479027404,-0.08113946166765959,-0.015590897261975685,-0.027774320811665667,-0.006929559690270502,0.039755852146687,-0.019834856952246186
0.0027931,0.025941177667493022,-0.010965728499058507,-0.08364086089930957,-0.015589470949968617,-0.0365548921634448,-0.0048845614502824476,0.04220019889805424,-0.019049116200125532
0.0032586,0.023642879900297446,-0.009375767513296876,-0.08056309793087546,-0.016198233678187426,-0.03982491787365598,-0.002493879900297444,0.028473041206220687,-0.018378766321812574
0.0037241,0.023843781227612684,-0.005579087519189127,-0.07788663327559561,-0.0162814,-0.03648511258315288,-0.0014258770096046793,0.011067187468018122,-0.018009168746801814
0.0041897,0.025877151985178155,-0.0038163954521579905,-0.07884814671543842,-0.016262498050924855,-0.02882998043704252,-0.003932958409889299,0.01409531501511547,-0.018333403898150292
0.0046552,0.027325313647239786,-0.0015636249704430198,-0.07675633634431536,-0.015297024987332722,-0.01820987260418221,-0.007633986420319025,0.02246265236626081,-0.020264350025334554
0.0051207,0.02854609002923868,0.0005820786606900611,-0.062229217332198286,-0.015964066200737568,-0.016344642558486697,-0.006875218357485104,0.020912843583773513,-0.020199602795574593
0.0055862,0.028096346249971788,0.0007430843620667262,-0.03686138223852722,-0.017055182238527217,-0.022025135988555426,-0.004540036701117783,0.01040258164944111,-0.020285240235634442
0.0060517,0.0273594,-0.0015703493130489491,-0.01939256150766665,-0.017148564098207367,-0.031002033062969194,-0.004085801216638616,-0.01072470081109241,-0.0209812
