Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.029675105496569952,-0.0068705191758864775,-0.12398537195460568,-0.009315154965661937,-0.0734333913801091,0.0040387031854293015,0.011718075702598333,-0.027607884759633557
0.0004655,0.03134203851822124,-0.005012612443280746,-0.10718578505846645,-0.008361884445336278,-0.06573528415771186,-0.003403246214739453,0.023453623251181936,-0.029633146663991167
0.000931,0.03354614456966936,-0.00576551289519471,-0.06917042580562552,-0.005790425820861627,-0.04848348707433309,-0.020474530516978198,0.07419678419323489,-0.03369842169085035
0.0013966,0.04119183463136382,-0.010105323992327627,-0.03212092640507995,-0.005829873000639365,-0.03302046801022983,-0.03333626698657335,0.10644480740316187,-0.032976646001278725
0.0018621,0.04935622653117655,-0.012510900679754829,-0.005404243939980037,-0.00460205618593607,-0.026246029654759518,-0.03880352312894604,0.08590193449286541,-0.03140862789068621
0.0023276,0.05267403288003228,-0.013477645251647442,0.0073016474371621325,-0.0056500699854340085,-0.026506738725864062,-0.04202037503641498,0.039810734730293056,-0.03126786345965063
0.0027931,0.056515130583205286,-0.010352000913941142,0.015495075248847558,-0.003159543079803021,-0.022214701827882283,-0.04079311166410568,0.055086794272005885,-0.027537541333369824
0.0032586,0.05576312321834578,-0.005995149177698051,0.01217102212194318,0.0013414519187045473,-0.01296287129964123,-0.034219496710792205,0.10390238195761071,-0.02548359208955611
0.0037241,0.052149864665951014,-0.004327491384285083,0.006334219844997791,0.005232653436668139,-0.005458411229282874,-0.027548865537140334,0.14684436315038252,-0.02395494717644998
0.0041897,0.04525387295177183,-0.005095175338710167,0.0017325123306449165,0.008487317408522278,0.0008827922311836116,-0.01942978362357539,0.16948501368548557,-0.024584645599542973
0.0046552,0.04147237715924705,-0.00660780369500826,0.0009761981524958703,0.009117541674536258,0.0034038394916804326,-0.01804317008119191,0.1747792129325289,-0.02622336386797613
0.0051207,0.03645220304617843,-0.009025652247951255,-0.0026458103801894903,0.008999483743319886,0.01154382398785567,-0.02158818374331989,0.21698729797181318,-0.029371587591623675
0.0055862,0.030839770326195448,-0.009664375712027039,-0.011865083989400425,0.008502629600356951,0.024135545831299336,-0.023277637553925954,0.2799705239941826,-0.031392107953569004
0.0060517,0.027939386672764265,-0.008479043709123791,-0.018559679919718738,0.008738567449241815,0.03218108443631432,-0.022792162298438418,0.31086520632157716,-0.031159057781842844
0.0065172,0.02513065353928629,-0.0059534498005360875,-0.026708702602346854,0.0037926507676655876,0.03583923524446311,-0.016426782442652346,0.24200506742727143,-0.029251231674986757
0.0069828,0.023532526340643917,-0.005740026613987564,-0.03681341425724247,-0.0014638093544049743,0.03247615058794186,-0.0038609997266563544,0.10440982361164745,-0.02753408201580373
0.0074483,0.02211063002259398,-0.006510424560847382,-0.05453672982433895,-0.005705346114890988,0.022717297467381728,0.009054105461746597,-0.0162772726823875,-0.026493113533786916
0.0079138,0.02374328821357681,-0.004157909695625137,-0.07467575875750719,-0.0037494392232154785,0.0135958,0.023462472368622256,-0.10145573082845595,-0.024287041190948794
0.0083793,0.025694857970549594,-0.003584071028687758,-0.09553615602632719,0.0033078310272350985,0.013704416028506175,0.01815702794516664,-0.14851342908301268,-0.024101189999636834
0.0088448,0.027895390588344334,-0.0028872543697356567,-0.10796207576521837,0.010215667075934225,0.017139549647178766,0.010994269176132566,-0.16806279721088827,-0.024311018117668868
0.0093103,0.03268200106904458,-0.002881447801835188,-0.11335303517063698,0.014253176099082407,0.013923129705262792,-0.0011266920575656572,-0.17045679701168595,-0.027086809642884152
0.0097759,0.03565639620649135,-0.003644902078292946,-0.10160489045249976,0.014171696206491346,0.0014614193306205035,-0.007707751791258764,-0.1585387653678877,-0.02846767485648291
0.0102414,0.03829136717887945,-0.00496243117106318,-0.08564880816165592,0.01680666717887945,-0.006443406373391441,-0.007561320908438798,-0.13189645551782384,-0.02773569486868781
0.0107069,0.041500294762783475,-0.0025698090049633858,-0.07298256675610663,0.01549618314484586,-0.0027366812666064647,-0.005942221089315921,-0.060243434317173016,-0.025785133512213277
0.0111724,0.042603637547599646,-0.0017754714722723948,-0.06951441143286176,0.007304044049070726,0.009932760409880833,-0.008138067645407653,0.013756841269053141,-0.025245050183513935
0.0116379,0.04377490345629642,0.003989847712672566,-0.0654597487745737,-0.004279424387286852,0.036155198057716095,-0.012089763616896756,0.039946633445837404,-0.025268195425345134
0.0121034,0.0488358503956234,0.007673664160476177,-0.05273478927632159,-0.019635021323543972,0.05344575087321309,-0.017554078362798917,0.01824038532008757,-0.024512186588924064
0.012569,0.04935525285537115,0.008179995982905214,-0.028467939655868402,-0.026048073005792646,0.05876095235212735,-0.02171032700179477,-0.02574682010064876,-0.024699702876463808
0.0130345,0.05158459593928481,0.008122174833414854,-0.008756874179255166,-0.029943612935126922,0.04567538369544933,-0.02941962923967759,-0.06068048230068555,-0.026019714305136204
0.0135,0.04950946027437841,0.007973481354220319,0.010581335816200079,-0.0317235,0.033238084525962185,-0.03554648813975066,-0.07526501377765524,-0.02630396779758839
0.0139655,0.0495155,0.004463251710682381,0.02423477391160861,-0.03115255861844706,0.03330154138155294,-0.034324546546117655,-0.0828367672694117,-0.026495077864108933
0.014431,0.048225805183950234,0.00047315480771385044,0.03639485286778007,-0.030433805183950235,0.03885665037623639,-0.02672403628765164,-0.11568034720716201,-0.025707452591975117
0.0148966,0.04474458916567905,-0.005225722726319645,0.04073051048521654,-0.03431873497334531,0.031724975159805525,-0.01687102132249877,-0.15346575559319334,-0.025730678325435533
0.0153621,0.04173052689161072,-0.012902879832507591,0.038319187988951044,-0.045026044846318794,0.017712763638488897,-0.010782269972377606,-0.16344126534217543,-0.027686368211688236
0.0158276,0.03892191744362653,-0.020801471485419238,0.0360723037270747,-0.0544071648922072,0.004358097181347019,-0.010174849107669881,-0.157687212104947,-0.029806609238809637
0.0162931,0.03432689008017263,-0.029774520823794365,0.02945801906195278,-0.05892469588102818,-0.017204080938047216,-0.012719141647588727,-0.16832655439335514,-0.029622338901607516
0.0167586,0.030829342729239522,-0.030598323510340503,0.021201950168788758,-0.054261503843779806,-0.02528046974578231,-0.014520759833280349,-0.1916688917268525,-0.02839730256251987
0.0172241,0.028244725391599758,-0.029120256420910297,0.011784736781847348,-0.043346711098206155,-0.007486924524109621,-0.013472265368634552,-0.20996882759583688,-0.02750043044522767
0.0176897,0.024378921509199136,-0.027700807606596944,-0.003096150552657913,-0.018717408714724923,0.028856484370142634,-0.007870735269938872,-0.2199959058098166,-0.029273809820040752
0.0181552,0.021526366593444448,-0.026131813178270378,-0.011939334216688512,-0.003313153299961946,0.036843876066686404,-0.004447567399991544,-0.20972640219997463,-0.031555921733338974
0.0186207,0.017165541528325386,-0.023549670208314298,-0.019594832422057576,0.004611290893732188,0.00981925920168853,-0.0018345522900755063,-0.19038536616733578,-0.03351093339694715
0.0190862,0.013713314046239336,-0.020744457063489933,-0.02710581492477192,0.003934720561266587,-0.02764008679921032,-0.0015106,-0.1794538327127885,-0.03389931679566054
0.0195517,0.013235521388606187,-0.018098971108849494,-0.03424155787277314,-0.007529244455752517,-0.054961051579727714,-0.007745936484166949,-0.18770103001017727,-0.03265686416581856
0.0200172,0.012761642644611767,-0.015189547538828521,-0.04122983604245775,-0.020611562268355792,-0.0696268441323294,-0.014801208089871648,-0.19922690663028023,-0.031669247548203924
0.0204828,0.011150416810292076,-0.011027254130172156,-0.04727189292448709,-0.026922156789438406,-0.07929419913824755,-0.018426506213760456,-0.2024492783055806,-0.031132172270097357
0.0209483,0.008924856650995504,-0.005591473396017979,-0.05529069311393707,-0.03286718622787415,-0.09197894287886965,-0.01823788669800899,-0.20669069311393706,-0.0302219927175067
0.0214138,0.009452015241305445,-0.004515562626609414,-0.059779275836142266,-0.04269806502876697,-0.10144195370405713,-0.0176242,-0.21079372416385772,-0.02841046857497761
0.0218793,0.011959646343572331,-0.00622552459515735,-0.061924301044693625,-0.05688582051357033,-0.1078348175696405,-0.01764234843295957,-0.20826758366520415,-0.02700555156704043
0.0223448,0.013564232752147468,-0.006674784134478649,-0.061030677584049155,-0.06976450856781813,-0.11040888601495177,-0.018490706550429493,-0.19134577089670413,-0.02636809060403994
0.0228103,0.014587042654045111,-0.006250045726720102,-0.05934594407572933,-0.08811033884760554,-0.11307489692732502,-0.021509883886406,-0.1507376000293905,-0.0260166
0.0232759,0.013231252429123572,-0.002709166442247418,-0.05885538053910139,-0.09426831943298858,-0.11162893836017965,-0.020606181578606424,-0.0991249165142013,-0.024616104858247143
0.0237414,0.012372511583192304,0.001065589883700008,-0.06163251386864407,-0.08754973743716184,-0.10781385505814998,-0.011539578224534604,-0.05843616827131464,-0.02326614347495769
0.0242069,0.010887588078293115,0.00393285814946203,-0.06465365534323911,-0.07786900597349547,-0.1048899709812299,-0.0024996104626344925,-0.04401325085410007,-0.022489538134254045
0.0246724,0.009569815462677825,0.008352599797037659,-0.06639701378540071,-0.06709022273364208,-0.10417035010148117,-0.00229068102683682,-0.036995668181555835,-0.02242533463880335
0.0251379,0.007481926528964284,0.012147989118392861,-0.06930483129471428,-0.055289874821142844,-0.10475154462737908,-0.009632138443339296,-0.004663037864276,-0.023490415647357144
0.0256034,0.0059685712782859895,0.009636895957687694,-0.07177029516234866,-0.04289606821826373,-0.10256563306822032,-0.029017445803545254,0.0466611119399859,-0.027221090324697328
