Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.018074909440473748,-0.004406761668273155,0.0012371493710234512,-0.026795669120308466,-0.014550921509995209,0.0009760172261191807,0.01652826813069073,0.021459647729121567
0.0004655,0.018290940691707853,-0.004108307592051547,0.001370759495088869,-0.024955056309319615,-0.014022191753679091,0.0018670399823008672,0.016758430043129692,0.02200770186604613
0.000931,0.01850678421704786,-0.003801469611410769,0.001504536524114577,-0.023115614634934115,-0.01348944240850941,0.0027587580219291565,0.016990575495420733,0.022560033372483718
0.0013966,0.018722400435783243,-0.003486178547128701,0.0016384608475297577,-0.021277593625797172,-0.012952652905219384,0.0036510662644616315,0.017224693812794907,0.023116585228477888
0.0018621,0.018937749588683283,-0.0031623662086925387,0.0017725127254871165,-0.01944124278515015,-0.012411802329724494,0.0045438595516912855,0.017460774004614214,0.023677299092678242
0.0023276,0.019152791747937343,-0.00282996542202147,0.0019066722930426376,-0.01760681152098047,-0.011866869423245871,0.005437032678584086,0.017698804767064452,0.024242115309593158
0.0027931,0.019367486827198716,-0.0024889100572474043,0.002040919564372463,-0.01577454907626595,-0.011317832582940425,0.006330480424080399,0.017938774485956457,0.024810972917331406
0.0032586,0.019581794591728156,-0.002139135056548054,0.0021752344370251308,-0.013944704459347498,-0.01076466986305776,0.007224097581840982,0.018180671239634162,0.025383809655833638
0.0037241,0.01979567466863324,-0.0017805764620265777,0.002309596696207468,-0.012117526374463627,-0.010207358976642924,0.008117778990918832,0.01842448280198788,0.02596056197559471
0.0041897,0.020009086557199587,-0.0014131714436319172,0.0024439860191024826,-0.010293263152479916,-0.009645877297802644,0.00901141956633875,0.018670196645571006,0.02654116504687746
0.0046552,0.020221989639309976,-0.0010368583271138695,0.0025783819792176924,-0.008472162681846232,-0.009080201864551166,0.00990491432956693,0.018917799944818188,0.027125552769418325
