 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.1022202, 0.135, 10, 0.135, -25.3658543, 0.135, 179.5731812, 0.0051923, -0.0008392, 0.135, 94.0243912, 0.135, -9.8170738, 0.135, -100.18293, 0.0051923, -0.0182956, 0.135, 46.0365868, 0.135, 174.4512177, 0.135, 12.3780489, 0.0051923, -0.0649577, 0.135, -154.7561035, 0.135, -97.5609741, 0.135, -388.9634094, 0.0051923, 0.0513619, 0.135, 228.8414612, 0.135, -136.5243988, 0.135, 13.5975609, 0.0051923, 0.1193408, 0.135, -8.4756098, 0.135, 180.1829376, 0.135, 84.3902435, 0.0051923, -0.0146029, 0.135, -299.9390259, 0.135, -90.5487823, 0.135, 82.6219559, 0.0051923, -0.0424659, 0.135, 453.23172, 0.135, -42.2560997, 0.135, 81.4634171, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0981918, 0.1485, -21.8902435, 0.1485, -22.3170738, 0.1485, 141.7073212, 0.0057115, 0.0001678, 0.1485, 144.4512177, 0.1485, -120.2439041, 0.1485, -58.5975609, 0.0057115, -0.024506, 0.1485, 71.2195129, 0.1485, 370.1219482, 0.1485, 27.8048782, 0.0057115, -0.051194, 0.1485, -117.2561035, 0.1485, -121.1585388, 0.1485, -260.9756165, 0.0057115, 0.0475013, 0.1485, 328.1707458, 0.1485, -133.2926788, 0.1485, 52.3780518, 0.0057115, 0.0803998, 0.1485, -24.4512196, 0.1485, 154.5121918, 0.1485, 73.1097565, 0.0057115, -0.0129244, 0.1485, -381.4634094, 0.1485, -163.0487823, 0.1485, 37.9268303, 0.0057115, -0.0199741, 0.1485, 336.9512329, 0.1485, -14.6951227, 0.1485, 44.6341476, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0881209, 0.162, -288.4146423, 0.162, -153.9634247, 0.162, 89.6341476, 0.0062308, 0.0011749, 0.162, 195.9756165, 0.162, -140.36586, 0.162, -36.0365868, 0.0062308, -0.0258488, 0.162, -282.2561035, 0.162, 539.3902588, 0.162, 139.7561035, 0.0062308, -0.0104067, 0.162, 40.4878044, 0.162, 25.060976, 0.162, -104.5731735, 0.0062308, 0.0399481, 0.162, 110.5487823, 0.162, 279.6341553, 0.162, 18.1097565, 0.0062308, 0.0357519, 0.162, 7.7439027, 0.162, -447.6219482, 0.162, -80.3658524, 0.0062308, -0.0112459, 0.162, -364.5731812, 0.162, -258.8414612, 0.162, 9.3292685, 0.0062308, 0.0072175, 0.162, 95.6707306, 0.162, 139.9390259, 0.162, 41.2804871, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0753643, 0.1755, -379.2073364, 0.1755, -197.5, 0.1755, 96.2195129, 0.00675, 0.0036927, 0.1755, 339.8170776, 0.1755, -235.1219635, 0.1755, 19.3292694, 0.00675, -0.0231632, 0.1755, -55.2439041, 0.1755, -300.73172, 0.1755, 23.9634151, 0.00675, 0.030045, 0.1755, 104.9390259, 0.1755, 92.1951218, 0.1755, -22.3780499, 0.00675, 0.0293736, 0.1755, 62.2560997, 0.1755, 4.0243902, 0.1755, 65.7926865, 0.00675, 0.0251774, 0.1755, -85.8536606, 0.1755, 174.2682953, 0.1755, -95.18293, 0.00675, -0.0097353, 0.1755, 215.1219635, 0.1755, 452.6829224, 0.1755, -64.3292694, 0.00675, -0.002182, 0.1755, -184.8780518, 0.1755, 171.0365906, 0.1755, 81.1585388, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0636149, 0.189, -491.5853882, 0.189, -131.4024353, 0.189, 109.3292694, 0.0072692, 0.0048676, 0.189, 440.73172, 0.189, -205.9146423, 0.189, 47.8048782, 0.0072692, -0.0209812, 0.189, 683.1707764, 0.189, -1183.0488281, 0.189, 138.6585388, 0.0072692, 0.0461585, 0.189, 233.7804871, 0.189, 136.3414612, 0.189, 128.2317047, 0.0072692, 0.0146029, 0.189, -164.9390259, 0.189, -468.5975647, 0.189, -103.9024429, 0.0072692, 0.0240024, 0.189, -417.5, 0.189, 33.7804871, 0.189, 162.0121918, 0.0072692, -0.0119173, 0.189, -130.5487823, 0.189, 155.3048859, 0.189, -36.1585388, 0.0072692, -0.0172885, 0.189, -284.3902588, 0.189, 270, 0.189, 91.8902435, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0525368, 0.2025, -618.475647, 0.2025, -166.2195129, 0.2025, 51.8902435, 0.0077885, 0.003357, 0.2025, 523.2316895, 0.2025, -143.3536682, 0.2025, 117.6219559, 0.0077885, -0.0206455, 0.2025, 222.4390259, 0.2025, 515.8536987, 0.2025, 498.4756165, 0.0077885, 0.0199741, 0.2025, 333.5365906, 0.2025, 73.5365906, 0.2025, 287.012207, 0.0077885, -0.0068818, 0.2025, -410.9756165, 0.2025, -175.8536682, 0.2025, -189.0243988, 0.0077885, -0.0016785, 0.2025, -447.4390259, 0.2025, -235, 0.2025, 292.6219482, 0.0077885, -0.0157778, 0.2025, 181.8902435, 0.2025, -263.9024353, 0.2025, -0.9146342, 0.0077885, 0.0028534, 0.2025, -480.3049011, 0.2025, 259.2073364, 0.2025, 75.6097565, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0417945, 0.216, -704.7561035, 0.216, -171.8902435, 0.216, 53.2317085, 0.0083077, 0.0018463, 0.216, 576.5853882, 0.216, -91.4024429, 0.216, 156.8292694, 0.0083077, -0.0199741, 0.216, -108.2926865, 0.216, 119.0853653, 0.216, 160.7317047, 0.0083077, -0.0438087, 0.216, 402.2561035, 0.216, -63.1707344, 0.216, 484.0244141, 0.0083077, -0.036759, 0.216, 24.1463413, 0.216, -341.3414612, 0.216, -139.3292694, 0.0083077, -0.0276951, 0.216, -108.0487823, 0.216, 210.3048859, 0.216, 14.8780489, 0.0083077, -0.0186313, 0.216, 217.9878082, 0.216, -929.4512329, 0.216, -81.7682953, 0.0083077, 0.0313878, 0.216, -718.475647, 0.216, 31.4634151, 0.216, 50.6707344, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0305486, 0.2295, -701.9512329, 0.2295, -13.780488, 0.2295, 208.5975647, 0.0088269, 0.0018463, 0.2295, 617.5609741, 0.2295, -29.0243912, 0.2295, 181.7682953, 0.0088269, -0.0213169, 0.2295, -274.1463623, 0.2295, 426.4024353, 0.2295, 173.3536682, 0.0088269, -0.100206, 0.2295, 533.4146729, 0.2295, -129.5121918, 0.2295, 656.2195435, 0.0088269, -0.0629435, 0.2295, 236.4634247, 0.2295, -173.1707306, 0.2295, -96.5243912, 0.0088269, -0.0397803, 0.2295, -115.7317123, 0.2295, 339.6951294, 0.2295, -130.1219482, 0.0088269, -0.0186313, 0.2295, -203.7804871, 0.2295, -216.2195129, 0.2295, -12.1341467, 0.0088269, 0.0213169, 0.2295, -867.987854, 0.2295, -146.2804871, 0.2295, 101.4634171, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0171206, 0.243, -709.8780518, 0.243, 70.1219559, 0.243, 250.4268341, 0.0093462, 0.0018463, 0.243, 627.6829224, 0.243, 71.9512177, 0.243, 206.7682953, 0.0093462, -0.0270237, 0.243, 23.4756107, 0.243, 35.9146347, 0.243, 156.5243988, 0.0093462, -0.103563, 0.243, 694.0244141, 0.243, -75.8536606, 0.243, 805.7927246, 0.0093462, -0.0757, 0.243, 268.5975647, 0.243, 1.8292683, 0.243, -80.4878082, 0.0093462, -0.0532082, 0.243, -168.6585388, 0.243, 160.6097565, 0.243, 44.2073174, 0.0093462, -0.0149386, 0.243, -540.8536987, 0.243, 148.9024353, 0.243, 214.3292694, 0.0093462, 0.0045319, 0.243, -974.7561035, 0.243, -211.646347, 0.243, 139.2073212, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, 0.0010071, 0.2565, -676.8902588, 0.2565, 206.2804871, 0.2565, 247.0731812, 0.0098654, 0.0001678, 0.2565, 668.9634399, 0.2565, 186.1585388, 0.2565, 257.5, 0.0098654, -0.0320592, 0.2565, 175.36586, 0.2565, -209.8170776, 0.2565, 49.1463432, 0.0098654, -0.0676432, 0.2565, 791.5853882, 0.2565, 33.0487823, 0.2565, 986.5853882, 0.0098654, -0.0820783, 0.2565, 172.6219482, 0.2565, 144.7561035, 0.2565, 4.3292685, 0.0098654, -0.0728466, 0.2565, -73.5975647, 0.2565, -254.7561035, 0.2565, 93.5975647, 0.0098654, -0.0129244, 0.2565, 7.5, 0.2565, 109.4512253, 0.2565, 260.0609741, 0.0098654, 0.0313878, 0.2565, -1243.8415527, 0.2565, -299.2683105, 0.2565, 213.0487823, , , , , , , , , , , , , , , , , , , , , , 
