 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, 0.0102388, 0.135, -337.2561035, 0.135, -302.2561035, 0.135, 70.5487823, 0.0051923, 0.0397803, 0.135, 243.9634247, 0.135, -233.7804871, 0.135, -35.4878044, 0.0051923, -0.0115816, 0.135, -88.8414688, 0.135, -575.8536987, 0.135, 253.1707306, 0.0051923, 0.0246738, 0.135, 22.8048782, 0.135, 19.1463413, 0.135, -183.6585388, 0.0051923, -0.0119173, 0.135, -16.9512196, 0.135, -63.5975609, 0.135, -131.0975647, 0.0051923, -0.0303807, 0.135, -269.3902588, 0.135, -72.0121994, 0.135, -39.4512215, 0.0051923, -0.0112459, 0.135, 373.2926941, 0.135, -29.5121956, 0.135, 20.7926826, 0.0051923, 0.0132601, 0.135, 97.0121994, 0.135, 125.4878082, 0.135, 104.9390259, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, 0.0025177, 0.1485, -353.23172, 0.1485, -242.1341553, 0.1485, 128.2317047, 0.0057115, 0.0412909, 0.1485, 365.1829224, 0.1485, -259.0853577, 0.1485, 0.1829268, 0.0057115, -0.0072175, 0.1485, 353.2926941, 0.1485, -568.1097412, 0.1485, 10.5487804, 0.0057115, 0.0179599, 0.1485, 134.8780518, 0.1485, 121.8902435, 0.1485, -54.8170738, 0.0057115, -0.0070497, 0.1485, 121.8292694, 0.1485, -303.8414612, 0.1485, -18.780489, 0.0057115, 0.0151064, 0.1485, -118.5365906, 0.1485, -75.8536606, 0.1485, 186.4024506, 0.0057115, -0.0104067, 0.1485, -13.9634151, 0.1485, 339.4512329, 0.1485, -50.8536606, 0.0057115, -0.0052033, 0.1485, -16.5243912, 0.1485, 299.5731812, 0.1485, 101.5243912, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.005539, 0.162, -474.3902588, 0.162, -224.8780518, 0.162, 100.4268341, 0.0062308, 0.0448157, 0.162, 461.1585388, 0.162, -206.5853729, 0.162, 33.2926826, 0.0062308, -0.0048676, 0.162, 37.5, 0.162, 203.3536682, 0.162, 251.0365906, 0.0062308, -0.011078, 0.162, 213.5975647, 0.162, 19.8780499, 0.162, 157.6829376, 0.0062308, -0.01561, 0.162, -383.8414612, 0.162, -272.5609741, 0.162, -129.8170776, 0.0062308, 0.030045, 0.162, -260.3658447, 0.162, 49.5121956, 0.162, 77.4390259, 0.0062308, -0.0095674, 0.162, 6.4634147, 0.162, -307.8048706, 0.162, -23.1707325, 0.0062308, -0.0424659, 0.162, -207.0731812, 0.162, 264.512207, 0.162, 44.7560997, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0179599, 0.1755, -591.5244141, 0.1755, -134.0853729, 0.1755, 60.4878044, 0.00675, 0.0481727, 0.1755, 565.4268188, 0.1755, -163.7804871, 0.1755, 90.1219559, 0.00675, -0.0099031, 0.1755, -184.0853729, 0.1755, 251.7073212, 0.1755, 268.2926941, 0.00675, -0.047837, 0.1755, 260.2438965, 0.1755, -28.2926826, 0.1755, 275.0609741, 0.00675, -0.0404517, 0.1755, -60.4268303, 0.1755, -416.7683105, 0.1755, -271.3414612, 0.00675, 0.0052033, 0.1755, -210.0609741, 0.1755, 273.1707458, 0.1755, -48.9634171, 0.00675, -0.0105745, 0.1755, 91.7682953, 0.1755, -787.6829224, 0.1755, -90.5487823, 0.00675, -0.0451514, 0.1755, -537.5, 0.1755, 131.2195129, 0.1755, 32.4390259, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0313878, 0.189, -600.3048706, 0.189, -40.0609779, 0.189, 126.9512253, 0.0072692, 0.0498512, 0.189, 656.4024658, 0.189, -118.7804871, 0.189, 117.8048782, 0.0072692, -0.0223239, 0.189, 42.5609779, 0.189, 165.1219482, 0.189, 230.1219635, 0.0072692, -0.0767071, 0.189, 418.8414612, 0.189, -56.2804909, 0.189, 475.3049011, 0.0072692, -0.0721752, 0.189, 222.5, 0.189, -252.4390259, 0.189, -116.0365906, 0.0072692, -0.026688, 0.189, -195.6097565, 0.189, 128.1097565, 0.189, 66.6463394, 0.0072692, -0.011078, 0.189, -45.3658562, 0.189, -365.3049011, 0.189, -31.5853672, 0.0072692, -0.0176242, 0.189, -729.4512329, 0.189, -30.9146347, 0.189, 88.8414688, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0340734, 0.2025, -764.5731812, 0.2025, -9.0243902, 0.2025, 232.5, 0.0077885, 0.0498512, 0.2025, 704.3292847, 0.2025, -30.3658543, 0.2025, 111.8292694, 0.0077885, -0.0303807, 0.2025, 83.5975647, 0.2025, -169.2073212, 0.2025, 57.7439041, 0.0077885, -0.0777142, 0.2025, 593.6585693, 0.2025, -58.7195129, 0.2025, 637.5, 0.0077885, -0.1008774, 0.2025, 258.1707458, 0.2025, -119.6951218, 0.2025, -143.4146423, 0.0077885, -0.04448, 0.2025, -25.4878063, 0.2025, -253.4756165, 0.2025, 61.6463432, 0.0077885, -0.0119173, 0.2025, -311.2804871, 0.2025, 125.6707382, 0.2025, 245.8536682, 0.0077885, -0.0010071, 0.2025, -807.3170776, 0.2025, -84.5731735, 0.2025, 121.646347, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0297093, 0.216, -807.4390259, 0.216, 45.7317085, 0.216, 298.8414612, 0.0083077, 0.0495155, 0.216, 700.975647, 0.216, 58.1097565, 0.216, 119.6341476, 0.0083077, -0.0243381, 0.216, 39.4512215, 0.216, -215.4878082, 0.216, 17.0121956, 0.0083077, -0.0528725, 0.216, 737.1951294, 0.216, -49.5731735, 0.216, 818.2317505, 0.0083077, -0.1243763, 0.216, 182.1341553, 0.216, -25.4878063, 0.216, -109.5731735, 0.0083077, -0.0451514, 0.216, -4.3292685, 0.216, -294.1463623, 0.216, 32.6829262, 0.0083077, -0.0129244, 0.216, -182.8048859, 0.216, 105.0609818, 0.216, 265.9146423, 0.0083077, -0.0015106, 0.216, -1059.2683105, 0.216, -189.146347, 0.216, 164.2073212, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0256809, 0.2295, -651.2195435, 0.2295, 111.646347, 0.2295, 301.0975647, 0.0088269, 0.0498512, 0.2295, 640.7317505, 0.2295, 184.8780518, 0.2295, 156.4634247, 0.0088269, -0.0099031, 0.2295, 47.9878044, 0.2295, -147.7439117, 0.2295, 8.9024391, 0.0088269, -0.0323949, 0.2295, 832.3780518, 0.2295, -30.6097565, 0.2295, 1022.8049316, 0.0088269, -0.1438468, 0.2295, 88.8414688, 0.2295, 135.36586, 0.2295, 28.4146347, 0.0088269, -0.0419623, 0.2295, -26.3414631, 0.2295, -188.7195129, 0.2295, 16.5243912, 0.0088269, -0.0130922, 0.2295, 21.0365868, 0.2295, 151.0365906, 0.2295, 35.7926826, 0.0088269, -0.0041962, 0.2295, -1301.8293457, 0.2295, -297.8048706, 0.2295, 238.3536682, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0216526, 0.243, -384.0853882, 0.243, 305.1219482, 0.243, 218.8414612, 0.0093462, 0.0508583, 0.243, 605.1829224, 0.243, 332.9268494, 0.243, 208.7195129, 0.0093462, -0.0068818, 0.243, 19.5731716, 0.243, -58.1097565, 0.243, 18.8414631, 0.0093462, -0.0313878, 0.243, 849.5731812, 0.243, -33.1097565, 0.243, 1163.8414307, 0.0093462, -0.1613031, 0.243, 60.0609779, 0.243, 200.1829376, 0.243, 84.146347, 0.0093462, -0.0475013, 0.243, -21.8292694, 0.243, -86.646347, 0.243, 11.9512196, 0.0093462, -0.0117494, 0.243, -48.5975609, 0.243, 109.0853653, 0.243, -12.5, 0.0093462, -0.0109102, 0.243, -1446.3415527, 0.243, -231.3414612, 0.243, 347.0731812, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.0159457, 0.2565, -401.5853882, 0.2565, 484.7561035, 0.2565, 72.68293, 0.0098654, 0.0515297, 0.2565, 550.7927246, 0.2565, 447.4390259, 0.2565, 256.0365906, 0.0098654, -0.018967, 0.2565, 9.8780489, 0.2565, -3.1707318, 0.2565, 21.0975609, 0.0098654, -0.040116, 0.2565, 848.5975952, 0.2565, -17.3780499, 0.2565, 1246.5244141, 0.0098654, -0.1804379, 0.2565, 25.9146347, 0.2565, 198.9024506, 0.2565, 41.2195129, 0.0098654, -0.056733, 0.2565, -10.060976, 0.2565, -29.6341476, 0.2565, 22.8048782, 0.0098654, -0.0117494, 0.2565, -59.3292694, 0.2565, 201.4634247, 0.2565, 36.5243912, 0.0098654, -0.0219883, 0.2565, -1576.0366211, 0.2565, -75.0609741, 0.2565, 354.6951294, , , , , , , , , , , , , , , , , , , , , , 
