Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.019871073568819096,-0.02687905817380305,-0.031962188989040186,-0.02945000572472363,-0.052788347588728156,0.019735404872953784,0.003934352837156765,-0.07218071673568344
0.0004655,0.02040637879213973,-0.025387939514154467,-0.036223868736474214,-0.02654554909748158,-0.045593722474510795,-0.013433453245941567,-0.007577920177378941,-0.1223545684805484
0.000931,0.01964886926063851,-0.025163064987495657,-0.033843076265952815,-0.025156069648939114,-0.03375408910984344,-0.034103437344144165,-0.022418123345746575,-0.15062498600160243
0.0013966,0.019355811335486434,-0.029060432829794227,-0.02891840345042328,-0.024265256256075753,-0.014785989252846105,-0.02096617547662534,-0.027796606875374195,-0.15733532755244153
0.0018621,0.018790075423217374,-0.038253784325869684,-0.025151656472078673,-0.021713830675240183,0.010408941362238187,0.006837999435710166,-0.011007736865173937,-0.1424790676318903
0.0023276,0.01803624482254108,-0.04599011832303749,-0.02404454257649329,-0.018936679290164318,0.032149087404592665,0.00020656545922241067,0.006308139106027521,-0.1320563321484211
0.0027931,0.01884992962768942,-0.050178916924902825,-0.022027186700996095,-0.011472282860159718,0.04443336471852474,-0.04740783408904063,0.00475422174930655,-0.08653621532689082
0.0032586,0.022078855224696832,-0.052759295851980366,-0.02180716257154341,-0.003911256428858532,0.04319043622429489,-0.07198669620617143,0.010118677642081964,0.02234902871875916
0.0037241,0.023707329057876387,-0.052585980932064395,-0.02227473371819836,-0.001642126179743123,0.04160634279619318,-0.06681799424373347,0.024367944318785462,0.07573066906738976
0.0041897,0.02255859098511872,-0.05217976593012485,-0.020852573144451724,-0.0011838695372882874,0.04779659519044875,-0.04748077214993015,0.017818483166570635,0.028428816644940624
0.0046552,0.021590037042225556,-0.0463232592809397,-0.01747328821323655,-0.0021800908828620603,0.05609723069088557,-0.05620780200953873,-0.016895201672175744,-0.08619599599068199
0.0051207,0.022020470990305067,-0.04051392621647129,-0.015126509564432148,-0.0003849703575080958,0.06985133235488282,-0.061874171387536286,-0.034103455226166215,-0.13760692336195246
0.0055862,0.021393287261781073,-0.033572186048786666,-0.016268668157598976,-0.0011574960600256423,0.07532272061816764,-0.041040744812451374,-0.025528121683812775,-0.12870349271574097
0.0060517,0.020544780279740875,-0.02797461324885496,-0.01742284721947386,0.002898693222549208,0.07719903427666554,-0.010685951870174244,-0.008682906777450792,-0.1503601060742046
0.0065172,0.0209812,-0.02381082883729751,-0.018559242125937826,0.010701974705932203,0.06894731112114895,-0.006229750984012112,-0.0015387306089123677,-0.16286035029614293
