file,shot_type,n_samples,fs_used,player,Rectus Femoris right__mean,Rectus Femoris right__std,Rectus Femoris right__rms,Rectus Femoris right__rms_rel,Rectus Femoris right__mav,Rectus Femoris right__mav_rel,Rectus Femoris right__wl,Rectus Femoris right__peak,Rectus Femoris right__peak_rel,Rectus Femoris right__iEMG,Rectus Femoris right__iEMG_rel,Rectus Femoris right__mnf,Rectus Femoris right__mdf,Rectus Femoris right__bp_20_60,Rectus Femoris right__bp_60_100,Rectus Femoris right__bp_100_200,Rectus Femoris right__mrms_mean,Rectus Femoris right__mrms_mean_rel,Rectus Femoris right__mrms_peak,Rectus Femoris right__mrms_peak_rel,Rectus Femoris left__mean,Rectus Femoris left__std,Rectus Femoris left__rms,Rectus Femoris left__rms_rel,Rectus Femoris left__mav,Rectus Femoris left__mav_rel,Rectus Femoris left__wl,Rectus Femoris left__peak,Rectus Femoris left__peak_rel,Rectus Femoris left__iEMG,Rectus Femoris left__iEMG_rel,Rectus Femoris left__mnf,Rectus Femoris left__mdf,Rectus Femoris left__bp_20_60,Rectus Femoris left__bp_60_100,Rectus Femoris left__bp_100_200,Rectus Femoris left__mrms_mean,Rectus Femoris left__mrms_mean_rel,Rectus Femoris left__mrms_peak,Rectus Femoris left__mrms_peak_rel,Hamstrings right__mean,Hamstrings right__std,Hamstrings right__rms,Hamstrings right__rms_rel,Hamstrings right__mav,Hamstrings right__mav_rel,Hamstrings right__wl,Hamstrings right__peak,Hamstrings right__peak_rel,Hamstrings right__iEMG,Hamstrings right__iEMG_rel,Hamstrings right__mnf,Hamstrings right__mdf,Hamstrings right__bp_20_60,Hamstrings right__bp_60_100,Hamstrings right__bp_100_200,Hamstrings right__mrms_mean,Hamstrings right__mrms_mean_rel,Hamstrings right__mrms_peak,Hamstrings right__mrms_peak_rel,Hamstrings left__mean,Hamstrings left__std,Hamstrings left__rms,Hamstrings left__rms_rel,Hamstrings left__mav,Hamstrings left__mav_rel,Hamstrings left__wl,Hamstrings left__peak,Hamstrings left__peak_rel,Hamstrings left__iEMG,Hamstrings left__iEMG_rel,Hamstrings left__mnf,Hamstrings left__mdf,Hamstrings left__bp_20_60,Hamstrings left__bp_60_100,Hamstrings left__bp_100_200,Hamstrings left__mrms_mean,Hamstrings left__mrms_mean_rel,Hamstrings left__mrms_peak,Hamstrings left__mrms_peak_rel,TibilaisÂ Anterior right__mean,TibilaisÂ Anterior right__std,TibilaisÂ Anterior right__rms,TibilaisÂ Anterior right__rms_rel,TibilaisÂ Anterior right__mav,TibilaisÂ Anterior right__mav_rel,TibilaisÂ Anterior right__wl,TibilaisÂ Anterior right__peak,TibilaisÂ Anterior right__peak_rel,TibilaisÂ Anterior right__iEMG,TibilaisÂ Anterior right__iEMG_rel,TibilaisÂ Anterior right__mnf,TibilaisÂ Anterior right__mdf,TibilaisÂ Anterior right__bp_20_60,TibilaisÂ Anterior right__bp_60_100,TibilaisÂ Anterior right__bp_100_200,TibilaisÂ Anterior right__mrms_mean,TibilaisÂ Anterior right__mrms_mean_rel,TibilaisÂ Anterior right__mrms_peak,TibilaisÂ Anterior right__mrms_peak_rel,TibilaisÂ Anterior left__mean,TibilaisÂ Anterior left__std,TibilaisÂ Anterior left__rms,TibilaisÂ Anterior left__rms_rel,TibilaisÂ Anterior left__mav,TibilaisÂ Anterior left__mav_rel,TibilaisÂ Anterior left__wl,TibilaisÂ Anterior left__peak,TibilaisÂ Anterior left__peak_rel,TibilaisÂ Anterior left__iEMG,TibilaisÂ Anterior left__iEMG_rel,TibilaisÂ Anterior left__mnf,TibilaisÂ Anterior left__mdf,TibilaisÂ Anterior left__bp_20_60,TibilaisÂ Anterior left__bp_60_100,TibilaisÂ Anterior left__bp_100_200,TibilaisÂ Anterior left__mrms_mean,TibilaisÂ Anterior left__mrms_mean_rel,TibilaisÂ Anterior left__mrms_peak,TibilaisÂ Anterior left__mrms_peak_rel,Gastrocnemius right__mean,Gastrocnemius right__std,Gastrocnemius right__rms,Gastrocnemius right__rms_rel,Gastrocnemius right__mav,Gastrocnemius right__mav_rel,Gastrocnemius right__wl,Gastrocnemius right__peak,Gastrocnemius right__peak_rel,Gastrocnemius right__iEMG,Gastrocnemius right__iEMG_rel,Gastrocnemius right__mnf,Gastrocnemius right__mdf,Gastrocnemius right__bp_20_60,Gastrocnemius right__bp_60_100,Gastrocnemius right__bp_100_200,Gastrocnemius right__mrms_mean,Gastrocnemius right__mrms_mean_rel,Gastrocnemius right__mrms_peak,Gastrocnemius right__mrms_peak_rel,Gastrocnemius left__mean,Gastrocnemius left__std,Gastrocnemius left__rms,Gastrocnemius left__rms_rel,Gastrocnemius left__mav,Gastrocnemius left__mav_rel,Gastrocnemius left__wl,Gastrocnemius left__peak,Gastrocnemius left__peak_rel,Gastrocnemius left__iEMG,Gastrocnemius left__iEMG_rel,Gastrocnemius left__mnf,Gastrocnemius left__mdf,Gastrocnemius left__bp_20_60,Gastrocnemius left__bp_60_100,Gastrocnemius left__bp_100_200,Gastrocnemius left__mrms_mean,Gastrocnemius left__mrms_mean_rel,Gastrocnemius left__mrms_peak,Gastrocnemius left__mrms_peak_rel,trial_peak_of_channel_peaks,gmm_label,gmm_confidence,_proxy_score,performance_level
artifacts\training\filtered\longpass\Player01_1.csv,longpass,6438,2148.1481,Player01,0.0127238585705683,0.0280749757398161,0.0308237058076261,0.1322384396546909,0.0129121335427128,0.0553950392259094,0.5440154970481365,0.135101522410497,0.5796063143749964,83.12622919642563,356.62431090923064,4.600571196816723,4.1956017578125,4.2291006144584065e-09,1.1199828491726028e-11,1.1400445916275881e-12,0.0133142399904296,0.0571201377443363,0.1307011235671404,0.5607279264051823,0.0212908353559145,0.0351037728853236,0.0410557491825084,0.1761354797710931,0.0216246057910662,0.0927728854475015,0.5848996568388337,0.1619065375269277,0.6946039527524107,139.18127737192475,597.1090907653423,3.942791725581669,4.1956017578125,6.341022689254489e-09,1.5236194110920164e-11,1.5395036016017964e-12,0.0220102144104669,0.0944272057445224,0.1556249328115496,0.667654902197833,0.0263067368334834,0.0363570802033738,0.04487629311497,0.1925262009716544,0.0263067368334834,0.1128599478913318,0.7177329545983102,0.1601590475954433,0.6871069521226355,169.34569018048273,726.5190620322229,4.426036333869966,4.1956017578125,6.9643176037453024e-09,1.920107109847912e-11,1.958738796587709e-12,0.0266543377125766,0.114351209135543,0.154765345083606,0.6639671386109687,0.0149047714153305,0.0156452179051365,0.0216084486773682,0.0927035689442206,0.0149047714153305,0.0639437622352824,0.3324165551287553,0.094390603982713,0.4049502115884326,95.94353606787526,411.6125291278362,4.583247978572951,4.1956017578125,8.014888960115397e-10,1.6821300000867898e-12,1.6817261566931376e-13,0.0150188273291366,0.0644330796512104,0.0906734260309622,0.3890029463463436,0.0364576786047971,0.0474096923097215,0.0598066990742103,0.2565799393437795,0.0364576786047971,0.156409049652225,1.077558604406862,0.2330918747084049,1.0,234.6800939224487,1006.8137047506724,4.458404777271539,4.1956017578125,1.0108625357683118e-08,2.4297432801022315e-11,2.4566115157727724e-12,0.0369796994103313,0.1586485992126173,0.2253617830688598,0.966836717713926,0.0374478420465714,0.0367053409097178,0.052436847018519,0.2249621402896041,0.0374541986314028,0.1606842738652197,0.7506775180713663,0.1854854852081465,0.7957612655532785,241.12427510009425,1034.4602333381963,4.259123118437657,4.1956017578125,5.0284406862547334e-09,1.3168002695390459e-11,1.3402713503656034e-12,0.0377376755404732,0.1619004334135739,0.1815968440106348,0.7790783966099645,0.0132644019437647,0.0180393182603383,0.022391100067293,0.0960612638055445,0.0134034428829097,0.0575028318755311,0.4610093972584144,0.093919193627546,0.4029277886457336,86.27929298781417,370.1514396233181,4.508425072268843,4.1956017578125,2.3200787399445966e-09,6.237199909969784e-12,6.351349817057324e-13,0.0136815657307305,0.0586960216774867,0.0909879735004833,0.3903524033787458,0.0188025971509834,0.023703023790958,0.0302550986852942,0.1297990276286678,0.0189897501331419,0.0814689493441067,0.6602619619797154,0.0962018976146537,0.4127209399083563,122.23927587855508,524.4252980996225,4.117448040455315,4.1956017578125,3.882296274332095e-09,9.423620166059187e-12,9.527938218316497e-13,0.0193932206694548,0.0831999000124546,0.0936297382716931,0.401685980640993,0.2330918747084049,0,1.0,1.0596198522837383,Average
artifacts\training\filtered\longpass\Player01_2.csv,longpass,6438,2148.1481,Player01,0.0229867745685425,0.0452894591305092,0.0507890432416191,0.1376916782245395,0.0233189174328077,0.0632187706397205,1.00952810958848,0.2129986841434651,0.5774502610692881,150.08313272017546,406.88300268084487,4.493891698967626,4.1956017578125,1.4685683326855716e-08,3.362695925897376e-11,3.386209443214137e-12,0.024066747271515,0.065246175350381,0.2088680030836758,0.5662517747220077,0.0145375870047885,0.0259910269157805,0.0297804451957761,0.0807363008941301,0.0146257843779549,0.039651244989404,0.4855575308288514,0.1387601315036215,0.3761857707477922,94.14499878422365,255.23187781620703,3.587709618704246,4.1956017578125,3.395055452694058e-09,8.522599933600269e-12,8.631145802087305e-13,0.0149113093791816,0.0404253177831548,0.1355254092825518,0.3674162743607385,0.0350927417918197,0.06506777907217,0.0739277782694168,0.2004219652042246,0.0352209425304905,0.095485765750737,1.3933656792520197,0.3264137739232207,0.8849243352208674,226.65800622647225,614.4813776443995,4.847046505178367,4.1956017578125,1.4940795952727365e-08,3.5396078575007565e-11,3.5793007894478544e-12,0.0361511577706826,0.0980076265568714,0.3118504207144209,0.8454423443048982,0.013316311877469,0.0134067187133449,0.0188961442806932,0.0512284077808657,0.0133261975404691,0.0361279990050158,0.3660752167230713,0.0520370651787002,0.141075129142491,85.78462734793455,232.5664858306412,4.06172713554408,4.1956017578125,1.2369520396067475e-09,3.156746116046081e-12,3.205742380086799e-13,0.0135241005370601,0.0366645240897009,0.0500855797260798,0.135784552871468,0.0484882678394641,0.0675854548587239,0.083179960486479,0.2255051015540467,0.0484899481818562,0.1314587146368914,1.2139617647816685,0.3688606595294403,1.0,312.11359794907486,846.155831167362,4.18671649587835,4.1956017578125,2.6488375559895636e-08,6.904025286860616e-11,7.027379663400199e-12,0.0490479378921699,0.1329714531084473,0.3563016477894649,0.9659518807020594,0.0374384555117763,0.0254632722761801,0.0452771044361069,0.122748531908682,0.0374384555117763,0.1014975561761912,0.8142688856844882,0.1048298498612006,0.2841990522788015,241.0103630024318,653.3913465043722,4.021408432079368,4.1956017578125,5.0086681053856295e-09,1.3263176524530483e-11,1.3496579267654229e-12,0.0377753693978474,0.1024109468492461,0.1034232323188591,0.2803856406123585,0.011183813789866,0.0109179042632692,0.015629405759283,0.0423721135759549,0.011183813789866,0.0303198877433374,0.274291347233152,0.0538711620753579,0.1460474590705388,71.98492625713077,195.15479462885185,4.678248473688102,4.1956017578125,3.7303235770061245e-10,8.563563630645094e-13,8.628304138201257e-14,0.0112861643702409,0.0305973653699987,0.0515706275829668,0.1398105931078583,0.0150601918913197,0.0301979408013749,0.0337449997547298,0.0914844098521613,0.0150784347697451,0.0408784032132373,0.6112375002273469,0.1582038898659099,0.4288987881432853,97.07216378522914,263.16757094417494,3.827019896499546,4.1956017578125,4.781047274836186e-09,1.2557612084152329e-11,1.276958914727101e-12,0.0155326148812069,0.0421097085848681,0.1535524093918459,0.4162883881076786,0.3688606595294403,0,1.0,-0.5223651185387973,Average
artifacts\training\filtered\longpass\Player01_3.csv,longpass,6438,2148.1481,Player01,0.0220671312042666,0.0477521520389862,0.0526044323602182,0.1314376318798964,0.0220671312042666,0.0551370167443385,0.5896918986756875,0.2307213615826634,0.5764812588960477,142.0630884720271,354.95936537143155,4.511716871737664,4.1956017578125,9.087636399783844e-09,2.6632410775238725e-11,2.729824607213073e-12,0.0223594849670093,0.0558674929517985,0.2259608410326254,0.5645866044051884,0.0327446842853849,0.0507823759919973,0.0604240354523108,0.1509757214771265,0.0327446842853849,0.0818159908970073,0.6488051796670622,0.2259774644111705,0.5646281396411329,210.8081805950406,526.7261102369727,4.031322976763586,4.1956017578125,1.1437245289318584e-08,3.118469579745678e-11,3.181779980425378e-12,0.0329602493685954,0.0823546026219503,0.2217233188811584,0.5539987156734276,0.0359066777301508,0.0717395822054249,0.0802237942298034,0.2004474729768136,0.0363701165759345,0.0908745096078967,1.447658091070926,0.4002235250882068,1.0,234.0806283257059,584.8747353722298,4.461444790192468,4.1956017578125,2.805292690432548e-08,7.07858568044976e-11,7.176537114625477e-12,0.0374038985666688,0.0934575211650172,0.3875255428867333,0.9682727740737508,0.0150812741832413,0.0169008204388163,0.0226513258440916,0.0565966876612249,0.0150812741832413,0.0376821282055259,0.3079421097018148,0.0857705299676266,0.2143065676829549,97.08800502755112,242.58445329057932,3.94131745571296,4.1956017578125,1.6662663458104304e-09,4.528930443572277e-12,4.619126723581655e-13,0.0151993998779692,0.0379772775091604,0.0841742557070427,0.2103181108319189,0.0387324043074495,0.0436913152218873,0.0583877570150974,0.1458878685410337,0.0388063015098029,0.0969615704155577,0.8791058292598806,0.1909136811653297,0.4770176393885229,249.81603551358145,624.1912827551142,4.034810641277429,4.1956017578125,1.2321655344807832e-08,3.3113644315225205e-11,3.3756692129187544e-12,0.0392406719378721,0.0980468899953438,0.188542140636305,0.4710920993331202,0.0397851149184548,0.0331085275260977,0.0517593466344102,0.1293260975176379,0.0397851149184548,0.0994072372674406,0.6984057152072778,0.137849718667758,0.3444318237849131,256.12078961730606,639.9443649916847,4.404475022236329,4.1956017578125,4.173526382978003e-09,9.462205043389218e-12,9.541199939323462e-13,0.0399808254701297,0.099896240385465,0.1348004965555141,0.3368130259854288,0.0168526712578015,0.0244294611687016,0.0296784619129198,0.0741547161836098,0.0169182992718274,0.042272125977849,0.7080204183059513,0.1331339517405932,0.3326489908639211,108.90613712406076,272.1132824464992,4.515387726654379,4.1956017578125,4.677428717538428e-09,9.45639878392916e-12,9.43704981928897e-13,0.0173943547555099,0.0434615999938441,0.1282452080852351,0.3204339576414722,0.0171520640258784,0.0231390142153099,0.0288029040064391,0.0719670439164994,0.0173339250201023,0.0433106100304374,0.6116973861116872,0.1035830901938568,0.2588130974335597,111.59378787499328,278.82865668728164,4.651449042867696,4.1956017578125,2.6636235188367e-09,6.849905911054422e-12,6.967707156190163e-13,0.0177407613556121,0.0443271328233445,0.0995366758561214,0.2487027114015453,0.4002235250882068,2,1.0,0.04678296768118489,Excellent
artifacts\training\filtered\longpass\Player01_4.csv,longpass,6438,2148.1481,Player01,0.021376684248643,0.0516327071688307,0.0558829050698727,0.1551129264383547,0.0216646313967808,0.0601340315425836,0.8661278786948114,0.3044270318545319,0.8449912855972114,139.45354899397535,387.0780887218335,3.8750079550825034,4.1956017578125,2.1745587712335385e-08,5.387083983013517e-11,5.466202897852936e-12,0.0222482070488478,0.0617538493934472,0.2933590530691886,0.8142701450801666,0.0326726293075817,0.0471340832644112,0.0573508719292662,0.1591875291310806,0.032684130142574,0.0907206071010053,0.6164729133324289,0.2037444574246211,0.5655289215407234,210.41632151053253,584.047865068636,4.23560156311012,4.1956017578125,8.340424886674746e-09,2.431779391526505e-11,2.4898170220931345e-12,0.0329293505520458,0.0914012598925526,0.2006081684326665,0.5568235945164713,0.0392247768523917,0.0560196317908258,0.0683870036271486,0.1898202724016252,0.0395929504386855,0.1098972646678698,1.5716339581210423,0.2617455895790952,0.726521363396945,254.84797742950343,707.3758160310343,4.143546198082104,4.1956017578125,2.3888710670343757e-08,5.5185783656078006e-11,5.563798424885695e-12,0.0407173230545617,0.1130181605239039,0.2507256466395973,0.6959335549000181,0.0190596242398872,0.0192047910356985,0.0270572222316065,0.0751021249949302,0.0190746793875983,0.0529451598299036,0.3855606359288041,0.1084857630835927,0.3011214998174112,122.79808192514108,340.84788227472234,4.343255729400753,4.1956017578125,2.134780180215091e-09,6.098194259486329e-12,6.238121287983561e-13,0.0192299260771859,0.0533760745848127,0.1060417228802638,0.2943376322321931,0.0287208216736164,0.0415855182555705,0.050539498673731,0.1402813531295113,0.0287926240390967,0.0799190408759074,1.006171534181706,0.214794522443151,0.596200339216937,185.3613863065849,514.5034432754525,4.390429997119858,4.1956017578125,1.0320450724980693e-08,2.7943259129341137e-11,2.8510789792591362e-12,0.0294091581136164,0.0816303406808861,0.2093449003271832,0.5810739453164407,0.0487298976546556,0.0463058539045956,0.0672222807651374,0.1865873772722412,0.0487298976546556,0.1352584841608408,0.7797170866766172,0.1685379913899959,0.4678071232670802,313.68480107817203,870.6878680274601,4.4835099415351145,4.1956017578125,5.328762584304047e-09,1.4097702455593576e-11,1.4365338099080109e-12,0.0489519112066474,0.1358747221984907,0.1679227036308542,0.466099282831748,0.0274301120740435,0.0569971683297733,0.0632541559583803,0.1755731422306105,0.0275690133345201,0.0765226920824641,1.1017967638911734,0.3602723922050547,1.0,177.45254174800067,492.5510407886063,3.931799033499913,4.1956017578125,1.188179705670733e-08,2.5294727277153187e-11,2.5257518349722468e-12,0.0284208714355394,0.0788871755106988,0.3464286139725738,0.9615741352043388,0.0114333198870859,0.0175562866681371,0.020950990554488,0.058153194659899,0.0114405148534398,0.0317551805272059,0.3541271060107833,0.1002542438478434,0.2782734564650796,73.65240664274077,204.4353334762891,4.605002561082355,4.1956017578125,1.6090047139911202e-09,4.263744317662442e-12,4.340006855120791e-13,0.0116588322818385,0.0323611593174832,0.096944531851117,0.2690867630954623,0.3602723922050547,2,1.0,0.18566800836519146,Excellent
artifacts\training\filtered\longpass\Player01_5.csv,longpass,6438,2148.1481,Player01,0.0179373940596303,0.0337405274717976,0.0382122140123494,0.2342999994772445,0.0180170831624252,0.1104725984778958,0.5518407751343404,0.1630909692599492,1.0,115.9819787433386,711.1489941449547,4.267119447465333,4.1956017578125,6.187764867332381e-09,1.6876822824282952e-11,1.720404471915642e-12,0.0183665330487966,0.1126152670018311,0.161039444267665,0.9874209773748156,0.0180199060364164,0.020563009858069,0.027341440854211,0.1676453391519907,0.0180255821657915,0.1105247105194448,0.5732870549875583,0.0749212964851903,0.4593834767501684,116.02269327437531,711.3986372197458,4.205270268759751,4.1956017578125,2.9123573163249235e-09,7.849320956847459e-12,8.002425742332984e-13,0.0183701635132219,0.1126375273663494,0.0726092913424724,0.4452073077494631,0.0213402523190581,0.0273661329876389,0.0347031929905333,0.2127842709378977,0.0213420642634028,0.1308598775287544,0.6819766417414479,0.1499109880122496,0.9191863209379046,137.38778682393232,842.3997199069385,4.376781269653426,4.1956017578125,3.2218243764945157e-09,8.304063050744026e-12,8.44077094307144e-13,0.0217339124385059,0.1332625131675102,0.1439196438287148,0.8824501104001816,0.0095340975733103,0.0084005903709926,0.0127070427369477,0.0779138341908689,0.009534376709977,0.058460482228052,0.2285835226584789,0.0339714651969764,0.2082976473260735,61.37712746896382,376.3367631418965,4.581496985410901,4.1956017578125,3.99133096752286e-10,1.0036014996416724e-12,1.0186008242606129e-13,0.0096383123621088,0.0590977686002123,0.0332341117284961,0.2037765296220943,0.0239732194120275,0.0286310426656295,0.0373423600365364,0.2289664486389606,0.0239978900339958,0.1471441989883928,0.8875827366924507,0.1462056510889754,0.8964668721536602,154.48843746947026,947.2531690165662,4.217565514028807,4.1956017578125,6.7361102856148605e-09,1.5981851814660816e-11,1.6144369097639082e-12,0.0245961797562974,0.1508126407483284,0.1402536896612993,0.8599721388481678,0.0326205188112722,0.0259241772757369,0.0416672679082802,0.255484826029007,0.033172992663147,0.2034017751790595,0.8580215381517329,0.1079065087716953,0.6616338676588776,213.5161875300401,1309.1846133412737,4.184064562339657,4.1956017578125,5.686138447516751e-09,1.430579857475169e-11,1.4507283443193253e-12,0.0336291643892928,0.2061988137166052,0.1063168030608521,0.6518865118239301,0.0176943669279297,0.0264850811095162,0.0318520037416465,0.1953020690610892,0.0177281788851766,0.1087011682229927,0.5343809098972597,0.1281698824669703,0.7858797028956368,114.12777983326528,699.7798857357825,4.037229141153534,4.1956017578125,4.3583550731473e-09,1.1072365457628974e-11,1.1255812614647248e-12,0.0180559675046957,0.1107110196636115,0.1252665386778757,0.7680777129861469,0.0088533791651458,0.0150703895799381,0.0174785286775789,0.1071704261547434,0.0095007017782677,0.0582540027898456,0.4973631582657248,0.0763760663105024,0.4683034668140777,61.119224063292855,374.75541619889134,4.947545178117517,4.1956017578125,3.181884452883728e-09,5.364320114941273e-12,5.255123900470023e-13,0.0099599794021053,0.061070085286146,0.0706919252757713,0.4334508869286083,0.1630909692599492,0,1.0,1.509457553073797,Average
artifacts\training\filtered\longpass\Player02_1.csv,longpass,6438,2148.1481,Player02,0.0188220922337138,0.0267744211166501,0.0327282871868686,0.087785390084013,0.0188273708508288,0.050499681971121,0.6109160491528559,0.1196054550305959,0.320811518980114,121.2057439587707,325.10389111082907,3.938642701517337,4.1956017578125,4.224230897632779e-09,1.0616472036336988e-11,1.075908677929374e-12,0.0191653887116759,0.0514063297770513,0.1168480958602227,0.3134155972506672,0.0263753329457501,0.0338107786987959,0.0428815454970798,0.1150189491241344,0.0263753329457501,0.070745189872551,0.6689267411183455,0.1622762931038963,0.4352652984916603,169.79963433615302,455.444767128008,4.39752812198046,4.1956017578125,4.613509106868637e-09,1.2266881975240058e-11,1.2486128891465173e-12,0.0266914210628689,0.0715930166623783,0.1576984055648096,0.4229862677839152,0.035716402743936,0.0638270161267289,0.0731406139747866,0.1961812817181886,0.0357249662450262,0.0958232271567244,1.058781322767236,0.2660061828365578,0.7134946106937016,229.99529968381145,616.9044834198854,4.237281220463714,4.1956017578125,2.1428177852180898e-08,5.782039341808819e-11,5.892379105231481e-12,0.036323534149658,0.0974287348540827,0.2647036602367725,0.710000921767589,0.0274893301028513,0.0344925883852121,0.0441067106347231,0.1183051461350339,0.0274893301028513,0.073733206765407,0.7529981285899165,0.1572398263117243,0.4217562443981302,176.97023424004874,474.6780959638791,4.111478003797153,4.1956017578125,7.605754514795745e-09,1.9765191229849368e-11,2.009106783009234e-12,0.027925659904071,0.0749035515985065,0.1518045415890588,0.407177461620023,0.0361625171790754,0.0369272602017072,0.0516851061209273,0.1386322839460918,0.0361625171790754,0.0969968473711835,0.6741587698026428,0.1485887049044664,0.3985517893936839,232.81044521630605,624.4554025163317,4.429459974005681,4.1956017578125,3.985317159366961e-09,9.981142677303538e-12,1.0129967665607017e-12,0.0363782530263301,0.0975755044636926,0.1453267320818085,0.389802368593094,0.0349721460902649,0.0315060231454074,0.0470710154617231,0.1262561474838161,0.0349721460902649,0.0938039766358678,0.9100728430370804,0.1263835368581752,0.3389920169040672,225.1444349929893,603.8932602325186,4.145857671615935,4.1956017578125,4.732680033913214e-09,1.1237976280852074e-11,1.135598713612259e-12,0.0353988853834038,0.0949485973457289,0.122136297971707,0.3275998679565908,0.0297845457733786,0.0643536566833643,0.0709120038882474,0.1902035962782212,0.029792152056674,0.079909946854374,1.179840445424314,0.3728215726506061,1.0,191.7985571596034,514.4513387355661,4.391893942460999,4.1956017578125,2.3358096789364688e-08,5.7074113599060956e-11,5.775388599638459e-12,0.0306439458548651,0.0821946692542479,0.3581090892708513,0.9605374676278652,0.0169302502981311,0.0227819831484186,0.028384011896351,0.0761329654144007,0.0169340554723348,0.0454213401653257,0.4792923368503998,0.0944795911676195,0.2534177153320527,109.01861243492712,292.4149792616618,4.319662164935567,4.1956017578125,3.020510808025305e-09,8.392401560062994e-12,8.570281587114616e-13,0.0172082851894053,0.0461568923360889,0.092236168940272,0.2474003000537531,0.3728215726506061,2,1.0,0.025018122386656516,Excellent
artifacts\training\filtered\longpass\Player02_2.csv,longpass,6438,2148.1481,Player02,0.0212377479528604,0.0297987660287935,0.0365924636359457,0.0972873869139929,0.0212377721564229,0.0564642866774209,0.6602758411711706,0.1148675519802746,0.3053952334160553,136.72737749723703,363.5133564290136,4.079365504368957,4.1956017578125,3.875939292200707e-09,9.847863847847451e-12,9.99390337408438e-13,0.0216057328078236,0.0574425736443247,0.1128959849253837,0.3001534817590932,0.0208314482465124,0.0292605377636878,0.0359183561186662,0.0954951556089988,0.0209250010599811,0.0556327306778637,0.5739696881745424,0.1418332780697937,0.3770882752835818,134.70637672574549,358.1401766954569,4.303941827689313,4.1956017578125,3.802375765719803e-09,1.0519618150774689e-11,1.0739771947700232e-12,0.0212066783275924,0.0563816183611752,0.1388180484582758,0.3690717663988915,0.0410023132317336,0.080546429384241,0.0903820611454714,0.2402963255009157,0.0410029304751818,0.1090133750335411,1.196269761742739,0.3761275207062081,1.0,263.9760079265639,701.8258260680549,4.215095127232432,4.1956017578125,3.7859904051322876e-08,1.0593369744913535e-10,1.0821049582430843e-11,0.0416078028412833,0.1106215327268834,0.3698317087251642,0.9832614960765886,0.0248369048867438,0.0338316889389663,0.041969691693127,0.1115836767655974,0.0249267581351304,0.0662720932739209,0.795449005091931,0.1375266161276105,0.3656382704179524,160.464441386057,426.6224419972587,4.365211580284322,4.1956017578125,7.730937815419755e-09,1.9464151931858308e-11,1.974719997110324e-12,0.0254186501358736,0.0675798731455443,0.1335251006546144,0.354999550162963,0.0364850030885383,0.0337932154759884,0.0497306430943461,0.1322175069800078,0.0364850030885383,0.0970016844819941,0.476297783781932,0.1251392539851545,0.3327043279103747,234.8796807458884,624.468213080723,4.225248564434732,4.1956017578125,2.303897389889606e-09,6.398593471870479e-12,6.535393415833775e-13,0.0365935661622529,0.0972903181706718,0.1239379633393462,0.3295104891730423,0.0408213815489549,0.054977582942198,0.0684756877857508,0.182054447005586,0.0408304293489027,0.1085547509850928,1.289882419845379,0.3524312778643699,0.936999444238096,262.8537572934694,698.8421288608221,4.6145924156543865,4.1956017578125,1.4284090946637842e-08,3.309249185616816e-11,3.3394479652775125e-12,0.0416945533690387,0.1108521739934212,0.3370435373286801,0.8960884773755857,0.0262353390963837,0.0572541204618601,0.0629787847402872,0.167439980520542,0.0262353390963837,0.0697511818521679,0.942422507764356,0.3413530538177764,0.907546071547384,168.9014369356999,449.05365238516606,3.958745365813488,4.1956017578125,2.0530303425441885e-08,5.033651698242341e-11,5.100480682401855e-12,0.0268300962148589,0.071332446412013,0.3279611297700489,0.8719413276494018,0.0151981512299702,0.0200949767185902,0.0251950767041842,0.0669854645490407,0.0152142510762918,0.0404497151597041,0.4442657164534559,0.0961662020495789,0.2556744634612738,97.94437941915126,260.4020552265179,3.9444353654130624,4.1956017578125,2.0894149862439e-09,5.5055911640771956e-12,5.603555921317311e-13,0.0154572117970055,0.0410956682137576,0.0935688804373559,0.2487690351976191,0.3761275207062081,2,1.0,-0.1276971763881331,Excellent
