Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.066569,0.07684294559262989,0.07468385511532126,0.06157054774035169,0.015562967418751152,0.07501177744719632,0.12805723175629166,0.08159495471747875
0.0670345,0.07676055586275923,0.07476237258685377,0.0617473931453655,0.015472367257309338,0.07565573089313928,0.1275727350661471,0.08133068876305449
0.0675,0.07667394390678388,0.07483210319976416,0.061919380729425086,0.01538098468711184,0.07630709523044513,0.12706645887134613,0.08106141228816868
0.0679655,0.07658317900416407,0.07489311565962976,0.062086618150635604,0.015288840890248645,0.07696594562991983,0.12653885682374538,0.0807871893561946
0.068431,0.07648833090910105,0.07494547959543232,0.06224921342682712,0.015195957125348937,0.07763235511464528,0.12599038346124955,0.08050808481487046
0.0688966,0.07638946981757168,0.07498926553918499,0.06240727489104531,0.015102354721408109,0.07830639450258488,0.1254214940699078,0.08022416427615876
0.0693621,0.07628666633434442,0.07502454490558325,0.062560911147004,0.015008055071638132,0.0789881323497742,0.12483264454707463,0.07993549409591008
0.0698276,0.07617999143999661,0.07505138997167997,0.06271023102451784,0.014913079627343373,0.0796776348941274,0.12422429126566902,0.07964214135334174
0.0702931,0.07606951645795296,0.07506987385658415,0.06285534353493302,0.014817449891823993,0.08037496599989033,0.12359689093956529,0.07934417383034169
0.0707586,0.0759553130215651,0.07508007050118272,0.0629963578265737,0.014721187414308994,0.08108018710277136,0.12295090049014826,0.07904165999060735
0.0712241,0.07583745304125179,0.07508205464788491,0.06313338314022131,0.014624313783920985,0.08179335715578073,0.12228677691406323,0.07873466895862928
0.0716897,0.07571600867171915,0.0750759018203886,0.06326652876464395,0.014526850623674698,0.08251453257580917,0.12160497715219136,0.07842327049852876
0.0721552,0.07559105227928024,0.07506168830346818,0.06339590399219251,0.014428819584511204,0.08324376719097595,0.12090595795987957,0.07810753499275798
0.0726207,0.07546265640929342,0.07503949112278317,0.06352161807448058,0.014330242339369822,0.08398111218877617,0.12019017577845303,0.07778753342067105
0.0730862,0.07533089375373832,0.07500938802470729,0.06364378017816517,0.014231140577299559,0.0847266160650563,0.11945808660803742,0.0774633373369734
0.0735517,0.07519583711894834,0.07497145745617705,0.0637624993408456,0.014131535997611923,0.08548032457384665,0.11871014588171713,0.07713501885005647
0.0740172,0.07505755939351827,0.07492577854455947,0.06387788442709746,0.01403145030407684,0.086242280678079,0.11794680834105471,0.0768026506002244
0.0744828,0.07491613351640526,0.07487243107753809,0.0639900440846595,0.013930905199163377,0.08701252450121683,0.11716852791299591,0.07646630573781896
0.0749483,0.07477163244524106,0.07481149548301678,0.0640990867007904,0.013829922378326899,0.08779109327982504,0.11637575758818353,0.0761260579012485
0.0754138,0.07462412912487318,0.0747430528090405,0.06420512035881298,0.01372852352434423,0.08857802131710567,0.11556894930070256,0.07578198119492678
0.0758793,0.07447369645615207,0.07466718470373254,0.06430825279486294,0.013626730301698389,0.08937333993742504,0.11474855380927831,0.07543415016712719
0.0763448,0.07432040726498074,0.07458397339524794,0.06440859135485905,0.013524564351014462,0.09017707744185785,0.1139150205799482,0.07508263978775824
0.0768103,0.07416433427164303,0.07449350167174303,0.06450624295171203,0.013422047283548157,0.09098925906477238,0.11306879767022793,0.07472752542606541
0.0772759,0.07400555006042597,0.07439585286136131,0.06460131402278876,0.01331920067572854,0.09180990693148118,0.11221033161479164,0.07436888282826512
0.0777414,0.07384412704955112,0.0742911108122367,0.06469391048764903,0.013216046063756523,0.0926390400169802,0.11134006731268548,0.07400678809511639
0.0782069,0.07368013746142928,0.07417935987251512,0.06478413770607151,0.013112604938260553,0.09347667410579927,0.1104584479160927,0.07364131765943611
0.0786724,0.07351365329325298,0.07406068487039678,0.06487210043638597,0.013008898739011055,0.0943228217529855,0.10956591472066854,0.07327254826356404
0.0791379,0.07334474628794063,0.07393517109420139,0.064957902794128,0.012904948849695034,0.09517749224624066,0.10866290705746143,0.07290055693678382
0.0796034,0.0731734879054459,0.07380290427245914,0.06504164821103275,0.012800776592752229,0.0960406915692334,0.10774986218643703,0.07252542097270702
0.080069,0.07299994929444603,0.0736639705540312,0.06512343939438371,0.012696403224274247,0.09691242236610563,0.1068272151916205,0.07214721790662725
0.0805345,0.07282420126442286,0.07351845648826363,0.06520337828673169,0.012591849928967952,0.09779268390719247,0.1058953988778716,0.07176602549285223
0.081,0.07264631425814974,0.07336644900517893,0.06528156602599965,0.012487137815184358,0.09868147205597418,0.1049548436693068,0.07138192168202194
0.0814655,0.07246635832459808,0.07320803539570982,0.06535810290598834,0.012382287910014299,0.0995787792372784,0.1040059775093822,0.07099498459842153
0.081931,0.07228440309227728,0.07304330329198017,0.06543308833729734,0.012277321154451933,0.10048459440674963,0.10304922576265048,0.07060529251729819
0.0823966,0.07210051774302173,0.07287234064763776,0.0655066208086759,0.012172258398627175,0.10139890302160245,0.10208501111820449,0.07021292384219179
0.0828621,0.0719147709862386,0.07269523571824425,0.06557879784881775,0.012067120397107996,0.1023216870126742,0.10111375349481982,0.06981795708228954
0.0833276,0.07172723103363017,0.07251207704172721,0.06564971598861322,0.011961927804273492,0.10325292475779223,0.10013586994780763,0.06942047082981534
0.0837931,0.07153796557440446,0.07232295341889955,0.06571947072387194,0.011856701169758486,0.1041925910564703,0.09915177457758875,0.06902054373746459
0.0842586,0.07134704175098742,0.07212795389405133,0.06578815647852869,0.01175146093397037,0.10514065710594776,0.09816187843999877,0.06861825449589613
0.0847241,0.07115452613525021,0.07192716773561908,0.06585586656834515,0.01164622742367886,0.106097090478585,0.09716658945833305,0.0682136818112928
0.0851897,0.07096048470526439,0.07172068441693756,0.06592269316511966,0.01154102084767928,0.10706185510062868,0.09616631233714026,0.06780690438300256
0.0856552,0.070764982822598,0.07150859359707866,0.06598872726141695,0.011435861292529962,0.10803491123236031,0.09516144847777186,0.06739800088127244
0.0861207,0.07056808521016465,0.07129098510178175,0.0660540586358296,0.01133076871836435,0.10901621544964116,0.09415239589569482,0.06698704992508739
0.0865862,0.07036985593063803,0.07106794890447939,0.06611877581878256,0.011225762954778363,0.11000572062686616,0.09313954913957449,0.06657413006012664
0.0870517,0.070170358365443,0.07083957510742182,0.06618296605889253,0.011120863696793583,0.11100337592133945,0.09212329921213329,0.06615931973684987
0.0875172,0.06996965519433454,0.07060595392290334,0.06624671528989354,0.011016090500896813,0.11200912675908391,0.09110403349279106,0.06574269728872564
0.0879828,0.06976780837557532,0.07036717565459277,0.06631010809814099,0.010911462781156468,0.11302291482209764,0.09008213566209253,0.0653243409106142
0.0884483,0.06956487912672163,0.07012333067897047,0.06637322769070589,0.010806999805416337,0.11404467803707077,0.0890579856279265,0.06490432863731684
0.0889138,0.06936092790602728,0.06987450942687343,0.06643615586407162,0.010702720691567146,0.11507435056557612,0.0880319594535408,0.0644827383223034
0.0893793,0.06915601439447434,0.06962080236515031,0.0664989729734449,0.01059864440389634,0.11611186279574745,0.0870044292873566,0.06405964761662969
0.0898448,0.06895019747843886,0.06936229997842785,0.06656175790269275,0.010494789749516543,0.11715714133545871,0.08597576329458505,0.06363513394805555
0.0903103,0.06874353523299952,0.06909909275099048,0.06662458803491687,0.01039117537487301,0.11821010900701712,0.0849463255906481,0.06320927450037485
0.0907759,0.06853608490589608,0.06883127114877467,0.06668753922367607,0.010287819762330485,0.11927068484338216,0.08391647617640559,0.06278214619296732
0.0912414,0.06832790290214466,0.06855892560148018,0.06675068576486752,0.010184741226839829,0.120338784085922,0.08288657087518934,0.06235382566058203
0.0917069,0.06811904476931548,0.06828214648479997,0.06681410036927722,0.010081957912684809,0.1214143181837179,0.08185696127164489,0.06192438923336198
0.0921724,0.06790956518347883,0.06800102410277187,0.06687785413580961,0.009979487790309447,0.12249719479442635,0.08082799465238044,0.06149391291711851
