Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,-0.0008445792043899168,-0.007862622546659419,0.0008802380335171198,0.0012955493118846527,0.00421627602114702,0.0042484372294372165,0.0073218938274076505,-0.002064012253440744
0.0004655,-0.0005000549764703504,-0.0076527686381305,0.0011352648691599434,0.0013350712942122077,0.004289243243899391,0.004450185466874764,0.007654328399400996,-0.0019837723754722813
0.000931,-0.0001552866528703006,-0.007443524774422639,0.001389955586535574,0.0013746060656523555,0.004362404255140369,0.004652353125835265,0.007986406654375399,-0.0019035157126085554
0.0013966,0.00018967769653857011,-0.007234919431572008,0.001644280511167601,0.001414149661204404,0.004435749117827817,0.004854913071255364,0.008318084362923705,-0.0018232523650134776
0.0018621,0.0005347898220356784,-0.007026980903917011,0.001898210120635814,0.0014536981400179087,0.004509267807244005,0.005057837985299249,0.008649317424181879,-0.0017429924446780733
0.0023276,0.000880001306561711,-0.006819737294793409,0.0021517150534241625,0.0014932475870097378,0.004582950213130975,0.005261100374035689,0.008980061880992273,-0.0016627460728439682
0.0027931,0.0012252635782890806,-0.006613216507334311,0.0024047661176480805,0.001532794114467645,0.004656786141855174,0.005464672574194935,0.00931027393503448,-0.0015825233774376688
0.0032586,0.0015705279232460926,-0.006407446235382255,0.002657334299654224,0.001572333863638658,0.0047307653186001615,0.005668526760003205,0.009639909961913998,-0.0015023344905173417
0.0037241,0.001915745497988506,-0.006202453954520415,0.002909390772485733,0.0016118630063007016,0.004804877389586241,0.0058726349500924585,0.00996892652619898,-0.0014221895457337637
0.0041897,0.0022608673423124346,-0.005998266913229663,0.0031609069042061915,0.0016513777463160368,0.004879111924315831,0.006076969014483242,0.01029728039639522,-0.001342098675807079
0.0046552,0.0026058443920028377,-0.005794912124177954,0.0034118542660754527,0.0016908743211652192,0.004953458417843409,0.006281500681638351,0.010624928559849615,-0.001262072010020953
0.0051207,0.002950627491612146,-0.005592416355648161,0.003662204640570504,0.001730349003460412,0.0050279062930688664,0.006486201545585088,0.010951828237572247,-0.0011821196717356282
0.0055862,0.00329516740726388,-0.005390806123110158,0.00391193002924453,0.001769798102436986,0.005102444903053081,0.006691043073103854,0.011277936898967313,-0.0011022517759213233
0.0060517,0.0036394148394764112,-0.005190107680942592,0.004161002660417329,0.0018092179654223912,0.005177063533354562,0.0068959966109808455,0.011603212276463193,-0.001022478426713302
0.0065172,0.003983320436002268,-0.004990347014309444,0.004409394996690278,0.0018486049792813437,0.005251751404385943,0.007101033393322519,0.011927612380032001,-0.0009428097149898411
0.0069828,0.004326834804678673,-0.004791549831196102,0.004657079742279097,0.0018879555718363803,0.005326497673789137,0.007306124548929532,0.012251095511589262,-0.0008632557159742345
0.0074483,0.0046699085262851565,-0.004593741554609302,0.004904029850157765,0.001927266213262856,0.005401291438827909,0.0075112411087277925,0.012573620279264489,-0.0007838264868618664
0.0079138,0.005012492167404281,-0.004396947314944966,0.005150218529007071,0.0019665334174574617,0.00547612173879662,0.007716354013254285,0.012895145611533801,-0.0007045320644733257
0.0083793,0.005354536293281685,-0.004201191942527587,0.005395619249961512,0.0020057537433793566,0.005550977557443815,0.007921434120195334,0.013215630771205855,-0.0006253824629344552
0.0088448,0.0056959914806818295,-0.004006499960324482,0.005640205753148522,0.002044923796363014,0.005625847825409342,0.008126452211975008,0.013535035369252506,-0.0005463876713841623
0.0093103,0.006036808330736086,-0.003812895576837886,0.005883952054014349,0.0020840402294019077,0.005700721422673621,0.008331379003391379,0.013853319378475698,-0.00046755765171074565
0.0097759,0.006376937481780012,-0.003620402679177581,0.006126832449431401,0.0021230997444021907,0.005775587181017681,0.00853618514929832,0.014170443147002105,-0.0003889023363174413
0.0102414,0.006716329622176776,-0.0034290448263164463,0.006368821523582396,0.0021620990934055296,0.005850433886492528,0.008740841252330524,0.014486367411597116,-0.0003104316259178499
0.0107069,0.007054935503123814,-0.0032388452425310328,0.00660989415361716,0.002201035079780305,0.005925250281896373,0.008945317870669413,0.014801053310789894,-0.00023215538736186123
0.0111724,0.00739270595143975,-0.00304982681102903,0.006850025515078479,0.002239904559380406,0.006000025069258251,0.009149585525847537,0.015114462397801287,-0.00015408345149264504
0.0116379,0.0077295918823286364,-0.0028620120677652397,0.007089191087093845,0.002278704441670882,0.006074746912326498,0.00935361471058907,0.015426556653266536,-7.622561103522008e-05
0.0121034,0.008065544312118502,-0.0026754231954474773,0.0073273666573302355,0.0023174316908197296,0.006149404439060541,0.009557375896683965,0.01573729849774482,1.4083814829459809e-06
0.012569,0.008400514370971179,-0.0024900820177336407,0.0075645283267093905,0.0023560833267551318,0.006223986244124448,0.009760839542893316,0.016046650804007894,7.88088157789051e-05
0.0130345,0.008734453315560296,-0.0023060099936210135,0.007800652513881155,0.002394656426187475,0.006298480891380664,0.009963976102883371,0.016354576909100086,0.00015596602582840447
0.0135,0.009067312541714308,-0.0021232282120287192,0.00803571595945258,0.002433148123595481,0.006372876916382377,0.01016675603318568,0.01666104062616202,0.00023287039184693908
0.0139655,0.009399043597021338,-0.0019417573865740973,0.008269695729970616,0.002471555612175829,0.0064471628288629125,0.010369149801180833,0.016966006256010316,0.0003095123422373748
0.014431,0.00972959819339261,-0.0017616178505436369,0.008502569221656316,0.0025098761447556236,0.006521327115220657,0.010571127893103343,0.017269438598465536,0.00038588235550385676
