Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.4566724,0.00905426482519491,0.00375917216667248,0.003126974190232297,0.020262281801149785,0.017758083842865646,0.026227084389990947,0.026451335766961896
0.4571379,0.009115879189192901,0.003767145792598607,0.0031228687649914764,0.020273507495132747,0.017833527256357624,0.026212613841831874,0.026481450664586938
0.4576034,0.009177448922477453,0.003775005982694923,0.0031195217703131714,0.02028494480545791,0.017910194560858746,0.02619802061569818,0.026511669204857983
0.458069,0.009238965552708438,0.003782751480827439,0.003116935389849762,0.02029660059337531,0.017988066512643976,0.026183318515948965,0.026541992699699552
0.4585345,0.009300420643512126,0.0037903810725033833,0.003115111595388408,0.020308481720775068,0.01806712353128479,0.026168521413471448,0.026572422395538784
0.459,0.009361805797719521,0.0037978935854686363,0.003114052145043044,0.020320595047669206,0.01814734570707084,0.026153643242335864,0.02660295947312322
0.4594655,0.009423112660602537,0.003805287890283037,0.0031137585814788233,0.02033294742958305,0.0182287128085462,0.026138697996449054,0.026633605047400172
0.459931,0.009484332923105987,0.003812562900872672,0.0031142322301695616,0.02034554571485778,0.01831120429015729,0.026123699726207247,0.026664360167460124
0.4603966,0.009545458325073357,0.0038197175750582482,0.0031154741976887846,0.020358396741865917,0.01839479930000967,0.026108662535148267,0.02669522581654639
0.4608621,0.009606480658464249,0.0038267509150586515,0.00311748537003499,0.020371507336141972,0.018479476687730746,0.026093600576603464,0.026726202912133224
0.4613276,0.009667391770561324,0.0038336619679687437,0.0031202664109917684,0.020384884307430965,0.018565215012435566,0.026078528050349638,0.026757292306074498
0.4617931,0.009728183567164497,0.0038404498262104673,0.003123817760523436,0.020398534446657846,0.018651992550792806,0.02606345919926123,0.02678849478482481
0.4622586,0.009788848015770058,0.0038471136279563025,0.00312813963320688,0.020412464522821385,0.018739787305188063,0.02604840830596284,0.026819811069734915
0.4627241,0.009849377148732368,0.00385365255752416,0.0031332320167003066,0.020426681279816297,0.01882857701198162,0.02603338968948228,0.02685124181742309
0.4631897,0.009909763066405744,0.003860065845742818,0.0031390946702496204,0.020441191433187487,0.01891833914985781,0.02601841770190429,0.026882787620223947
0.4636552,0.009969997940264121,0.003866352770287093,0.0031457271232331616,0.020456001666820434,0.019009050948263204,0.02600350672502506,0.026914449006716027
0.4641207,0.01003007401599609,0.0038725126559819786,0.0031531286737455384,0.020471118629571555,0.01910068939593062,0.025988671167007937,0.026946226442329392
0.4645862,0.010089983616572904,0.0038785448750750444,0.003161298387221305,0.020486548931842395,0.019193231249486013,0.025973925459040707,0.026978120330034022
0.4650517,0.010149719145287055,0.003884448847476443,0.0031702350950992227,0.020502299142101454,0.019286653042135157,0.025959284051995053,0.027010131011109894
0.4655172,0.010209273088758969,0.0038902240409659154,0.003179937393527838,0.02051837578335741,0.019380931092426938,0.025944761413088727,0.0270422587659992
