Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.0030708512007093704,0.007781273620585536,0.01685943901799076,-0.0017111472719744524,0.08249947426021306,0.0025753833529777704,0.018547758085215173,0.0027474208918958788
0.0004655,0.0032058114372972217,0.007824870644283066,0.01907748130181726,-0.0016249904306399787,0.08425400052077561,0.0028013459245522627,0.018766280707126454,0.002747545010271334
0.000931,0.0033402139876153925,0.007867858332840734,0.02128859726237144,-0.0015368733680100962,0.08599788799446273,0.0030264482313111284,0.018984411904848682,0.0027471771897663363
0.0013966,0.003474034482290395,0.00791022463380627,0.023492435167190007,-0.001446776230390921,0.08773081587641979,0.0032506615926384476,0.01920211391699366,0.002746315277268302
0.0018621,0.003607248638918302,0.007951957615697402,0.025688644329299584,-0.0013546792332918638,0.08945246534706547,0.0034739576616414354,0.019419349040816294,0.002744957293596941
0.0023276,0.0037398322706831497,0.0079930454733323,0.02787687521310229,-0.0012605626659355838,0.09116251968014566,0.003696308436579602,0.019636079647401838,0.002743101436684688
0.0027931,0.0038717612949851214,0.008033476533162168,0.03005677953985774,-0.0011644068958071056,0.09286066435024705,0.003917686272160527,0.019852268196897886,0.0027407460847301526
0.0032586,0.004003011742074048,0.008073239258603244,0.03222801039270117,-0.0010661923732417614,0.09454658713970637,0.004138063890694554,0.020067877253777226,0.002737889799322365
0.0037241,0.004133559763683814,0.00811232225536546,0.03439022232113836,-0.0009658996360515664,0.09621997824485104,0.004357414393100828,0.02028286950211862,0.0027345313285335924
0.0041897,0.004263381641663351,0.00815071427677504,0.03654307144495955,-0.000863509314189596,0.09788053038150604,0.004575711269757152,0.020497207760893393,0.0027306696099785414
0.0046552,0.004392453796599979,0.008188404229088318,0.038686215557516175,-0.0007590021344518931,0.0995279388897013,0.0047929284111861425,0.020710854999246412,0.002726303773837821
0.0051207,0.004520752796430978,0.008225381176794038,0.04081931422830513,-0.0006523589252164043,0.10116190183751332,0.005009040118570225,0.020923774351760696,0.0027214331458435994
0.0055862,0.004648255365039371,0.008261634347901425,0.042942028904806556,-0.0005435606212184102,0.10278212012397456,0.005224021114087983,0.02113592913369555,0.002716057250225483
0.0060517,0.004774938390830028,0.008297153139211247,0.04505402301352113,-0.00043258826836187946,0.10438829758098296,0.005437846551064482,0.02134728285618886,0.002710175812614727
0.0065172,0.004900778935282294,0.008331927121567094,0.047154962060152836,-0.0003194230285661458,0.10598014107414412,0.005650492023928315,0.02155779924141492,0.0027037887629049744
0.0069828,0.005025754241475436,0.008365946045083988,0.04924451372888351,-0.00020404618464727416,0.10755736060247767,0.005861933577968353,0.02176744223768996,0.002696896238067774
0.0074483,0.00514984174258334,0.008399199844351416,0.051322347980685065,-8.64391452334573e-05,0.10911966939691986,0.006072147718883486,0.021976176034518236,0.002689498584921155
0.0079138,0.005273019070334965,0.00843167864360778,0.05338813715061602,3.341655028624268e-05,0.11066678401755405,0.006281111422118982,0.022183965077571744,0.0026815963628495647
0.0083793,0.0053952640634371786,0.0084633727618832,0.05544155604404989,0.00015553922678052134,0.11219842444950068,0.006488802141983412,0.022390774083597027,0.002673190346473473
0.0088448,0.0055165547759566565,0.008494272718107612,0.05748228203178492,0.0002799470683625773,0.11371431419739936,0.006695197820540366,0.022596568055242384,0.0026642815282669394
0.0093103,0.0056368694856576106,0.008524369236181027,0.05950999514398675,0.0004066581133457688,0.11521418037841598,0.006900276896269366,0.02280131229579923,0.00265487112112145
0.0097759,0.005756186702292183,0.008553653250002895,0.061524378162917996,0.0005356902491690187,0.11669775381370907,0.0071040183124905535,0.023004972423851393,0.002644960560854357
0.0102414,0.005874485175840402,0.008582115908457635,0.06352511671441034,0.0006670612072928499,0.11816476911829037,0.007306401525547927,0.02320751438782682,0.0026345515086603037
0.0107069,0.005991743904696658,0.00860974858035343,0.0655118993580365,0.0008007885580669813,0.11961496478921795,0.007507406512746196,0.02340890448044647,0.002623645853504114
0.0111724,0.006107942143799753,0.008636542859311602,0.06748441767593982,0.0009368897055704525,0.12104808329206418,0.007707013780036537,0.02360910935306559,0.002612245714453683
0.0116379,0.006223059412703651,0.00866249056860404,0.06944236636028085,0.0010753818824252956,0.12246387114560604,0.007905204369446904,0.023808096029902824,0.0026003534429515293
0.0121034,0.006337075503586139,0.008687583765936372,0.07138544329926136,0.0012162821445848063,0.12386207900469072,0.008101959866252806,0.024005831922152665,0.002587971625023738
0.012569,0.0064499704891927,0.008711814748174703,0.07331334966168888,0.0013596073660975198,0.12524246174123463,0.008297262405884819,0.024202284841976868,0.002575103083425055
0.0130345,0.006561724730712918,0.00873517605601401,0.07522578998004721,0.0015053742338480382,0.12660477852331767,0.008491094680569368,0.024397423016370413,0.0025617508797189372
0.0135,0.0066723188855868035,0.008757660478586402,0.07712247223204048,0.0016535992422759154,0.12794879289233624,0.00868343994569955,0.024591215100897634,0.0025479183162913665
0.0139655,0.006781733915238418,0.008779261058007588,0.07900310792058066,0.0018042986880738474,0.12927427283817955,0.00887428202593289,0.024783630193294114,0.0025336089382972517
0.014431,0.006889951092734134,0.008799971093860033,0.08086741215218954,0.0019574886648664833,0.13058099087239575,0.009063605321013012,0.024974637846929822,0.0025188265355382666
0.0148966,0.006996952010362861,0.008819784147611294,0.08271510371378851,0.0021131850578712044,0.13186872409931652,0.009251394811312217,0.02516420808412899,0.0025035751442710097
