Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,Gastrocnemius right,Gastrocnemius left
0.0130345,-0.00032068544200127594,0.0015984001059728562,0.00028566620638711645,0.000913895796824154,-7.514291015204698e-05,0.0027406222398072364,0.0056502105874646534
0.0135,-0.0002924777747656578,0.0016341097332659702,0.0002932302418475339,0.0009395126482939826,-5.137251111029411e-05,0.002764661819277219,0.005710730361342194
0.0139655,-0.0002643782023911451,0.0016697658966445149,0.0003007835995287543,0.0009649802930269661,-2.758882687496543e-05,0.002788564364163849,0.005771252785073139
0.014431,-0.0002363895592162767,0.001705364178025098,0.0003083254662294681,0.0009902954519625028,-3.793579687743979e-06,0.002812326392030674,0.005831768875486366
0.0148966,-0.000208514643720005,0.001740900171055779,0.0003158550328260723,0.0010154548896540543,2.0011516864627292e-05,0.0028359444556455993,0.00589226962541188
0.0153621,-0.0001807562178781721,0.0017763694822428631,0.00032337149446454296,0.0010404554152588497,4.3824758130052435e-05,0.00285941514403799,0.005952746006195679
0.0158276,-0.00015311700653874633,0.001811767732071563,0.0003308740507490651,0.001065293883508837,6.764444866114132e-05,0.0028827350835355725,0.006013188970232273
0.0162931,-0.00012559969681592126,0.0018470905561201773,0.00033836190592733247,0.001089967195662543,9.14689024755843e-05,0.002905900938780282,0.006073589453514253
0.0167586,-9.820693750317295e-05,0.0018823336061674343,0.00034583426907243035,0.0011144723004375043,0.00011529644330681152,0.00292890941372228,0.006133938378198268
0.0172241,-7.094133850536784e-05,0.0019174925512926307,0.0003532903542612116,0.0011388061949229313,0.00013912540484491072,0.002951757252591433,0.006194226655186767
0.0176897,-4.380547029000745e-05,0.00195256307896819,0.0003607293807490761,0.0011629659254722739,0.00016295413096778055,0.0029744412408456576,0.006254445186724796
0.0181552,-1.6801863357692413e-05,0.001987540896144247,0.00036815057314106453,0.001186948588575355,0.0001867809759625019,0.002996958206095583,0.006314584869011101
0.0186207,1.006699226811683e-05,0.0020224217303248565,0.00037555316155917466,0.0012107513317097481,0.00021060430473691206,0.0030193050190050696,0.006374636594822765
0.0190862,3.679864753197011e-05,0.002057201330635423,0.00038293638180581164,0.0012343713541710737,0.00023442249302137088,0.003041478594167152,0.006434591256152538
0.0195517,6.33906948178604e-05,0.0020918754688809362,0.0003902994755232859,0.001257805907881906,0.00025823392756071174,0.0030634758909550493,0.006494439746858003
0.0200172,8.984076840115639e-05,0.0021264399405946286,0.0003976416903492793,0.0012810522981789908,0.0002820370062963748,0.0030852939143479544,0.006554172965321696
0.0204828,0.00011614654488097665,0.0021608905660766634,0.0004049622800682077,0.0013041078845785,0.00030583013853872546,0.00310692971573135,0.006613781817121256
0.0209483,0.00014230574359295114,0.0021952231914225003,0.0004122605047584137,0.001326970081519067,0.00032961174512956856,0.0031283803936716288,0.006673257217708649
0.0214138,0.00016831612700232086,0.002229433689540596,0.0004195356309351307,0.00134963635908237,0.00035338025859487157,0.003149643094664799,0.006732590095097526
0.0218793,0.00019417550107733337,0.0022635179611591202,0.0004267869316891581,0.0013721042436910375,0.0003771341232877182,0.003170715013859065,0.006791771392557706
0.0223448,0.00021988171564290388,0.002297471935821367,0.0004340136868211884,0.0013943713187836578,0.00040087179552151603,0.003191593395751044,0.006850792071315734
0.0228103,0.00024543266471452546,0.0023312915728695544,0.00044121518297173093,0.0014164352254666765,0.00042459174369348796,0.0032122755348553966,0.006909643113260463
0.0232759,0.0002708262868124276,0.002364972862416689,0.0004483907137465773,0.0014382936631429574,0.00044829244839848293,0.0032327587763476247,0.006968315523652513
0.0237414,0.00029606056525599366,0.0023985118263061852,0.0004555395798377628,0.001459944390116788,0.0004719724025331457,0.0032530405166797823,0.007026800333836444
0.0242069,0.00032113352843845714,0.002431904519058928,0.0004626610891399811,0.0014813852241751095,0.0004956301113904946,0.003273118204168838,0.007085088603954431
0.0246724,0.00034604325008190064,0.0024651470288074855,0.00046975455686241655,0.001502614043144761,0.0005192640927449689,0.0032929893395574005,0.007143171425660179
0.0251379,0.0003707878494725865,0.0024982354782171878,0.0004768193056359606,0.0015236287854255412,0.0005428728769280195,0.0033126514765465342,0.007201039924831791
0.0256034,0.000395365491676655,0.0025311660253938173,0.0004838546656157852,0.001544427450498891,0.0005664550068943345,0.003332102222300364,0.0072586852642822965
0.026069,0.0004197743877362365,0.0025639348647776817,0.0004908599745792469,0.001565008099412019,0.0005900090382788001,0.0033513392379221876,0.0073160986464665305
0.0265345,0.00044401279484603207,0.002596538228023852,0.0004978345780190981,0.0015853688552373035,0.0006135335394443089,0.0033703602389018356,0.007373271316183091
0.027,0.00046807901651042637,0.002628972384868382,0.0005047778292319797,0.001605507903506804,0.0006370270915205324,0.003389162995534034,0.0074301945632701165
0.0274655,0.0004919714026812034,0.0026612336439803216,0.0005116890894021728,0.0016254234926217446,0.000660488288433778,0.003407745333307582,0.007486859725293626
0.027931,0.0005156883498759446,0.0026933183537993528,0.0005185677276805842,0.0016451139342368258,0.0006839157369280532,0.0034261051332652014,0.007543258190227142
0.0283966,0.0005392283012771994,0.002725222903358886,0.0005254131212589422,0.0016645776036192483,0.0007073080565774628,0.0034442403323339528,0.007599381399121308
0.0288621,0.0005625897468125279,0.0027569437230944567,0.0005322246554391804,0.0016838129399823253,0.0007306638797900601,0.003462148923626139,0.007655220848762162
0.0293276,0.0005857712232155263,0.00278847728563726,0.0005390017236979956,0.0017028184467935599,0.0007539818518032765,0.0034798289567106373,0.007710768094316719
0.0297931,0.0006087713140679528,0.002819820106592676,0.0005457437277465682,0.001721592692057071,0.0007772606306710535,0.003497278537854599,0.007766014751964458
0.0302586,0.0006315886498230833,0.002850968745303612,0.0005524500775854465,0.0017401343085702628,0.0008004988872428083,0.003514495830235475,0.007820952501513287
0.0307241,0.0006542219078104284,0.0028819198055984917,0.0005591201915546044,0.0017584419941546522,0.0008236953051343632,0.003531479054123323,0.007875573088998543
0.0311897,0.000676669812221947,0.002912669936523695,0.000565753496378692,0.0017765145118607824,0.0008468485806909933,0.0035482264870333392,0.00792986832926355
0.0316552,0.0006989311340798991,0.002943215833060248,0.0005723494272075124,0.001794350690147176,0.0008699574229427663,0.003564736463848565,0.00798383010852023
0.0321207,0.000721004691186475,0.002973554236824533,0.0005789074276517621,0.001811949423033293,0.0008930205535523834,0.003581007376912737,0.008037450386888283
0.0325862,0.0007428893480553475,0.003003681936752784,0.0005854269498140785,0.0018293096702264595,0.0009160367067557526,0.003597037676093263,0.008090721200911482
0.0330517,0.0007645840158252893,0.0030335957697690966,0.0005919074543154436,0.0018464304572227287,0.000939004629295548,0.0036128258688143634,0.008143634666049728
0.0335172,0.0007860876521560141,0.0030632926214366712,0.0005983484103169902,0.001863310875381638,0.0009619230803480176,0.003628370520060519,0.008196182979145608
0.0339828,0.0008073992611063903,0.0030927694265920147,0.00060474929553726,0.0018799500819748226,0.0009847908314433056,0.0036436702523505206,0.008248358420864325
0.0344483,0.0008285178929951879,0.00312202316996181,0.0006111095962649637,0.001896347300208457,0.0010076066663795608,0.0036587237456825747,0.008300153358105845
0.0349138,0.0008494426442445203,0.0031510508867621835,0.0006174288073672986,0.0019125018192194898,0.0010303693811311012,0.0036735297374510664,0.008351560246388268
0.0353793,0.0008701726572061581,0.003179849663280097,0.0006237064322938818,0.001928412994045642,0.0010530777837509048,0.003688087022335682,0.008402571632201409
0.0358448,0.000890707119970903,0.0032084166374366117,0.0006299419830763589,0.0019440802455691368,0.0010757306942676915,0.0037023944521636424,0.008453180155329615
0.0363103,0.0009110452661612424,0.0032367489993317877,0.0006361349803237506,0.001959503060434113,0.0010983269445778653,0.003716450935745839,0.008503378551143033
0.0367759,0.0009311863747075262,0.003264843991770978,0.0006422849532135959,0.001974680990937685,0.001120865378332584,0.0037302554386876895,0.00855315965285645
0.0372414,0.0009511297696079341,0.0032926989107723154,0.0006483914394789517,0.0019896136548946093,0.0011433448508202202,0.0037438069831755424,0.008602516393754945
0.0377069,0.0009708748196725258,0.0033203111060551836,0.0006544539853913014,0.0020043007354755243,0.001165764228844488,0.0037571046477394556,0.008651441809385573
0.0381724,0.0009904209382516765,0.0033476779815094972,0.0006604721457394228,0.0020187419810187507,0.0011881223905985036,0.0037701475669931826,0.008699929039714364
0.0386379,0.001009767582949222,0.0033747969956456196,0.0006664454838042695,0.0020329372048156634,0.0012104182255350555,0.0037829349313521768,0.008747971331247828
0.0391034,0.0010289142553206432,0.0034016656620247617,0.000672373571329914,0.002046886284869671,0.0012326506342333588,0.0037954659867304417,0.008795562039118226
0.039569,0.0010478605005566377,0.003428281549669736,0.0006782559884906055,0.002060589163628878,0.001254818528262578,0.003807740034217033,0.008842694629131799
0.0400345,0.001066605907152428,0.003454642283455953,0.0006840923238539948,0.0020740458476925087,0.0012769208300424015,0.0038197564297329984,0.00888936267977917
0.0405,0.0010851501065631624,0.0034807455444825935,0.0006898821743405809,0.0020872564074911996,0.001298956472700961,0.0038315145836695388,0.008935559884207153
0.0409655,0.001103492772845767,0.0035065890704239085,0.0006956251451794263,0.0021002209769412647,0.001320924399930383,0.003843013960508167,0.008981280052151153
0.041431,0.0011216336222876,0.0035321706558606365,0.0007013208498601911,0.0021129397530730443,0.0013428235658402672,0.003854254078423644,0.009026517111827406
0.0418966,0.0011395724130222604,0.003557488152591504,0.0007069689100815308,0.002125412995633464,0.0013646529348093697,0.0038652345088704674,0.009071265111784188
0.0423621,0.0011573089446328957,0.003582539469924794,0.0007125689556958987,0.002137641026662945,0.001386411481335773,0.003875954876153694,0.009115518222711116
0.0428276,0.001174843057743354,0.003607322574949942,0.0007181206246507939,0.0021496242300468624,0.001408098189885813,0.003886414856984884,0.009159270739205617
0.0432931,0.0011921746335975274,0.0036318354927891016,0.0007236235629264936,0.0021613630510418052,0.001429712054742044,0.0038966141800239372,0.009202517081495536
0.0437586,0.001209303593627244,0.0036560763068286223,0.0007290774244703072,0.0021728579957769768,0.0014512520798505106,0.00390655262540759,0.009245251797116867
0.0442241,0.001226229899009081,0.003680043158930357,0.0007344818711273923,0.002184109630731176,0.0014727172786676063,0.003916230024265335,0.009287469562545546
0.0446897,0.0012429535502104811,0.0037037342496227285,0.000739836572568167,0.0021951185821858952,0.001494106674006784,0.003925646258223495,0.009329165184782218
0.0451552,0.0012594745865255595,0.00372714783827146,0.0007451412062123579,0.002205885535655128,0.001515419297885385,0.003934801258898177,0.009370333602888956
0.0456207,0.0012757930856009873,0.003750282243229905,0.0007503954571497208,0.0022164112352925525,0.0015366541913718413,0.003943695007377807,0.009410969889476987
0.0460862,0.001291909162952326,0.0037731358419689216,0.0007555990180574761,0.0022266964832767457,0.001557810404433503,0.003952327533695947,0.009451069252144529
0.0465517,0.001307822971471187,0.00379570707118627,0.0007607515891145009,0.0022367421391751184,0.001578886995785329,0.003960698916295053,0.00949062703486392
0.0470172,0.00132353470092358,0.003817994426895517,0.0007658528779123247,0.0022465491192872364,0.00159988303273968,0.003968809281481852,0.009529638719317323
0.0474828,0.0013390445774398147,0.003839996464494479,0.0007709025993629764,0.0022561183959681967,0.0016207975910574402,0.003976658802875007,0.00956809992618024
0.0479483,0.0013543528629963168,0.0038617117988132407,0.0007759004756037354,0.002265450996932728,0.001641629754800691,0.003984247700845756,0.009606006416352252
0.0484138,0.001369459854889721,0.003883139104141836,0.0007808462358988414,0.0022745480045406564,0.0016623786161871585,0.003991576241952236,0.009643354092134323
0.0488793,0.0013843658852036008,0.003904277114237738,0.0007857396165382284,0.0022834105550643847,0.0016830432754466583,0.003998644738368217,0.00968013899835215
0.0493448,0.001399071320268192,0.003925124622313346,0.000790580360733349,0.0022920398379389965,0.0017036228406797688,0.004005453547306979,0.009716357323425042
0.0498103,0.001413576560113469,0.0039456804810037525,0.000795368218510164,0.0023004370949955984,0.0017241164277189652,0.0040120030704410455,0.009752005400379904
0.0502759,0.001427882037915928,0.003965943602315105,0.0008001029465993731,0.0023086036196784785,0.0017445231599924561,0.00401829375331847,0.009787079707809983
0.0507414,0.001441988219439425,0.0039859129575539436,0.0008047843083239671,0.002316540756246668,0.0017648421683909537,0.004024326084776378,0.009821576870778103
0.0512069,0.0014558956024704175,0.0040055875772379125,0.0008094120734841825,0.0023242498989604708,0.001785072591137615,0.004030100596352418,0.009855493661664222
0.0516724,0.001469604716247959,0.004024966550988259,0.0008139860182399443,0.002331732491253549,0.0018052135736613718,0.004035617861694787,0.009888827000957334
0.0521379,0.0014831161208887955,0.004044049027404499,0.0008185059249908804,0.0023389900248911525,0.0018252642684738665,0.0040408784959714335,0.009921573957991921
0.0526034,0.0014964304068079207,0.0040628342139216395,0.0008229715822539978,0.002346024039115097,0.0018452238350501948,0.004045883155279048,0.009953731751629271
0.053069,0.00150954819413494,0.004081321376650329,0.0008273827845391112,0.002352836119776117,0.0018650914397136524,0.004050632536052391,0.009985297750884066
0.0535345,0.0015224701321266108,0.004099509840200332,0.0008317393322221167,0.002359427898454212,0.0018848662555246709,0.004055127374474514,0.010016269475496622
0.054,0.0015351968985759116,0.0041173989874877396,0.000836041031416209,0.0023658010515676103,0.001904547462174122,0.004059368445888388,0.01004664459645118
0.0544655,0.0015477291992180022,0.004134988259526362,0.0008402876938411462,0.0023719572994709754,0.001924134245881151,0.004063356564210428,0.010076420936440586
0.054931,0.0015600677671334274,0.004152277155203844,0.0008444791366906733,0.002377898405543471,0.001943625799295691,0.004067092581346424,0.010105596470277728
0.0553966,0.001572213362148911,0.004169265231043068,0.0008486151824982122,0.002383626175267297,0.0019630213214057984,0.0040705773866103155,0.010134169325254063
0.0558621,0.00158416677023608,0.004185952100949481,0.0008526956590009386,0.00238914245529731,0.001982320017449931,0.004073811906146259,0.01016213778144549
0.0563276,0.001595928802908442,0.004202337435945013,0.0008567203990023574,0.0023944491325223268,0.002001521098834297,0.004076797102354393,0.010189500271965832
0.0567931,0.0016075002966169326,0.004218420963889243,0.0008606892402335005,0.0023995481331187,0.0020206237830553814,0.004079533973320687,0.010216255383168197
0.0572586,0.0016188821121443388,0.0042342024691885,0.0008646020252128689,0.0024044414215967577,0.0020396272936277623,0.004082023552251222,0.010242401854794391
0.0577241,0.0016300751339988926,0.004249681792493534,0.0008684586011052489,0.0024091309998406684,0.0020585308600173237,0.004084266906911248,0.010267938580072638
0.0581897,0.0016410802698073304,0.004264858830386423,0.000872258819579534,0.0024136189061423076,0.002077333717579967,0.00408626513906932,0.010292864605763742
0.0586552,0.001651898449707699,0.004279733535057312,0.000876002536665685,0.0024179072142296782,0.002096035107505939,0.0040880193839468145,0.010317179132155864
0.0591207,0.001662530625742188,0.0042943059139716015,0.0008796896126109592,0.00242199803229043,0.002114634276769884,0.004089530809673085,0.010340881513007948
0.0595862,0.001672977771250261,0.004308576029528166,0.0008833199117355478,0.0024258935019910235,0.0021331304780867286,0.004090800616746511,0.010363971255441829
0.0600517,0.0016832408802623553,0.004322543998709154,0.0008868933022877571,0.002429595797492068,0.002151522969873506,0.004091830037501679,0.010386448019782994
0.0605172,0.001693320966894427,0.004336209992721904,0.0008904096562988747,0.0024331071244603577,0.00216981101621722,0.0040926203355829095,0.01040831161934994
0.0609828,0.0017032190647436021,0.004349574236633468,0.0008938688494378595,0.0024364297190781056,0.0021879938868488527,0.004093172805424331,0.01042956202019201
0.0614483,0.0017129362262852026,0.004362637008998225,0.0008972707608659932,0.0024395658470498737,0.0022060708571235974,0.004093488771736698,0.010450199340775644
0.0619138,0.001722473522271422,0.004375398641479036,0.000900615273091631,0.0024425178026076634,0.002224041208007415,0.004093569589001122,0.010470223851618938
0.0623793,0.001731832041131915,0.004387859518462368,0.000903902271825185,0.0024452879075146346,0.0022419042260699807,0.004093416640969845,0.010489635974874505
0.0628448,0.0017410128883765768,0.004400020076667776,0.0009071316458344737,0.0024478785100678965,0.002259659203484093,0.004093031340174163,0.010508436283860638
0.0633103,0.0017500171860007868,0.0044118808047521225,0.0009103032868005707,0.0024502919841007938,0.002277305438031599,0.004092415127439591,0.010526625502540745
0.0637759,0.0017588460718933844,0.004423442242908873,0.0009134170891742794,0.002452530727985101,0.0022948422331158817,0.004091569471408297,0.010544204504951056
0.0642414,0.001767500699247652,0.004434704982462784,0.0009164729500333676,0.00245459716363352,0.00231226889778093,0.004090495868068813,0.010561174314576488
0.0647069,0.0017759822359755633,0.004445669665460298,0.0009194707689406921,0.0024564937355028606,0.002329584746737021,0.0040891958402930265,0.0105775361036745
0.0651724,0.0017842918641255508,0.004456336984255928,0.000922410447803349,0.0024582229095982833,0.0023467891003930053,0.004087670937380354,0.01059329119254673
0.0656379,0.0017924307793040297,0.004466707681094874,0.0009252918907329878,0.002459787172478973,0.0023638812848951894,0.004085922734609036,0.010608441048758067
0.0661034,0.0018004001901009124,0.004476782547692139,0.0009281150039074196,0.0024611890302655803,0.002380860632172807,0.004083952832794406,0.010622987286302775
0.066569,0.0018082013175193315,0.004486562424808301,0.0009308796954336532,0.002462431007649775,0.002397726479990038,0.004081762857853989,0.010636931664717202
0.0670345,0.001815835394409799,0.004496048201822148,0.0009335858752124798,0.0024635156469062407,0.002414478172004552,0.004079354460379248,0.01065027608813851
0.0675,0.001823303664909022,0.004505240816300306,0.0009362334548047315,0.002464445506907419,0.002431115057832526,0.004076729315213805,0.010663022604308858
0.0679655,0.0018306073838836028,0.004514141253563977,0.0009388223472993331,0.002465223162141315,0.0024476364931200834,0.004073889121037923,0.01067517340352439
0.068431,0.001837747816378843,0.004522750546252904,0.000941352467183272,0.0024658512017326746,0.0024640418396210902,0.004070835599959063,0.010686730817528396
0.0688966,0.0018447262370728697,0.004531069773886642,0.0009438237302136121,0.002466332228467822,0.002480330465281238,0.004067570497108291,0.010697697318347955
0.0693621,0.0018515439297362825,0.004539100062423267,0.000946236053291683,0.002466668857823463,0.0024965017443283385,0.004064095580242318,0.010708075517073472
0.0698276,0.0018582021866975194,0.004546842583815568,0.0009485893543395792,0.002466863716999737,0.0025125550573687648,0.004060412639350926,0.010717868162580439
0.0702931,0.0018647023083141242,0.004554298555564809,0.0009508835521790992,0.002466919443957793,0.0025284897914899453,0.0040565234862695015,0.010727078140192808
0.0707586,0.001871045602450091,0.0045614692402721115,0.0009531185664132568,0.0024668386864621543,0.002544305340368828,0.004052429954296398,0.010735708470287294
0.0712241,0.0018772333839594572,0.004568355945187468,0.0009552943173104891,0.0024666241011281113,0.0025600011043862125,0.004048133897814783,0.010743762306837995
0.0716897,0.0018832669741763214,0.0045749600217564025,0.0009574107256916882,0.0024662783524743753,0.002575576490746846,0.004043637191918642,0.01075124293590071
0.0721552,0.001889147700411443,0.00458128286516428,0.0009594677128201759,0.00246580411198121,0.002591030913605165,0.0040389417320425385,0.010758153774036461
0.0726207,0.0018948768954555992,0.004587325913878268,0.0009614652002947461,0.0024652040571542452,0.002606363794196569,0.004034049433594748,0.01076449836667382
0.0730862,0.0019004558970898628,0.004593090649186953,0.000963403109945893,0.0024644808705941604,0.0026215745609741046,0.0040289622315933206,0.010770280386409873
0.0735517,0.0019058860476029763,0.004598578594737611,0.0009652813637353398,0.002463637239072408,0.0026366626497504224,0.00402368208030463,0.010775503631249737
0.0740172,0.001911168693315994,0.004603791316071124,0.0009670998836589768,0.0024626758526131347,0.002651627503844872,0.0040182109528839275,0.01078017202278484
0.0744828,0.00191630518411436,0.004608730420154529,0.000968858591653315,0.0024615994035814435,0.002666468574235568,0.00401255084101739,0.010784289604310356
0.0749483,0.0019212968729875883,0.004613397554911173,0.000970557409505549,0.002460410585778129,0.0026811853197162613,0.00400670375456516,0.010787860538882433
0.0754138,0.0019261451155766995,0.004617794408748416,0.0009721962587673323,0.002459112093541003,0.0026957772070578087,0.004000671721204825,0.01079088910731602
0.0758793,0.0019308512697295602,0.004621922710082831,0.0009737750606723571,0.0024577066208529355,0.00271024371117404,0.0039944567860748115,0.010793379706124182
0.0763448,0.001935416695064267,0.004625784226862829,0.000975293736057838,0.0024561968604567314,0.00272458431529178,0.0039880610114171496,0.010795336845399886
0.0768103,0.001939842752540699,0.0046293807660886446,0.000976752205289992,0.0024545855029769682,0.002738798511124773,0.003981486476219125,0.010796765146641357
0.0772759,0.0019441308040403637,0.004632714173329642,0.0009781503881936089,0.002452875236048934,0.0027528857990512493,0.003974735275853359,0.010797669340522136
0.0777414,0.0019482822119546463,0.004635786332238927,0.0009794882039857989,0.0024510687434548067,0.0027668456882948634,0.00396780952171593,0.010798054264607206
0.0782069,0.0019522983387815827,0.004638599164065271,0.000980765571214007,0.0024491687042672064,0.0027806776971087323,0.003960711340862195,0.010797924861016703
0.0786724,0.001956180546731274,0.00464115462716235,0.0009819824076983767,0.002447177792000268,0.002794381352962304,0.003953442875640014,0.010797286174038797
0.0791379,0.0019599301973400717,0.004643454716495283,0.00098313863047855,0.0024450986737683477,0.0028079561927307818,0.003946006283320101,0.010796143347693295
0.0796034,0.001963548651093655,0.004645501463144483,0.0009842341557649863,0.002442934009452506,0.002821401762886825,0.003938403735723287,0.010794501623247623
0.080069,0.0019670372670591322,0.0046472969338067355,0.000985268898894881,0.0024406864508748714,0.002834717619694244,0.00393063741884455,0.010792366336686744
0.0805345,0.0019703974025262784,0.004648843230293477,0.0009862427742927567,0.002438358640981016,0.0028479033294033854,0.003922709532473751,0.010789742916138705
0.081,0.001973630412658007,0.0046501424890261385,0.0009871556954358007,0.002435953213030451,0.0028609584684479005,0.003914622289813058,0.010786636879257478
0.0814655,0.001976737650150167,0.004651196880528477,0.0009880075748240128,0.0024334727897953722,0.0028738826236425746,0.003906377917091092,0.010783053830564845
0.081931,0.001979720464900742,0.00465200860891577,0.0009887983239552295,0.0024309199827678017,0.0028866753923818683,0.0038979786531738135,0.010778999458753089
0.0823966,0.0019825802036885103,0.004652579911380771,0.0009895278533050887,0.0024282973913753313,0.0028993363828388225,0.003889426749172166,0.010774479533950231
0.0828621,0.001985318209861226,0.004652913057676341,0.0009901960723119922,0.0024256076022056866,0.0029118652141639475,0.003880724468046501,0.010769499904949475
0.0833276,0.001987935823033358,0.004653010349594688,0.0009908028893671292,0.0024228531882403864,0.0029242615166836993,0.003871874084207788,0.010764066496404557
0.0837931,0.0019904343787934442,0.004652874120443184,0.000991348211809609,0.002420036708097785,0.00293652493209813,0.0038628778831156334,0.01075818530599272
0.0842586,0.0019928152084210883,0.004652506734516757,0.0009918319459267478,0.0024171607052857823,0.0029486551136772765,0.0038537381608731735,0.010751862401547107
0.0847241,0.0019950796386136406,0.0046519105865669395,0.0009922539969595505,0.0024142277074644947,0.0029606517264558468,0.0038444572238189307,0.010745103918160635
0.0851897,0.001997228991222574,0.004651088101267645,0.0009926142691134242,0.0024112402257191468,0.002972514447425748,0.0038350373881157994,0.010737916055263525
0.0856552,0.001999264582999561,0.004650041732677846,0.0009929126655741527,0.0024082007538434504,0.0029842429657260133,0.003825480979337369,0.010730305073676795
0.0861207,0.0020011877253522533,0.004648773963701285,0.0009931490885291669,0.0024051117676337067,0.002995836982829686,0.003815790332051831,0.010722277292644107
0.0865862,0.002002999724109744,0.004647287305543367,0.0009933234391941448,0.002401975724193849,0.0030072962127272126,0.003805967789403741,0.010713839086844455
0.0870517,0.0020047018792977004,0.0046455842971654185,0.000993435617844979,0.002398795061251648,0.0030186203821059156,0.0037960157026939384,0.010704996883388248
0.0875172,0.0020062954849231302,0.0046436675047364494,0.000993485523855146,0.00239557219648626,0.0030298092305251073,0.0037859364309579487,0.01069575715879943
