Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.0069828,-0.0009493609816090344,-0.005797548517623902,0.007699266700327603,0.00033030633450955877,0.01735142878396742,0.045297775462829364,-0.0063279226674971
0.0074483,-0.0008225668626369285,-0.005573025760026566,0.008271705237787605,0.0003873115982970244,0.017745409311310672,0.04639202185488082,-0.006178042498206325
0.0079138,-0.0006955438562121993,-0.0053496837982950195,0.008843338613405291,0.00044386795355554114,0.018137795838239427,0.04747107564484943,-0.006028537468371885
0.0083793,-0.0005682903867551253,-0.005127551605542213,0.009414093477761332,0.0004999678706887267,0.018528540791254412,0.04853468024116967,-0.005879421020470021
0.0088448,-0.00044080456775430883,-0.004906657797385916,0.009983896687481753,0.0005556039703311263,0.018917597199106347,0.04958258275588572,-0.005730706403931959
0.0093103,-0.000313084197931296,-0.004687030623393115,0.010552675325668628,0.0006107690263998632,0.019304918709674008,0.050614534124181265,-0.005582406671266956
0.0097759,-0.00018512675751940525,-0.004468697958734679,0.011120356722192934,0.0006654559690835672,0.019690459606528952,0.05163028922359912,-0.005434534674296973
0.0102414,-5.692940465861364e-05,-0.004251687296052891,0.011686868473841493,0.0007196578877670169,0.02007417482517682,0.052629606992915266,-0.005287103060504239
0.0107069,7.151102809176786e-05,-0.0040360257375442465,0.01225213846431006,0.0007733680338900392,0.020456019968965195,0.05361225055063183,-0.0051401242694928
0.0111724,0.00020019803712100534,-0.003821739987259743,0.012816094884034642,0.0008265798237393273,0.020835951324647835,0.05457798731305405,-0.004993610529565038
0.0116379,0.00032913545101390763,-0.0036088563436246814,0.013378666249853241,0.0008792868411719676,0.02121392587759513,0.05552658911191629,-0.00484757385441404
0.0121034,0.00045832743367538994,-0.003397400692179794,0.01393978142449028,0.0009314828402696065,0.02158990132664067,0.056457832311522224,-0.00470202603993253
0.012569,0.0005877784873312315,-0.003187398498545266,0.014499369635856092,0.000983161747922326,0.021963836098553905,0.0573714979253641,-0.004556978661139041
0.0130345,0.0007174934554036579,-0.002978874801608956,0.015057360496154098,0.0010343176663414274,0.022335689362129273,0.05826737173218564,-0.004412443069221909
0.0135,0.0008474775252604076,-0.00277185420693981,0.015613684020788589,0.0010849448755004306,0.02270542104188264,0.0591452443914529,-0.004268430388701597
0.0139655,0.0009777362308359804,-0.002566360880427075,0.01616827064706648,0.0011350378355036849,0.023072991831346173,0.06000491155819729,-0.004124951514711803
0.014431,0.0011082754551238114,-0.002362418542145511,0.016721051252686855,0.0011845911888820491,0.023438363205953272,0.060846173997194615,-0.003982017110399702
0.0148966,0.0012391014325381833,-0.0021600504604463704,0.017271957174012607,0.0012335997628151482,0.023801497435505286,0.06166883769644426,-0.003839637604445618
0.0153621,0.001370220751144763,-0.0019592794462735897,0.017820920224118734,0.0012820585712797574,0.02416235759621202,0.06247271397991276,-0.0036978231887023097
0.0158276,0.001501640354758741,-0.0017601278477044108,0.01836787271061212,0.0013299628171239036,0.02452090758229801,0.06325761961950628,-0.0035565838159540247
0.0162931,0.001633367544909636,-0.0015626175447135163,0.018912747453217665,0.0013773078940663077,0.02487711211716683,0.06402337694623722,-0.0034159291977953494
0.0167586,0.0017654099826719166,-0.0013667699441596657,0.019455477801125783,0.0014240893886208284,0.025230936764115947,0.06476981396055051,-0.0032758688026298588
0.0172241,0.001897775690360685,-0.0011726059749937654,0.01999599765009638,0.001470303081945605,0.02558234793659524,0.06549676444177589,-0.0031364118537885012
0.0176897,0.002030473053091739,-0.0009801460836872545,0.020534241459314536,0.0015159449516166726,0.025931312908002817,0.0662040680566733,-0.00299756732776761
0.0181552,0.002163510820205429,-0.0007894102298796629,0.0210701442679932,0.0015610111733258668,0.026277799821012415,0.0668915704670389,-0.002859343952586387
0.0186207,0.0022968981065538074,-0.0006004178822441514,0.021603641711718417,0.0016054981225029094,0.026621777696427464,0.06755912343634045,-0.002721750206263671
0.0190862,0.0024306443936506555,-0.0004131880145698098,0.022134670038532492,0.0016494023758615876,0.02696321644155726,0.06820658493535088,-0.0025847943154137646
0.0195517,0.002564759530684073,-0.0002277391020594409,0.022663166124750694,0.0016927207128699753,0.02730208685811161,0.0688338192467502,-0.002448484253961052
0.0200172,0.002699253735391399,-4.408911784151964e-05,0.023189067490507153,0.0017354501171446554,0.027638360649610474,0.06944069706866578,-0.002312827741973103
0.0204828,0.0028341375947963272,0.00013774447030502358,0.023712312315025737,0.0017775877777689094,0.02797201042830581,0.07002709561712214,-0.0021778322446119186
0.0209483,0.0029694220658081473,0.00031774470301457354,0.024232839451611615,0.0018191310905348536,0.028303009721612888,0.07059289872737104,-0.0020435049712029425
0.0214138,0.0031051184756831214,0.0004958951321885551,0.024750588442359406,0.0018600776591095203,0.028631332978048606,0.07113799695407311,-0.0019098528744214106
0.0218793,0.0032412385223480468,0.000672179823640529,0.025265499532573926,0.0019004252961249068,0.028956955572674303,0.07166228767030232,-0.0017768826495955766
0.0223448,0.0033777942745861042,0.0008465833595340906,0.025777513684899774,0.001940172024192049,0.029279853812040492,0.07216567516534404,-0.001644600734126273
0.0228103,0.003514798172085099,0.0010190908406150275,0.026286572593156435,0.0019793160768391952,0.02960000493863092,0.07264807074125725,-0.0015130133070221756
0.0232759,0.0036522630253482385,0.0011896878882392298,0.026792618695875882,0.0020178558993741787,0.029917387134803283,0.07310939280817112,-0.0013821262885500567
0.0237414,0.003790202015467589,0.0013583606461978794,0.027295595189540025,0.002055790149671091,0.030231979526223866,0.07354956697828571,-0.0012519453399992254
0.0242069,0.0039286286937603495,0.0015250957823414932,0.027795446041515633,0.002093117698881361,0.030543762184793426,0.07396852615854647,-0.0011224758635592937
0.0246724,0.004067556981268074,0.0016898804900044172,0.028292116002684345,0.0021298376320693455,0.030852716131061577,0.07436621064196224,-0.0009937230023103509
0.0251379,0.0042070011681189625,0.0018527024892313804,0.028785550619765576,0.002165949248772542,0.031158823336127253,0.07474256819753633,-0.0008656916403245776
0.0256034,0.0043469759127533645,0.0020135500278077242,0.0292756962473304,0.002201452063486532,0.031462066723023055,0.07509755415878068,-0.0007383864028782889
0.026069,0.004487496241012619,0.0021724118820949144,0.029762500059504655,0.002236345806074747,0.031762430167581936,0.07543113151078311,-0.0006118116567733655
0.0265345,0.00462857754509142,0.0023292773576729323,0.03024591006135986,0.0022706304221031446,0.03205989849878559,0.07574327097579835,-0.00048597151076700484
0.027,0.0047702355823539145,0.0024841362897911386,0.030725875099990547,0.0023043060730998806,0.03235445749859476,0.0760339510973338,-0.00036086981610870475
0.0274655,0.004912486474013783,0.002636979043629215,0.031202344875276608,0.002337373136740068,0.032646093901262614,0.0763031583227014,-0.00023651016718335686
0.027931,0.0050553467036786055,0.0027877965143698062,0.03167526995032906,0.002369832206955708,0.03293479539213323,0.07655088708400741,-0.00011289590225931177
0.0283966,0.005198833115758829,0.0029365801270845246,0.03214460176161757,0.0024016840939709017,0.03322055060592761,0.07677713987755244,9.969895659744968e-06
0.0288621,0.005342962913741686,0.003083321836435029,0.03261029262877793,0.0024329298242624403,0.033503349124520035,0.07698192734161453,0.00013208439788027723
0.0293276,0.005487753658330432,0.0032280141261908945,0.03307229576409737,0.0024635706404459176,0.03378318147420771,0.07716526833258851,0.00025344502896292183
0.0297931,0.005633223265449253,0.0033706500085660426,0.033530565281675896,0.00249360800108751,0.03406003912247681,0.07732718999945516,0.0003740494655662368
0.0302586,0.005779390004114243,0.0035112230233754877,0.03398505620626163,0.0025230435804416205,0.034333914474268507,0.07746772785655416,0.0004938956351913687
0.0307241,0.005926272494170813,0.0036497272370141897,0.034435724481758356,0.002551879268114617,0.034604800867749065,0.0775869258546347,0.0006129817148288472
0.0311897,0.006073889703897912,0.0037861572412597917,0.03488252697940351,0.0025801171686549245,0.034872692569588366,0.07768483645015781,0.0007313061295087325
0.0316552,0.006222260947479448,0.0039205081519010435,0.035325421505614546,0.0026077596010697724,0.035137584769752046,0.07776152067282431,0.0008488675507553628
0.0321207,0.006371405882343242,0.004052775607193701,0.03576436680950184,0.0026348090982689166,0.03539947357581285,0.07781704819130175,0.0009656648949479603
0.0325862,0.006521344506367883,0.004182955766145697,0.0361993225900457,0.0026612684064357124,0.03565835600678737,0.07785149737712338,0.001081697321588369
0.0330517,0.00667209715495774,0.004311045306633344,0.036630249502935086,0.0026871404843259363,0.035914229986504766,0.07786495536673174,0.0011969642314772011
0.0335172,0.006823684497986439,0.004437041423350344,0.03705710916706529,0.002712428502494785,0.0361670943365144,0.07785751812163937,0.0013114652647996834
0.0339828,0.006976127536609036,0.004560941825591349,0.0374798641706915,0.0027371358424525143,0.036416948768539494,0.07782929048667873,0.0014252002991224956
0.0344483,0.00712944759994315,0.00468274473487189,0.03789847807723507,0.0027612660957491778,0.0366637938764839,0.07778038624631378,0.0015381694473029137
0.0349138,0.0072836663416192835,0.004802448882386457,0.038312915430739065,0.002784823062988949,0.036907631127999115,0.07771092817898534,0.00165037305531156
0.0353793,0.007438805736200573,0.0049200535063066006,0.03872314176096916,0.0028078107527744916,0.03714846285561886,0.07762104810946331,0.001761811699970074
0.0358448,0.007594888075472223,0.005035558348920891,0.039129123588156296,0.0028302333805818557,0.03738629224746852,0.07751088695917883,0.0018724861866050025
0.0363103,0.007751935964600869,0.005148963653618697,0.03953082842737706,0.0028520953675663916,0.03762112333755709,0.07738059479451025,0.0019823975466192103
0.0367759,0.007909972318164121,0.00526027016171977,0.03992822479256776,0.0028734013393001932,0.03785296099565941,0.07723033087299716,0.0020915470349821045
0.0372414,0.008069020356050503,0.005369479109151801,0.0403212822001683,0.002894156124441609,0.03808181091679636,0.07706026368745766,0.0021999361276399737
0.0377069,0.008229103599229978,0.0054765922229782415,0.040709971172391946,0.0029143647533374194,0.03830767961032124,0.07687057100798411,0.0023075665188477526
0.0381724,0.008390245865395185,0.005581611717778823,0.04109426324011703,0.002934032456558313,0.038530574388619995,0.07666143992179386,0.0024144401184235335
0.0386379,0.008552471264473484,0.005684540291885356,0.04147413094539663,0.002953164663368351,0.038750503355433646,0.07643306687091159,0.00252055904892715
0.0391034,0.008715804194009781,0.0057853811234754434,0.04184954784358228,0.002971767000129131,0.038967475393810964,0.07618565768766063,0.002625925642764172
0.039569,0.008880269334420128,0.005884137866526786,0.042220488505057774,0.002989845288639371,0.039181500153699825,0.075919427627941,0.002730542439216661
0.0400345,0.00904589164411594,0.005980814646634767,0.04258692851657933,0.0030074055444106467,0.039392588039186036,0.07563460140227218,0.0028344121814020446
0.0405,0.009212696354498617,0.006075416056696018,0.0429488444822191,0.0030244539748799783,0.03960075019538838,0.07533141320457899,0.0029375378131614857
0.0409655,0.009380708964824356,0.006167947152460677,0.043306214023909224,0.0030409969775599837,0.03980599849501893,0.07501010673869866,0.003039922475879153
0.041431,0.009549955236938808,0.006258413447956123,0.04365901578158413,0.0030570411381272834,0.040008345524617656,0.07467093524258742,0.0031415695052337917
0.0418966,0.009720461189881218,0.006346820910785031,0.04400722941291931,0.0030725932284498643,0.040207804570470414,0.07431416151020408,0.003242482427884043
0.0423621,0.00989225309435756,0.006433175957300713,0.0443508355926651,0.0030876602045541175,0.040404389604219174,0.07394005791104845,0.0033426649580889684
0.0428276,0.010065357467082193,0.006517485447662823,0.044689816011574436,0.003102249204532265,0.040598115268173335,0.07354890640733139,0.0034421209942652638
0.0432931,0.010239801064987522,0.0065997566807766425,0.0450241533749237,0.003116367546390889,0.04078899686033117,0.07314099856875336,0.003540854615482698
0.0437586,0.010415610879301084,0.006679997389119221,0.04535383140062632,0.0031300227258412748,0.04097705031912029,0.07271663558486825,0.0036388700778993447
0.0442241,0.010592814129489512,0.006758215733455805,0.04567883481693914,0.003143222414032296,0.04116229220786627,0.07227612827500943,0.003736171811138226
0.0446897,0.010771438257068855,0.0068344202974499725,0.04599914935976185,0.0031559744552265324,0.0413447396989984,0.07181979709575544,0.003832764414607035
0.0451552,0.010951510919280746,0.006908620082170948,0.04631476176953008,0.0031682868644203315,0.04152441055800148,0.07134797214591324,0.0039286526537626425
0.0456207,0.01113305998263404,0.00698082450050154,0.046625659787703375,0.003180167824908506,0.041701323127122616,0.07086099316899737,0.004023841456322131
0.0460862,0.011316113516311647,0.007051043371450129,0.04693183215284888,0.0031916256857943567,0.04187549630884139,0.0703592095531845,0.004118335908422148
0.0465517,0.011500699785442329,0.007119286914370128,0.04723326859632219,0.0032026689594457252,0.042046949549111916,0.06984298032872346,0.004212141250728377
0.0470172,0.011686847244237355,0.007185565743090295,0.047529959837546286,0.0032133063188977827,0.04221570282038477,0.0693126741627818,0.004305262874496986
0.0474828,0.0118745845289919,0.007249890859959287,0.047821897578889605,0.0032235465952033028,0.042381776604416665,0.0687686693517111,0.004397706317589887
0.0479483,0.012063940450951103,0.007312273649807815,0.04810907450014409,0.0032333987747311752,0.04254519187487549,0.06821135381071382,0.004489477260445719
0.0484138,0.01225494398904078,0.007372725873831723,0.048391484252604304,0.0032428719964139483,0.04270597007974789,0.0676411250608961,0.004580581522008412
0.0488793,0.012447624282462837,0.007431259663399284,0.04866912145274889,0.003251975548945223,0.04286413312355664,0.06705839021369103,0.0046710250556152196
0.0493448,0.012642010623155562,0.007487887513785968,0.048941981675525575,0.003260718867927752,0.04301970334939478,0.06646356595263836,0.004760813944846087
0.0498103,0.012838132448118966,0.007542622277839854,0.04921006144724122,0.003269111532973136,0.04317270352078335,0.06585707851250687,0.004849954399336227
0.0502759,0.013036019331605383,0.007595477159580854,0.049473358238058145,0.0032771632647540304,0.04332315680335923,0.06523936365574637,0.004938452750553744
0.0507414,0.013235700977175533,0.0076464657077368325,0.04973187045409833,0.0032848839220098406,0.04347108674639955,0.06461086664625632,0.005026315447544159
0.0512069,0.013437207209620201,0.007695601809219649,0.049985597429156946,0.0032922834985069102,0.04361651726418894,0.06397204222045863,0.005113549052643689
0.0516724,0.01364056796674779,0.0077428996825441,0.05023453941602663,0.0032993721199542497,0.04375947261723596,0.06332335455566196,0.005200160237163093
0.0521379,0.01384581329103803,0.007788373871192674,0.05047869757743435,0.0033061600408758897,0.043899977393345585,0.06266527723570459,0.005286155777043886
0.0526034,0.014052973321162301,0.00783203923692898,0.05071807397659244,0.0033126576414409673,0.04403805648855517,0.06199829321386285,0.005371542548488694
0.053069,0.014262078283371208,0.007873910953062708,0.050952671567365854,0.003318875424252681,0.044173735087942236,0.06132289477301155,0.005456327523567468
0.0535345,0.01447315848275019,0.007914004497668898,0.051182494184057944,0.003324824011097261,0.044307038646313815,0.060639583483022966,0.005540517765801263
0.054,0.014686244294344132,0.007952335646764353,0.051407546530818214,0.0033305141396541547,0.04443799286878717,0.05994887015539044,0.005624120425725236
0.0544655,0.014901366154152013,0.007988920467443959,0.051627834170676415,0.0033359566601686252,0.04456662369127266,0.05925127479506342,0.005707142736432495
0.054931,0.015118554549992818,0.0080237753109797,0.05184336351420879,0.003341162532087993,0.04469295726086951,0.05854732654948089,0.0057895920091004
0.0553966,0.015337840012243907,0.008056916805885179,0.05205414180784323,0.003346142820662747,0.04481701991618567,0.05783756365479089,0.005871475628500903
0.0558621,0.01555925310445329,0.008088361850948335,0.052260177121811476,0.0033509086935137305,0.044938838167593136,0.05712253337924458,0.005952801048496462
0.0563276,0.015782824413827484,0.00811812760823517,0.05246147833775727,0.0033554714171666,0.045058438677431215,0.05640279196375454,0.006033575787523043
0.0567931,0.016008584541596763,0.008146231496067134,0.05265805513601,0.003359842353554726,0.04517584824017054,0.055678904559607854,0.00611380742406171
0.0572586,0.016236564093259825,0.008172691181974879,0.052849917982533856,0.0033640329564916947,0.04529109376255176,0.054951445163325986,0.0061935035921002295
0.0577241,0.016466793668710025,0.008197524575631035,0.05303707811556326,0.0033680547681145395,0.04540420224371338,0.0542209965486645,0.006272671976586136
0.0581897,0.016699303852245512,0.008220749821764581,0.053219547531935495,0.0033719194152988245,0.045515200755323726,0.05348815019574719,0.0063513203088726225
0.0586552,0.016934125202465695,0.00824238529305932,0.0533973389731319,0.0033756386060467027,0.045624116421732794,0.0527535062173303,0.0064294563621586365
0.0591207,0.01717128824205665,0.008262449583038947,0.053570465911039485,0.003379224125849046,0.04573097640015957,0.052017673282193894,0.006507087946924535
0.0595862,0.01741082344746829,0.008280961498941116,0.053738942533444724,0.0033826878340227585,0.04583580786093068,0.051281268535658335,0.006584222906364603
0.0600517,0.01765276123848616,0.008297940054582831,0.05390278372927156,0.0033860416600243596,0.045938637967785856,0.05054491751722496,0.00666086911181776
0.0605172,0.01789713196770089,0.00831340446321946,0.054062005073575545,0.0033892975997409226,0.04603949385826577,0.0498092540753408,0.00673703445819775
0.0609828,0.018143965909878372,0.008327374130399554,0.05421662281230551,0.003392467711759436,0.04613840262419746,0.04907492027928779,0.0068127268594240795
0.0614483,0.018393293251233848,0.00833986864681768,0.05436665384684452,0.003395564113615661,0.04623539129229231,0.04834256632819727,0.006887954243854975
0.0619138,0.01864514407861282,0.008350907781167316,0.054512115718341525,0.003398598978023535,0.046330486804871,0.04761285045719115,0.006962724549723589
0.0623793,0.018899548368581785,0.008360511472995949,0.054653026591845295,0.0034015845290861907,0.0464237160007299,0.04688643884065041,0.0070370457205786805
0.0628448,0.019156535976431664,0.00836869982556441,0.054789405240252526,0.0034045330384896632,0.04651510559616265,0.046164005492612216,0.007110925700730975
0.0633103,0.019416136625096732,0.008375493098712494,0.05492127102808203,0.003407456821680366,0.04660468216615056,0.0454462321642963,0.007184372430706398
0.0637759,0.019678379893991946,0.008380911701732906,0.05504864389508721,0.003410368234027405,0.0466924721257351,0.044733808238761504,0.007257393842707399
0.0642414,0.019943295207771508,0.008384976186255576,0.055171544339719,0.0034132796669708314,0.0467785017115854,0.044027430622693466,0.00732999785608353
0.0647069,0.02021091182501165,0.008387707239144341,0.055289993402451686,0.00341620354415692,0.04686279696377374,0.043327803635325,0.007402192372812478
0.0651724,0.020481258826820756,0.008389125675407958,0.05540401264898424,0.0034191523175616007,0.04694538370777183,0.04263563889449107,0.007473985272992742
0.0656379,0.02075436510537996,0.008389252431127467,0.05551362415332978,0.003422138463603165,0.04702628753668017,0.04195165519982145,0.00754538441034911
0.0661034,0.021030259352417476,0.008388108556401899,0.05561885048080628,0.003425174479245374,0.04710553379370276,0.041276578413074874,0.007616397607752135
0.066569,0.021308970047620016,0.008385715208314347,0.05571971467094204,0.003428272878092111,0.047183147554879214,0.04061114133561977,0.007687032652752851
0.0670345,0.021590525446984674,0.008382093643920572,0.05581624022030977,0.0034314461864747457,0.04725915361208597,0.03995608358306777,0.007757297293134095
0.0675,0.0218749535711148,0.008377265213262283,0.05590845106530335,0.0034347069395333925,0.047333576456318124,0.0393121514570675,0.007827199232479867
0.0679655,0.02216228219346345,0.008371251352407362,0.055996371564871465,0.0034380676772932882,0.04740644026126308,0.03868009781426763,0.007896746125764393
0.068431,0.02245253882852815,0.00836407357651924,0.056080026483222134,0.0034415409407375325,0.047477768867177084,0.03806068193245934,0.007965945574962633
0.0688966,0.022745750720000717,0.008355753472957743,0.05615944097251225,0.00344513926787748,0.047547585765075416,0.03745466937390971,0.00803480512468409
0.0693621,0.02304194482887593,0.008346312694413643,0.056234640555535786,0.003448875189822098,0.047615914081246866,0.03686283184589885,0.008103332257831913
0.0698276,0.023341147821522742,0.008335772952079157,0.05630565110842443,0.0034527612268475897,0.047682776562102805,0.036285947058474516,0.008171534391289379
0.0702931,0.023643386057721708,0.008324156008856644,0.05637249884337419,0.003456809884468624,0.04774819555937112,0.03572479857943919,0.008239418871635934
0.0707586,0.02394868557867227,0.008311483672607655,0.056435210291411596,0.003461033649512476,0.047812193015644905,0.035180175686585054,0.008306992970895087
0.0712241,0.024257072094973475,0.008297777789444443,0.05649381228521312,0.003465444986197382,0.04787479045029578,0.03465287321719316,0.008374263882316475
0.0716897,0.024568570974581816,0.008283060237065995,0.05654833194199127,0.003470056332216377,0.04793600894576141,0.034143691414813375,0.00844123871619447
0.0721552,0.024883207230749875,0.008267352918140559,0.05659879664646062,0.0034748800948278613,0.04799586913421686,0.033653435773341726,0.008507924495725743
0.0726207,0.02520100550994959,0.00825067775373663,0.056645234033896846,0.0034799286469541103,0.048054391184639035,0.03318291687841189,0.00857432815290814
0.0730862,0.02552199007978406,0.008233056676804292,0.05668767197330125,0.003485214323288924,0.04811159479027296,0.032732950246117554,0.008640456524483241
0.0735517,0.025846184816891726,0.008214511625708737,0.05672613855068286,0.0034907494164155973,0.048167499156508996,0.03230435615908244,0.008706316347924918
0.0740172,0.02617361319484708,0.00819506453781779,0.05676066205247006,0.0034965461729363706,0.04822212298917905,0.03189795949989511,0.008771914257476213
0.0744828,0.02650429827206173,0.008174737343145229,0.056791270949062764,0.0035026167896145062,0.04827548448327987,0.031514589581926086,0.008837256780236835
0.0749483,0.02683826267968973,0.008153551958051647,0.05681799387853657,0.0035089734095301046,0.04832760131213117,0.031155079977545852,0.00890235033230354
0.0754138,0.027175528609541047,0.008131530279004599,0.05684085963050953,0.003515628118250756,0.04837849061697591,0.0308202683437629,0.008967201214965621
0.0758793,0.027516117802006898,0.008108694176399723,0.05685989713018238,0.0035225929400180996,0.048428168997029855,0.030510996245302447,0.00903181561095772
0.0763448,0.027860051534000604,0.008085065488444532,0.05687513542256267,0.0035298798339513356,0.048476652499987484,0.03022810897514764,0.009096199580772084
0.0768103,0.028207350606917526,0.00806066601510651,0.05688660365688295,0.0035375006902687157,0.04852395661299076,0.029972455372566542,0.009160359059032364
0.0772759,0.028558035334617506,0.00803551751212711,0.056894331071222846,0.003545467326528027,0.048570096254067156,0.02974488763864954,0.009224299850931024
0.0777414,0.028912125531433453,0.008009641685103212,0.05689834697734497,0.00355379148388708,0.04861508576404297,0.029546261149383662,0.009288027628732308
0.0782069,0.029269640500209585,0.00798306018363754,0.05689868074575407,0.003562484823385204,0.04865893889893766,0.02937743426629153,0.009351547928342665
0.0786724,0.029630599020373113,0.007955794595559488,0.05689536179098908,0.003571558922246739,0.04870166882284412,0.02923926814466443,0.009414866145950503
0.0791379,0.02999501933604321,0.00792786644121777,0.056888419557157344,0.0035810252702075064,0.04874328810129987,0.029132626539420267,0.009477987534737008
0.0796034,0.030362919144181114,0.007899297167846224,0.05687788350372054,0.003590895265865229,0.048783808695153356,0.029058375608618646,0.009540917201659744
0.080069,0.03073431558278536,0.007870108144004103,0.056863783091541144,0.0036011802130548397,0.04882324195492961,0.029017383714666445,0.009603660104310647
0.0805345,0.031109225219135894,0.007840320654092075,0.05684614776919819,0.0036118913172495967,0.048861598615698415,0.029010521223248365,0.00966622104785001
0.081,0.031487664038091175,0.007809955892945188,0.05682500695958075,0.0036230396819888966,0.04889888879244829,0.029038660300017637,0.00972860468201801
0.0814655,0.031869647430442016,0.007779034960503913,0.05680039004676673,0.003634636305333641,0.04893512197596906,0.029102674705082883,0.009790815498225261
0.081931,0.03225519018132613,0.00774757885656441,0.05677232636319462,0.0036466920763499845,0.04897030702924532,0.029203439585327447,0.009852857826723871
0.0823966,0.03264430645870719,0.007715608475609044,0.056740845177135145,0.0036592177716222823,0.04900445218436267,0.02934183126459763,0.009914735833860423
0.0828621,0.03303700980192217,0.00768314460171815,0.05670597568046937,0.003672224051796011,0.04903756503992847,0.029518727031796456,0.009976453519412282
0.0833276,0.033433313110300934,0.007650207903563987,0.05666774697677934,0.003685721458151435,0.04906965255900834,0.029735004926919512,0.010038014714008635
0.0837931,0.03383322863186208,0.007616818929487727,0.05662618806975695,0.0036997204092087607,0.04910072106757922,0.02999154352506972,0.010099423076637649
0.0842586,0.03423676795208936,0.0075829981026603235,0.056581327851936154,0.003714231197365501,0.0491307762534995,0.03028922171848823,0.010160682092241117
0.0847241,0.03464394198279297,0.007548765716327964,0.056533195093753555,0.003729263985566738,0.04915982316599625,0.030628918496639252,0.01022179506939796
0.0851897,0.03505476095106038,0.007514141929142816,0.05648181843294187,0.0037448288040089523,0.049187866215669195,0.031011512724387437,0.010282765138097978
0.0856552,0.035469234388301,0.007479146760579667,0.05642722636426059,0.003760935546878037,0.04921490917501085,0.03143788291830747,0.010343595247607168
0.0861207,0.03588737111938899,0.007443800086439036,0.05636944722956814,0.0037775939691221156,0.04924095517944165,0.03190890702116663,0.010404288164425988
0.0865862,0.036309179251908325,0.007408121634437279,0.05630850920823989,0.003794813683259718,0.04926600672885865,0.03242546217462256,0.010464846470341892
0.0870517,0.03673466616550391,0.007372130979884159,0.0562444403079361,0.0038126041562238744,0.049290065689695885,0.03298842449017991,0.010525272560577456
0.0875172,0.0371638385013425,0.007335847541448337,0.05617726835572374,0.003830974706242613,0.04931313329749443,0.033598668818450896,0.010585568642035371
0.0879828,0.03759670215168684,0.0072992905770111775,0.05610702098955596,0.0038499344997563706,0.04933521015997939,0.034257068516766506,0.010645736731641603
0.0884483,0.03803326224958632,0.007262479179609305,0.05603372565011278,0.0038694925483727647,0.04935629626064105,0.03496449521518651,0.010705778654787938
0.0889138,0.038473523158687344,0.007225432273466266,0.055957409573005865,0.003889657705859168,0.04937639096281661,0.035721818580957784,0.010765696043875173
0.0893793,0.03891748846316623,0.007188168610113666,0.055878099781350284,0.003910438665173501,0.04939549301426886,0.0365299060814718,0.010825490336958099
0.0898448,0.03936516095778756,0.007150706764602149,0.055795823078705925,0.003931843955533664,0.0494136005522575,0.037389622745773246,0.010885162776493491
