Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.011639742,-0.025273718,-0.029074881,-0.01441518,-0.011652948,-0.037430266,-0.01170309,-0.11733442
0.0004655,0.012440295,-0.031474526,-0.031169035,-0.015103282,-0.010199822,-0.027244911,-0.002953286,-0.137992768
0.000931,0.012495634,-0.027209831,-0.031733471,-0.011687954,-0.010065958,-0.017248602,0.005946218,-0.130179586
0.0013966,0.011793256,-0.018080934,-0.031434064,-0.001396393,-0.009882426,8.03e-05,0.024937647,-0.078787233
0.0018621,0.010829974,-0.013505363,-0.028711303,0.003481931,-0.010338252,0.006309304,0.031720738,-0.037615223
0.0023276,0.009966266,-0.012335113,-0.027105817,0.010385003,-0.009580033,0.003948932,0.034048134,-0.053653127
0.0027931,0.007694916,-0.004148084,-0.026326116,0.010970968,-0.011202376,-0.002450388,0.026029252,-0.083482847
0.0032586,0.007241947,0.000918573,-0.025578366,0.002786365,-0.014395368,-0.009794451,0.012957427,-0.10103613
0.0037241,0.010315996,-0.001668427,-0.023781007,-0.013675283,-0.015597513,-0.019153575,0.000983403,-0.094382163
0.0041897,0.014040298,-0.007095729,-0.022978562,-0.036063433,-0.014418781,-0.031160898,-0.009919838,-0.050292452
0.0046552,0.015335482,-0.002911516,-0.022947205,-0.046907153,-0.013666912,-0.0383274,-0.016720336,0.021519491
0.0051207,0.020273073,0.000491603,-0.021506134,-0.041233236,-0.01316544,-0.032395297,-0.014633557,0.084464515
0.0055862,0.023431947,-0.011502834,-0.020877243,-0.029394324,-0.0135958,-0.017490609,-0.008717732,0.096638088
0.0060517,0.025102166,-0.037394264,-0.020516956,-0.016645122,-0.011950694,0.004636967,-0.002414785,0.077964749
0.0065172,0.025438987,-0.064391146,-0.019771134,-0.006268114,-0.012755106,0.019064147,-0.002185851,0.055359954
0.0069828,0.02328919,-0.075173714,-0.01837922,0.000977348,-0.01431654,0.014172086,-0.00650429,0.016045695
0.0074483,0.031863926,-0.058709268,-0.018641855,0.004452736,-0.014912211,-0.001285732,-0.004899266,-0.027610656
0.0079138,0.053074425,-0.017927574,-0.021248016,0.004858647,-0.014506172,-0.018867984,0.005101851,0.008748301
0.0083793,0.074395825,0.023806682,-0.023691177,-0.000669587,-0.013637773,-0.032839024,0.018400583,0.0780499
0.0088448,0.088765853,0.048058252,-0.023994354,-0.004459491,-0.011939625,-0.038595244,0.026962303,0.022565822
0.0093103,0.076891102,0.041300256,-0.021959861,-0.014479234,-0.009858789,-0.029874219,0.020978001,-0.065331454
0.0097759,0.055266921,0.010218615,-0.0229953,-0.02229986,-0.011448036,-0.023731406,0.005771755,-0.069051003
0.0102414,0.02688479,-0.017381519,-0.021761736,-0.038427944,-0.012444003,-0.022570765,-0.005585306,-0.055765636
0.0107069,0.013136899,-0.039168524,-0.019617366,-0.052263354,-0.013143562,-0.028408569,-0.011240641,-0.079943152
0.0111724,0.009756047,-0.057721068,-0.018622993,-0.060079505,-0.012725488,-0.031847749,-0.012116212,-0.098050464
0.0116379,0.010473195,-0.08338927,-0.016924298,-0.067294789,-0.010796204,-0.022938441,-0.007787614,-0.10222008
0.0121034,0.011562598,-0.096618247,-0.016457345,-0.072586399,-0.008928577,-0.00550735,-0.000628378,-0.110468719
0.012569,0.011430083,-0.091065378,-0.01869068,-0.073662595,-0.00679089,0.016183391,0.005387483,-0.130204413
0.0130345,0.009973366,-0.070962763,-0.020875799,-0.063757003,-0.005916859,0.02492361,0.003930766,-0.131369787
0.0135,0.009446739,-0.025576267,-0.021813065,-0.036424558,-0.005700723,0.02093689,-0.006290007,-0.108864185
0.0139655,0.009336899,0.022930316,-0.021147647,-0.008114729,-0.010135473,0.012317055,-0.016932696,-0.084835153
0.014431,0.00966399,0.064698745,-0.0219883,0.011458696,-0.011877755,0.001525992,-0.02142442,-0.08097681
0.0148966,0.008921756,0.075979929,-0.0219883,0.02066184,-0.01321374,-0.005302058,-0.019049416,-0.090476741
0.0153621,0.008271139,0.05834547,-0.020903635,0.019756919,-0.013518235,-0.01117392,-0.013807397,-0.124150995
0.0158276,0.009438785,0.031684265,-0.019455292,0.014751129,-0.011808306,-0.017598039,-0.011191406,-0.15911451
0.0162931,0.011130669,0.018171935,-0.019619195,0.012425847,-0.010018331,-0.023263396,-0.010929405,-0.169953696
