 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0397803, 0.135, 7.0731707, 0.135, 14.9390249, 0.135, 21.8902435, 0.0051923, 0.018967, 0.135, 5.8536587, 0.135, 3.0487804, 0.135, -23.1707325, 0.0051923, -0.0219883, 0.135, -7.7439027, 0.135, -80.9756088, 0.135, -26.0975609, 0.0051923, -0.0041962, 0.135, 8.1097565, 0.135, 4.8170733, 0.135, -53.4146347, 0.0051923, -0.0159457, 0.135, 11.4634151, 0.135, -44.0853653, 0.135, -25.6707325, 0.0051923, -0.0162814, 0.135, 31.280489, 0.135, -56.4634171, 0.135, -14.8170738, 0.0051923, 0.0011749, 0.135, -2.2560976, 0.135, -65.5487823, 0.135, 1.8902439, 0.0051923, 0.0005035, 0.135, 43.841465, 0.135, 7.0121951, 0.135, 17.3170738, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0344091, 0.1485, 11.5853662, 0.1485, 14.2073174, 0.1485, 24.2682934, 0.0057115, 0.0209812, 0.1485, 8.5365858, 0.1485, 5.4878049, 0.1485, -25.3658543, 0.0057115, -0.0236667, 0.1485, -4.3292685, 0.1485, -81.2804871, 0.1485, -18.1097565, 0.0057115, -0.0015106, 0.1485, 10.3048782, 0.1485, 16.280489, 0.1485, -54.8170738, 0.0057115, -0.0159457, 0.1485, 9.2073174, 0.1485, -37.9268303, 0.1485, -17.8048782, 0.0057115, -0.0149386, 0.1485, 15.3658543, 0.1485, -60.18293, 0.1485, -8.841464, 0.0057115, -0.0001678, 0.1485, -3.0487804, 0.1485, -56.341465, 0.1485, -1.2804878, 0.0057115, -0.0097353, 0.1485, 47.7439041, 0.1485, 15.3658543, 0.1485, 17.6829281, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0276951, 0.162, 17.6829281, 0.162, 12.6829271, 0.162, 24.0243912, 0.0062308, 0.0206455, 0.162, 3.5975611, 0.162, 8.9024391, 0.162, -28.841465, 0.0062308, -0.0263523, 0.162, 0.0609756, 0.162, -78.1097565, 0.162, -2.1341465, 0.0062308, 0.0031891, 0.162, 11.6463413, 0.162, 22.9878063, 0.162, -58.9634171, 0.0062308, -0.0149386, 0.162, 8.1097565, 0.162, -35.7926826, 0.162, -15.7317076, 0.0062308, -0.0162814, 0.162, 1.097561, 0.162, -68.7804871, 0.162, -3.2317073, 0.0062308, -0.002182, 0.162, -9.5731707, 0.162, -47.2560997, 0.162, -0.3048781, 0.0062308, -0.0179599, 0.162, 51.5853653, 0.162, 23.9634151, 0.162, 18.8414631, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0236667, 0.1755, 20.9756107, 0.1755, 8.5365858, 0.1755, 28.9634151, 0.00675, 0.018967, 0.1755, -3.7804878, 0.1755, 9.6341467, 0.1755, -35.0609779, 0.00675, -0.0263523, 0.1755, 7.1951222, 0.1755, -76.0975647, 0.1755, 13.2317076, 0.00675, 0.0078889, 0.1755, 11.7682934, 0.1755, 22.3780499, 0.1755, -63.3536606, 0.00675, -0.0129244, 0.1755, 7.1341467, 0.1755, -30.6097565, 0.1755, -12.0731707, 0.00675, -0.0182956, 0.1755, -15.060976, 0.1755, -69.6341476, 0.1755, 3.4756098, 0.00675, -0.0025177, 0.1755, -14.0243902, 0.1755, -36.8292694, 0.1755, 0, 0.00675, -0.0162814, 0.1755, 54.3292694, 0.1755, 24.7560978, 0.1755, 20.7317085, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0209812, 0.189, 17.2560978, 0.189, 7.6829271, 0.189, 36.5853653, 0.0072692, 0.0166171, 0.189, -5.5487804, 0.189, 6.4024391, 0.189, -42.0731735, 0.0072692, -0.0250095, 0.189, 17.8048782, 0.189, -77.8048782, 0.189, 26.0365868, 0.0072692, 0.0102388, 0.189, 8.841464, 0.189, 19.6341476, 0.189, -69.0853653, 0.0072692, -0.012253, 0.189, 5.8536587, 0.189, -22.7439022, 0.189, -6.5243902, 0.0072692, -0.0176242, 0.189, -31.341465, 0.189, -63.4146347, 0.189, 10.3048782, 0.0072692, -0.0001678, 0.189, -15.1219511, 0.189, -27.560976, 0.189, -4.3292685, 0.0072692, -0.0099031, 0.189, 60.2439041, 0.189, 21.1585369, 0.189, 21.2195129, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0203098, 0.2025, 13.1707315, 0.2025, 8.2317076, 0.2025, 44.3902435, 0.0077885, 0.0157778, 0.2025, 1.5853659, 0.2025, 0.7926829, 0.2025, -47.2560997, 0.0077885, -0.0251774, 0.2025, 23.2317085, 0.2025, -71.2804871, 0.2025, 38.6585388, 0.0077885, 0.0078889, 0.2025, 4.2073174, 0.2025, 11.219512, 0.2025, -76.8292694, 0.0077885, -0.012253, 0.2025, 5.2439027, 0.2025, -20.1219521, 0.2025, 0.1219512, 0.0077885, -0.0182956, 0.2025, -44.6341476, 0.2025, -54.7560997, 0.2025, 14.1463413, 0.0077885, 0.0038605, 0.2025, -11.4634151, 0.2025, -22.6829281, 0.2025, -7.5609756, 0.0077885, -0.0063783, 0.2025, 69.6341476, 0.2025, 13.4146347, 0.2025, 23.2926826, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0196384, 0.216, 6.0975609, 0.216, 5, 0.216, 54.0853653, 0.0083077, 0.0159457, 0.216, 12.5, 0.216, -4.8780489, 0.216, -50.7926826, 0.0083077, -0.0253452, 0.216, 23.1097565, 0.216, -61.1585388, 0.216, 49.3292694, 0.0083077, -0.0028534, 0.216, -1.0365853, 0.216, -0.2439024, 0.216, -86.9512253, 0.0083077, -0.0125887, 0.216, 6.890244, 0.216, -19.6341476, 0.216, 6.3414636, 0.0083077, -0.0198062, 0.216, -52.9878044, 0.216, -50.6097565, 0.216, 16.280489, 0.0083077, 0.005539, 0.216, -12.9878054, 0.216, -20.1829281, 0.216, -7.4390244, 0.0083077, -0.0035248, 0.216, 81.646347, 0.216, 7.3780489, 0.216, 27.0121956, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0179599, 0.2295, 0.3658537, 0.2295, 1.4634147, 0.2295, 64.6341476, 0.0088269, 0.0172885, 0.2295, 17.3780499, 0.2295, -6.5853658, 0.2295, -52.3170738, 0.0088269, -0.0273594, 0.2295, 26.4024391, 0.2295, -41.9512215, 0.2295, 62.0731735, 0.0088269, -0.0135958, 0.2295, -3.6585367, 0.2295, -4.8780489, 0.2295, -92.7439041, 0.0088269, -0.0115816, 0.2295, 12.6219511, 0.2295, -19.8170738, 0.2295, 10.9756098, 0.0088269, -0.0203098, 0.2295, -65.4268341, 0.2295, -60.3048782, 0.2295, 23.9634151, 0.0088269, 0.0062104, 0.2295, -26.8292694, 0.2295, -16.7682934, 0.2295, -7.0731707, 0.0088269, -0.0001678, 0.2295, 93.3536606, 0.2295, -0.4268293, 0.2295, 31.341465, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0196384, 0.243, -3.8414636, 0.243, -0.7317073, 0.243, 69.9390259, 0.0093462, 0.0186313, 0.243, 27.5, 0.243, -8.841464, 0.243, -57.7439041, 0.0093462, -0.0276951, 0.243, 33.5365868, 0.243, 12.5, 0.243, 85.5487823, 0.0093462, -0.0162814, 0.243, -7.8048782, 0.243, -14.2682934, 0.243, -104.8780518, 0.0093462, -0.0129244, 0.243, 21.8902435, 0.243, -16.9512196, 0.243, 7.6219516, 0.0093462, -0.0203098, 0.243, -71.0975647, 0.243, -72.1951218, 0.243, 32.6829262, 0.0093462, 0.0058747, 0.243, -56.0975609, 0.243, -23.9024391, 0.243, -7.1341467, 0.0093462, 0.0028534, 0.243, 100.4268341, 0.243, -7.3170733, 0.243, 34.9390259, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.021149, 0.2565, -15.5487804, 0.2565, -8.0487804, 0.2565, 82.0731735, 0.0098654, 0.0196384, 0.2565, 43.5365868, 0.2565, -7.3780489, 0.2565, -63.2317085, 0.0098654, -0.0263523, 0.2565, 4.0853658, 0.2565, 88.7195129, 0.2565, 94.3902435, 0.0098654, -0.014435, 0.2565, -11.6463413, 0.2565, -13.841464, 0.2565, -112.5, 0.0098654, -0.0135958, 0.2565, 39.0243912, 0.2565, -10.2439022, 0.2565, -3.9634147, 0.0098654, -0.0203098, 0.2565, -64.2073212, 0.2565, -86.5853653, 0.2565, 40.1829262, 0.0098654, 0.0095674, 0.2565, -57.1341476, 0.2565, -37.9268303, 0.2565, -0.4268293, 0.0098654, 0.0052033, 0.2565, 102.9878082, 0.2565, -6.9512196, 0.2565, 34.0853653, , , , , , , , , , , , , , , , , , , , , , 
0.0103846, -0.0216526, 0.27, -25.1829281, 0.27, -14.3292685, 0.27, 91.2804871, 0.0103846, 0.0196384, 0.27, 68.3536606, 0.27, -5, 0.27, -59.9390259, 0.0103846, -0.0273594, 0.27, 5.5487804, 0.27, 51.7682953, 0.27, 59.6341476, 0.0103846, -0.012253, 0.27, -14.0853662, 0.27, 2.0731707, 0.27, -114.2682953, 0.0103846, -0.0132601, 0.27, 27.8048782, 0.27, -13.0487804, 0.27, -4.8780489, 0.0103846, -0.0196384, 0.27, -53.9024391, 0.27, -27.6829281, 0.27, 32.4390259, 0.0103846, 0.014435, 0.27, -2.7439024, 0.27, -30, 0.27, 0.2439024, 0.0103846, 0.0031891, 0.27, 105.4878082, 0.27, 2.9878049, 0.27, 28.4756107, , , , , , , , , , , , , , , , , , , , , , 
0.0109038, -0.0196384, 0.2835, -37.5, 0.2835, -12.6219511, 0.2835, 93.9634171, 0.0109038, 0.0199741, 0.2835, 86.0365906, 0.2835, -1.1585366, 0.2835, -50.9756126, 0.0109038, -0.0263523, 0.2835, 37.4390259, 0.2835, -1.4634147, 0.2835, 56.2195129, 0.0109038, -0.0125887, 0.2835, -14.6951227, 0.2835, 22.0121956, 0.2835, -115.7926865, 0.0109038, -0.0115816, 0.2835, -7.3780489, 0.2835, -12.3170738, 0.2835, 3.9024391, 0.0109038, -0.0199741, 0.2835, -75.18293, 0.2835, 55.5487823, 0.2835, 24.3902435, 0.0109038, 0.0152743, 0.2835, 20.3048782, 0.2835, -9.3902445, 0.2835, -8.5365858, 0.0109038, -0.002182, 0.2835, 106.0365906, 0.2835, 25, 0.2835, 22.3170738, , , , , , , , , , , , , , , , , , , , , , 
0.0114231, -0.0186313, 0.297, -58.4146347, 0.297, -19.6341476, 0.297, 95.3658524, 0.0114231, 0.018967, 0.297, 84.9390259, 0.297, -4.0853658, 0.297, -45.9146347, 0.0114231, -0.0226596, 0.297, 35.2439041, 0.297, -9.8780489, 0.297, 99.2073212, 0.0114231, -0.0130922, 0.297, -9.4512196, 0.297, 31.9512196, 0.297, -121.2195129, 0.0114231, -0.0095674, 0.297, -44.8780479, 0.297, -16.8292694, 0.297, 5.7926831, 0.0114231, -0.0203098, 0.297, -130.6097565, 0.297, 167.86586, 0.297, 24.2682934, 0.0114231, 0.0124208, 0.297, 12.3780489, 0.297, 22.9268303, 0.297, -27.6829281, 0.0114231, -0.0038605, 0.297, 103.0487823, 0.297, 40.5487823, 0.297, 25.6707325, , , , , , , , , , , , , , , , , , , , , , 
