Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.0593841939552164,-0.002491154284243946,-1.2281712355783714,0.00814873523320615,-0.15385032185234576,-0.050312441159181286,-0.6581456494562715,0.006311547526609544
0.0004655,0.05384797706754083,-0.0017058241714914884,-1.2435074316148533,0.009659838345967333,-0.08307137965313899,-0.04750495473511547,-0.6108064017611367,-0.009375830453750324
0.000931,0.05505101262968252,-0.0015439341753121678,-1.239004645443201,0.009131697474063498,-0.03579816645312341,-0.04576808720815079,-0.5820160990689914,-0.029406635315799214
0.0013966,0.056532922613679544,-0.009357958968239228,-1.2338417076292587,0.00751188190905636,0.031172533461782156,-0.038644714413362515,-0.5293186643480983,-0.06696771246716378
0.0018621,0.05859470061202697,-0.02014046337120201,-1.2255074623817463,0.005187999387973028,0.08819828632550572,-0.023055593572619375,-0.47055176852346564,-0.10137178745507087
0.0023276,0.058849165693858375,-0.033306629700839974,-1.202114265755121,0.0021094742273284005,0.16322234541370678,0.005981320884302786,-0.37350445908059593,-0.13762015086820992
0.0027931,0.05689403701210981,-0.03455348001863047,-1.1646235598444532,0.0003488715747503436,0.22308870528455393,0.025720976974848864,-0.27673784966096077,-0.13978757047927803
0.0032586,0.05242836051358372,-0.027122922668284227,-1.1070162101168117,0.0007699836918497694,0.28672285475659337,0.03411781394864163,-0.17764332863368454,-0.11751580205793677
0.0037241,0.04897274303408475,-0.01776841843690248,-1.0340089575156663,0.0025177,0.3485003705762855,0.03364019429828673,-0.08716079494120714,-0.08633572818512121
0.0041897,0.0447517747480339,-0.009390808534929702,-0.9479662453181147,0.0021684207791231483,0.4010493927371009,0.027746273886759508,0.005472610373344883,-0.06020835992001729
0.0046552,0.038262467343923204,-0.003623379557521687,-0.8531297618441427,-0.0008629220292501276,0.4322244142333242,0.019591050507942402,0.09981815759449472,-0.045811936845505226
0.0051207,0.030685280450773615,-0.0001054805403608724,-0.7677514651405103,-0.0037043268082804755,0.44237239208789164,0.013908160338080212,0.17125988299698483,-0.0406703549226695
0.0055862,0.01819039437033766,0.005174034026678443,-0.6195789449748628,-0.005660655324440519,0.4468690801497322,0.007267807099254025,0.25591163052047505,-0.042835446777692236
0.0060517,0.01088801716988184,0.008750438456840575,-0.5362862072993445,-0.0052256940835629885,0.447004894083563,0.004632673376033449,0.2915644030721417,-0.048911074332675115
0.0065172,0.004044890273242128,0.01038000221062679,-0.43137717970968037,-0.004016098231498569,0.4410465795698974,0.004828700442125357,0.31844110518311125,-0.056303010611008585
0.0069828,-0.0006100143432819611,0.012510958366914477,-0.2923139092330966,-0.006197145214288369,0.42782070888227836,0.007383330378730736,0.3323924440328678,-0.05487315718549391
0.0074483,-0.0036681104271963803,0.015360793584212199,-0.18906644640116518,-0.010210048268749763,0.4100005062072572,0.010239032680087854,0.3264583699727331,-0.044768470874348314
0.0079138,-0.008356088315744402,0.016868448530899086,-0.11366848161396102,-0.011719630371319605,0.38640127969488747,0.010156930195491428,0.31282544187974703,-0.034304901126404753
0.0083793,-0.009145049147420928,0.007653307726157028,-0.040988309833410605,-0.0050170314772544486,0.35143099107792347,0.005466222729164464,0.3129741548262564,-0.027982118467446127
0.0088448,-0.02952117746040095,0.00011752837872095552,0.020342541705056297,-0.005634141200487831,0.3226243626782224,-0.00630878815843894,0.2881078151761572,-0.021937928378720953
0.0093103,-0.043689976405614485,-0.009207058331760226,0.08543690443485485,-0.0015844180738542632,0.29916979885881034,-0.017038029759681664,0.28133556385229147,-0.014159135874014465
0.0097759,-0.051310099578921076,-0.013461602111895331,0.11929254511416315,-0.000912436171645879,0.28805051146899086,-0.02106671062683297,0.27983820492601574,-0.008505270231396427
0.0102414,-0.06277225957728014,-0.027589510410691097,0.16825333239780027,-0.002138947044339853,0.2663618575738172,-0.023114767027986132,0.28012425353852366,0.002682259577280144
0.0107069,-0.07189308740655108,-0.04485781023068316,0.22338579397283564,-0.002765423041070882,0.2453226234749485,-0.026355390018456572,0.2714423008677552,0.011552274347023626
0.0111724,-0.07492320412625451,-0.053098238151034635,0.2603547665649842,-0.002527281443067771,0.23647050332400035,-0.030246559797051202,0.2595951542324994,0.014516667012390058
0.0116379,-0.07820517963914445,-0.057372271258126335,0.3117507950848218,-0.001609907812837041,0.22742376800988726,-0.03346564280034321,0.23752828897216874,0.0105185281736926
0.0121034,-0.08134977559520493,-0.05749848293653006,0.3548290653495091,0.0005575166598380055,0.21673657402164914,-0.03412458455005886,0.21468588095934232,0.003246234570544845
0.012569,-0.08667174838434508,-0.05392292843600756,0.387949540152521,0.002466494839890328,0.2040624499202023,-0.03456311426612904,0.19158945422861542,-0.0020244432242354114
0.0130345,-0.09226393129981672,-0.04744393435009164,0.42269702149036537,0.005584892519926687,0.18134770370890152,-0.03519523129981672,0.15977275999315063,-0.004346888596190736
0.0135,-0.09557155136132524,-0.04592082704198786,0.45931705542549905,0.006865462159668689,0.1588240506905636,-0.03883777465471821,0.1292515235563172,-0.003909513520993934
0.0139655,-0.09677140925687258,-0.04772061388530887,0.49471268463430107,0.006565497685781854,0.14412588082503092,-0.046186859587484544,0.10165488131365064,-0.004809406942654437
0.014431,-0.09753601909914497,-0.048656726625980785,0.5390732981167353,0.007709344478349346,0.13017686077879737,-0.056081173374019216,0.06522691220879738,-0.011784609078756336
0.0148966,-0.09756806618536294,-0.0466079404768331,0.5768093572987785,0.00925944838414886,0.12504352132463634,-0.056252519059268286,0.03342954103243892,-0.02167857335121588
0.0153621,-0.0969085500162123,-0.044646730112114,0.6071762695714662,0.009075805746122273,0.12657137563400828,-0.048239676210790595,0.009625410012502321,-0.02982213663053199
0.0158276,-0.09555876849134079,-0.04286730669933452,0.6430195691776575,0.009709015754329602,0.13333858843929916,-0.028631808313596938,-0.022444490406009425,-0.04457972352893105
0.0162931,-0.09399767486719439,-0.0409272403728821,0.6755955258979424,0.023473168514810978,0.13990551117879838,-0.009835302436766879,-0.054979422648919904,-0.06087280090864583
0.0167586,-0.0917853117546046,-0.037555967631906904,0.6964346529301598,0.041089783901814336,0.1386677948466279,-0.004552401447860352,-0.07706587184299815,-0.06657717103320708
0.0172241,-0.08689719231759716,-0.032513994851637994,0.7190550413724419,0.05852379087865885,0.12931428716923515,-0.006805239023947002,-0.10231314182608485,-0.05863692827358007
0.0176897,-0.07952246118971203,-0.029522921332304466,0.734685524132013,0.06556610224276398,0.11547177723071006,-0.007637640737448453,-0.12103060696963303,-0.03860978749771944
0.0181552,-0.06984684554857629,-0.027378232014392975,0.7493560727651526,0.0645588514838079,0.0949001427474412,-0.0068818,-0.13863517259867192,-0.019218968161223253
0.0186207,-0.05901252158162936,-0.023201935480864678,0.7651529781545557,0.05519075706249404,0.06590948129972844,-0.00857022826743211,-0.15906427203444495,-0.014264095480234629
0.0190862,-0.05021227271367984,-0.018557941886854817,0.7811238556978388,0.04162378498136283,0.02471172361670621,-0.008732376754741927,-0.17531931445603793,-0.02646592696379319
0.0195517,-0.04409344059227475,-0.01606814760995149,0.7923518275287615,0.03219045329389094,-0.015762257280395882,-0.0076129591578787915,-0.18514294951317975,-0.03445712417974544
0.0200172,-0.03413819617724085,-0.016016455289054245,0.8036684505361026,0.02104599617724085,-0.08964837705334507,-0.00800500163832535,-0.1964802518103556,-0.039341398543710805
0.0204828,-0.02649883540374037,-0.02284886459625963,0.8080488535379436,0.013316034744245787,-0.1719564173821204,-0.011816071672146869,-0.20416199246863262,-0.03564931394776003
0.0209483,-0.019252422432433136,-0.028487112388434897,0.8067467513387813,0.005247509631771109,-0.25578942164108315,-0.020840506405848395,-0.21291628623875059,-0.026926234820868034
0.0214138,-0.01336210091446189,-0.030022742944234463,0.8035740438586964,-0.0011174131970691796,-0.3158357388805434,-0.030523523383937278,-0.2193103813541647,-0.018839020271837325
0.0218793,-0.004988022062455178,-0.027902082664127286,0.7935986554440619,-0.011200947241763896,-0.38973063115970236,-0.046687295342638754,-0.228701371130934,-0.01698908664009179
0.0223448,-0.0015200617458886413,-0.02591819870029844,0.7877845709285496,-0.01582837520852116,-0.4268322858298998,-0.05453207650822271,-0.23353956472615867,-0.017462402218536188
0.0228103,0.00591416030127335,-0.017521030765820438,0.7760296501181564,-0.024874079656648375,-0.4715684794172965,-0.06174227072070308,-0.2397615660080156,-0.03047377767461701
0.0232759,0.014116263598330016,-0.007926063546679296,0.762720594239895,-0.03292137931796136,-0.5026746058117557,-0.06483742143655506,-0.2450232300250618,-0.04718749934031554
0.0237414,0.02442987061824657,0.00543839909330754,0.7430570563492803,-0.03950066943228923,-0.5247129763533922,-0.06169300573514564,-0.24950706714983206,-0.06834903808965544
0.0242069,0.03041152269391157,0.012309471443410415,0.7325533687335231,-0.04201405728750496,-0.5233143152494582,-0.054306656287064985,-0.24983355674072866,-0.07734314111882008
0.0246724,0.04344403312560398,0.027051074376396925,0.70742976151902,-0.04624931345819229,-0.5151055348109181,-0.03393346366564496,-0.24081807603933847,-0.08479276687439602
0.0251379,0.050875444961828366,0.036447499758920386,0.6885170352972821,-0.048677765581677614,-0.5008263486989547,-0.02076949302290298,-0.22496683148979355,-0.07724844465038656
0.0256034,0.05795011487339286,0.04354363824183697,0.671760436249982,-0.052148818061267276,-0.4830070855754386,-0.017099700448831443,-0.20906714020807185,-0.06776025841981388
0.026069,0.0657704201942287,0.04977951071559067,0.6510816122183524,-0.05535440170600739,-0.46000321136534866,-0.020358836208544784,-0.1918385587585389,-0.057487469474129554
0.0265345,0.07232642537973487,0.055582969452707236,0.6250726024907072,-0.05872860167162434,-0.42915736893336487,-0.027239221370088128,-0.17184240583395596,-0.04266481935963556
0.027,0.07762469653410871,0.05636160470395291,0.5938952067730449,-0.06001599048626906,-0.38827133273228936,-0.032078360601189494,-0.15042640682595745,-0.030240014270596412
0.0274655,0.08101927245592483,0.04705019422424212,0.564134322914631,-0.06168670032053386,-0.34908622649778354,-0.027409668543848856,-0.12786592234147415,-0.028756575465920475
0.027931,0.08223146820188303,0.03442295188205042,0.5433172874177727,-0.06392124848636341,-0.32317807712599117,-0.021517561463499868,-0.11157067107144475,-0.03131788720707045
0.0283966,0.08291974061951711,0.015047579173977189,0.5057686046757061,-0.06830481540845385,-0.28617826818630304,-0.02166573527501053,-0.08058374743334261,-0.03512953623447666
0.0288621,0.08306099542332321,0.009670982380182372,0.4818637202447804,-0.07000236661672195,-0.26660184244127483,-0.027338305236327694,-0.06172813140432536,-0.03691166204004515
0.0293276,0.0848572064370368,0.012483726784009904,0.44190593297390296,-0.0718511598303059,-0.23273083958569046,-0.03214743476851997,-0.03360378447019739,-0.04135635914394463
0.0297931,0.0859335326531826,0.0109721783760537,0.4138802550560794,-0.07190147837605369,-0.20393832526900266,-0.024540131437062403,-0.014352266085976536,-0.04405670777266392
0.0302586,0.0855318947002025,0.004036677883952227,0.3853150018530717,-0.0714324947002025,-0.16374413468874524,-0.009105845168309465,0.008823902529867986,-0.04218086441375309
0.0307241,0.08467898734716518,-0.006241204572062521,0.35077821853067753,-0.06993528391697203,-0.09577718538666304,0.0008201046528716661,0.03842563322482363,-0.03555127012226785
0.0311897,0.0862520854842116,-0.010432647312282136,0.3250868772908944,-0.06840799085964733,-0.034261763178262114,-0.010287753271465217,0.0581750242797564,-0.03436063817192946
0.0316552,0.08703592570997816,-0.011477767613304202,0.30588290850674316,-0.06710159048336975,0.017210178152816193,-0.023221078080903547,0.0722840705121348,-0.03409935809667394
0.0321207,0.08640726103320333,-0.008121062915041572,0.2763146686282255,-0.06439359671582162,0.10661695022284633,-0.030539812641457904,0.09145459107030687,-0.027238298665329085
0.0325862,0.08580292219657122,-0.0005668274571401985,0.25093252750141903,-0.06046539427771291,0.2226494667857587,-0.030388682926428816,0.10837607849600596,-0.019381983800853785
0.0330517,0.08486487813259433,0.008289247455743826,0.2218042426796443,-0.05693545315284588,0.41785511990493474,-0.0303807,0.12437184115005208,-0.013530268795565974
0.0335172,0.08182279996156167,0.0146029,0.18674129567873354,-0.05561487778631963,0.6535229117924456,-0.03348716667947945,0.13547346539281066,-0.00831899863645452
0.0339828,0.07898809055464966,0.014189443327897932,0.1530763753772363,-0.05578158860522276,0.7353628743879926,-0.032824193020487696,0.14083089753416195,-0.0058963958429406335
0.0344483,0.07714373892417808,0.012282012737779268,0.13039972784581935,-0.055280517958510265,0.7348355585438001,-0.03029893607539911,0.1421327333866899,-0.005690408386267127
0.0349138,0.07675498600705338,0.010837865906531621,0.10993500422038521,-0.05411903003526693,0.7220118720951987,-0.025895398262749624,0.1451905959012526,-0.006258577850104539
0.0353793,0.07817840540256304,0.0105745,0.07646615397294551,-0.05211403351692434,0.7129488695164498,-0.019712888206739814,0.15307035264457552,-0.00740816995381074
0.0358448,0.08062383122561537,0.01153645359000841,0.03653116022528564,-0.0488441,0.6892178923857947,-0.017266443715861512,0.16086749637097617,-0.011403068696353803
0.0363103,0.08197596766453517,0.009237861921963268,0.012868812822307585,-0.0488441,0.6620400707978622,-0.019159434730349235,0.16532950634129298,-0.014377768861977374
0.0367759,0.08045053924066359,2.757381031164008e-05,-0.019957600087737892,-0.05049872843233322,0.6196241087732576,-0.02117367059399929,0.17413874566236523,-0.01781517254133428
0.0372414,0.07704632254511494,-0.007340965750233478,-0.045785228088612,-0.051068772977209055,0.5888371783413863,-0.020478530636278736,0.1825946694309322,-0.019133969363721266
0.0377069,0.07200398803390104,-0.010744008788278827,-0.06937263331538944,-0.05013981703070745,0.55697421663597,-0.019227362760764966,0.1885622316778388,-0.020403971549043793
0.0381724,0.06614503100737125,-0.01366381768427508,-0.0934424730760223,-0.049323406522655405,0.5133613203242167,-0.017925889710616105,0.19262998493243227,-0.022056314789782365
0.0386379,0.06075518471039949,-0.015989228822400125,-0.11483308535077853,-0.04846487117759987,0.4396467982717979,-0.016697842355199746,0.19640079425355453,-0.02440339323360019
0.0391034,0.055665326522999055,-0.017261693369250236,-0.13026167060032082,-0.047192406630749764,0.34787071925937135,-0.014152913261499526,0.2018086738156369,-0.026312090053875355
0.039569,0.04977101153797699,-0.0178672088462023,-0.1431735743077265,-0.04571882788449425,0.2721522668865949,-0.009035640692903399,0.20510549865411265,-0.026931008846202302
0.0400345,0.04130029566189148,-0.018830348934923878,-0.15679549936775328,-0.04418146981323006,0.21100893321677716,-0.0006807956618914838,0.20300395319522838,-0.026733550355025375
0.0405,0.032875813772686696,-0.02012542979637013,-0.16745048406246235,-0.043252524512128535,0.1714087531392609,0.0028203595927402576,0.1950642925933139,-0.02523996275453734
0.0409655,0.024260640528905673,-0.022256536250110877,-0.17323672236507745,-0.04329948774776258,0.13064685670989806,-0.00411147506793976,0.1828338468688171,-0.024360555698165712
0.041431,0.017545354809305698,-0.023301862070543432,-0.17335401948230683,-0.043154439237681336,0.0924058077782431,-0.015575719482306825,0.16895024934531444,-0.023248727778701638
