 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0310521, 0.135, 32.1341476, 0.135, 54.0243912, 0.135, 4.5121951, 0.0051923, 0.0263523, 0.135, -28.841465, 0.135, 44.0853653, 0.135, -0.8536586, 0.0051923, -0.0276951, 0.135, -92.2561035, 0.135, 28.9024391, 0.135, 15.7926836, 0.0051923, 0.0031891, 0.135, 0.2439024, 0.135, 16.280489, 0.135, -19.6341476, 0.0051923, -0.0152743, 0.135, -53.6585388, 0.135, 114.5731735, 0.135, 6.4634147, 0.0051923, -0.0250095, 0.135, 46.8292694, 0.135, 72.0121994, 0.135, -77.3170776, 0.0051923, -0.0075532, 0.135, 64.4512177, 0.135, 20.9756107, 0.135, -13.1707315, 0.0051923, 0.0025177, 0.135, 11.9512196, 0.135, 23.780489, 0.135, -5.670732, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0270237, 0.1485, 34.2073174, 0.1485, 49.9390259, 0.1485, 5.7317076, 0.0057115, 0.026688, 0.1485, -30.7926846, 0.1485, 41.7073174, 0.1485, -0.9146342, 0.0057115, -0.0273594, 0.1485, -119.146347, 0.1485, 30.9756107, 0.1485, 9.8780489, 0.0057115, 0.0485084, 0.1485, -0.2439024, 0.1485, 21.1585369, 0.1485, -20.5487804, 0.0057115, -0.0152743, 0.1485, -60.3658562, 0.1485, 134.7561035, 0.1485, -5.3048782, 0.0057115, -0.014435, 0.1485, 61.2195129, 0.1485, 59.0853691, 0.1485, -91.5243912, 0.0057115, -0.0062104, 0.1485, 74.8170776, 0.1485, 56.4024391, 0.1485, -15, 0.0057115, 0.0005035, 0.1485, 11.9512196, 0.1485, 27.8658543, 0.1485, -4.6951222, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0229953, 0.162, 36.2195129, 0.162, 43.7804871, 0.162, 7.1951222, 0.0062308, 0.0270237, 0.162, -31.7073174, 0.162, 35.1829262, 0.162, -2.804878, 0.0062308, -0.0270237, 0.162, -144.5121918, 0.162, 25.4268303, 0.162, 1.402439, 0.0062308, 0.0669718, 0.162, 0.4268293, 0.162, 22.8048782, 0.162, -20.9756107, 0.0062308, -0.0169528, 0.162, -67.0121994, 0.162, 131.0975647, 0.162, -23.780489, 0.0062308, -0.0031891, 0.162, 68.5975647, 0.162, 49.3902435, 0.162, -98.1097565, 0.0062308, -0.005539, 0.162, 72.5609741, 0.162, 62.5, 0.162, -13.9024391, 0.0062308, 0.0005035, 0.162, 11.7073174, 0.162, 30.6707325, 0.162, -4.5731707, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0229953, 0.1755, 38.7804871, 0.1755, 36.7073174, 0.1755, 9.3292685, 0.00675, 0.027863, 0.1755, -32.7439041, 0.1755, 27.7439022, 0.1755, -4.0853658, 0.00675, -0.026688, 0.1755, -154.0853729, 0.1755, 10.6707315, 0.1755, -3.8414636, 0.00675, 0.0575723, 0.1755, -0.5487805, 0.1755, 20.9146347, 0.1755, -21.7073174, 0.00675, -0.0181277, 0.1755, -61.5243912, 0.1755, 92.0731735, 0.1755, -32.0121956, 0.00675, 0.0036927, 0.1755, 78.7804871, 0.1755, 26.3414631, 0.1755, -109.0853653, 0.00675, -0.002182, 0.1755, 57.3780518, 0.1755, 61.5243912, 0.1755, -6.890244, 0.00675, 0.0031891, 0.1755, 12.6219511, 0.1755, 30.4878063, 0.1755, -4.8170733, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.024506, 0.189, 41.9512215, 0.189, 28.9024391, 0.189, 10.3048782, 0.0072692, 0.0287022, 0.189, -35.3048782, 0.189, 22.560976, 0.189, -4.2682929, 0.0072692, -0.0263523, 0.189, -157.3170776, 0.189, -22.6829281, 0.189, -3.3536587, 0.0072692, 0.0166171, 0.189, -1.8902439, 0.189, 20.3658543, 0.189, -23.5365868, 0.0072692, -0.0169528, 0.189, -44.8170738, 0.189, 62.6219521, 0.189, -31.1585369, 0.0072692, -0.011078, 0.189, 84.9390259, 0.189, 6.1585369, 0.189, -116.8292694, 0.0072692, 0.0025177, 0.189, 38.2317085, 0.189, 57.3780518, 0.189, 2.0731707, 0.0072692, 0.0075532, 0.189, 15.1219511, 0.189, 28.5365868, 0.189, -5.3658538, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0234989, 0.2025, 46.7682953, 0.2025, 24.1463413, 0.2025, 8.4756098, 0.0077885, 0.0285344, 0.2025, -38.3536606, 0.2025, 20.6707325, 0.2025, -4.0243902, 0.0077885, -0.0265202, 0.2025, -158.4756165, 0.2025, -41.6463432, 0.2025, -1.8292683, 0.0077885, 0.0137636, 0.2025, -2.1341465, 0.2025, 26.5243912, 0.2025, -24.5731716, 0.0077885, -0.0151064, 0.2025, -23.1707325, 0.2025, 44.7560997, 0.2025, -23.5365868, 0.0077885, -0.0391089, 0.2025, 88.1707306, 0.2025, -7.6829271, 0.2025, -122.0731735, 0.0077885, 0.0065461, 0.2025, 22.3170738, 0.2025, 55.7926826, 0.2025, 7.6829271, 0.0077885, 0.0092317, 0.2025, 16.2195129, 0.2025, 29.8170738, 0.2025, -5.5487804, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0229953, 0.216, 48.9634171, 0.216, 25.8536587, 0.216, 7.9268293, 0.0083077, 0.0270237, 0.216, -41.2804871, 0.216, 24.4512196, 0.216, -3.4756098, 0.0083077, -0.0270237, 0.216, -158.3536682, 0.216, -56.7682953, 0.216, -0.2439024, 0.0083077, 0.1169909, 0.216, -2.804878, 0.216, 32.0121956, 0.216, -25.8536587, 0.0083077, -0.01561, 0.216, -3.8414636, 0.216, 29.5121956, 0.216, -12.9878054, 0.0083077, -0.0454871, 0.216, 86.0365906, 0.216, -22.2560978, 0.216, -124.5121994, 0.0083077, 0.0065461, 0.216, 13.3536587, 0.216, 55.0609779, 0.216, 10.060976, 0.0083077, 0.0072175, 0.216, 15.2439032, 0.216, 34.3292694, 0.216, -5.670732, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0250095, 0.2295, 53.3536606, 0.2295, 35.6097565, 0.2295, 7.9878049, 0.0088269, 0.0246738, 0.2295, -42.8658562, 0.2295, 35.1219521, 0.2295, -4.1463413, 0.0088269, -0.0276951, 0.2295, -159.2682953, 0.2295, -39.6341476, 0.2295, 0.7926829, 0.0088269, 0.1963836, 0.2295, -3.1097562, 0.2295, 34.8780479, 0.2295, -27.0731716, 0.0088269, -0.0159457, 0.2295, 2.8658538, 0.2295, 31.341465, 0.2295, -2.3780489, 0.0088269, -0.012253, 0.2295, 82.9878082, 0.2295, -23.1097565, 0.2295, -126.9512253, 0.0088269, 0.0031891, 0.2295, 9.5121956, 0.2295, 56.5243912, 0.2295, 11.341464, 0.0088269, 0.0075532, 0.2295, 15, 0.2295, 31.9512196, 0.2295, -5.4878049, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0271916, 0.243, 58.9024391, 0.243, 46.5243912, 0.243, 8.9634151, 0.0093462, 0.0246738, 0.243, -43.2926826, 0.243, 47.0121956, 0.243, -5.5487804, 0.0093462, -0.0263523, 0.243, -161.9512177, 0.243, -38.1707344, 0.243, 3.3536587, 0.0093462, 0.1300832, 0.243, -4.5731707, 0.243, 40.3658562, 0.243, -29.6951218, 0.0093462, -0.0162814, 0.243, 6.5853658, 0.243, 34.2682953, 0.243, 6.0365853, 0.0093462, 0.0364233, 0.243, 82.0731735, 0.243, -22.439024, 0.243, -128.8414612, 0.0093462, 0.0011749, 0.243, 9.2073174, 0.243, 63.4756126, 0.243, 12.6829271, 0.0093462, 0.0072175, 0.243, 17.439024, 0.243, 30.4878063, 0.243, -5.9756098, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.0303807, 0.2565, 61.5243912, 0.2565, 52.5, 0.2565, 11.219512, 0.0098654, 0.027863, 0.2565, -40.7317085, 0.2565, 55.0609779, 0.2565, -7.9268293, 0.0098654, -0.024506, 0.2565, -157.1341553, 0.2565, -47.6829262, 0.2565, 6.3414636, 0.0098654, -0.0162814, 0.2565, -6.5243902, 0.2565, 42.3780479, 0.2565, -32.8048782, 0.0098654, -0.0152743, 0.2565, 8.780488, 0.2565, 35.9756088, 0.2565, 10.060976, 0.0098654, 0.0595865, 0.2565, 79.0853653, 0.2565, -20.7926826, 0.2565, -125, 0.0098654, 0.0015106, 0.2565, 7.9268293, 0.2565, 68.1707306, 0.2565, 13.2317076, 0.0098654, 0.0045319, 0.2565, 25.5487804, 0.2565, 33.2317085, 0.2565, -6.1585369, , , , , , , , , , , , , , , , , , , , , , 
