Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.0036278913331690647,0.00044379095238549995,0.00033973204023486,0.0015466753609303305,0.00011998353302006504,0.002267816290783506,0.00225424646097179,0.0011800932455928953
0.0004655,0.0037249009145671184,0.00045967973644480087,0.000364766644723314,0.0015902652735527837,0.00016397385209319517,0.0023167922178576475,0.002276107860911327,0.0012014226679479207
0.000931,0.003822075971902274,0.0004756294315811737,0.00038985916073921024,0.0016339814274013193,0.00020807938796786547,0.002365859692947696,0.0022979593486767516,0.0012229707966039125
0.0013966,0.003919402485837932,0.0004916384858014461,0.00041500666005938865,0.0016778182547312907,0.0002522955083025562,0.002415011507372366,0.002319796965551063,0.0012447386523997289
0.0018621,0.004016866351094946,0.0005077053354009978,0.0004402061973563573,0.0017217701456380145,0.00029661755374983125,0.002464240409222392,0.002341616739499443,0.001266727258743655
0.0023276,0.0041144533802371834,0.0005238284053909612,0.0004654548109037979,0.0017658314495637881,0.0003410408389774838,0.0025135391054883836,0.0023634146864572156,0.0012889376417008248
0.0027931,0.004212149307506232,0.0005400061099294067,0.0004907495232859554,0.0018099964768272746,0.000385560653688519,0.002562900264213159,0.002385186811633228,0.0013113708300747787
0.0032586,0.004309939792703869,0.0005562368527562804,0.0005160873421105128,0.0018542595001747413,0.0004301722636392084,0.0026123165166671994,0.002406929110828059,0.0013340278554827137
0.0037241,0.004407810425120923,0.0005725190276318817,0.0005414652607245723,0.001898614756352633,0.0004748709116545038,0.002661780459545935,0.0024286375717664675,0.00135690975242399
0.0041897,0.0045057467275111205,0.0005888510187786794,0.0005668802589333863,0.0019430564477009523,0.0005196518186401333,0.0027112846571876285,0.0024503081754435004,0.001380017558341461
0.0046552,0.004603734160108488,0.0006052312013262714,0.0005923293037214959,0.0019875787437669146,0.0005645101845907171,0.002760821643810697,0.002471936897483674,0.0014033523136752126
0.0051207,0.004701758124686859,0.0006216579417592944,0.0006178093499759536,0.002032175782938327,0.0006094411895932498,0.0028103839257693723,0.0024935197095126665,0.0014269150619082916
0.0055862,0.004799803968660016,0.0006381295983680921,0.0006433173412113168,0.002076841674096125,0.0006544399948253098,0.002859963983826689,0.002515052580540965,0.0014507068496040162
