file,shot_type,n_samples,fs_used,player,Rectus Femoris right__mean,Rectus Femoris right__std,Rectus Femoris right__rms,Rectus Femoris right__rms_rel,Rectus Femoris right__mav,Rectus Femoris right__mav_rel,Rectus Femoris right__wl,Rectus Femoris right__peak,Rectus Femoris right__peak_rel,Rectus Femoris right__iEMG,Rectus Femoris right__iEMG_rel,Rectus Femoris right__mnf,Rectus Femoris right__mdf,Rectus Femoris right__bp_20_60,Rectus Femoris right__bp_60_100,Rectus Femoris right__bp_100_200,Rectus Femoris right__mrms_mean,Rectus Femoris right__mrms_mean_rel,Rectus Femoris right__mrms_peak,Rectus Femoris right__mrms_peak_rel,Rectus Femoris left__mean,Rectus Femoris left__std,Rectus Femoris left__rms,Rectus Femoris left__rms_rel,Rectus Femoris left__mav,Rectus Femoris left__mav_rel,Rectus Femoris left__wl,Rectus Femoris left__peak,Rectus Femoris left__peak_rel,Rectus Femoris left__iEMG,Rectus Femoris left__iEMG_rel,Rectus Femoris left__mnf,Rectus Femoris left__mdf,Rectus Femoris left__bp_20_60,Rectus Femoris left__bp_60_100,Rectus Femoris left__bp_100_200,Rectus Femoris left__mrms_mean,Rectus Femoris left__mrms_mean_rel,Rectus Femoris left__mrms_peak,Rectus Femoris left__mrms_peak_rel,Hamstrings right__mean,Hamstrings right__std,Hamstrings right__rms,Hamstrings right__rms_rel,Hamstrings right__mav,Hamstrings right__mav_rel,Hamstrings right__wl,Hamstrings right__peak,Hamstrings right__peak_rel,Hamstrings right__iEMG,Hamstrings right__iEMG_rel,Hamstrings right__mnf,Hamstrings right__mdf,Hamstrings right__bp_20_60,Hamstrings right__bp_60_100,Hamstrings right__bp_100_200,Hamstrings right__mrms_mean,Hamstrings right__mrms_mean_rel,Hamstrings right__mrms_peak,Hamstrings right__mrms_peak_rel,Hamstrings left__mean,Hamstrings left__std,Hamstrings left__rms,Hamstrings left__rms_rel,Hamstrings left__mav,Hamstrings left__mav_rel,Hamstrings left__wl,Hamstrings left__peak,Hamstrings left__peak_rel,Hamstrings left__iEMG,Hamstrings left__iEMG_rel,Hamstrings left__mnf,Hamstrings left__mdf,Hamstrings left__bp_20_60,Hamstrings left__bp_60_100,Hamstrings left__bp_100_200,Hamstrings left__mrms_mean,Hamstrings left__mrms_mean_rel,Hamstrings left__mrms_peak,Hamstrings left__mrms_peak_rel,TibilaisÂ Anterior right__mean,TibilaisÂ Anterior right__std,TibilaisÂ Anterior right__rms,TibilaisÂ Anterior right__rms_rel,TibilaisÂ Anterior right__mav,TibilaisÂ Anterior right__mav_rel,TibilaisÂ Anterior right__wl,TibilaisÂ Anterior right__peak,TibilaisÂ Anterior right__peak_rel,TibilaisÂ Anterior right__iEMG,TibilaisÂ Anterior right__iEMG_rel,TibilaisÂ Anterior right__mnf,TibilaisÂ Anterior right__mdf,TibilaisÂ Anterior right__bp_20_60,TibilaisÂ Anterior right__bp_60_100,TibilaisÂ Anterior right__bp_100_200,TibilaisÂ Anterior right__mrms_mean,TibilaisÂ Anterior right__mrms_mean_rel,TibilaisÂ Anterior right__mrms_peak,TibilaisÂ Anterior right__mrms_peak_rel,TibilaisÂ Anterior left__mean,TibilaisÂ Anterior left__std,TibilaisÂ Anterior left__rms,TibilaisÂ Anterior left__rms_rel,TibilaisÂ Anterior left__mav,TibilaisÂ Anterior left__mav_rel,TibilaisÂ Anterior left__wl,TibilaisÂ Anterior left__peak,TibilaisÂ Anterior left__peak_rel,TibilaisÂ Anterior left__iEMG,TibilaisÂ Anterior left__iEMG_rel,TibilaisÂ Anterior left__mnf,TibilaisÂ Anterior left__mdf,TibilaisÂ Anterior left__bp_20_60,TibilaisÂ Anterior left__bp_60_100,TibilaisÂ Anterior left__bp_100_200,TibilaisÂ Anterior left__mrms_mean,TibilaisÂ Anterior left__mrms_mean_rel,TibilaisÂ Anterior left__mrms_peak,TibilaisÂ Anterior left__mrms_peak_rel,Gastrocnemius right__mean,Gastrocnemius right__std,Gastrocnemius right__rms,Gastrocnemius right__rms_rel,Gastrocnemius right__mav,Gastrocnemius right__mav_rel,Gastrocnemius right__wl,Gastrocnemius right__peak,Gastrocnemius right__peak_rel,Gastrocnemius right__iEMG,Gastrocnemius right__iEMG_rel,Gastrocnemius right__mnf,Gastrocnemius right__mdf,Gastrocnemius right__bp_20_60,Gastrocnemius right__bp_60_100,Gastrocnemius right__bp_100_200,Gastrocnemius right__mrms_mean,Gastrocnemius right__mrms_mean_rel,Gastrocnemius right__mrms_peak,Gastrocnemius right__mrms_peak_rel,Gastrocnemius left__mean,Gastrocnemius left__std,Gastrocnemius left__rms,Gastrocnemius left__rms_rel,Gastrocnemius left__mav,Gastrocnemius left__mav_rel,Gastrocnemius left__wl,Gastrocnemius left__peak,Gastrocnemius left__peak_rel,Gastrocnemius left__iEMG,Gastrocnemius left__iEMG_rel,Gastrocnemius left__mnf,Gastrocnemius left__mdf,Gastrocnemius left__bp_20_60,Gastrocnemius left__bp_60_100,Gastrocnemius left__bp_100_200,Gastrocnemius left__mrms_mean,Gastrocnemius left__mrms_mean_rel,Gastrocnemius left__mrms_peak,Gastrocnemius left__mrms_peak_rel,trial_peak_of_channel_peaks
artifacts\inference\filtered\powershot\Player01_1.csv,powershot,6438,2148.1481,Player01,0.024442152727702178,0.04139926862417775,0.048076171567431894,0.17149642988338096,0.024442152727702178,0.08718959506968865,0.4713808674805602,0.1709051892498718,0.609649829620621,157.35541620727784,561.3153298721196,4.498765752308997,4.1956017578125,5.633196348126134e-09,1.6835326427908302e-11,1.7277728643417888e-12,0.024643226439504905,0.0879068614948906,0.16963595471215995,0.6051222396564957,0.03367735893147746,0.052325720456113396,0.0622265660779292,0.22197345542165453,0.03370162426032189,0.12021981063549735,1.0002904713642742,0.2803333667069577,1.0,216.96265306301817,773.9451625457659,3.6439508976153077,4.1956017578125,1.0359551851075336e-08,2.662147067241984e-11,2.7009719806417877e-12,0.03427335264152642,0.12225926954087332,0.2727912569646437,0.9730959256441348,0.02064510811284503,0.03963885333539998,0.044692943321473125,0.15942784066868582,0.02081944230274942,0.07426672945612184,0.8439690987394547,0.2199977151853388,0.7847717800047332,134.01989723364284,478.0732982589923,4.420816363769091,4.1956017578125,9.971228667981153e-09,2.6124203150751947e-11,2.6580716712277126e-12,0.02143619693016507,0.07646680515406887,0.21172373785064,0.755257001111688,0.019633802565171,0.022568304797084986,0.0299134515658465,0.10670671107487566,0.019633802565171,0.07003733731666306,0.4010316522278731,0.1036765660683529,0.3698331286290642,126.38133536264593,450.82516165389893,3.953993663976493,4.1956017578125,1.9131903585844823e-09,5.215627698491614e-12,5.319542044778808e-13,0.019787811483484012,0.0705867150811516,0.10281078350772781,0.36674472509438927,0.03038154092346613,0.04547186027039899,0.054687549820182445,0.19508041608671314,0.03038154092346613,0.10837647077247504,0.8310215888988985,0.2327879204600797,0.8303967636625329,195.5904807513937,697.7067448266024,3.764059119428191,4.1956017578125,8.376990391146308e-09,2.2361125259778253e-11,2.275316760927446e-12,0.030805260631177216,0.10988795587568795,0.22830045032972127,0.8143891432245086,0.0363071210085182,0.04083417442406449,0.05464098129446529,0.19491429770321786,0.03653138771068561,0.1303140904695557,1.000638069830435,0.2242984868159122,0.8001134130079466,235.15310465215202,838.8338049603842,4.516844921290087,4.1956017578125,9.558622666855684e-09,2.3081949376794014e-11,2.3333294870330588e-12,0.037043396213218,0.1321405177284542,0.21583818070931413,0.7699339655665655,0.012373940758589462,0.01607191699893847,0.020283513648227933,0.07235497467353218,0.012373940758589462,0.04414009257600925,0.3352543471625698,0.0927200019313766,0.3307490757184822,79.661239906197,284.1661013883862,4.4946527980995326,4.1956017578125,1.6627470739219566e-09,4.425154275915874e-12,4.5078757813175144e-13,0.012540432136785047,0.04473399754048544,0.08972375444735599,0.32006091711925033,0.022206457989680663,0.025394757583456155,0.03373455927042706,0.12033729579429972,0.022455398076196554,0.08010248062860804,0.7620525779443132,0.1081407708303776,0.38575775727554024,144.5497410252598,515.6351622472495,3.898838723645865,4.1956017578125,6.169425262570953e-09,1.5169372030192678e-11,1.5377059933837563e-12,0.02291971895797901,0.08175879748891182,0.10338668785516299,0.3687990804292545,0.2803333667069577
