Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.004453035024064001,-0.018078197463904,-0.023161955991371292,-0.002772135975100001,-0.015982733439004,-0.035904831853944,0.010935919382247292,-0.033330332170956004
0.0004655,-0.003932111230846314,-0.019479109722182766,-0.023580770789366958,-0.002840823323786082,0.00676093369253894,-0.0722826147130782,0.013139233692538941,-0.033543481158119816
0.000931,-0.013519386996080652,-0.015088839921613046,-0.02678227890235859,-0.006117464140754234,0.028241147271402728,-0.0871438479843226,0.015500952925532394,-0.0358064235372338
0.0013966,-0.01951032081094326,-0.014842743756717023,-0.032998187703944304,-0.006601982283830142,0.03954820725696206,-0.0827178833512454,0.025528767083511296,-0.03715058228383014
0.0018621,-0.025164950788306367,-0.013802959584188618,-0.03956552076262292,-0.0087531571953984,0.031787816779587016,-0.06868856389459078,0.033212184814658666,-0.038832687221081845
0.0023276,-0.031149164454213167,-0.013660509636142112,-0.042986310849001744,-0.010281939757428074,0.008194982154465623,-0.05389175503196128,0.03069620021389022,-0.0385351995005153
0.0027931,-0.03403732941004642,-0.015772312282346972,-0.037806270048256485,-0.01174391228234697,-0.013862235338793083,-0.04308031222392525,0.01916250635360031,-0.036224906382811166
0.0032586,-0.03374916477732878,-0.017069010209613173,-0.03276343189566099,-0.013040610209613173,-0.021354515789451675,-0.03457941263879175,0.012678759197490279,-0.03463995798290099
0.0037241,-0.02894460337472016,-0.015410446274939805,-0.030402822286021078,-0.014589939525499482,-0.023186524156319957,-0.025960789875839517,0.008823530738359047,-0.0332270688276003
0.0041897,-0.02141479890305813,-0.012760332338518586,-0.029119203494340103,-0.01683536281525151,-0.026180667661481413,-0.02393396495770182,0.005420102142450306,-0.033084366845204195
0.0046552,-0.012392205307877392,-0.0076335107545446495,-0.02771651620121191,-0.019265221647879163,-0.029655759496970236,-0.037709031482166346,0.0005784567042416729,-0.031744916201211906
0.0051207,0.00012596963887920093,-0.00032402713280937196,-0.028133075951289957,-0.01964644233761375,-0.03452339677168857,-0.05605805484246714,-0.0002579843868033027,-0.030331593951769466
0.0055862,0.006999731434471519,0.0032834451475772146,-0.02904969314344715,-0.01934397600206503,-0.03943870342827643,-0.062042133702780534,0.0005152931434471518,-0.030374803428276424
0.0060517,0.013978607589748495,0.008496498735041918,-0.029342447477851242,-0.021429295572646712,-0.04022541263404602,-0.050041117076934115,0.0009197044428880985,-0.028800884836037818
0.0065172,0.016580472661004316,0.012986665385219115,-0.03318350748478619,-0.02436007640339741,-0.02576021080917731,-0.035883758420384465,0.002211301871196547,-0.0297093
0.0069828,0.014890230708130042,0.014157435926600018,-0.037881245939251816,-0.02520009212439012,-0.01305796770325102,-0.03990809761707159,0.00299275219791775,-0.03154733309105845
0.0074483,0.009693778477351206,0.0152061723096689,-0.03846168694185456,-0.0260166,-0.016955516810484673,-0.06562959516931384,0.004327516929006702,-0.030551019225827748
0.0079138,0.004402791209776731,0.01434936793260549,-0.03127279690609857,-0.025847578621736995,-0.03058143516129594,-0.08830162257365907,0.0020106484524449876,-0.03227047672282876
0.0083793,0.0013196511025689267,0.012667655146855777,-0.02160299013445779,-0.02472643676457052,-0.04193295471868643,-0.10063409950965016,-0.0013526936262143127,-0.033671904044286854
0.0088448,8.442837073683142e-05,0.009500748938495784,-0.012322090744880169,-0.023784408910591904,-0.04497362180152713,-0.1014298737522716,-0.003859893835983236,-0.03492915997209612
0.0093103,0.005461004269635906,0.004218325281371637,-0.01225824108068152,-0.024236387191092282,-0.03198542822402836,-0.09445326925696444,-0.0037129564480567266,-0.03413611494372567
0.0097759,0.018721878768211752,-0.004966581014191637,-0.019206039858364613,-0.02358827354750092,-0.007366680904308427,-0.08951501554196221,-0.003996412936750331,-0.03195414804351932
0.0102414,0.034658858785964836,-0.01253140585730989,-0.032053076263948675,-0.02588560195243663,0.010039567968291087,-0.08821769121843133,-0.0019916766647062683,-0.028799081055490595
0.0107069,0.04295654647403345,-0.018269792948066896,-0.03760464451220804,-0.02792751971105017,0.009851393272757206,-0.08560312395939129,0.001407319711050172,-0.026571790144474913
0.0111724,0.04406281293330852,-0.020627370140803382,-0.034772292393657506,-0.02972742985919662,-0.002108284743149804,-0.08119870422410148,0.0030712586155286895,-0.025717159718393234
0.0116379,0.04220822337856577,-0.02003749333996062,-0.02934807125062131,-0.029840772539847772,-0.024150891706100238,-0.07141205898208862,0.0008326548133509264,-0.02633953689274931
0.0121034,0.042791893211298816,-0.021258676611667852,-0.026526970164996437,-0.02925431659963096,-0.04363183021853802,-0.056805960635911965,-0.0038953820509297415,-0.026668592203889285
0.012569,0.0428016,-0.026652054418042113,-0.025724623775798438,-0.028421157975912464,-0.04983710979361249,-0.04145734033103524,-0.00733458112100781,-0.026688
0.0130345,0.0428016,-0.033459401413496244,-0.025695943287950745,-0.027236729863852237,-0.04317490597929183,-0.033577769549740316,-0.00829847833001532,-0.027016178356024628
0.0135,0.03995074044708735,-0.037964367258796,-0.0263523,-0.027388986123118218,-0.02157422603333848,-0.03673545810599614,-0.0059964526035440465,-0.026933251046803712
0.0139655,0.033984016913258995,-0.04546475474035095,-0.028380251244114,-0.025328010944857496,0.0016618636852540072,-0.04273284377943,-0.004177292551379446,-0.0263523
0.014431,0.025105071743738765,-0.04361384289875612,-0.03003519528202035,-0.022989188525219913,0.016332857149792688,-0.03642206891893347,-0.001981126314538065,-0.02604356221068185
0.0148966,0.01621320915395995,-0.036145282385639556,-0.030084349653220273,-0.02275664219537547,0.015172013730939925,-0.018101525765764702,-0.004663027461879851,-0.0279678633841602
