Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.03079255400759194,-0.019377311656014154,-0.056624322123261725,-0.012961764761262906,-0.022000711310788994,-0.017642879140035383,-0.03011027208599646,-0.01913326412961435
0.0004655,0.028939548340631602,-0.018202993017080324,-0.05478251620496388,-0.014695506982919677,-0.031839258102481935,-0.013410586034160647,-0.1155091845075653,-0.01973100698291968
0.000931,0.027626687927448223,-0.01690954931387129,-0.04499826640374412,-0.014380992555776092,-0.026778399191032382,-0.012411811263584158,-0.12669371789884046,-0.021024438859254747
0.0013966,0.030970020166086343,-0.018781700740208917,-0.04899893411683025,-0.015947176132869077,-0.017950758825894243,-0.011882401480417831,-0.07061732366368262,-0.021575921008019413
0.0018621,0.03222726211717467,-0.01787608105858734,-0.06614640687411388,-0.016091410399464635,-0.016835617263757402,-0.009433289693739742,0.0005454103029865551,-0.021288960352862447
0.0023276,0.02928456920506236,-0.014345061367082391,-0.08119916147847885,-0.01559516153417706,-0.027906511979645488,-0.0069188983746356686,0.03998612284556123,-0.019828459908812726
0.0027931,0.025485005970127903,-0.011217820419013034,-0.08351044111131276,-0.01570700981478121,-0.038105634351734224,-0.004336005970127902,0.04099924972307918,-0.01886999018521879
0.0032586,0.023396110268328142,-0.00892934015798767,-0.08003371451851396,-0.0162814,-0.039829520508552714,-0.0022254059835526184,0.026031098307709045,-0.0182956
0.0037241,0.0236525572127715,-0.00574299381762443,-0.07779102533694422,-0.0162814,-0.03719537320970586,-0.0011936804889238666,0.010794010303959285,-0.01798185103039593
0.0041897,0.02557516674127722,-0.004095042793190956,-0.0787522891928706,-0.0162814,-0.03005425210382747,-0.0035282368652114625,0.01354059534468174,-0.018256509534468172
0.0046552,0.027560583429538286,-0.0011585439806902993,-0.074393505542692,-0.015374891714769143,-0.017607828998307998,-0.007620508285230856,0.022458431552844015,-0.0203098
0.0051207,0.028639196769984644,0.0007289490394026807,-0.06198953245324703,-0.015914198384992324,-0.015720255652526872,-0.007081201615007677,0.021379898538085803,-0.0203098
0.0055862,0.028003386742202378,0.00026437325295935554,-0.03620342200358766,-0.017189469111509738,-0.022351403424525004,-0.0041962,0.011597819181066022,-0.020507851943707908
0.0060517,0.0273594,-0.0013892282847194689,-0.019255716000534485,-0.017301511756814835,-0.031018132816506824,-0.004013352325719289,-0.010676401550479527,-0.0209812
0.0065172,0.024958905335692932,-0.0016005490470429404,-0.012830436389273317,-0.01735435285887118,-0.0392000518656793,-0.004428750040234821,-0.045134536228334035,-0.021641356369119635
0.0069828,0.022240892162014782,-8.500007160650009e-05,-0.013158335266960128,-0.016160658056820074,-0.04742949818971872,-0.005957710085936201,-0.08983703185724373,-0.02055882800985762
0.0074483,0.022041000461645425,-0.0015175040289986726,-0.011673208566309939,-0.014161783375692717,-0.054373424936460926,-0.010871299745843704,-0.10898430009333433,-0.01922704347152298
0.0079138,0.022587575115362774,-0.005070768510285553,-0.005659991751824448,-0.013068471227604446,-0.056013393158593335,-0.017431172634373326,-0.08165165923178114,-0.02018373231126361
0.0083793,0.023412049828783955,-0.011346761728541455,0.004836244066979108,-0.012296031601354191,-0.04937500363484375,-0.027807505761804848,-0.012051276542917091,-0.021280519855954878
0.0088448,0.02317562677239641,-0.015210523398782809,0.018517651024299787,-0.015016292399652232,-0.03980232920591207,-0.031684653800173886,0.05160506981143235,-0.022866346199826117
0.0093103,0.02210374730752554,-0.017321486348741442,0.026862572042106465,-0.015016245722653993,-0.02901658667642966,-0.02993641048151546,0.08086160888238023,-0.023014766343733013
0.0097759,0.0220982390267359,-0.0176242,0.03272382623358804,-0.014436000203928948,-0.0220511156171996,-0.026049922252421618,0.07962242477057993,-0.02195688751274556
0.0102414,0.02331298658322111,-0.017174661720440104,0.03868976298026648,-0.011964699451124017,-0.02116137710799577,-0.020512711608076526,0.0713151281560369,-0.0213529375686095
0.0107069,0.022733294810414428,-0.017114677116815902,0.041010316261393044,-0.009822161441592049,-0.021927170341624884,-0.014738243854460662,0.08573649411777809,-0.021525219279203978
0.0111724,0.02102586247623173,-0.017806784939400504,0.04001330656641494,-0.009359604247092278,-0.018041635169559863,-0.012311939757602012,0.12247238973230042,-0.02217037728137028
0.0116379,0.01988231312937223,-0.01677322661867582,0.04075049400147676,-0.011020439869889388,-0.010722639271868012,-0.010924966964745245,0.1433724196040755,-0.022370880152241816
0.0121034,0.020034391651923014,-0.015119474955769036,0.03962957087019247,-0.0115816,-0.010540258259615059,-0.004693610618359777,0.13263182405847038,-0.020430383303846025
0.012569,0.018751657981917972,-0.012377657853221253,0.04301693945711044,-0.012253,-0.01509334926942944,0.002570105483253832,0.09124608857306366,-0.020335591544904906
0.0130345,0.01666101481881923,-0.010609378934996333,0.04764846796071139,-0.013523491389765312,-0.03114503650303538,-0.001288583458637667,0.04107153296045472,-0.02163452284744133
0.0135,0.013936914192584748,-0.00927555696591102,0.053307018948967715,-0.01382397617564144,-0.053345194929037124,-0.014410142708135596,-0.0045925429688983025,-0.024404157161483052
