file,shot_type,n_samples,fs_used,player,Rectus Femoris right__mean,Rectus Femoris right__std,Rectus Femoris right__rms,Rectus Femoris right__rms_rel,Rectus Femoris right__mav,Rectus Femoris right__mav_rel,Rectus Femoris right__wl,Rectus Femoris right__peak,Rectus Femoris right__peak_rel,Rectus Femoris right__iEMG,Rectus Femoris right__iEMG_rel,Rectus Femoris right__mnf,Rectus Femoris right__mdf,Rectus Femoris right__bp_20_60,Rectus Femoris right__bp_60_100,Rectus Femoris right__bp_100_200,Rectus Femoris right__mrms_mean,Rectus Femoris right__mrms_mean_rel,Rectus Femoris right__mrms_peak,Rectus Femoris right__mrms_peak_rel,Rectus Femoris left__mean,Rectus Femoris left__std,Rectus Femoris left__rms,Rectus Femoris left__rms_rel,Rectus Femoris left__mav,Rectus Femoris left__mav_rel,Rectus Femoris left__wl,Rectus Femoris left__peak,Rectus Femoris left__peak_rel,Rectus Femoris left__iEMG,Rectus Femoris left__iEMG_rel,Rectus Femoris left__mnf,Rectus Femoris left__mdf,Rectus Femoris left__bp_20_60,Rectus Femoris left__bp_60_100,Rectus Femoris left__bp_100_200,Rectus Femoris left__mrms_mean,Rectus Femoris left__mrms_mean_rel,Rectus Femoris left__mrms_peak,Rectus Femoris left__mrms_peak_rel,Hamstrings right__mean,Hamstrings right__std,Hamstrings right__rms,Hamstrings right__rms_rel,Hamstrings right__mav,Hamstrings right__mav_rel,Hamstrings right__wl,Hamstrings right__peak,Hamstrings right__peak_rel,Hamstrings right__iEMG,Hamstrings right__iEMG_rel,Hamstrings right__mnf,Hamstrings right__mdf,Hamstrings right__bp_20_60,Hamstrings right__bp_60_100,Hamstrings right__bp_100_200,Hamstrings right__mrms_mean,Hamstrings right__mrms_mean_rel,Hamstrings right__mrms_peak,Hamstrings right__mrms_peak_rel,Hamstrings left__mean,Hamstrings left__std,Hamstrings left__rms,Hamstrings left__rms_rel,Hamstrings left__mav,Hamstrings left__mav_rel,Hamstrings left__wl,Hamstrings left__peak,Hamstrings left__peak_rel,Hamstrings left__iEMG,Hamstrings left__iEMG_rel,Hamstrings left__mnf,Hamstrings left__mdf,Hamstrings left__bp_20_60,Hamstrings left__bp_60_100,Hamstrings left__bp_100_200,Hamstrings left__mrms_mean,Hamstrings left__mrms_mean_rel,Hamstrings left__mrms_peak,Hamstrings left__mrms_peak_rel,TibilaisÂ Anterior right__mean,TibilaisÂ Anterior right__std,TibilaisÂ Anterior right__rms,TibilaisÂ Anterior right__rms_rel,TibilaisÂ Anterior right__mav,TibilaisÂ Anterior right__mav_rel,TibilaisÂ Anterior right__wl,TibilaisÂ Anterior right__peak,TibilaisÂ Anterior right__peak_rel,TibilaisÂ Anterior right__iEMG,TibilaisÂ Anterior right__iEMG_rel,TibilaisÂ Anterior right__mnf,TibilaisÂ Anterior right__mdf,TibilaisÂ Anterior right__bp_20_60,TibilaisÂ Anterior right__bp_60_100,TibilaisÂ Anterior right__bp_100_200,TibilaisÂ Anterior right__mrms_mean,TibilaisÂ Anterior right__mrms_mean_rel,TibilaisÂ Anterior right__mrms_peak,TibilaisÂ Anterior right__mrms_peak_rel,TibilaisÂ Anterior left__mean,TibilaisÂ Anterior left__std,TibilaisÂ Anterior left__rms,TibilaisÂ Anterior left__rms_rel,TibilaisÂ Anterior left__mav,TibilaisÂ Anterior left__mav_rel,TibilaisÂ Anterior left__wl,TibilaisÂ Anterior left__peak,TibilaisÂ Anterior left__peak_rel,TibilaisÂ Anterior left__iEMG,TibilaisÂ Anterior left__iEMG_rel,TibilaisÂ Anterior left__mnf,TibilaisÂ Anterior left__mdf,TibilaisÂ Anterior left__bp_20_60,TibilaisÂ Anterior left__bp_60_100,TibilaisÂ Anterior left__bp_100_200,TibilaisÂ Anterior left__mrms_mean,TibilaisÂ Anterior left__mrms_mean_rel,TibilaisÂ Anterior left__mrms_peak,TibilaisÂ Anterior left__mrms_peak_rel,Gastrocnemius right__mean,Gastrocnemius right__std,Gastrocnemius right__rms,Gastrocnemius right__rms_rel,Gastrocnemius right__mav,Gastrocnemius right__mav_rel,Gastrocnemius right__wl,Gastrocnemius right__peak,Gastrocnemius right__peak_rel,Gastrocnemius right__iEMG,Gastrocnemius right__iEMG_rel,Gastrocnemius right__mnf,Gastrocnemius right__mdf,Gastrocnemius right__bp_20_60,Gastrocnemius right__bp_60_100,Gastrocnemius right__bp_100_200,Gastrocnemius right__mrms_mean,Gastrocnemius right__mrms_mean_rel,Gastrocnemius right__mrms_peak,Gastrocnemius right__mrms_peak_rel,Gastrocnemius left__mean,Gastrocnemius left__std,Gastrocnemius left__rms,Gastrocnemius left__rms_rel,Gastrocnemius left__mav,Gastrocnemius left__mav_rel,Gastrocnemius left__wl,Gastrocnemius left__peak,Gastrocnemius left__peak_rel,Gastrocnemius left__iEMG,Gastrocnemius left__iEMG_rel,Gastrocnemius left__mnf,Gastrocnemius left__mdf,Gastrocnemius left__bp_20_60,Gastrocnemius left__bp_60_100,Gastrocnemius left__bp_100_200,Gastrocnemius left__mrms_mean,Gastrocnemius left__mrms_mean_rel,Gastrocnemius left__mrms_peak,Gastrocnemius left__mrms_peak_rel,trial_peak_of_channel_peaks
artifacts\training\filtered\chipshot\Player01_1.csv,chipshot,6438,2148.1481,Player01,0.025718388111200856,0.05005770734654649,0.056277966841658845,0.23643929929912444,0.025721810793831994,0.10806443910650398,1.0014265445689337,0.238022896398709,1.0,165.59518229952823,695.711147141668,4.35328507545531,4.1956017578125,1.5821697920666584e-08,4.0417897918531385e-11,4.106076450067854e-12,0.026452221340505094,0.11113309576821269,0.2291178113190402,0.9625872753655093,0.020682048492199453,0.03133222443003704,0.03754271457377449,0.15772732431121747,0.020682048492199453,0.08689100420639882,0.3997597586231024,0.1599587433825659,0.6720309088022404,133.14874255205342,559.3946824721338,3.8178435879573245,4.1956017578125,4.459201443111763e-09,1.2253262192462007e-11,1.2504268823489617e-12,0.0208213421931723,0.08747621555824926,0.15618566978560974,0.6561791833840439,0.015294779499073362,0.023610020359297528,0.028131180943780493,0.11818686928613088,0.015294779499073362,0.06425759761133769,0.3885187149373502,0.1226769354385667,0.5153997253821843,98.46611697875191,413.68338285327235,4.460626166976268,4.1956017578125,2.7230478717151712e-09,7.765633545952606e-12,7.942655406447224e-13,0.015480710465869555,0.06503874501190013,0.12015920919796057,0.5048220613057471,0.019870140532839465,0.015824962023480355,0.025401809145007472,0.10672002370081758,0.019870437816170945,0.08348120334980816,0.401978530114923,0.0702335592099103,0.2950706014948368,127.92425940279024,537.445184216673,4.190936016579058,4.1956017578125,1.869201118356272e-09,5.0158356137009665e-12,5.114441662425163e-13,0.02002477359860317,0.08412961064493533,0.06947588732367733,0.291887412408003,0.025770072407912178,0.03605757671906524,0.044319809010873595,0.18619977187671086,0.025770072407912178,0.10826719949136772,0.7103496367525416,0.2074106998963936,0.871389698363147,165.89562737511363,696.9733999758749,4.072980929993146,4.1956017578125,9.092159207013956e-09,2.4322836508831028e-11,2.4772285892638103e-12,0.026137793819133087,0.10981209881317475,0.20200202370305276,0.8486663542009919,0.03133718177655628,0.021002145536681626,0.03772411799950911,0.15848945025993608,0.03134416467640087,0.13168550232199794,0.6024595888832979,0.0932173103023651,0.3916316947350226,201.78874850205258,847.7703261119843,4.015418121968978,4.1956017578125,2.057507140226368e-09,5.465470152114646e-12,5.563499613045092e-13,0.03161479454378859,0.13282249322279932,0.09095361573976006,0.38212128797645106,0.015112157996985835,0.019572207641752642,0.024727487363210673,0.10388701144863806,0.015112157996985835,0.06349035418706804,0.4061936416222403,0.1144791109521148,0.4809583980540778,97.29019873786063,408.74302518733793,3.826311657771715,4.1956017578125,3.4997004748586013e-09,9.005176016177217e-12,9.15149524639491e-13,0.015335668148628807,0.06442938213364244,0.11080588684907444,0.4655261679677445,0.025351031559394638,0.027125043174133976,0.03712738569202059,0.15598241284245615,0.025446973975119,0.10690977363998257,0.5625290386767398,0.0986538793057014,0.41447222430420133,163.81157331677917,688.2177126455119,4.423691267897227,4.1956017578125,4.272299227546323e-09,1.1991131883987085e-11,1.2256830884580668e-12,0.025727299356453386,0.10808749807563861,0.09601190141836462,0.4033725447048437,0.238022896398709
artifacts\training\filtered\chipshot\Player01_2.csv,chipshot,6438,2148.1481,Player01,0.026552931652499792,0.045075689057676185,0.05231515959420016,0.18704933811462188,0.026579407380644134,0.09503288524000902,0.9651157191211768,0.2025017347821784,0.7240313467813341,171.1169888289413,611.8172963419394,3.901464844276303,4.1956017578125,1.4523456358286316e-08,3.833711154970823e-11,3.901848937874664e-12,0.027191715122256172,0.09722215042966713,0.19620012125271546,0.7015003510071979,0.028297033738064345,0.03700190335026108,0.046581787963915836,0.1665500530712723,0.028297033738064345,0.1011741428750005,0.6554708031618838,0.2057243431912593,0.7355535666234776,182.16419656914195,651.3158453638246,4.546899374216349,4.1956017578125,6.198078358903422e-09,1.6694329953823425e-11,1.7016640586742759e-12,0.028604156154542506,0.10227223843980447,0.1995465035894568,0.7134651162114183,0.015062309765750551,0.02292964666480531,0.02743431923070521,0.09808956511904736,0.015062309765750551,0.053854276542690545,0.4098335242898633,0.1132193835224155,0.4048082986630355,96.9681947979363,346.7032652832532,4.395119380310055,4.1956017578125,2.6313825727552196e-09,7.259421946158606e-12,7.414811940271322e-13,0.015311011480004336,0.05474349281193231,0.11038021291403792,0.3946570349144224,0.013262975945131183,0.01608922865518025,0.020851134492871168,0.0745518304079283,0.013262975945131183,0.04742087936289069,0.3436203279270788,0.0839357037335643,0.30010646912541905,85.3836637070798,305.2835527234315,4.224922512735064,4.1956017578125,1.5218361456828774e-09,4.250418227952764e-12,4.3409390676387127e-13,0.013430646405860423,0.04802037382958166,0.08231257308135428,0.29430307453531446,0.03241316865904222,0.0473289257756549,0.05736410652661617,0.20510150863670062,0.03247858856833297,0.11612501121524463,0.9154994640047512,0.2796864192170623,1.0,209.09101113623285,747.5908616569583,4.624678715515112,4.1956017578125,1.148102369623599e-08,3.0501497697545955e-11,3.106031883119857e-12,0.032978101970364104,0.11791098782229421,0.2706616619090532,0.9677325866115615,0.027281998952005445,0.020307094807239436,0.03401008036343691,0.12160075722890919,0.027281998952005445,0.09754495419683612,0.49861608083157455,0.1004586636949332,0.35918320230260475,175.63312385480472,627.9644336913525,4.524941268854105,4.1956017578125,1.1506679237286981e-09,2.89807929103798e-12,2.9418199807932116e-13,0.027445639859071613,0.09813004126514732,0.09747727574925806,0.34852345001995527,0.012537394224162479,0.017722889795725068,0.02170914730346354,0.0776195975629952,0.012537394224162479,0.04482661067083244,0.3363653271508765,0.0980142355801552,0.35044331381741917,80.71363846506426,288.58619124592923,3.846510221558552,4.1956017578125,2.4401083065572676e-09,6.494997895818353e-12,6.613221408588843e-13,0.012708542237217926,0.045438538892211756,0.09536211600806285,0.34096083848123176,0.019253358444154912,0.024996958660014997,0.031552175101403235,0.11281268210922983,0.019259420386398152,0.06886076356625338,0.5035617981042428,0.1079532830255375,0.38597971016160015,123.98090948153683,443.28541167140577,4.595506261574817,4.1956017578125,3.2682495351782403e-09,9.037705507123622e-12,9.224758602177267e-13,0.01952456472419015,0.06980876933118908,0.10577089569622075,0.37817673089851694,0.2796864192170623
artifacts\training\filtered\chipshot\Player01_3.csv,chipshot,6438,2148.1481,Player01,0.023640564938836477,0.042642896294821556,0.04875749086077186,0.19830842534621593,0.023671388337271452,0.09627722149049017,0.8631023542315046,0.2026430291534636,0.82419786804785,152.3944974144828,619.8250213488456,4.653164231490742,4.1956017578125,9.254798726191418e-09,2.5362457539038027e-11,2.5868950854745184e-12,0.02422233688699123,0.09851806156271002,0.19762478264881186,0.8037874542884885,0.04176407382531272,0.037194716813410154,0.055925708053773865,0.22746328625042195,0.04181363478970018,0.17006609500938394,0.8031972591528497,0.2034002905556549,0.8272778320409283,269.1919331144354,1094.868243410311,3.855850876903889,4.1956017578125,9.928542521212735e-09,2.5603219915364264e-11,2.6033261642708994e-12,0.04215873725877085,0.17146970963385091,0.19680965049443103,0.8004721160475212,0.021530310180652483,0.023393826136900955,0.03179347980008886,0.1293117181406274,0.021530310180652483,0.08756894240790317,0.5062102717333858,0.0875878275560716,0.3562407305113217,138.5910381753519,563.68303746663,4.769456664847437,4.1956017578125,2.195830006590386e-09,5.840152075755827e-12,5.950163706466416e-13,0.021804282395196488,0.08868325320396075,0.08656380592896541,0.35207578861610045,0.017197644652990375,0.01862102285978241,0.025347612786119873,0.10309482890033744,0.017197644652990375,0.06994695113694172,0.3655278851702065,0.1020010526988888,0.41486277877041705,110.71521078454936,450.3053525714345,3.94195777712809,4.1956017578125,2.313693890445106e-09,6.414600144019114e-12,6.547090339401988e-13,0.01734093861232887,0.07052976208427256,0.10019594924128421,0.4075209894792749,0.041365481378584916,0.052259354472897035,0.06664940494562543,0.271079137004222,0.04140175832246713,0.1683908944973768,1.3721124376050795,0.2458669659428176,1.0,266.5047316168744,1083.9387495384663,4.807245970876402,4.1956017578125,1.847622366539645e-08,4.3174478821107315e-11,4.36374863583195e-12,0.042264148459969834,0.17189844230558163,0.23455937803079704,0.9540093242349181,0.056158916986879616,0.028944061610728065,0.06317897324003341,0.25696405776905884,0.056158916986879616,0.22841180299081232,0.733771588337536,0.1389797363881717,0.565263966451251,361.5222765764441,1470.3979251142057,3.880628202851441,4.1956017578125,4.155961118787322e-09,1.092073488790131e-11,1.1121217090911349e-12,0.056379966207259526,0.22931086325916622,0.1348511102040695,0.5484718521943792,0.020241681323179262,0.022814587556133095,0.03049968964015219,0.12404956283246951,0.020241681323179262,0.08232777935644661,0.5308487705619774,0.1241008498828426,0.5047479615936096,130.30814758498184,529.9945321458442,4.313211444821962,4.1956017578125,3.7622153828438035e-09,1.0117718379407475e-11,1.0309895155759627e-12,0.020486010570790594,0.08332152508668089,0.12171598022912501,0.49504812394127423,0.024408907743697663,0.0354000805133085,0.04299954043462637,0.1748894580845276,0.02441917562309764,0.09931865197692691,0.7392205413920665,0.1535937887268309,0.6247028271482103,157.1328237610136,639.0969325971132,4.17114859189494,4.1956017578125,7.3919713949216554e-09,2.1035539030395022e-11,2.152716407933589e-12,0.024901227924367282,0.10127927445998855,0.15354959440870575,0.6245230782423105,0.2458669659428176
artifacts\training\filtered\chipshot\Player01_4.csv,chipshot,6438,2148.1481,Player01,0.03185081760148071,0.04641081896034958,0.05628888610066055,0.171899226117826,0.032008839441249715,0.09775099686714181,1.252312396498124,0.1882636354749187,0.5749336234224618,206.07110384919633,629.3154071938067,4.0094325187802955,4.1956017578125,1.919282503750888e-08,4.961034735131403e-11,5.044153368285238e-12,0.03286132738693926,0.1003543885540327,0.18181483515383848,0.5552397928748172,0.026807075025672894,0.035965367222358824,0.04485673763071918,0.1369868728811193,0.02681210981286189,0.08188083379683438,0.7053209620418838,0.1781612721438225,0.5440822678729661,172.6106044192896,527.1312220736569,3.881406221450541,4.1956017578125,9.804873074837035e-09,2.5373867633602864e-11,2.5805455838162592e-12,0.027197423736601653,0.08305753438360457,0.1723347244609664,0.5262887191459499,0.019553004079101755,0.022311203882233788,0.02966664435341439,0.09059822567362656,0.01958130961166067,0.05979887330864266,0.683679768524447,0.1038130099920255,0.3170319634088816,126.05514021430476,384.95665045250826,4.305914491820738,4.1956017578125,3.6039899165384387e-09,9.319272810628717e-12,9.47435839937012e-13,0.020035973782553427,0.06118736088646045,0.10111329873383011,0.30878738249471205,0.015169969859110375,0.015477276537311681,0.021671965174822883,0.06618347421802705,0.015169969859110375,0.046327192802296684,0.3596954610840087,0.0644813106168686,0.19691786713066248,97.66250142851568,298.24907862399346,4.358575063631936,4.1956017578125,1.1027188361687942e-09,2.972859623629152e-12,3.0299081270750154e-13,0.015349731398132123,0.046876162085297386,0.06399063073311567,0.1954193920651251,0.04669746590825311,0.0659274445205065,0.0807903537760352,0.24672364748967485,0.04702761851133654,0.143616471887658,1.5917337384789538,0.3274528185605565,1.0,302.7592646961024,924.5889714035626,4.539916998301657,4.1956017578125,4.014924967299233e-08,9.290895708325136e-11,9.38711120333581e-12,0.04806787861992482,0.14679329630212215,0.31313033456256056,0.9562609231432,0.03085538799751294,0.02357056693538755,0.03882816753508528,0.11857637294364808,0.030859665404056404,0.09424156292107,0.6406697525430289,0.096171382018563,0.29369538622791797,198.66437683125406,606.696188185397,4.118130733508491,4.1956017578125,1.9364172873702133e-09,4.798972587876544e-12,4.870529217845724e-13,0.03110338347356036,0.0949858474582296,0.09349779208251964,0.28553057656832753,0.018333220069396184,0.02835735132557644,0.03376753370199077,0.10312182943004986,0.018334118861483846,0.05599010856610868,0.6585519537361217,0.1384013168954994,0.42266033165906175,118.03171201072233,360.45410306613223,4.23644154102281,4.1956017578125,5.948204107563118e-09,1.5162686894044157e-11,1.5399107262286028e-12,0.018764948833365252,0.0573058094776943,0.13362387666532557,0.4080706260300955,0.021059219672520568,0.029953259104018266,0.03661541293182327,0.11181889681933493,0.021225186710316705,0.06481906860237176,0.6827031031413214,0.1379523992729554,0.42128939332199883,136.64391782971921,417.29345445975866,4.362770506440195,4.1956017578125,5.736560058539928e-09,1.4915735636536767e-11,1.5170527225096201e-12,0.021618925031173773,0.06602149624549877,0.13289495234300258,0.4058445822124632,0.3274528185605565
artifacts\training\filtered\chipshot\Player01_5.csv,chipshot,6438,2148.1481,Player01,0.02300764719542129,0.032751988142685345,0.04002554880032975,0.1656899544239795,0.02300764719542129,0.09524256704709935,0.5524145432594856,0.1472259144884667,0.6094571040940177,148.1156200585424,613.1401335533261,3.9909663548044034,4.1956017578125,6.893242648673629e-09,1.927889759851774e-11,1.968921154895455e-12,0.02328252341323465,0.09638044596111331,0.14545684777074042,0.6021338669962509,0.0323030644953514,0.032879974772328825,0.04609317429750106,0.19080752613057425,0.032306460758179695,0.13373598041905616,0.6935979538157406,0.1732020183885773,0.716987908800596,207.9865582167332,860.9821572626876,4.288319818195382,4.1956017578125,5.6528244650657405e-09,1.5143657524135673e-11,1.543469744466222e-12,0.03262084128724087,0.1350373915700134,0.1681557578817289,0.6960983845229339,0.01734445775141266,0.0227843248548312,0.028634868146737075,0.11853703797636476,0.01734626973358365,0.07180670166251042,0.5113699807000719,0.097889237425204,0.40522275830597826,111.6733608696984,462.28358204848666,4.241953319317386,4.1956017578125,3.024276080426782e-09,8.294544901126495e-12,8.466839659141776e-13,0.017620268046890503,0.0729409463988046,0.09471952006066242,0.39210138105047226,0.016139488723312848,0.01680068877148773,0.02329691480531996,0.09644002063704361,0.016139488723312848,0.0668111051851463,0.34673698804002684,0.0899836176710264,0.3724966167283216,103.89933871815633,430.1022025399713,4.257245105778461,4.1956017578125,1.8004538492081664e-09,4.855732770127384e-12,4.951261519196907e-13,0.01626951881398674,0.0673493783742281,0.08797253929583644,0.3641715470087146,0.055259427441833306,0.047255376534450166,0.0727095243596869,0.30098869693065894,0.055259427441833306,0.22875219175650957,1.129628861516897,0.2415689529246261,1.0,355.7279963158231,1472.5733253760332,4.478776451832759,4.1956017578125,1.0083107355634194e-08,2.209670089423974e-11,2.2263605368363375e-12,0.05584557281360135,0.23117860195811746,0.2313782011073844,0.957814314737617,0.03352106220024634,0.0268410400567422,0.04294302088070218,0.17776713588728923,0.03359198505302177,0.13905754297615838,0.7636902457485111,0.1256419324809622,0.5201079483097514,216.24602898679652,895.1731022084995,4.413926240828487,4.1956017578125,2.868321374203996e-09,7.82092534974227e-12,7.980875056454351e-13,0.03391710841448163,0.14040342520780966,0.12162086134870785,0.5034623029005543,0.015966435703347777,0.031417485479527246,0.035241814126481114,0.14588718334792466,0.015966435703347777,0.06609473407093665,0.44556461674162784,0.1799047630223518,0.7447346227413808,102.78770943199645,425.50049659762396,4.633399161327525,4.1956017578125,4.8331252253833e-09,1.3080292571116196e-11,1.3337087570046804e-12,0.01620118018741389,0.06706648346680938,0.17467527005775305,0.7230865884998677,0.020128347675344285,0.03180411965154838,0.03763844320571115,0.1558082806173152,0.020160441479140426,0.08345626056271747,0.7359472376175027,0.1462407471911427,0.6053789008092131,129.79136055222796,537.2849407213567,4.477303602576084,4.1956017578125,5.8366537646104085e-09,1.5319005748141475e-11,1.5582686999434119e-12,0.02063182743559935,0.08540761213646877,0.14215294733257558,0.5884570248434611,0.2415689529246261
artifacts\training\filtered\chipshot\Player02_1.csv,chipshot,6438,2148.1481,Player02,0.02156918894176492,0.02823984558743629,0.03553475468337722,0.10103460734633951,0.021660481740905593,0.06158641834239792,0.8498365034284997,0.1103198274325113,0.31366814113321434,139.4180691170329,396.4020575274591,4.284621886869589,4.1956017578125,4.045045518796018e-09,9.61150729606249e-12,9.708746446154082e-13,0.02223072876674864,0.06320777987591152,0.10808173206433604,0.30730465027075937,0.022345948872227985,0.028162593326280714,0.03595098182055253,0.10221805002790868,0.022397637544517932,0.0636823452127159,0.7877690547492684,0.1491819770297985,0.42416340303052963,144.18653303112916,409.9600483873559,3.94434219375006,4.1956017578125,2.725891928093233e-09,6.597499619388994e-12,6.671448432442375e-13,0.02294343970890918,0.06523420360767053,0.14407739726610216,0.4096497468455219,0.046516426232898055,0.06572402482029935,0.08051972024330419,0.22893863742430565,0.04659242710767004,0.13247446394609505,1.8281482231332387,0.2610394425768886,0.7422034517379338,299.95168564713754,852.8411424888152,3.8602154947049567,4.1956017578125,3.3588192959695414e-08,8.049419099470666e-11,8.140720243590358e-12,0.047739076386984054,0.13573468793614973,0.25420342356379316,0.7227668606328516,0.02096693110798225,0.026559845932022003,0.033838404454400915,0.09621143969445564,0.021101514430498423,0.059997127991876766,0.8184948035177078,0.1338392329798891,0.3805399663553603,135.845590794019,386.2445667037539,4.7195466838570646,4.1956017578125,3.1562365319182078e-09,7.850625989834038e-12,7.960293941140852e-13,0.021689413863340185,0.06166867993828964,0.1287798988141707,0.36615495524660496,0.03960402874972321,0.0460032717519441,0.06070238961599552,0.17259278006794843,0.03960402874972321,0.11260461848448408,0.8064740339996843,0.2597288682333373,0.7384771458895123,254.94196856451828,724.8667373541272,4.667882732043304,4.1956017578125,7.974405039750438e-09,2.055471751648891e-11,2.091046669219935e-12,0.03990719083330818,0.11346658762850169,0.25224796459358384,0.7172069790184332,0.025009883294921303,0.019915269916586282,0.03197049011629428,0.09090047038036368,0.025010133327936755,0.0711103544398392,0.5575756809134594,0.0978959656563218,0.2783438506613375,161.0071383763485,457.7854314953746,4.125529013821127,4.1956017578125,2.225356572172207e-09,5.783191286569549e-12,5.886554331324744e-13,0.025232383471498292,0.07174226976294994,0.09465410714214009,0.2691263984804742,0.033410615621875056,0.06095898163964427,0.06951450696635321,0.19764793590949814,0.0338827389585992,0.09633749429265058,1.3987761620768437,0.3517087423477243,1.0,218.11212320059354,620.149848265507,3.8632029594223094,4.1956017578125,2.6900133591356706e-08,6.386378639142113e-11,6.458690489046685e-12,0.03489291132572135,0.09920967870404465,0.33633968162465216,0.9563017381357066,0.02223599431994916,0.025199948248373075,0.033607690118743545,0.0955554584580573,0.022356207399274054,0.06356454846712657,0.749706512942267,0.1230696271214879,0.3499191583921804,143.92440717249013,409.214755970428,4.260304250098316,4.1956017578125,4.794877707376512e-09,1.1736017154714467e-11,1.1884056529153182e-12,0.02283169998019744,0.06491649831559887,0.11889148291953029,0.33803960096614744,0.3517087423477243
artifacts\training\filtered\chipshot\Player02_2.csv,chipshot,6438,2148.1481,Player02,0.013506126652202655,0.021757617043243856,0.025608774991119635,0.07766605342982523,0.013506126652202655,0.0409612546700773,0.38781194177958694,0.0968970171260176,0.29386836785084924,86.94924580643838,263.69885997387973,3.9256655513020586,4.1956017578125,2.7830093547743414e-09,7.141361034979459e-12,7.252253116945576e-13,0.013689790625188927,0.04151826905065709,0.09431979603193785,0.2860521958058107,0.01860207693331137,0.028719263333590032,0.03421744222844431,0.10377433896263558,0.018615957439012343,0.05645830171911992,0.5950253407407989,0.1628972632862017,0.494033297506251,119.84739672227636,363.47206457495685,3.7186815369652426,4.1956017578125,4.76774641423848e-09,1.208492075019644e-11,1.2266086260619238e-12,0.019030738098952178,0.05771624462766266,0.15706029098633903,0.4763309824729569,0.03451825974393819,0.05739197442954898,0.06697274807466083,0.20311432437172655,0.034736347652347864,0.10534807048208134,1.160442240180703,0.2911019969353492,0.8828514153976398,223.63102233572135,678.2260742778781,4.000731892143449,4.1956017578125,1.6287188727517094e-08,4.045812439050093e-11,4.104651276082304e-12,0.03543091079309779,0.10745453508331967,0.28232988063039305,0.8562474230602625,0.014346697218395042,0.021769870729291804,0.02607211139601816,0.07907125574783187,0.014461623641918435,0.043859077009530734,0.47192520756731515,0.1237524424606831,0.3753152507902358,93.10328350880083,282.3627679962894,3.967126586677232,4.1956017578125,2.78168065450455e-09,6.802911857716601e-12,6.893590467895703e-13,0.014745227298149222,0.04471918752732599,0.11907513237625576,0.3611299484846408,0.03581664413595289,0.04947019339198249,0.06107480684702684,0.18522710334415943,0.03581664413595289,0.10862438356011084,0.8229926705516154,0.2342686863411212,0.7104878822440307,230.57618269357891,699.2892916953109,4.154722897075301,4.1956017578125,9.810114532903529e-09,2.4925956933270087e-11,2.533842164274769e-12,0.03618787410068953,0.1097502463273063,0.22721548532439748,0.6890970001262363,0.0168267303266211,0.013521840609318986,0.021586547360535873,0.06546747906724187,0.0168267303266211,0.05103195045642742,0.2174408237126587,0.056515621389046,0.17140004830154956,108.32563976023474,328.52898775344966,4.393128513275984,4.1956017578125,5.534177020652034e-10,1.5075599470349639e-12,1.537972228305545e-13,0.016869051722622836,0.051160302390646666,0.056048954381557214,0.16998474496313806,0.02735456238970847,0.054064292672007665,0.06059059189063063,0.1837585807503208,0.027601337227350073,0.08370907755553954,1.1173608413456289,0.3297293200852328,1.0,177.68847243239432,538.8919383525342,3.912549977675215,4.1956017578125,2.459040678334934e-08,6.025569803569688e-11,6.103144955129527e-12,0.028491415650848784,0.08640849907883213,0.3155754814559772,0.9570743705000303,0.012942553170041437,0.016439619375957552,0.02092297225027335,0.063454994675223,0.012942553170041437,0.039252054281056575,0.302981690697754,0.083887052524058,0.25441186880916067,83.32056252509153,252.69382323523345,4.292921131350934,4.1956017578125,1.4992472230129357e-09,4.039064785222353e-12,4.116872277695856e-13,0.013093218995323801,0.039708992187711095,0.08172352074536418,0.24785032985310254,0.3297293200852328
