Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.03175201134514011,-0.004535414990077684,-0.02636411494826384,-0.03815677415873726,-0.0003957990070906863,0.11194358505173616,-0.0015460448447915266,0.006550984968108475
0.0004655,0.02501972656595484,-0.006994341954097819,-0.026583847260083924,-0.02035907996523079,0.0,0.013195000659359872,-0.0013311291098741143,-0.006510328276668193
0.000931,0.018281443537108803,-0.007407723596940034,-0.025094413482892937,0.008450759820506314,-0.00043871544587112605,-0.11568862555991823,-0.0004185949485918122,-0.024313749437274098
0.0013966,0.013916986892793358,-0.008576758946885327,-0.02558699100808621,0.02249426620730437,0.0,-0.2366372845445398,-0.0002232020849026057,-0.04203500535563029
0.0018621,0.010947954968922901,-0.008789194227691923,-0.0256431450310771,0.02498540190224069,0.0,-0.2857878158417117,-0.0011765339458437848,-0.055392640537714366
0.0023276,0.0119173,-0.010183985962945898,-0.022515749129689355,0.009204428725158264,0.0,-0.2771089860411894,-0.0053745578888376964,-0.05875747366651309
0.0027931,0.015396508672434086,-0.011115751966767791,-0.020696548180010262,-0.05258204039006246,-0.0011408217012750385,-0.2192632590402882,-0.005425821848053091,-0.05809053575938033
0.0032586,0.016940103600345716,-0.018454109470401082,-0.021420809540913084,-0.17130449387816754,0.003059009289135994,-0.13844423345417672,-0.005917319697372046,-0.05629498408423876
0.0037241,0.023215799977845,-0.0243381,-0.022737691854794073,-0.2768281979453435,0.0037470945857918563,-0.0638718061604919,-0.008459226556739226,-0.05496549383950809
0.0041897,0.026031123943917947,-0.02625547514936877,-0.022430408922064948,-0.33654738262927864,5.5674397274586786e-05,0.013863721595049578,-0.010589023943917949,-0.04921214935192049
0.0046552,0.030142669147041196,-0.02698707986877557,-0.023593459737551135,-0.31908134815437766,0.0,0.06915706494635702,-0.010891889934387784,-0.040646986448460064
0.0051207,0.03452607480888118,-0.02624702615651122,-0.02541538488532871,-0.25001034290197444,0.0,0.09386744300105018,-0.009067935267566345,-0.032613625191118815
0.0055862,0.03578640022776286,-0.024404107111476885,-0.026488693116285978,-0.19319977940492614,0.0001761727489749877,0.0858331098700453,-0.006859067813952337,-0.030233744688072925
0.0060517,0.0360876,-0.023780124490082884,-0.028172066291127704,-0.16798875103477326,0.0,0.06602454990815639,-0.004000548545807088,-0.032265277527418465
0.0065172,0.03551062637624387,-0.023089726376243874,-0.030097420871268377,-0.15956176376243875,0.0,0.03885233330250723,-0.0006635455073310008,-0.0323949
0.0069828,0.03444400670789989,-0.021121010996359654,-0.03292648504483037,-0.14428935952534616,0.00020598875950564598,-0.0017779000964685257,0.0038073410996359654,-0.03180988123368657
0.0074483,0.03171429999767673,-0.018217173792917683,-0.03232392621172887,-0.11515115732385148,0.00035890426226703015,-0.032408904259943756,0.006662787217845465,-0.03316272866424901
0.0079138,0.029701370389993497,-0.0157436844370807,-0.03107566240045732,-0.07407398668410638,-0.0002545596361660569,-0.048434920205750756,0.00694472663178726,-0.03485502203662338
0.0083793,0.03157650225095317,-0.01366088306040259,-0.029838903642058462,-0.03254563874799069,0.0,-0.0538576727915534,0.004780822586129879,-0.03221049799552599
0.0088448,0.03419072943185281,-0.013855601217687516,-0.03005757589272595,-0.0023210452431856213,-0.00030077900980104543,-0.04012857589272595,0.0018304739933383664,-0.03037093079525294
0.0093103,0.03390936335879854,-0.01606357525443439,-0.028674858757390648,0.013423694858001508,-0.0001270590276859479,-0.010275104124260935,-0.0034521917514781296,-0.02576270283622808
0.0097759,0.042747358237018945,-0.016087844433780564,-0.02687481451450469,0.0076506832232074995,0.0,0.014586596136179379,-0.014183181139919886,-0.020012029029009372
0.0102414,0.05392975097988959,-0.013852170228394193,-0.02512053048711458,0.007360127323700012,0.0,0.022350366374136618,-0.023891369512885417,-0.016862932194845835
0.0107069,0.06148519688836885,-0.012511724190666072,-0.023901910179295348,0.019058882278764667,0.0,0.027955947188359025,-0.02510998982070465,-0.01637548407171814
0.0111724,0.07364965562635427,-0.010915621117703491,-0.020634656687906285,0.04944365285092703,-8.132430235950432e-05,0.041870843706187745,-0.01623079787689599,-0.01503936264798955
0.0116379,0.08905257682315848,-0.012234971499450055,-0.0196384,0.0697439316473435,-0.00016224576474901112,0.04885052908948397,-0.00402635232407504,-0.01234187241187255
0.0121034,0.10793130403884954,-0.012728554934110407,-0.023069882968698985,0.07766727035761481,0.0,0.04464087599630243,0.0026597520919259526,-0.01133453097609412
0.012569,0.1280145682523882,-0.012338868990986136,-0.027868908925086002,0.08805455040221619,0.0,0.029027923609600756,0.010408683732656621,-0.010471095348468155
0.0130345,0.13235766522080097,-0.010797295253673225,-0.02870714580372869,0.09261658324009531,-0.0014160993021835589,-0.012263948322507979,0.009293085197301397,-0.011725197344977473
0.0135,0.13493692881259428,-0.01045522418236766,-0.026654032148173724,0.09648486401139797,-0.04835200629801635,-0.04124825025242443,0.0006914966644205687,-0.012995485736177589
0.0139655,0.1307488621758257,-0.007905946906270925,-0.023695183338869653,0.09750905170215353,-0.053910830833078585,-0.05114270458018305,-0.004827768363283865,-0.014355336726567731
0.014431,0.12433404905359857,-0.00545243431584991,-0.022551399341467448,0.09526866031642406,-0.043697231764514496,-0.03974861179019893,-0.004055788737174509,-0.01365539934146745
0.0148966,0.1174268830118634,-0.005578946872792193,-0.022432942809916197,0.0899973239556349,-0.026591114260391523,-0.033738335517022974,-0.0006020961479345387,-0.0129244
0.0153621,0.09792861276370227,-0.005465781625648049,-0.02196998995374785,0.08299658288444334,-0.012301338207358736,-0.03661878056671232,0.004544345536160768,-0.014718944876944149
0.0158276,0.07347406555486022,-0.006294718145288198,-0.021837120354350186,0.07816551014818113,-0.02209407220182967,-0.03815259735362696,0.011853223496022225,-0.020379446496745456
0.0162931,0.03929540803906462,-0.006179008897902234,-0.023011000226518363,0.06246561607832959,-0.04972045677492698,-0.041321039384723056,0.012202404651751387,-0.02732192014539826
0.0167586,0.005201721301687178,-0.005841114012921625,-0.023213573978236403,0.0427333788059031,-0.06764305013397856,-0.04709874776741074,0.00436366032780295,-0.030397617926549905
0.0172241,-0.02271985048736157,-0.005109691685211118,-0.023718737841225718,0.022545348196326476,-0.0635292053342599,-0.05219855403203283,-0.0024085401322608145,-0.03159085942896853
0.0176897,-0.058074338721395974,-0.004026838721395973,-0.02493968843988367,-0.006411644501454139,-0.02980065953959284,-0.0479826890304665,-0.0051683942199418345,-0.033388642199418346
0.0181552,-0.08671087719504914,-0.00041973586701394883,-0.026629210774908818,-0.04407704455699571,0.015878552472277194,-0.045822729723332546,-0.00165328453877022,-0.03345229036912464
0.0186207,-0.10910289110791718,0.0026076391893860747,-0.028243619594693035,-0.0780891382077699,0.04552856847342193,-0.03886979338211063,0.0017980033089446856,-0.033158460303980224
0.0190862,-0.12970970528126508,0.003130808391104415,-0.02906704580444779,-0.0972284230477209,0.03264945893705814,-0.025697051330873494,0.0028534,-0.030628962586656625
0.0195517,-0.13734711996282978,0.0025753570422518165,-0.029344771478874092,-0.0976450529245189,-0.006509695696415912,-0.016254461130696393,0.0028534,-0.029795785563377725
0.0200172,-0.130285533846172,-0.0011686044821719184,-0.02966495970118854,-0.10049118681205725,-0.05320190448217192,0.004050699382257856,0.00591274478098338,-0.02599431382605278
0.0204828,-0.11482375058491269,-0.004589136596969717,-0.0290379,-0.10789551421712887,-0.06084982037408317,0.017686542422200704,0.008203249277575774,-0.02027732191060599
0.0209483,-0.09793875205554037,-0.005597388369640794,-0.029363868605059868,-0.12016790231904212,-0.05684244827832682,0.019448636349249048,0.0105745,-0.01039210145817143
0.0214138,-0.08002787047317414,-0.007373678519381415,-0.029067820246769762,-0.12490467605168377,-0.03463890959493911,0.013675649268407001,0.0105745,-0.009947984826551246
0.0218793,-0.06308643378030361,-0.008480511694584903,-0.030229898084497994,-0.11332350900291886,0.022841222354284426,0.00786954521616717,0.00314881929944445,-0.02794077438930273
0.0223448,-0.04603799660267369,-0.01245226134976145,-0.02848186243696262,-0.09621091214393471,0.10044032088872981,-0.00416114046103163,-0.00794822686809979,-0.04031186674307562
0.0228103,-0.02595717070081884,-0.015724227415250574,-0.030195607091515538,-0.07209985201655829,0.1400347328911977,-0.0254209564938817,-0.021171332602036207,-0.03865952978809335
0.0232759,-0.011075975399708301,-0.01289871586910159,-0.02963894022884407,-0.04187670942635218,0.148724304095783,-0.04109442321552213,-0.029421896567338946,-0.033632160343266104
0.0237414,0.001513837034369169,-0.011288423475818788,-0.029053363500874577,-0.020210544926014193,0.11388257599886481,-0.0450470225206829,-0.03820554748688132,-0.03275379525131187
0.0242069,0.011424370467782488,-0.011484913812605267,-0.027106892308670166,-0.006124520436131527,0.03643937377954562,-0.03938815193865794,-0.04396161249367628,-0.035853989499157864
0.0246724,0.01884138758294359,-0.011727097806366667,-0.028540383940420515,0.0013647666008185981,-0.02227712645186988,-0.028499929925525642,-0.04412374342506027,-0.03425718266039809
