Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.019619480008743858,-0.0028793972475879854,-0.027042619991256144,-0.012685423005983907,0.011874343303275093,0.06599282593327309,0.002787182848594457,-0.03288195993004913
0.0004655,0.01784027867744005,-0.0013529343613009385,-0.027125433920743396,-0.007604066960371697,0.007278491629406643,0.09491110044055755,0.0023065839641305905,-0.03964299550765016
0.000931,0.01934775354415776,-0.00035707933668121703,-0.02723550275356616,-0.006201338195143755,-0.005842060632473278,0.05524492677207888,0.001436338877749011,-0.034982561315078535
0.0013966,0.019698308053880603,0.00015781829863850184,-0.0279010021908773,-0.00861642908189053,-0.026581950514160905,-0.009273575214296833,-0.0005653445655903674,-0.025838812350067967
0.0018621,0.0187613843015332,0.0007079324234836162,-0.02840366852500187,-0.0112110980249645,-0.036422116725016815,-0.023069637050003738,-0.0013607426250093423,-0.017211796400029896
0.0023276,0.017384867584818203,-0.001312259234181053,-0.029405722528272733,-0.011797588576819033,-0.03143122415181795,0.02126712966072718,-0.00043926451227439063,-0.013683298463728094
0.0027931,0.01842080660735315,-0.0037837518659087624,-0.029488343291747814,-0.012105695527831875,-0.02261850894433625,0.01794826545079036,7.942170467863593e-05,-0.013012782683300875
0.0032586,0.019879856619508994,-0.007960718534625181,-0.028736321182428776,-0.015881470525909203,-0.011060989408785612,-0.05097139205658921,0.0011749,-0.012475607943410792
0.0037241,0.020617018520236934,-0.0115816,-0.02968651617358165,-0.01869395382591034,-0.0034108808679082403,-0.09870371321507153,0.00326314913259977,-0.015331259566045878
0.0041897,0.019609692390486443,-0.011409663158759695,-0.028964216963516476,-0.020993425157889028,0.0002252005848589962,-0.09467923979205714,0.005739644450753861,-0.018721353851453904
0.0046552,0.01861702651637373,-0.010560235017555165,-0.02792007693214221,-0.022159522295245194,0.0022105384660711046,-0.08663048477855978,0.006967415398213315,-0.01951598394702282
0.0051207,0.018772304895379604,-0.010573022515733235,-0.028700722515733235,-0.023242050298531977,0.0016623048163094084,-0.09785462251573324,0.007223581624442029,-0.027089481770749883
0.0055862,0.01743511902849472,-0.011077771735009541,-0.028472667419694626,-0.01976574839119991,-0.004572123343809634,-0.09634405867504771,0.009544777703542428,-0.043936517400458085
0.0060517,0.016061532653483142,-0.01033298317833359,-0.02786486526706547,-0.01122611579191592,-0.021241906333623276,-0.04973477265038964,0.007634896795529008,-0.05932637581495982
0.0065172,0.01691841279662395,-0.010215020006184045,-0.026553183071690425,-5.026486246676286e-05,-0.04194782308405851,0.021513821787684316,0.004666728739221262,-0.05703045490115424
0.0069828,0.01606658972830106,-0.017152181315411026,-0.02726547945660212,0.006663662913053216,-0.052178479812262826,0.09184149136682133,0.0012307827336426836,-0.038259530888526364
0.0074483,0.016057998047435237,-0.01852510544585484,-0.028188394177849872,0.006010330531042619,-0.04895512921063511,0.11698415999753968,-0.0037646112680049665,-0.010467585770977733
0.0079138,0.01703657616520548,-0.020378014106086986,-0.029314956684356165,-0.0029371761652054783,-0.038194549120904114,0.07530062112397912,-0.008653051616470547,0.012740690271292468
0.0083793,0.018375766870143844,-0.023379855520507583,-0.027183612210957914,-0.010742191237734022,-0.029022559470979745,-0.0078889,-0.011853729484599758,0.02764718753815197
0.0088448,0.018485097181844184,-0.02698447586583988,-0.02525821968178715,-0.012782274467550201,-0.023074513809548045,-0.05429043652384204,-0.010333550354966532,0.03784938756716518
0.0093103,0.01652611737031238,-0.0297093,-0.02473066414355476,-0.016320999959666162,-0.020471915279542157,-0.06491769015868949,-0.006511981513867143,0.02712097709091908
0.0097759,0.013881062711391891,-0.02920492711391891,-0.026554049154432435,-0.026519334626175183,-0.020070219122983346,-0.07309791355695945,-0.005034634626175182,-0.0005147416561153799
0.0102414,0.012245445878311605,-0.02566155853090505,-0.026993483513246416,-0.04157543047103651,-0.01954775053973925,-0.08983661556869786,-0.006998432721296178,-0.013131679931297267
0.0107069,0.012577418039546016,-0.023096837644085853,-0.02605044588136195,-0.05347345278438356,-0.01898956392090797,-0.08251122439030513,-0.008515172158184064,-0.022668126507561448
0.0111724,0.012858528986651921,-0.021974109900485164,-0.025884949289985828,-0.06149723817233351,-0.018004101014305957,-0.04285328091383324,-0.010575452332903704,-0.06059073431797087
0.0116379,0.013659806601967498,-0.021575792077639003,-0.0260550039611805,-0.062735813203935,-0.0172500960388195,-0.02740773961180499,-0.015545993398032502,-0.10870444364691498
0.0121034,0.013990246026908662,-0.01798495389030949,-0.026671902955384998,-0.06673874301864617,-0.015437087092923997,-0.034596951462740326,-0.014406420770476831,-0.11757531430198666
0.012569,0.01390424887980553,-0.0185681112019447,-0.02786729327883318,-0.07031893011283863,-0.01512935784136129,-0.03720251303358249,-0.004505840327000919,-0.08389543037766274
0.0130345,0.012256514320570552,-0.018822279351458852,-0.03003503259677544,-0.07077874288038037,-0.012548524604175482,-0.0034712428803803696,0.006317625408509452,-0.03317351423923926
0.0135,0.010410972817999624,-0.01581068758614511,-0.02680420688552562,-0.06415993322214436,-0.0115816,0.028301896979477194,0.012327501509810589,-0.014660290939333208
0.0139655,0.00977129045108054,-0.014171460167383057,-0.0271916,-0.059994432284551195,-0.011269896016738305,0.015023315187565991,0.01544202788283186,-0.02114868364849558
0.014431,0.010051755093400602,-0.009895433618408162,-0.02767977948714232,-0.05475598398413275,-0.0125759033956004,-0.022833853645982203,0.013267754131265842,-0.02538107815506671
0.0148966,0.009764371896800584,-0.008965368184102037,-0.026848968619196494,-0.049435015690401755,-0.013792771896800584,-0.04475745620639883,0.010227683874503792,-0.011263855771304376
0.0153621,0.010848138726826977,-0.0097353,-0.025884949395672867,-0.042775256713898646,-0.014876538726826977,-0.05920566781625023,0.005941000128146802,-0.001210631152307596
0.0158276,0.011975537078912033,-0.0102388,-0.025870174843452408,-0.031010941253560013,-0.015551762921087968,-0.07720985886675588,0.0024012258421759343,-0.00764055561836805
0.0162931,0.012939385394870374,-0.010092681085470677,-0.027870303769394703,-0.01984259297692361,-0.014792481085470677,-0.08035559082222377,0.0011895118914529322,-0.009247054545624292
0.0167586,0.013863148890164718,-0.011880229726002209,-0.028195852021642744,-0.012380981747644956,-0.014210317340547583,-0.08830576440709738,0.00033286049388871723,0.008053767012442927
0.0172241,0.014898319567649101,-0.015022962818625802,-0.026378195420721093,-0.013870056285422892,-0.013618817389914798,-0.090138901953924,-0.001464566934304295,0.014865743043146211
0.0176897,0.015342371388504087,-0.01643890914190389,-0.024930745429048055,-0.021773313586353215,-0.012184928611495912,-0.03142984808108794,-0.0014685519189120634,0.006215741591223929
0.0181552,0.014649426763819477,-0.013929352111143777,-0.024235788078027773,-0.024882807041678917,-0.011150711163482813,0.051029371833284334,0.0007125196216569043,-0.009913839444281121
0.0186207,0.011177253559132953,-0.00844285549337051,-0.02478976465499923,-0.010609090230000513,-0.012344053917880965,0.08660208914673692,0.0005538667053816064,-0.032447769965485956
0.0190862,0.01190297604536973,-0.006364457349710221,-0.02580900015601871,0.00851024771585568,-0.008891447181192263,0.06392967692945672,0.0016207938943284008,-0.08440622222384245
0.0195517,0.014893794340005435,-0.00610976182280205,-0.02603903583792224,0.020824741340437294,-0.004912247606167223,0.014781911901541806,0.004241296073545781,-0.15062798214768727
0.0200172,0.016184827264340864,-0.008123589440522952,-0.026725106145386767,0.0279380352506089,-0.0017184911718194373,-0.02075919419338091,0.009429283295136185,-0.15907038726087402
0.0204828,0.0172885,-0.007888360608408381,-0.026771837026074587,0.025175995268965932,-0.004993528892177624,-0.023394836037586277,0.010071097875030296,-0.09579959256518647
0.0209483,0.01577278841739941,-0.011180766935835553,-0.026946395161189844,0.028760184386095913,-0.009208474998442547,-0.0022013319666908332,0.005572640836804488,-0.030684907772640043
0.0214138,0.01452782285109429,-0.009730606280421035,-0.02735470907596575,0.026127071348827583,-0.012980707861679285,-0.001583130599402446,-0.001585677148905711,0.0025552385744528556
0.0218793,0.012226381801327242,-0.005858418384073094,-0.02827334026922662,0.022313571346416695,-0.013238604057281443,-0.031077303130279756,-0.014241312507716644,0.007569481615926906
0.0223448,0.011625961845916858,-0.0034301039969191725,-0.02800862568440617,0.018054596003080826,-0.009972628924498843,-0.06548510245971763,-0.02332376306988854,-0.0026388409152563615
0.0228103,0.013042982377227421,-0.0041962,-0.027507008957802996,0.012950562704620966,-0.006543236124045391,-0.07521669104219701,-0.020292527950172987,-0.012860607881038995
0.0232759,0.012281377286051115,-0.007752235124726063,-0.02789712885640578,0.01347078093676319,-0.008679696607563892,-0.04835759648170051,-0.011775148562057913,-0.012639832116429309
0.0237414,0.01196521473868161,-0.00899242313582067,-0.02735929444884428,0.01891847732977822,-0.014675061800709781,-0.018149572428198375,-0.005753421870610993,0.0044354768641793295
0.0242069,0.013128529218181658,-0.012371067253607952,-0.02626147695454585,0.021244241563636683,-0.025880710699999122,0.0010161795990629762,-0.00010422657366453582,0.01494699447366717
0.0246724,0.013856244394652719,-0.01391623333545886,-0.024970244401619608,0.020678144415553396,-0.027557889078373064,0.0009155221868760199,0.0007291888926282046,0.0032643556053472823
0.0251379,0.013914489722765912,-0.01620913556232224,-0.02605483698443766,0.00907876598602744,-0.023216302970465102,-0.010706221230547078,-0.0011196527383282476,-0.016757326369164122
0.0256034,0.011420168212912297,-0.01824790453506245,-0.027214481859750186,-0.0014170550233264388,-0.016523540815562086,-0.02706956371950037,-0.001635341002537573,-0.025677236509125647
0.026069,0.012953426027940779,-0.01784928545496989,-0.026975279452005386,-0.012637120547994617,-0.01587631301397039,-0.04238116043507049,-0.0025177,-0.024144425019899402
0.0265345,0.012888269140550293,-0.019218399444294265,-0.027646930303743975,-0.01850938788556777,-0.017479690911231926,-0.05555364355313887,-0.0004922479255743896,-0.023091639392512048
0.027,0.013233976247659662,-0.02270794650613067,-0.028933404990638643,-0.020205304990638644,-0.017159789519447705,-0.06894815768826085,0.0010573470054056735,-0.0214475109798273
0.0274655,0.014178284013859434,-0.0257498520415783,-0.029803098930426195,-0.0203098,-0.01543730822680104,-0.08055217057384015,-0.0012734995325384855,-0.022847115518679052
0.027931,0.015166253395584224,-0.026915653395584226,-0.0298772,-0.02001011553480526,-0.015124413131646718,-0.08442174705510595,-0.011100502886231727,-0.028089935908310604
0.0283966,0.014853874486366015,-0.026197859351264344,-0.028774053991544462,-0.018939113945959332,-0.016804745112309106,-0.07653978367575599,-0.02474565399154446,-0.03244960475656936
0.0288621,0.01331024093613758,-0.02472394093613758,-0.029696764765965607,-0.015735352340343952,-0.01693399528191921,-0.05860996937186773,-0.030839001021415284,-0.029797046638240766
0.0293276,0.013521135261027531,-0.02435781403972946,-0.03083228083281892,-0.012156829114358277,-0.015227112656925166,-0.019590312510903006,-0.02901639794588301,-0.03132597790550645
0.0297931,0.0154798063158739,-0.02410768778936595,-0.031410423559870414,-0.009732620191376587,-0.012984635846819536,0.053784438794199606,-0.020610265225135028,-0.041002729454630564
0.0302586,0.01351642467403445,-0.019940658302042537,-0.0283665,-0.00941286100392774,-0.009775183011783217,0.10564245675687355,-0.0038605,-0.052587447490180655
0.0307241,0.01561860224641628,-0.021067242970113722,-0.025706372032729755,-0.008818784122811186,-0.009636238477281166,0.07647465771592175,0.01862280761359417,-0.05622100761359417
0.0311897,0.016803548644439503,-0.01928433245558272,-0.024645555383307403,-0.01092902974446173,-0.008924244616692596,0.012085381100022226,0.04012447658707759,-0.047418428835164395
0.0316552,0.016060057370399734,-0.020352564667642098,-0.022948361972582796,-0.017752494002926295,-0.011611529985368527,-0.01990780994917244,0.04037258800585259,-0.025022334682273575
0.0321207,0.01280613610358476,-0.017183342487197287,-0.015716293285148848,-0.026951507041682907,-0.016268284363393577,-0.015740234507681628,0.033968242487197285,-0.0030386380307265166
0.0325862,0.011971463824644304,-0.011680792201941,-0.0164492,-0.03410577870961297,-0.01742198437219423,-0.002838956026585302,0.02210002056339381,-0.0038281234417086585
0.0330517,0.01298633394068915,-0.005049712969799265,-0.01911377774048756,-0.03982613337129307,-0.01745449874732863,-0.0029364562002015928,0.0018321006832752941,-0.013872034396206013
0.0335172,0.013247429557517412,-0.0017536432575086778,-0.01891698174797913,-0.03582211812331594,-0.015880531844507828,-0.020304741078022576,-0.014643059029481736,-0.024187804530828985
0.0339828,0.011087602432070211,0.0008911785369863088,-0.02224351774476664,-0.02568326336457335,-0.00958630128617684,-0.05171655307515863,-0.0129764303259681,-0.03653675950604283
0.0344483,0.010033931184963128,0.0013410111745857751,-0.023371474740107805,-0.017522299792086245,-0.004233903378362979,-0.0807320082120503,-0.002182,-0.042401689033327986
0.0349138,0.012196264296976757,0.0005359190221360039,-0.021701223704633538,-0.016313819022136005,-0.005539,-0.07225284011794882,0.002929752651482439,-0.04697109069575445
0.0353793,0.01384615768179323,-0.0011749,-0.021404975588139558,-0.020518904524136992,-0.006865333162563589,-0.037402867840393345,0.0007786565714670933,-0.039816015578324856
0.0358448,0.01427847771539227,-0.0034259320232376284,-0.01968351086156907,-0.02966418913843093,-0.006553102908848937,-0.01699791086156907,-0.0019929103000994844,-0.028389055430784536
0.0363103,0.013306839251349026,-0.005109821497301949,-0.01899815950089935,-0.035151344242355526,-0.006538312445262272,-0.014391838003597402,-0.002646648303388703,-0.019403228371616687
0.0367759,0.013153235459247667,-0.0028507009265085204,-0.01935882603831007,-0.03507891021194472,-0.007680579676593448,0.010079107831589596,-0.002301271845003852,-0.002070846597700902
0.0372414,0.013241313298004952,-0.0003931732886148151,-0.019862548916764183,-0.025374558044151837,-0.010539297718153087,0.08367704846600002,-0.006046095493993814,0.02774446187938025
0.0377069,0.012650804122199625,0.000489104228454378,-0.02114138511245983,-0.020456500824439925,-0.010020527360393803,0.1376979745596288,-0.008553596595985547,0.04487378752714637
0.0381724,0.014649768568644942,-0.0036737620710059872,-0.021011792610662553,-0.017773149001195136,-0.011454582141414232,0.09721027930117752,-0.008030802526029591,0.040098663994082774
0.0386379,0.012936075471453956,-0.006257101885815819,-0.019314375471453954,-0.012819320756914407,-0.014702141507358617,0.042413391443643,-0.006235276344176053,0.025949497973812553
0.0391034,0.01348443668624157,-0.00882639792890098,-0.02003673979064771,-0.006913121968665263,-0.02017059585780196,0.020449759171560392,0.0019402638326543797,0.003070778552473077
0.039569,0.014555518262736716,-0.008047169311089432,-0.021310851869928715,-0.00047235557552221055,-0.0271466706204828,-0.0057668232777235776,0.00870544284985366,-0.031013777244357724
0.0400345,0.015165652686407507,-0.0030746456011781433,-0.022523441240538757,0.002817721905016859,-0.03132451751892249,-0.0512671013495675,0.011032603036526869,-0.06919916483251498
0.0405,0.014270189722438643,0.0031891,-0.023796698368353138,0.003358444861219322,-0.030905004041214674,-0.07888466541634204,0.007037032789451046,-0.09291340926127538
0.0409655,0.014254591373929064,0.004158374121787191,-0.022684817252141873,-4.171749521142041e-05,-0.028169494886780302,-0.06517677579120042,-0.0037801190955798845,-0.08961490351285124
0.041431,0.01703956693130172,-0.0008741171358510737,-0.02215110495764607,-0.005279438026344352,-0.021784088134812734,-0.02895113306869828,-0.018157639182334314,-0.06717740659452345
0.0418966,0.01902789490554793,-0.0028992411537859205,-0.01993735364575032,-0.007272365039190435,-0.01655917002763082,-0.0026460432047556593,-0.031027922362833478,-0.04029967359951185
0.0423621,0.01819817858638218,-0.006654071308942538,-0.018100757172764364,-0.008322021413617818,-0.012826978586382183,0.00995708565447127,-0.027712175531024442,-0.022300219990614226
0.0428276,0.017709297883650974,-0.01056511693079219,-0.017122995767301953,-0.008810902116349023,-0.012338097883650976,0.011912608465396095,-0.01769019394015278,-0.01460038533015676
0.0432931,0.016613719685175384,-0.0185805952776308,-0.01593555905552616,-0.008931492802185872,-0.016400185938515676,-0.0025565741239556225,-0.005810475025277482,-0.007576862203772294
0.0437586,0.01733101514418658,-0.02459818666951563,-0.014002414509617714,-0.007364057015711338,-0.018172643528853144,-0.032375956224768646,-0.006924415144186581,-0.00468084676806692
0.0442241,0.018799369885458817,-0.029755866694844743,-0.013091590343623553,-0.006098206819388247,-0.01622684815618354,-0.061955025568282356,-0.011618851136564707,-0.006676478977976477
0.0446897,0.02089784320369184,-0.03099652880246123,-0.013875928802461227,-0.0023348207932316232,-0.012783199191385703,-0.07641762816614558,-0.008685335194462237,-0.015556701617228596
0.0451552,0.019846316439676038,-0.029690554412975672,-0.02021778704728678,0.0016963408878348668,-0.010332527935121644,-0.0786803676930755,0.007420265908421276,-0.02715148356032396
0.0456207,0.017660451872702945,-0.02628877691555594,-0.030807095363556625,0.004241601201963837,-0.008088565062407556,-0.05088100060098192,0.024555895052630273,-0.03484468199751806
0.0460862,0.01528173114642922,-0.02178346080264815,-0.03845603485081396,0.0036706230955065875,-0.011216175414283124,0.013273498406837711,0.022422827544996474,-0.04272634374979374
0.0465517,0.015754717005734355,-0.02242871503232741,-0.04204492906913457,0.0030266879799654045,-0.010725481020858702,0.07810852153128806,0.013176594895706488,-0.050774794895706486
0.0470172,0.017724577576861446,-0.020263710177048987,-0.048709165937940994,0.0024897276634553256,-0.012108189519366458,0.07269514978300932,0.005963555023326094,-0.053445168558099374
0.0474828,0.019916147172919955,-0.01471005943046505,-0.049793247172919955,-0.0026352336945977715,-0.013264430440802447,-0.0022804132067700106,0.005221952149407299,-0.05276208448865958
0.0479483,0.02120573779698106,-0.010999124464562037,-0.04860179098034677,-0.00028120208322770027,-0.014176035655229204,-0.06314133354273943,0.004694230831293444,-0.049033121840902284
0.0484138,0.020244877379541233,-0.010979248545196546,-0.044692495825869136,-0.000111933588376787,-0.014942725924737782,-0.06597899747800864,-0.0007844407768360498,-0.03959156961118074
0.0488793,0.019501277112545342,-0.013894860519834181,-0.03327909154981863,0.0032387442781363356,-0.015411422887454658,-0.0160201590230612,-0.010731699692348424,-0.02399060484133226
0.0493448,0.02048804728093933,-0.01683298696152353,-0.02088370172565792,0.004699039898872137,-0.015630892487359018,0.03199652253792295,-0.017660441014520755,-0.014469158636617518
0.0498103,0.022241331262663595,-0.017579161287238534,-0.012964022606345544,0.003890525808507644,-0.014968625808507644,0.025645458085076435,-0.014753029042538217,-0.01041895485104586
0.0502759,0.021934061360031953,-0.019716165437483352,-0.011770614380122437,-0.00011078969732896164,-0.011477243140367317,-0.02372773072297445,-0.011527461360031953,-0.005936275892146646
0.0507414,0.020102092063145775,-0.021254096687756786,-0.017020425988331,-0.003821863508819409,-0.002935521557833511,-0.06571845557196518,-0.017475618245590296,0.0014115917800858035
0.0512069,0.02006377264134941,-0.018318590565397634,-0.022680314301224625,-0.00455374575527707,-0.00041505881270303627,-0.06423049747972083,-0.0255446805008291,0.004027820916905659
0.0516724,0.02033273295444983,-0.011490316750383069,-0.028396998803544064,-0.005447290428352533,-0.00012193409110033602,-0.039986377813653565,-0.024826938043334433,-0.0083160964106322
0.0521379,0.020804528055637275,-0.006100450408237095,-0.029876159760116188,-0.004433748919798487,-0.004510283456644842,-0.031012839567919392,-0.010478335247113342,-0.03533966546315365
0.0526034,0.019562816528607873,-0.0012379347703430888,-0.02770141997498225,-0.0033423069290508664,-0.006457967827558829,-0.034484496589927735,0.0049577809097923215,-0.06509816259545288
0.053069,0.01716091397426561,0.00374354614307681,-0.023770806987132805,-0.0044088433762239825,-0.005311198220170226,-0.041182363610908816,0.01193704106983611,-0.0880737450899606
0.0535345,0.015771633748144345,0.007804352254824708,-0.020042479555533687,-0.0048029465007422625,-0.004509565558502737,-0.05147002689190168,0.007263545114036424,-0.09118685925334018
0.054,0.016245037428393772,0.011082268427771973,-0.016463212858031144,-0.004232562571606228,-0.005157849493458525,-0.05126672514321246,-0.004557867061955759,-0.06956910330448225
0.0544655,0.01852641921392379,0.01201185567658086,-0.01606606063971556,-0.002824398720018605,-0.012834999067563146,0.008001570712895884,-0.013726900982595259,-0.037184093121833184
0.054931,0.020524167180069133,0.012402449773440722,-0.017629958748692005,-4.364242915244699e-05,-0.02037763291068647,0.0936955264726353,-0.011523524569405481,-0.01941534932032217
0.0553966,0.020947832971651266,0.010707954861993678,-0.02073653275301159,0.0010859367177048402,-0.024048954424714327,0.10470974339704109,-0.0048867948966249235,-0.01433186458598103
0.0558621,0.020144816582832285,0.007166244468273181,-0.022840520553780354,0.0007028109315279827,-0.022918462091624636,0.03866485116009665,0.004108154491207652,-0.014623203331111
0.0563276,0.019652731478663647,0.006918718445254843,-0.024653392530600254,-0.000468761051936604,-0.017859579649354466,-0.04309729569394349,0.010330864862717988,-0.025124151829309185
0.0567931,0.01894407041009326,0.005594575163540928,-0.024852590493104655,-0.004062923598960141,-0.013102818724453246,-0.08129423007579223,0.011625667038813237,-0.04222011287817536
