file,shot_type,n_samples,fs_used,player,Rectus Femoris right__mean,Rectus Femoris right__std,Rectus Femoris right__rms,Rectus Femoris right__rms_rel,Rectus Femoris right__mav,Rectus Femoris right__mav_rel,Rectus Femoris right__wl,Rectus Femoris right__peak,Rectus Femoris right__peak_rel,Rectus Femoris right__iEMG,Rectus Femoris right__iEMG_rel,Rectus Femoris right__mnf,Rectus Femoris right__mdf,Rectus Femoris right__bp_20_60,Rectus Femoris right__bp_60_100,Rectus Femoris right__bp_100_200,Rectus Femoris right__mrms_mean,Rectus Femoris right__mrms_mean_rel,Rectus Femoris right__mrms_peak,Rectus Femoris right__mrms_peak_rel,Rectus Femoris left__mean,Rectus Femoris left__std,Rectus Femoris left__rms,Rectus Femoris left__rms_rel,Rectus Femoris left__mav,Rectus Femoris left__mav_rel,Rectus Femoris left__wl,Rectus Femoris left__peak,Rectus Femoris left__peak_rel,Rectus Femoris left__iEMG,Rectus Femoris left__iEMG_rel,Rectus Femoris left__mnf,Rectus Femoris left__mdf,Rectus Femoris left__bp_20_60,Rectus Femoris left__bp_60_100,Rectus Femoris left__bp_100_200,Rectus Femoris left__mrms_mean,Rectus Femoris left__mrms_mean_rel,Rectus Femoris left__mrms_peak,Rectus Femoris left__mrms_peak_rel,Hamstrings right__mean,Hamstrings right__std,Hamstrings right__rms,Hamstrings right__rms_rel,Hamstrings right__mav,Hamstrings right__mav_rel,Hamstrings right__wl,Hamstrings right__peak,Hamstrings right__peak_rel,Hamstrings right__iEMG,Hamstrings right__iEMG_rel,Hamstrings right__mnf,Hamstrings right__mdf,Hamstrings right__bp_20_60,Hamstrings right__bp_60_100,Hamstrings right__bp_100_200,Hamstrings right__mrms_mean,Hamstrings right__mrms_mean_rel,Hamstrings right__mrms_peak,Hamstrings right__mrms_peak_rel,Hamstrings left__mean,Hamstrings left__std,Hamstrings left__rms,Hamstrings left__rms_rel,Hamstrings left__mav,Hamstrings left__mav_rel,Hamstrings left__wl,Hamstrings left__peak,Hamstrings left__peak_rel,Hamstrings left__iEMG,Hamstrings left__iEMG_rel,Hamstrings left__mnf,Hamstrings left__mdf,Hamstrings left__bp_20_60,Hamstrings left__bp_60_100,Hamstrings left__bp_100_200,Hamstrings left__mrms_mean,Hamstrings left__mrms_mean_rel,Hamstrings left__mrms_peak,Hamstrings left__mrms_peak_rel,TibilaisÂ Anterior right__mean,TibilaisÂ Anterior right__std,TibilaisÂ Anterior right__rms,TibilaisÂ Anterior right__rms_rel,TibilaisÂ Anterior right__mav,TibilaisÂ Anterior right__mav_rel,TibilaisÂ Anterior right__wl,TibilaisÂ Anterior right__peak,TibilaisÂ Anterior right__peak_rel,TibilaisÂ Anterior right__iEMG,TibilaisÂ Anterior right__iEMG_rel,TibilaisÂ Anterior right__mnf,TibilaisÂ Anterior right__mdf,TibilaisÂ Anterior right__bp_20_60,TibilaisÂ Anterior right__bp_60_100,TibilaisÂ Anterior right__bp_100_200,TibilaisÂ Anterior right__mrms_mean,TibilaisÂ Anterior right__mrms_mean_rel,TibilaisÂ Anterior right__mrms_peak,TibilaisÂ Anterior right__mrms_peak_rel,TibilaisÂ Anterior left__mean,TibilaisÂ Anterior left__std,TibilaisÂ Anterior left__rms,TibilaisÂ Anterior left__rms_rel,TibilaisÂ Anterior left__mav,TibilaisÂ Anterior left__mav_rel,TibilaisÂ Anterior left__wl,TibilaisÂ Anterior left__peak,TibilaisÂ Anterior left__peak_rel,TibilaisÂ Anterior left__iEMG,TibilaisÂ Anterior left__iEMG_rel,TibilaisÂ Anterior left__mnf,TibilaisÂ Anterior left__mdf,TibilaisÂ Anterior left__bp_20_60,TibilaisÂ Anterior left__bp_60_100,TibilaisÂ Anterior left__bp_100_200,TibilaisÂ Anterior left__mrms_mean,TibilaisÂ Anterior left__mrms_mean_rel,TibilaisÂ Anterior left__mrms_peak,TibilaisÂ Anterior left__mrms_peak_rel,Gastrocnemius right__mean,Gastrocnemius right__std,Gastrocnemius right__rms,Gastrocnemius right__rms_rel,Gastrocnemius right__mav,Gastrocnemius right__mav_rel,Gastrocnemius right__wl,Gastrocnemius right__peak,Gastrocnemius right__peak_rel,Gastrocnemius right__iEMG,Gastrocnemius right__iEMG_rel,Gastrocnemius right__mnf,Gastrocnemius right__mdf,Gastrocnemius right__bp_20_60,Gastrocnemius right__bp_60_100,Gastrocnemius right__bp_100_200,Gastrocnemius right__mrms_mean,Gastrocnemius right__mrms_mean_rel,Gastrocnemius right__mrms_peak,Gastrocnemius right__mrms_peak_rel,Gastrocnemius left__mean,Gastrocnemius left__std,Gastrocnemius left__rms,Gastrocnemius left__rms_rel,Gastrocnemius left__mav,Gastrocnemius left__mav_rel,Gastrocnemius left__wl,Gastrocnemius left__peak,Gastrocnemius left__peak_rel,Gastrocnemius left__iEMG,Gastrocnemius left__iEMG_rel,Gastrocnemius left__mnf,Gastrocnemius left__mdf,Gastrocnemius left__bp_20_60,Gastrocnemius left__bp_60_100,Gastrocnemius left__bp_100_200,Gastrocnemius left__mrms_mean,Gastrocnemius left__mrms_mean_rel,Gastrocnemius left__mrms_peak,Gastrocnemius left__mrms_peak_rel,trial_peak_of_channel_peaks,gmm_label,gmm_confidence,_proxy_score,performance_level
artifacts\training\filtered\shortpass\Player01_1.csv,shortpass,6438,2148.1481,Player01,0.0090444352794451,0.0137445074403045,0.0164533672632886,0.1444623918434648,0.0090686288373806,0.079623568332527,0.3477684312303872,0.070852062850571,0.6220889804894056,58.37826355315873,512.5676373476778,4.635166107383557,4.1956017578125,9.59732312374299e-10,2.485270097176309e-12,2.525472713719156e-13,0.0092972754102359,0.0816311106351407,0.0688162758028599,0.6042145441208409,0.0155981370890866,0.0186973130798315,0.0243493613274595,0.2137900966371846,0.0155981370890866,0.136953375934145,0.3706044074565963,0.0822548402905969,0.7222066327781442,100.3977021656156,881.5029749438478,4.429067997322459,4.1956017578125,1.6091398971440244e-09,4.131161437180243e-12,4.1982303082122323e-13,0.0157154472772201,0.1379833724141472,0.0789612691270453,0.6932887121859905,0.0232071037115475,0.0220772147165977,0.0320308144186389,0.2812341078616295,0.0232071037115475,0.2037609479130669,0.5271442516423492,0.087952193751872,0.7722300289026487,149.3906781177026,1311.6667448464225,4.128068590129723,4.1956017578125,2.3402606688059423e-09,6.6340514204546304e-12,6.781769536432564e-13,0.0234192952587645,0.2056240132631195,0.0856663088403714,0.7521597055147385,0.0066463410011011,0.0059845631211119,0.0089436482742498,0.0785262251081947,0.0066463410011011,0.0583556121164737,0.1293468754679799,0.0274305753002729,0.2408434975107732,42.78489684407394,375.6561458797364,4.46820187508684,4.1956017578125,1.5744468270098576e-10,4.472660743397253e-13,4.5723618747790255e-14,0.0066974979662568,0.0588047759519112,0.0266206628962905,0.2337323766568652,0.0208543912632792,0.0196217440103506,0.0286342185674704,0.2514116190705229,0.0208984266165738,0.1834905066230166,0.6175235606931444,0.0866162671889179,0.7605004453150888,134.53024618513592,1181.190502114301,4.5569634851534735,4.1956017578125,1.963942392597547e-09,4.903813725211097e-12,4.973350934918919e-13,0.021304034773884,0.1870517912900761,0.0841231574876321,0.738610665258973,0.030694790845058,0.0246218431233492,0.0393497820046399,0.3454954560938311,0.030694790845058,0.2695036725099929,0.6178772014636242,0.1138937757663393,1.0,197.59626762630083,1734.917174329902,4.240610026398904,4.1956017578125,3.358767995515225e-09,8.693260444084878e-12,8.837309159350913e-13,0.0309684478760887,0.2719064116341403,0.1103176595651888,0.9686013025989488,0.0137942983896009,0.0102500342439302,0.017185629754626,0.1508917378407363,0.0138166770431851,0.121311958886419,0.2582492585443959,0.0415664205169673,0.3649577884066605,88.94654112973848,780.9605093101686,3.97396345016514,4.1956017578125,6.303588239479021e-10,1.6858774512672637e-12,1.7172537996042666e-13,0.0139398291969967,0.1223932484738694,0.0406469949320029,0.3568851296614571,0.0069684346488464,0.0050990392898815,0.008634771747707,0.0758142549020576,0.0069705158889529,0.0612019036339037,0.1357049927069764,0.0257190714720856,0.2258163038237488,44.87216835847792,393.9826215836077,4.059561985346567,4.1956017578125,1.220777669580076e-10,3.226056743831538e-13,3.286493951031331e-14,0.0070226623912379,0.0616597557152325,0.0251309572455913,0.2206525956005632,0.1138937757663393,3,1.0,2.6238615902375217,Average
artifacts\training\filtered\shortpass\Player01_2.csv,shortpass,6438,2148.1481,Player01,0.0250815374987789,0.0410435596570035,0.0481004918126692,0.1664914283252814,0.0251320539663511,0.0869902032998289,0.8802686022284272,0.2094529152534118,0.7249845835931686,161.79202224649754,560.0147495448289,4.007459170591095,4.1956017578125,1.164857484601654e-08,2.994097784896056e-11,3.0434345060940208e-12,0.0257162430065591,0.0890122713505049,0.2034182470367969,0.7040966364435562,0.0337128981394985,0.0443192000487543,0.0556843873444407,0.1927417545022327,0.033720084705991,0.1167161676395003,0.7256458619105363,0.1907642712423126,0.6602971153862203,217.086794016713,751.4079179722421,4.219452145731083,4.1956017578125,6.5018352469731274e-09,1.8592269765268695e-11,1.9033082996963186e-12,0.0340160188320193,0.1177404917882958,0.186575943970729,0.6457999540587345,0.0486313787213863,0.0440275857648759,0.0656006044532092,0.227065003346595,0.0486313787213863,0.1683290003828755,1.2918251328868604,0.1758403294388009,0.6086405045393518,313.07222691115146,1083.6446835182924,4.0948010530444,4.1956017578125,1.273991718948754e-08,3.1563651262630406e-11,3.1995453089678933e-12,0.049264760519988,0.170521340551353,0.1688541276396667,0.5844589905407748,0.0172585211186719,0.0209321872218392,0.0271295597659411,0.0939042197917389,0.0172585211186719,0.0597373482795219,0.4458192549910957,0.1135592652836406,0.3930655085664428,111.10816804528096,384.58146474901207,4.231839586034625,4.1956017578125,2.6741110713817262e-09,7.204790337722684e-12,7.340851120661383e-13,0.017445167089539,0.0603833906194185,0.1105499213917995,0.3826491917265677,0.0474667222827185,0.0465602242563968,0.0664901812831842,0.2301441177474295,0.0478401551897665,0.1655903186991832,1.3187209126600812,0.21310129812675,0.7376128219493423,307.9415894024754,1065.8858803367052,4.02786058870387,4.1956017578125,1.9159949298323645e-08,4.7978688291317176e-11,4.8682807210061954e-12,0.0486715582094546,0.1684680746439853,0.207024440333034,0.7165788429674704,0.0497850648766428,0.0402210444499525,0.0640022273160598,0.2215325008182865,0.0497850648766428,0.1723222829583597,0.8005274053084765,0.1719150469051887,0.5950538265039883,320.4621154877736,1109.223488597421,4.135648200374292,4.1956017578125,5.495374651941045e-09,1.5155097967035715e-11,1.5487113534995826e-12,0.0500354899633667,0.1731890855378328,0.1689717806713849,0.5848662259048925,0.0319921476311009,0.0563174306127019,0.0647699814795917,0.2241899473946528,0.0320399139324515,0.1109005507637638,1.305317813599351,0.2889067160784596,1.0,206.26632024940423,713.9547430714199,4.234583092982044,4.1956017578125,2.1209184245448973e-08,5.443829804058478e-11,5.530040088626509e-12,0.0329977258257619,0.1142158488859796,0.2786009271814685,0.964328316638398,0.0168366801253443,0.0209256016635403,0.0268580453984337,0.0929644203603067,0.0168560902657363,0.0583444043618517,0.4835437432218034,0.1174648751525854,0.4065840931184341,108.51373925998692,375.6013038842524,4.161159187741092,4.1956017578125,3.095242332353113e-09,8.136454697139421e-12,8.277932738173966e-13,0.0171101094102277,0.0592236471428412,0.1138050080218061,0.3939161040164246,0.2889067160784596,0,1.0,1.7009398482972204,Below-Average
artifacts\training\filtered\shortpass\Player01_3.csv,shortpass,6438,2148.1481,Player01,0.0114673146843035,0.0217972060408793,0.0246296061125099,0.0868211617463751,0.0116349150312108,0.0410139258912876,0.4208919910494667,0.0963339236017993,0.3395841218283456,74.90045295548113,264.02957120867546,3.9126578941288073,4.1956017578125,3.844433132564898e-09,9.914902509357964e-12,1.0082277040403057e-12,0.0119068679715854,0.0419725798833899,0.0938125774679184,0.3306961924189883,0.0178159548869289,0.0376809014628651,0.0416804340618861,0.1469265765280789,0.0178159548869289,0.0628025431603844,0.4904033675509389,0.2088550199454389,0.7362292107065052,114.66427013614214,404.1999331432063,4.263709556175621,4.1956017578125,2.5175314536368622e-09,6.507671348176875e-12,6.610197532429518e-13,0.0180057962583913,0.063471747870464,0.2025995587409478,0.714178252743461,0.0303237088784814,0.050588333433096,0.0589805628973223,0.2079107951547676,0.0303237088784814,0.106893290183451,0.9160505893350211,0.2836820611138426,1.0,195.22170680795944,688.1707854259291,4.314075906430283,4.1956017578125,1.4673559163918568e-08,4.0857687817156764e-11,4.173328288691767e-12,0.0308109653108893,0.108610904721694,0.274758924733556,0.9685452920595296,0.0112651554104037,0.0148383704222666,0.0186301090498404,0.0656724960918981,0.0112651554104037,0.0397104962018837,0.3209405042430528,0.0790712602474042,0.2787319717607122,72.51180475596578,255.6094117169663,3.982942729632349,4.1956017578125,8.16178144434631e-10,2.166881671086108e-12,2.204283076541429e-13,0.0113993877708525,0.040183675083628,0.077369314758624,0.2727324895160554,0.0277223833171356,0.0381423131336691,0.0471525883485633,0.1662163203532312,0.0277619464515308,0.0978628903869598,0.8044661256800913,0.1924584203402136,0.6784299986560637,178.67244915461416,629.8334425979523,4.671532285365421,4.1956017578125,4.897940528233919e-09,1.2922872833737256e-11,1.315285182332644e-12,0.0281390488950599,0.0991922040631523,0.186981621624149,0.6591238828778554,0.0319451523530869,0.0244948659001727,0.0402553252915608,0.141902963950217,0.0319578713715962,0.1126538324140681,0.7213397978116296,0.1092715658400115,0.3851902563418011,205.71206445676148,725.1500628875102,4.248786643189117,4.1956017578125,3.169903136281864e-09,7.711217077048289e-12,7.807383578177455e-13,0.0322602407999624,0.1137197067495087,0.1072048736794532,0.3779050154194683,0.0109705666141226,0.0173598664178977,0.02053578081988,0.0723901283685294,0.0109877451986542,0.0387326049293078,0.381602785450472,0.1085839496581704,0.3827663590423339,70.73142916863465,249.3334576423917,4.322594980409869,4.1956017578125,2.059345406379152e-09,5.048008810997779e-12,5.114456044147666e-13,0.0112223873046528,0.0395597355031527,0.1041419511371918,0.3671079895862689,0.0087418663429093,0.0133927349099896,0.0159932978314838,0.0563775438203182,0.0090030394860475,0.0317363722284667,0.3407756522053208,0.0690958559557779,0.2435679425215734,57.94109102545464,204.24658083051185,3.855496820209756,4.1956017578125,1.097655670628179e-09,2.5550276207111248e-12,2.573427395263532e-13,0.0092479441171176,0.0325996789532858,0.0667861989569123,0.2354262327856917,0.2836820611138426,0,1.0,-0.4392183401489908,Below-Average
artifacts\training\filtered\shortpass\Player01_4.csv,shortpass,6438,2148.1481,Player01,0.0231327344537534,0.0376697854265017,0.0442056120575946,0.1247143101321245,0.0231327344537534,0.0652628226278306,0.7481937240299318,0.1648378401231196,0.4650458744432753,148.9247947884659,420.1514735145678,4.325108646622702,4.1956017578125,1.0014719699828382e-08,2.5779819315115148e-11,2.6187163223422577e-12,0.0235982711025666,0.0665762097589107,0.1608251077428948,0.4537250233736746,0.0354499313307961,0.0534396066667523,0.0641286924243381,0.1809219522841667,0.0357935394672794,0.1009818974123175,0.852974038993033,0.2445022382505377,0.6897976648179309,230.4070195191028,650.0317754109027,3.922481344303448,4.1956017578125,1.030856092522751e-08,2.784349456248963e-11,2.8369679717858066e-12,0.0362274055761579,0.1022059345863303,0.2393048490651245,0.6751346214490831,0.0485996111279399,0.0650483342490004,0.0811985713566234,0.2290800497742592,0.0485996111279399,0.1371108031852088,1.4179116690362934,0.3544550101007852,1.0,312.8660830516511,882.6679666982031,4.248456163085003,4.1956017578125,2.8429979928762432e-08,7.407329322167437e-11,7.528492662009878e-12,0.0494356057745425,0.139469338465511,0.3425080733942752,0.9662949136954984,0.0172114940967539,0.0178987256234949,0.0248314298417902,0.0700552372915526,0.0172356884016244,0.0486258845564734,0.4002149252167837,0.0930763024985636,0.2625898910896997,110.95696041456242,313.03538461203607,3.992458988852341,4.1956017578125,1.820344261302113e-09,4.873285771617159e-12,4.963503366945568e-13,0.0174129925178434,0.0491261006943935,0.091178558723486,0.2572359146441758,0.0408805968280163,0.046966627299897,0.0622662611447182,0.1756676005990537,0.0408805968280163,0.1153336690498251,1.0698446340889765,0.2270285374088277,0.6405002918262455,263.1798411252544,742.4915253713646,4.009499207361943,4.1956017578125,1.5253786362444935e-08,4.1707493301468415e-11,4.25445278072706e-12,0.0414150773544566,0.1168415628902544,0.2227827083310787,0.6285218207741882,0.0476827678886938,0.0411278589849527,0.06296941430737,0.1776513591653434,0.0477092646409889,0.1345989287256042,0.9488383537643376,0.160140232881073,0.4517928321440258,307.13450004591385,866.4978383535437,4.044976377714754,4.1956017578125,4.4550524008492806e-09,1.1480872472682108e-11,1.1678427662199265e-12,0.0480584202983218,0.1355839780192611,0.1566014018029753,0.4418089668374205,0.0246009285066935,0.0498676865227715,0.055605681746786,0.1568765574253702,0.0246450144607678,0.0695293161571063,1.0533196229639468,0.2839533572284741,0.8010984444760288,158.6597783924473,447.6161258020706,4.84911998701461,4.1956017578125,8.853001542794431e-09,1.8936921595281453e-11,1.895635895137368e-12,0.02543590830929,0.0717606115993609,0.2725089724025244,0.768811173878004,0.0199057761720436,0.024755202302957,0.0317657042432846,0.0896184377087867,0.0199644805966476,0.0563244418268231,0.6418146163666116,0.1017715967323719,0.2871213379194001,128.52810297504678,362.6076633491548,3.918650764565398,4.1956017578125,5.428659475870917e-09,1.4487533298765216e-11,1.4758571420455706e-12,0.0203424150984828,0.0573906829323661,0.0985049146387305,0.2779052681769733,0.3544550101007852,0,1.0,0.7930647852574225,Below-Average
artifacts\training\filtered\shortpass\Player01_5.csv,shortpass,6438,2148.1481,Player01,0.0130448901160253,0.0247454525893168,0.0279733191092745,0.104892929932475,0.0130494076922559,0.0489320055792122,0.534203259772468,0.1477364250454605,0.5539745362440737,83.97539990108041,314.88668554012145,4.8843427133710655,4.1956017578125,1.6251838620173767e-09,3.5654292189106785e-12,3.579388088306271e-13,0.0134029623083219,0.0502577467050845,0.1410388244182446,0.528860213894198,0.0082184122624916,0.0108185150785443,0.0135861167601697,0.0509445299577061,0.0082184122624916,0.0308169845072092,0.1865618685585513,0.0487464909468557,0.1827871136552866,52.90309329427255,198.3733298308352,4.155384849013873,4.1956017578125,2.915474501589434e-10,7.755168014104314e-13,7.913376939526567e-14,0.0083028861377641,0.0311337403503563,0.047136473656476,0.1767499526673408,0.0262753852426731,0.0444172785494868,0.0516070780358042,0.1935135976994108,0.0262973104499492,0.098608317864022,0.7289050814289973,0.2666845051166212,1.0,169.18634868541108,634.4063694717692,4.7092060263473625,4.1956017578125,6.0073395914343185e-09,1.7724389936016913e-11,1.8172472156550278e-12,0.0266466595565936,0.0999182893844586,0.2577165228033582,0.966372315821869,0.0100486982402555,0.0065372422722063,0.0119879886907369,0.0449519505660614,0.0100486982402555,0.0376800978214361,0.1822577981153035,0.0243252818961566,0.0912137054438882,64.6884658893785,242.5655208617772,4.134213325637145,4.1956017578125,1.9695621146535992e-10,5.214806367742753e-13,5.3100635240080825e-14,0.0101121413842421,0.0379179936975346,0.0239301691964573,0.0897321319286721,0.0279749827392335,0.0293880557017969,0.0405740985998744,0.1521426922877704,0.0279751880951004,0.1048999381605124,0.5645917812705268,0.1533071667720173,0.5748634203737336,180.04282804859128,675.1154438832452,4.300181571658556,4.1956017578125,4.812409831821126e-09,1.2644201784296735e-11,1.287361014137261e-12,0.02823660912124,0.1058802014346211,0.1481298938451393,0.5554499455465629,0.0225839958943047,0.0102167650917047,0.0247874798939515,0.0929468319995268,0.0225839958943047,0.084684319714896,0.4481530310207831,0.0538224433064789,0.2018206617701405,145.35464449454858,545.0434566154677,4.459981765650445,4.1956017578125,5.896054190128426e-10,1.4439152983540736e-12,1.4626904427174826e-13,0.0227319501890572,0.0852391112078916,0.0532410629191799,0.1996406311491459,0.0158990641478451,0.0360667207360324,0.0394155881020218,0.1477985685174525,0.0161463638777793,0.0605448144455133,0.61794140092831,0.2462492401307639,0.9233728822118072,103.89980579529208,389.5982098767106,4.98997813828507,4.1956017578125,2.894963476313898e-09,3.850405170930447e-12,3.661486284858039e-13,0.0164834082554461,0.0618086463187575,0.2330783319926402,0.8739852804373283,0.0123909250281181,0.0127050153245025,0.0177468993756174,0.0665464210898068,0.0123909862759396,0.046463090424099,0.2863565049009743,0.0558419767521047,0.2093934056186916,79.77088660354195,299.12081531942823,4.561844930446567,4.1956017578125,8.216165474239362e-10,2.2727637409902505e-12,2.3237150618059853e-13,0.0125379054199372,0.0470140003614174,0.055100494291097,0.2066130323807209,0.2666845051166212,2,1.0,0.900157731373933,Poor
artifacts\training\filtered\shortpass\Player02_1.csv,shortpass,6438,2148.1481,Player02,0.0126890277507818,0.0206233594209362,0.024214342424795,0.0842773305698021,0.0126890277507818,0.0441638004287488,0.3493571161403639,0.0927412501496025,0.3227832851785943,81.69095725015025,284.32305482244595,3.870601045861328,4.1956017578125,2.386926459575054e-09,6.1650605325802346e-12,6.264875949758618e-13,0.0128559969849617,0.0447449321025769,0.0908282906410071,0.3161252839806162,0.0159560100750941,0.0269843367498359,0.0313488227425696,0.1091086865338252,0.0159560100750941,0.0555344395516939,0.5241077427346627,0.1469972862030057,0.5116198765533635,102.7242278801186,357.5287554253586,4.608938452190733,4.1956017578125,3.191224214259888e-09,8.233480781562096e-12,8.368673815197557e-13,0.0163163054640025,0.0567884374121817,0.1430391264375983,0.4978436139918932,0.0379103979045603,0.0582481208382135,0.0694985025051995,0.2418875626264912,0.0379103979045603,0.1319460623867181,0.918990313920923,0.2873173872627551,1.0,244.06303601531997,849.4544598935861,3.972164562084573,4.1956017578125,1.4763258677483392e-08,4.0407463526325073e-11,4.127064457919458e-12,0.0383065399223887,0.1333248234202999,0.2802139395867741,0.9752766522637046,0.0147138616240873,0.02752542917154,0.0312113276707393,0.1086301388443164,0.0147204689706427,0.0512341738552031,0.4450574126622362,0.1531993128012453,0.5332058538495018,94.76841190102547,329.8387640367852,3.94025589280928,4.1956017578125,4.755642530751079e-09,1.3007490379608862e-11,1.3262615019128726e-12,0.0149877123357435,0.0521643067916288,0.1490604306240483,0.5188005920704369,0.0402383461070597,0.0391967663350338,0.0561739351350319,0.1955117846162934,0.0402383461070597,0.1400484199386838,0.6293166145608801,0.1967548334866304,0.6847996056246183,259.0482939843132,901.6102243315004,4.685859940556906,4.1956017578125,4.3737090205313655e-09,1.2650352833369071e-11,1.2959510451590793e-12,0.0404439241935973,0.1407639286257707,0.1933111948945391,0.6728141193827363,0.0232362390285145,0.0391852381364549,0.0455566207263109,0.1585585235906691,0.0232362390285145,0.0808730694994966,0.6971442953005051,0.2379435236322107,0.8281556709779231,149.5929394695179,520.653973971695,4.773638409791076,4.1956017578125,5.910699713551374e-09,1.5591265213123383e-11,1.5856936719186633e-12,0.0236675740299396,0.0823743187122031,0.2290187325636053,0.7970931893312987,0.0198813041791522,0.0316162087329152,0.0373477028812649,0.1299876183515131,0.0199607129683422,0.0694726941467276,0.679829157504059,0.1907380206659334,0.6638582596169207,128.4935552931734,447.21816704975305,4.9198823787743775,4.1956017578125,3.6046230331770555e-09,8.003977142364509e-12,8.03737945339766e-13,0.0204532399652751,0.0711869203605502,0.1819453350780512,0.6332555673411442,0.0119554830980254,0.0146424070736595,0.0189032711724169,0.0657922980314785,0.0119832353135268,0.0417073099114885,0.3069201225203262,0.0620381983928012,0.2159221862061085,77.147405499295,268.5093520941105,4.0999175638991865,4.1956017578125,1.5561042203736811e-09,3.938593752720824e-12,4.00090945055475e-13,0.0121496683091749,0.0422865752223479,0.0597274208120066,0.2078795905149492,0.2873173872627551,0,1.0,0.7968357735093425,Below-Average
artifacts\training\filtered\shortpass\Player02_2.csv,shortpass,6438,2148.1481,Player02,0.0171741052744522,0.0289726469701064,0.0336803231046316,0.1286539469887447,0.0171775533231202,0.065615761100734,0.4798970460136199,0.1224123496438085,0.4675974126767345,110.5878216100441,422.4294314166722,4.211115812741609,4.1956017578125,3.6994096446319085e-09,1.011643319102114e-11,1.0321289516209506e-12,0.0174432825407106,0.0666308081525997,0.1195896967451122,0.4568152881921104,0.0170335856660719,0.0229488760060484,0.0285796072503524,0.1091699525780481,0.0170336222025238,0.0650659651055557,0.3863433914450537,0.1104241598597123,0.4218042672789689,109.65882607132488,418.8808032630804,3.92252079769264,4.1956017578125,2.4900601551966816e-09,6.431234489645322e-12,6.538699789300788e-13,0.017218491852908,0.0657721403440316,0.1073026524862685,0.4098805620668658,0.0346148576776658,0.0575131898663124,0.0671264134349778,0.2564131587686749,0.034618659540103,0.1322382560124946,0.8857028585037611,0.2594725520465636,0.9911474973778446,222.8731424269329,851.3430634834504,4.0112024947437925,4.1956017578125,1.3101108851208982e-08,3.6029835865074137e-11,3.676864301350589e-12,0.0350403226083392,0.1338489477466397,0.2546425842982222,0.9726977214442224,0.0143765902785645,0.0251476928714501,0.0289670986602818,0.1106501135360291,0.0145291530246054,0.055499256263426,0.5190971530093524,0.1481510496745695,0.56591551191318,93.53753042631196,357.2997932216967,4.75345924933435,4.1956017578125,2.8447037765996675e-09,7.386649869594143e-12,7.509253365744852e-13,0.014865697123541,0.0567848058862529,0.1429286019662983,0.545966519484452,0.0358436471898755,0.0427224956235285,0.0557671827885781,0.2130225460101573,0.0358436471898755,0.1369175310796039,0.543169458259526,0.1844914908040462,0.7047307237534829,230.7571999593356,881.4590192205395,4.244222344747517,4.1956017578125,5.218646652124147e-09,1.502008648384668e-11,1.5382904439815956e-12,0.0360131271594872,0.1375649199706886,0.1812823602132923,0.6924723105660502,0.0224535246636153,0.0223724955129278,0.0316968346258038,0.1210773088188808,0.0224535246636153,0.0857692060378715,0.4518775394665369,0.1221117944864956,0.4664493355886376,144.55070843031135,552.1627307970014,3.802344156638768,4.1956017578125,2.6165563909942853e-09,6.870937120674046e-12,6.995325322029129e-13,0.0226259941215985,0.0864280143407378,0.1184488112836161,0.45245727128035,0.0241591611842204,0.054755801857654,0.0598486667036101,0.2286132223112328,0.0245559170202682,0.0938000397671703,1.062197814316014,0.2617900491430567,1.0,158.08963363660175,603.8794604840491,3.7933611245411623,4.1956017578125,2.6795026244296585e-08,6.504782667545901e-11,6.5833217167746255e-12,0.0253706878497437,0.0969123461063249,0.2500770933800421,0.955258208624217,0.0108057773527378,0.01457390624078,0.0181428654658515,0.0693031134118366,0.0108059677907459,0.0412772289325672,0.290263526967744,0.0868217847584013,0.331646619276033,69.56340245662712,265.7221032057402,4.769064278701779,4.1956017578125,9.897138678392195e-10,2.5069504712406065e-12,2.5435498914027005e-13,0.01098269751629,0.0419523108393188,0.0837167424826235,0.3197858083478033,0.2617900491430567,0,1.0,0.30236255081769753,Below-Average
