Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.7847241,0.0007561842308190079,0.0018699256899630734,0.0013573803806122874,0.004162349296022908,0.0032790433609278967,0.0069786008090574414,0.0018596218025111939
2.7851897,0.000755210249815464,0.0018720524131417417,0.001352998217280019,0.0041658790225739505,0.0032845608848197268,0.006976990595595547,0.0018588610431772268
2.7856552,0.0007542560325681424,0.0018742020001268921,0.0013486995388045698,0.004169276341727248,0.003290033121928284,0.006975126685921779,0.0018581292259427851
2.7861207,0.0007533215738554583,0.0018763738854908516,0.0013444846258046797,0.004172541138747435,0.003295458832941892,0.0069730090758648115,0.001857426526589915
2.7865862,0.000752406864558522,0.0018785675079033939,0.0013403537406854562,0.004175673324230811,0.0033008367918558046,0.006970637828704709,0.001856753114487224
2.7870517,0.000751511891702927,0.0018807823103753664,0.0013363071276360212,0.004178672833922204,0.0033061657862197705,0.006968013074971657,0.0018561091524812554
2.7875172,0.0007506366385012981,0.001883017740498872,0.0013323450126334364,0.004181539628529704,0.0033114446173816417,0.006965135012213174,0.0018554947967914963
2.7879828,0.0007497810843965783,0.0018852732506838884,0.0013284676034528529,0.004184273693537503,0.0033166721007269356,0.006962003904730221,0.0018549101969091316
2.7884483,0.0007489452051060318,0.001887548298391205,0.0013246750896838326,0.00418687503901709,0.0033218470659142794,0.006958620083282595,0.0018543554954996324
2.7889138,0.0007481289726659345,0.001889842346361558,0.0013209676427527752,0.004189343699437014,0.003326968357106653,0.006954983944764014,0.001853830828309268
2.7893793,0.0007473323554769275,0.0018921548628408477,0.0013173454159513842,0.0041916797334714114,0.003332034833198354,0.006951095951847254,0.0018533363240756083
2.7898448,0.0007465553183500048,0.0018944853218013117,0.0013138085444711052,0.004193883223807454,0.0033370453680376276,0.006946956632599682,0.0018528721044420798
2.7903103,0.0007457978225531094,0.0018968332031585363,0.001310357145443474,0.004195954276951887,0.0033419988506449105,0.006942566580069547,0.0018524382838766272
2.7907759,0.0007450598258583089,0.0018991979929841706,0.0013069913179863078,0.0041978930230367655,0.003346894185426662,0.006937926451843383,0.001852034969594526
2.7912414,0.0007443412825895254,0.001901579183714211,0.001303711143255695,0.004199699615624494,0.003351730292384762,0.006933036969574886,0.001851662261485391
2.7917069,0.0007436421436707913,0.0019039762743527072,0.0013005166845037306,0.00420137423151222,0.0033565061073214573,0.006927898918485688,0.001851320252044428
2.7921724,0.0007429623566750046,0.0019063887706707438,0.0012974079871419574,0.004202917070535613,0.003361220582039832,0.0069225131468384216,0.0018510090263079751
2.7926379,0.0007423018658731574,0.0019088161854005424,0.0012943850788104715,0.004204328355372044,0.0033658726845397806,0.00691688056538252,0.0018507286617934016
2.7931034,0.0007416606122840051,0.001911258038424534,0.0012914479694526647,0.004205608331343084,0.0033704613992094562,0.006911002146773211,0.0018504792284434178
2.793569,0.0007410385337241488,0.0019137138569592434,0.0012885966513955737,0.004206757266216289,0.003374985727012176,0.006904878924964188,0.0018502607885748613
2.7940345,0.0007404355648584928,0.0019161831757338276,0.0012858310994358197,0.00420777545000613,0.003379444685668792,0.006898511994574483,0.0018500733968320254
2.7945,0.00073985163725104,0.0019186655371631067,0.0012831512709311117,0.004208663194773949,0.0033838373098355463,0.006891902510230075,0.0018499171001445853
2.7949655,0.0007392866794159829,0.001921160491514914,0.0012805571058972852,0.004209420834426759,0.0033881626512774292,0.0068850516858807945,0.0018497919376901767
2.795431,0.0007387406168690447,0.0019236675970715953,0.0012780485271108417,0.004210048724514689,0.003392419779037044,0.006877960794093093,0.0018496979408616672
2.7958966,0.0007382133721790244,0.0019261864202854823,0.0012756254402169433,0.004210547242026856,0.0033966077795989855,0.006870631165319251,0.0018496351332391518
2.7963621,0.0007377048650194891,0.0019287165359281485,0.0012732877338428124,0.004210916785185425,0.003400725757049698,0.006863064187143628,0.0018496035305666958
2.7968276,0.000737215012220554,0.0019312575272332636,0.0012710352797164757,0.004211157773237595,0.0034047728332327674,0.0068552613035066014,0.0018496031407338436
2.7972931,0.0007367437278206848,0.001933808986032835,0.0012688679327907816,0.004211270646245281,0.0034087481478995933,0.00684722401390689,0.0018496339637619015
2.7977586,0.0007362909231184561,0.0019363705128866238,0.001266785531372617,0.004211255864872212,0.003412650858855387,0.006838953872583039,0.0018496959917950113
2.7982241,0.0007358565067241952,0.0019389417172045226,0.0012647878972572423,0.004211113910168178,0.003416480142100449,0.006830452487674831,0.0018497892090960106
2.7986897,0.0007354403846114413,0.0019415222173616747,0.0012628748358676676,0.004210845283350142,0.0034202351919666854,0.006821721520365449,0.0018499135920470682
