Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.0135,0.0026307433719157543,0.0020820225158611552,0.012498370039923108,0.03669122797795693,0.021589962745854847,0.014544593718343971,0.049875869116344895
0.0139655,0.00265110153008036,0.0023354252408603953,0.012720389055526079,0.03687662062359593,0.02175781380517586,0.014613038475211428,0.05092347215047634
0.014431,0.0026714469442820177,0.0025863153571856067,0.012944203439814252,0.03706173874335535,0.021923631474035744,0.014680283357105806,0.051964008503766736
0.0148966,0.002691775926521161,0.002834664680405584,0.013169796170273276,0.03724655246312095,0.022087386661576846,0.014746312796967758,0.052997319859357954
0.0153621,0.0027120847804127297,0.0030804457830002478,0.013397149777389823,0.03743103190086413,0.022249050844137527,0.01481111152608621,0.05402324951326412
0.0158276,0.0027323698024727546,0.003323632001716193,0.01362624634611157,0.03761514717416456,0.022408596077476164,0.014874664580548948,0.055041642418986
0.0162931,0.0027526272834197366,0.003564197444529003,0.013857067517428273,0.03779886840765412,0.02256599500880508,0.014936957307596373,0.05605234523138875
0.0167586,0.0027728535094905284,0.0038021169972098233,0.014089594490073448,0.03798216574037535,0.022721220888627915,0.014997975371875801,0.05705520634982147
0.0172241,0.0027930447637704308,0.004037366329494267,0.01432380802234603,0.03816500933304733,0.022874247582374076,0.01505770476159395,0.05805007596045744
0.0176897,0.0028131973275372013,0.004269921900852167,0.014559688434051253,0.038347369375232025,0.023025049581823897,0.015116131794565193,0.059036806077833986
0.0181552,0.002833307481618666,0.004499760965856996,0.01479721560855989,0.03852921609239394,0.02317360201631809,0.015173243124153309,0.06001525058557101
0.0186207,0.002853371507763633,0.004726861579154017,0.015036368994984927,0.03871051975284633,0.023319880663745175,0.01522902574510443,0.06098526527624852
0.0190862,0.002873385690025755,0.004951202600026544,0.015277127610474601,0.038891250674577424,0.023463861961300517,0.015283466999269118,0.061946707890424134
0.0195517,0.002893346316159988,0.00517276369656016,0.015519470042620668,0.03907137923195051,0.023605523016010873,0.01533655458121152,0.06289943815477317
0.0200172,0.002913249679031282,0.005391525349405354,0.015763374451980682,0.03925087586227263,0.02374484161501828,0.015388276543703824,0.0638433178193364
0.0204828,0.002933092078035112,0.005607468855139741,0.016008818574713014,0.0394297110722265,0.023881796235617283,0.015438621303104302,0.06477821069386193
0.0209483,0.0029528698205294663,0.005820576329231764,0.0162557797253233,0.03960785544416147,0.024016366055039498,0.01548757764461725,0.06570398268322887
0.0214138,0.002972579223277878,0.006030830708608497,0.016504234799520984,0.03978527964223949,0.024148530959979413,0.015535134727433259,0.06662050182194156
0.0218793,0.002992216613903102,0.006238215753830787,0.0167541602771846,0.039961954418432644,0.02427827155585552,0.015581282089748108,0.06752763830768325
0.0223448,0.003011778332351026,0.00644271605087953,0.017005532225434397,0.04013785061836939,0.024405569175800862,0.01562600965365876,0.06842526453391892
0.0228103,0.0030312607323643866,0.006644317012557279,0.017258326301811035,0.040312939187027205,0.024530405889377323,0.015669307729934995,0.0693132551215375
0.0232759,0.0030506601829658835,0.006843004879509803,0.017512517757558976,0.04048719117426962,0.024652764511007945,0.015711167022665583,0.07019148694952608
0.0237414,0.0030699730699502727,0.007038766720872493,0.01776808144101335,0.04066057774022664,0.02477262860812171,0.015751578633778088,0.07105983918466971
0.0242069,0.0030891957973850355,0.00723159043454678,0.01802499180108902,0.04083307016051759,0.024889982509005235,0.01579053406743193,0.07191819331027362
0.0246724,0.0031083247891192443,0.00742146474711198,0.018283222890870712,0.041004639831315554,0.025004811310355767,0.015828025234284487,0.0727664331539058
0.0251379,0.0031273564903002695,0.007608379213378072,0.018542748371303062,0.041175258274252925,0.025117100884529946,0.015864044455630257,0.07360444491416018
0.0256034,0.003146287368897962,0.007792324215585056,0.01880354151497953,0.04134489714116752,0.025226837886482625,0.015898584467413233,0.07443211718644126
0.026069,0.0031651139172359775,0.007973290962254595,0.019065575210029218,0.04151352821868854,0.02533400976039012,0.015931638424112722,0.0752493409877717
0.0265345,0.003183832653529908,0.008151271486699738,0.019328821964100632,0.04168112343266189,0.025438604745952387,0.015963199902502785,0.07605600978062534
0.027,0.0032024401234318598,0.008326258645198488,0.01959325390844163,0.041847654852414415,0.025540611884368698,0.015993262905285598,0.07685201949578815
0.0274655,0.003220932901581142,0.008498246114837057,0.019858842802074648,0.04201309469485644,0.02564002102398187,0.01602182186459901,0.0776372685542507
0.027931,0.003239307593160693,0.008667228391028662,0.020125560036066626,0.042177415328422334,0.025736822825586734,0.016048871645398616,0.07841165788813642
0.0283966,0.003257560835458907,0.008833200784713653,0.02039337663789298,0.0423405892768488,0.02583100876739904,0.016074407548714722,0.07917509096067125
0.0288621,0.003275689299436484,0.008996159419246802,0.02066226327589518,0.04250258922279097,0.02592257114968163,0.01609842531478469,0.07992747378520078
0.0293276,0.003293689691297945,0.009156101226977556,0.02093219026383159,0.04266338801127714,0.026011503099025102,0.016120921126061245,0.08066871494326235
0.0297931,0.003311558754067408,0.009313023945529107,0.02120312756552134,0.04282295865300386,0.026097798572280527,0.016141891610097332,0.08139872560172019
0.0302586,0.003329293269168215,0.009466926113782198,0.02147504479958098,0.04298127432747411,0.02618145236014221,0.016161333842308213,0.08211741952897197
0.0307241,0.003346890058005975,0.009617807067569595,0.021747911244253848,0.04313830838598256,0.026262460090378976,0.016179245348611388,0.08282471311023522
0.0311897,0.0033643459835545494,0.009765666935087196,0.022021695842332403,0.0432940343544527,0.02634081823071322,0.016195624107944968,0.08352052536192188
0.0316552,0.00338165795194451,0.009910506632027844,0.022296367206173957,0.04344842593613171,0.026416524091347555,0.01621046855466493,0.08420477794510885
0.0321207,0.0033988229140535496,0.01005232785644391,0.0225718936228108,0.04360145701414981,0.026489575827139577,0.016223777580821823,0.08487739517811203
0.0325862,0.0034158378670983286,0.010191133083344798,0.022848243059156167,0.043753101653950736,0.026559972439425664,0.01623555053831734,0.08553830404817184
0.0330517,0.0034326998562272167,0.010326925559035579,0.023125383167308142,0.0439033341056009,0.026627713777494875,0.016245787240941244,0.08618743422225758
0.0335172,0.0034494059761133755,0.01045970929520297,0.023403281289953903,0.044052128805984546,0.02669280053971432,0.016254487966289043,0.08682471805699907
0.0339828,0.0034659533725476394,0.010589489062754918,0.023681904465877236,0.04419946038089202,0.02675523427430721,0.016261653457560823,0.08745009060775275
0.0344483,0.0034823392440306213,0.010716270385420078,0.02396121943557247,0.04434530364700815,0.026815017379784964,0.016267284925241533,0.08806348963681068
0.0349138,0.003498560843363511,0.010840059533113523,0.024241192646968092,0.0444896336138074,0.026872153105034872,0.016271384048663053,0.08866485562075972
0.0353793,0.00351461547923702,0.010960863515074977,0.024521790261263245,0.044632425485362406,0.026926645549064814,0.01627395297744826,0.08925413175699744
0.0358448,0.003530500517817956,0.011078690072785906,0.024802978158880083,0.04477365466207192,0.026978499660406642,0.016274994332837304,0.08983126396941123
0.0363103,0.003546213384332907,0.01119354767267179,0.025084721945534884,0.04491329674231428,0.02702772123618024,0.016274511208896312,0.0903962009132268
0.0367759,0.003561751564648518,0.011305445498595858,0.02536698695843066,0.04505132752403228,0.027074316920820355,0.01627250717360863,0.09094889397903157
0.0372414,0.003577112606847836,0.011414393444150614,0.025649738272573712,0.045187723006254954,0.027118294204468936,0.016268986269848785,0.0914892972959791
0.0377069,0.0035922941228021974,0.011520402104753464,0.02593294070721653,0.04532245939056173,0.02715966142103579,0.016263953016239337,0.0920173677341795
0.0381724,0.003607293789738142,0.011623482769552763,0.02621655883242922,0.0454555130824943,0.027198427745930707,0.01625741240789085,0.09253306490628158
0.0386379,0.0036221093517988003,0.011723647413150592,0.026500556975801434,0.04558686069292149,0.027234603193470285,0.016249369917025174,0.09303635116825125
0.0391034,0.003636738621599242,0.011820908687148548,0.026784899229276682,0.04571647903936238,0.02726819861396273,0.01623983149348232,0.09352719161935032
0.039569,0.0036511794817752708,0.011915279911522893,0.027069549456120723,0.04584434514727291,0.027299225690473838,0.01622880356511108,0.09400555410131925
0.0400345,0.003665429886525143,0.01200677506583529,0.02735447129802569,0.045970436251301386,0.02732769693527739,0.016216293038043665,0.09447140919676708
0.0405,0.003679487863143726,0.012095408780285411,0.02763962818235129,0.04609472979651795,0.027353625685993168,0.016202307296854426,0.09492473022677086
0.0409655,0.0036933515135486278,0.012181196326611706,0.02792498332950451,0.04621720343962315,0.027377026101416003,0.01618685420460269,0.09536549324768762
0.041431,0.0037070190157978368,0.012264153608846556,0.028210499760459036,0.04633783505014037,0.027397913157039034,0.016169942102759738,0.09579367704718093
0.0418966,0.003720488625598442,0.012344297153932074,0.028496140304415375,0.04645660271159684,0.02741630264027451,0.01615157981101976,0.09620926313946498
0.0423621,0.003733758677806012,0.012421644102202763,0.02878186760660274,0.04657348472269738,0.027432211145375154,0.0161317766269946,0.09661223575976786
0.0428276,0.003746827587914204,0.01249621219774115,0.02906764413622341,0.0466884595984954,0.027445656068059293,0.016110542325792034,0.09700258185801691
0.0432931,0.0037596938535342035,0.012568019778612525,0.02935343219454017,0.04680150607156468,0.027456655599842804,0.016087887159477465,0.0973802910917474
0.0437586,0.003772356055863562,0.012637085766984758,0.029639193923107314,0.046912603093175825,0.027465228722081375,0.016063821856418834,0.09774535581823582
0.0442241,0.003784812861143999,0.012703429659139167,0.02992489131214533,0.04702172983448105,0.027471395199726675,0.016038357620514695,0.09809777108585907
0.0446897,0.0037970630221077113,0.012767071515378304,0.03021048620905929,0.04712886568771075,0.02747517557480051,0.016011506130305348,0.0984375346246804
0.0451552,0.0038091053794117188,0.012828031949836421,0.030495940327100755,0.04723399026738575,0.027476591159591127,0.01598327953796692,0.09876464683626439
0.0456207,0.003820938863059738,0.012886332120198418,0.0307812152541728,0.04733708341154908,0.027475664029576085,0.015953690468188234,0.09907911078272419
0.0460862,0.0038325624938110687,0.012941993717332869,0.031066272461777615,0.0474381251830212,0.027472417016076348,0.015922752016930216,0.09938093217500528
0.0465517,0.0038439753845759383,0.012995038954844747,0.03135107331410612,0.047537095870682874,0.027466873698646258,0.01589047775006761,0.09967011936041018
0.0470172,0.0038551767417967404,0.013045490558553358,0.03163557907726874,0.04763397599078964,0.027459058397204205,0.015856881701912677,0.09994668330936936
0.0474828,0.003866165866814559,0.013093371755900954,0.03191975092866648,0.04772874628832179,0.027448996163908633,0.015821978373620475,0.10021063760146369
0.0479483,0.003876942157220364,0.013138706265297378,0.03220354996650145,0.047821387738373716,0.027436712774784086,0.01578578273147515,0.10046199841070418
0.0484138,0.0038875051081902344,0.013181518285406,0.03248693721942543,0.04791188154758608,0.02742223472110206,0.015748310205056737,0.10070078449007541
0.0488793,0.0038978543138039304,0.013221832484376165,0.0327698736563253,0.04800020915562439,0.027405589200521573,0.015709576685287815,0.10092701715534975
0.0493448,0.003907989468346131,0.013259673989027217,0.033052320196243684,0.04808635223670742,0.027386804107994506,0.015669598522359506,0.10114072026817933
0.0498103,0.0039179103675896195,0.01329506837398908,0.03333423771843291,0.048170292701188624,0.02736590802644097,0.015628392523536365,0.10134192021847291
0.0502759,0.003927616910059704,0.013328041650804312,0.03361558707254016,0.04825201269719359,0.02734293021719981,0.015585975950839832,0.1015306459060647
0.0507414,0.003937109098279134,0.013358620256996388,0.03389632908892142,0.0483314946123163,0.02731790061025934,0.015542366518609995,0.10170692872168173
0.0512069,0.003946387039992799,0.013386831045108872,0.03417642458908173,0.048408721075376804,0.027290849794273046,0.015497582390945439,0.10187080252721704
0.0516724,0.003955450949371467,0.013412701271720092,0.034455834396238644,0.04848367495824226,0.02726180900636508,0.01545164217902091,0.10202230363531528
0.0521379,0.003964301148193845,0.013436258586437728,0.034734519346006104,0.048556339377713344,0.027230810121729992,0.015404564938282536,0.10216147078827795
0.0526034,0.003972938067006235,0.013457531020877739,0.035012440297195295,0.048626697697477725,0.027197885643031012,0.015356370165520274,0.10228834513629594
0.053069,0.003981362246259062,0.01347654697763188,0.035289558142729084,0.04869473353013201,0.02716306868960109,0.015307077795817362,0.10240297021501794
0.0535345,0.00398957433741957,0.01349333521922801,0.03556583382066631,0.04876043073927325,0.027126392986450757,0.015256708199376577,0.1025053919224657
0.054,0.003997575104059966,0.013507924857087239,0.035841228325332056,0.048823773441660806,0.02708789285308674,0.015205282178223228,0.10259565849530793
0.0544655,0.004005365422920323,0.013520345340481923,0.036115702718549705,0.048884746009448886,0.02704760319214511,0.015152820962784934,0.10267382048450588
0.054931,0.004012946284945519,0.013530626445498338,0.03638921814097039,0.048943333072489714,0.02700555947784274,0.015099346208348189,0.10273993073034385
0.0553966,0.004020318796295518,0.013538798264007843,0.03666173582349525,0.04899951952070698,0.026961797744250785,0.015044879991391816,0.10279404433685851
0.0558621,0.004027484179328305,0.01354489119265018,0.036933217098786025,0.049053290506538914,0.02691635457339397,0.01498944480579733,0.10283621864568206
0.0563276,0.004034443773554789,0.013548935921832513,0.037203623412859155,0.049104631447449774,0.02686926708317971,0.014933063558936213,0.10286651320931489
0.0567931,0.0040411990365650146,0.013550963424747613,0.03747291633675868,0.049153528028508836,0.02682057291516101,0.014875759567634173,0.10288498976384539
0.0572586,0.004047751544925012,0.01355100494641459,0.03774105757830302,0.049199966205035355,0.026770310222137498,0.014817556554012365,0.10289171220113459
0.0577241,0.004054102995043642,0.01354909199274537,0.038008008993900874,0.04924393220530838,0.026718517655598666,0.014758478641205719,0.10288674654048442
0.0581897,0.0040602552040088,0.013545256319640112,0.03827373260043143,0.04928541253334002,0.02666523435301373,0.01469855034895854,0.10287016089980877
0.0586552,0.004066210110392364,0.013539529922114582,0.03853819058718397,0.04932439397171083,0.02661049992497243,0.014637796589097658,0.10284202546632716
0.0591207,0.004071969775023271,0.013531945023462501,0.03880134532785206,0.04936086358446596,0.026554354442181488,0.014576242660883556,0.10280241246680155
0.0595862,0.0040775363817281245,0.013522534064455773,0.03906315939257731,0.04939480872007037,0.026496838422321544,0.014513914246239818,0.10275139613733736
0.0600517,0.004082912238038762,0.013511329692585453,0.03932359556003755,0.0494262170144216,0.02643799281677017,0.014450837404861321,0.10268905269277016
0.0605172,0.004088099775866167,0.013498364751346215,0.039582616829574306,0.049455076393918315,0.026377858997196635,0.014387038569201564,0.1026154602956594
0.0609828,0.0040931015521401435,0.013483672269567027,0.039840186433354595,0.04948137507858315,0.02631647874203474,0.014322544539339607,0.10253069902491066
0.0614483,0.0040979202494141175,0.013467285450790654,0.04009626784856146,0.0495051015852387,0.026253894222840135,0.014257382477727053,0.10243485084404783
0.0619138,0.00410255867643442,0.013449237662704552,0.040350824809607846,0.04952624473073597,0.02619014799053866,0.014191579903815664,0.10232799956915577
0.0623793,0.00410701976867337,0.013429562426625642,0.040603821320367973,0.04954479363523454,0.026125282961572405,0.014125164688566096,0.10221023083651373
0.0628448,0.00411130658882545,0.01340829340704149,0.040855221666420215,0.04956073772553384,0.02605934240395007,0.014058165048838226,0.10208163206993887
0.0633103,0.004115422327265816,0.013385464401210275,0.04110499042729506,0.04957406673845463,0.025992369923208417,0.013990609541663614,0.1019422924478588
0.0637759,0.004119370302470366,0.013361109328821962,0.041353092488721564,0.049584770724269984,0.025924409448291788,0.013922527058400502,0.10179230287013148
0.0642414,0.0041231539613965605,0.013335262221723062,0.04159949305486539,0.04959284005018466,0.02585550521735678,0.013853946818771895,0.10163175592463003
0.0647069,0.004126776879824145,0.013307957213707191,0.04184415766055142,0.0495982654038617,0.025785701763509247,0.013784898364787168,0.10146074585360951
0.0651724,0.004130242762654915,0.013279228530373638,0.042087052183463466,0.049601037796994984,0.025715043900480947,0.013715411554547861,0.10127936851987233
0.0656379,0.004133555444170628,0.013249110479056072,0.04232814285631368,0.049601148568926334,0.025643576708253065,0.013645516555938311,0.10108772137274825
0.0661034,0.004136718888248152,0.013217637438823362,0.042567396278973726,0.049598589390305384,0.02557134551863376,0.01357524384020195,0.1008859034139044
0.066569,0.004139737188530912,0.013184843850554418,0.04280477943055991,0.04959335226679063,0.025498395900796687,0.013504624175404163,0.10067401516299972
0.0670345,0.004142614568555712,0.013150764207088926,0.04304025968146379,0.04958542954278998,0.02542477364678744,0.013433688619782714,0.10045215862319794
0.0675,0.004145355381833996,0.013115433043455785,0.04327380480532,0.04957481390523944,0.025350524757004556,0.013362468514986757,0.1002204372465526
0.0679655,0.004147964111886608,0.013078884927181043,0.043505382990902425,0.04956149838741875,0.025275695425661698,0.013290995479205477,0.0999789558992776
0.068431,0.004150445372231144,0.013041154448677096,0.04373496285393997,0.049545476372803106,0.025200332026237456,0.013219301400187457,0.09972782082691643
0.0688966,0.004152803906320956,0.013002276211715012,0.04396251344884264,0.04952674159895026,0.02512448109691912,0.01314741842815202,0.09946713961942304
0.0693621,0.004155044587434917,0.012962284823981672,0.04418800428032856,0.049505288161422384,0.025048189326046858,0.013075378968593952,0.09919702117616747
0.0698276,0.004157172418517059,0.012921214887723518,0.044411405314942275,0.04948111051774176,0.024971503537564478,0.01300321567498317,0.0989175756708783
0.0702931,0.004159192531965239,0.01287910099047859,0.044632686992454644,0.049454203491379224,0.024894470676483052,0.012930961441361015,0.0986289145165335
0.0707586,0.004161110189367975,0.012835977695898466,0.044851820237134424,0.04942456227577408,0.024817137794363505,0.012858649394834845,0.09833115033021117
0.0712241,0.0041629307811886845,0.012791879534661666,0.045068776468881515,0.049392182438383815,0.024739552034823982,0.012786312887972582,0.0980243968979114
0.0716897,0.004164659826396553,0.012746840995480012,0.04528352761421205,0.049357059924761616,0.02466176061907773,0.012713985491098806,0.09770876913935954
0.0721552,0.004166302972043329,0.012700896516199284,0.045496046117085555,0.049319191062659834,0.024583810831507114,0.012641700984493891,0.09738438307280194
0.0726207,0.0041678659927853745,0.012654080474995505,0.04570630494956473,0.04927857256615691,0.024505750005278968,0.012569493350497745,0.09705135577980445
0.0730862,0.004169354790350374,0.012606427181668038,0.045914277622299014,0.04923520153980552,0.024427625508006427,0.012497396765519588,0.09670980537006357
0.0735517,0.0041707753929481435,0.01255797086903067,0.046119938194823136,0.049189075482799195,0.02434948472746218,0.012425445591955357,0.09635985094624051
0.0740172,0.00417213395462507,0.012508745684401692,0.04632326128566255,0.04914019229315446,0.02427137505734783,0.012353674370014282,0.09600161256882818
0.0744828,0.004173436754561752,0.012458785681193987,0.04652422208223804,0.049088550271905125,0.024193343883123896,0.012282117809456247,0.09563521122106182
0.0749483,0.004174690196313491,0.012408124810606014,0.04672279635056227,0.04903414812730503,0.024115438567904712,0.012210810781241508,0.09526076877388365
0.0754138,0.004175900806993327,0.012356796913414519,0.046918960444721,0.04897698497903505,0.02403770643842239,0.012139788309094322,0.09487840795097226
0.0758793,0.0041770752363973415,0.012304835711869728,0.047112691316132174,0.04891706036241013,0.02396019477106366,0.012069085560982008,0.09448825229384673
0.0763448,0.004178220256071975,0.012252274801693757,0.04730396652257596,0.04885437423258141,0.023882950777983383,0.011998737840510839,0.09409042612705512
0.0768103,0.004179342758323103,0.01219914764418298,0.04749276423698856,0.048788926968728254,0.023806021593298192,0.0119287805782402,0.093685054523456
0.0772759,0.004180449755166654,0.012145487558415049,0.04767906325601298,0.04872071937823479,0.023729454259363587,0.011859249322916331,0.09327226326960106
0.0777414,0.0041815483772205475,0.012091327713561284,0.04786284300829964,0.04864975270084536,0.02365329571313761,0.011790179732626959,0.09285217883122615
0.0782069,0.004182645872537817,0.012036701121305187,0.048044083562550584,0.048576028612792685,0.023577592772634163,0.011721607565878233,0.09242492831885789
0.0786724,0.004183749605380851,0.011981640628367766,0.048222765635301826,0.04849954923089261,0.02350239212346876,0.011653568672595356,0.09199063945354193
0.0791379,0.004184867054936798,0.011926178909140349,0.04839887059843975,0.048420317116598416,0.02342774030549938,0.01158609898504834,0.09154944053269964
0.0796034,0.004186005813974267,0.011870348458425562,0.048572380486449,0.04833833528000796,0.023353683699565062,0.011519234508704344,0.09110146039611858
0.080069,0.0041871735874415925,0.011814181584287002,0.04874327800339072,0.04825360718381598,0.023280268514324708,0.011453011313008002,0.09064682839208243
0.0805345,0.004188378191007036,0.011757710401008066,0.04891154652961152,0.04816613674720393,0.02320754077319855,0.011387465522091208,0.09018567434364616
0.081,0.004189627549541345,0.011700966822160371,0.049077170128184355,0.04807592834965876,0.023135546301414466,0.011322633305413787,0.0897181285150615
0.0814655,0.0041909296955432015,0.011643982553782043,0.0492401335510834,0.047982986834712436,0.023064330713161246,0.011258550868336487,0.08924432157835885
0.081931,0.004192292767508085,0.011586789087666152,0.04940042224509513,0.04788731751359308,0.02299393939885076,0.011195254442627634,0.08876438458009066
0.0823966,0.004193725008241122,0.011529417694759528,0.04955802235746777,0.047788926168778806,0.02292441751249085,0.011132780276904817,0.08827844890824163
0.0828621,0.00419523476311449,0.01147189941867209,0.049712920741300994,0.047687819057445055,0.022855809959170557,0.011071164627012995,0.08778664625931043
0.0833276,0.0041968304782699925,0.01141426506929682,0.04986510496067784,0.04758400291479627,0.022788161382659076,0.011010443746340469,0.08728910860556806
0.0837931,0.004198520698767406,0.011356545216540491,0.050014563295540264,0.04747748495727239,0.022721516153119937,0.01095065387607427,0.0867859681624975
0.0842586,0.0042003140666792005,0.011298770184165235,0.05016128474630931,0.047368272885621135,0.02265591835494151,0.010891831235396613,0.08627735735641906
0.0847241,0.00420221931913224,0.01124097004374096,0.05030525903825096,0.04725637488782652,0.022591411774685047,0.010834012011624128,0.08576340879230579
0.0851897,0.004204245286297053,0.011183174608708707,0.05044647662558795,0.047141799641884405,0.02252803988915115,0.010777232350291625,0.08524425522179241
0.0856552,0.0042064008893252566,0.01112541342855488,0.05058492869535797,0.04702455631841595,0.022465845853565796,0.010721528345182148,0.08472002951138127
0.0861207,0.004208695138235705,0.011067715783096363,0.05072060717101827,0.04690465458310993,0.022404872489886905,0.010666936028304997,0.08419086461084908
0.0865862,0.004211137129749898,0.01101011067687649,0.0508535047157965,0.046782104598985574,0.02234516227523249,0.01061349135982355,0.08365689352185782
0.0870517,0.004213736045077186,0.010952626833671732,0.05098361473578727,0.046656917028467665,0.022286757330431534,0.010561230217934552,0.08311824926677455
0.0875172,0.004216501147650279,0.01089529269110898,0.05111093138279368,0.04652910303526641,0.022229699408698803,0.01051018838870072,0.08257506485770492
0.0879828,0.00421944178081151,0.010838136395393223,0.051235449556912824,0.046398674286055035,0.02217402988443473,0.010460401555838512,0.08202747326574567
0.0884483,0.0042225673654503,0.010781185796145324,0.05135716490886375,0.04626564295193835,0.022119789742151397,0.010411905290463073,0.08147560739046159
0.0889138,0.004225887397592251,0.01072446844134958,0.051476073842056144,0.046130021709706134,0.02206701956552567,0.010364735040792427,0.08091960002959264
0.0893793,0.004229411445940258,0.01066801157241076,0.05159217351439771,0.04599182374286507,0.022015759526580417,0.010318926121813073,0.08035958384899682
0.0898448,0.0042331491493680495,0.010611842119320194,0.0517054618398381,0.0458510627424432,0.02196604937499465,0.010274513704909165,0.07979569135283382
0.0903103,0.004237110214366542,0.010555986695930593,0.05181593748964685,0.045707752907560614,0.021917928427543452,0.010231532807457512,0.07922805485399505
0.0907759,0.004241304412443408,0.010500471595339157,0.05192359989342273,0.04556190894575987,0.0218714355576684,0.010190018282390759,0.078656806444785
0.0912414,0.0042457415774762464,0.010445322785378576,0.05202844923983194,0.04541354607308958,0.021826609185179088,0.010150004807731228,0.07808207796786008
0.0917069,0.004250431603019765,0.010390565904215353,0.05213048647707223,0.045262680013934,0.02178348726608629,0.01011152687609811,0.07750400098743068
0.0921724,0.004255384439567383,0.010336226256054902,0.052229713313059964,0.045109327000581706,0.021742107282567234,0.010074618784190819,0.0769227067607326
