Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.6557759,0.001452694558692511,0.0022851481735521864,0.006943702314487815,0.02131331250828275,0.01070639535063925,0.011762985149442474,0.005730688608040298
2.6562414,0.0014476911897501883,0.002286420727743602,0.006931313691497058,0.02143281766947292,0.010768099754881084,0.011868026742004361,0.005752027275061969
2.6567069,0.0014427737568652706,0.0022877194982218888,0.0069188909619360296,0.021552172537102766,0.01082983714081983,0.011974152454753683,0.00577363682960672
2.6571724,0.0014379418163812973,0.002289045037792039,0.006906437677980615,0.021671357568067352,0.010891598717804223,0.012081354532684416,0.005795518154839363
2.6576379,0.001433194906132447,0.0022903978916637073,0.0068939574275624065,0.021790353056509216,0.010953375619638338,0.012189625000299256,0.0058176720890199965
2.6581034,0.0014285325457097915,0.0022917785972195732,0.006881453833001535,0.021909139139008788,0.011015158906467796,0.012298955662909892,0.005840099424709902
2.658569,0.0014239542367314147,0.002293187683786469,0.006868930549602576,0.022027695799904008,0.0110769395667028,0.01240933810798625,0.005862800907982696
2.6590345,0.001419459463116268,0.0022946256724094274,0.0068563912642141634,0.02214600287673705,0.01113870851897695,0.012520763706553365,0.0058857772376413545
2.6595,0.001415047691361628,0.002296093075628787,0.006843839693753029,0.022264040065825903,0.011200456614140769,0.012633223614634531,0.0059090290644417225
2.6599655,0.0014107183708240148,0.0022975903972604858,0.006831279583693218,0.022381786927958423,0.011262174637288876,0.012746708774739367,0.005932556990323037
2.660431,0.0014064709340034349,0.002299118132179655,0.006818714706521271,0.022499222894206427,0.011323853309819651,0.012861209917395292,0.005956361567646031
2.6608966,0.0014023047968307876,0.0023006767661076133,0.006806148860158197,0.022616327271857292,0.011385483291526213,0.012976717562720976,0.005980443298439134
2.6613621,0.0013982193589582932,0.0023022667754023425,0.006793585866349052,0.022733079250460288,0.011447055182717557,0.01309322202204023,0.006004802633653289
2.6618276,0.0013942140040528075,0.0023038886268525174,0.0067810295690210074,0.022849457907984882,0.0115085595263686,0.01321071339953485,0.006029439972425867
2.6622931,0.0013902881000918965,0.0023055427774751475,0.006768483832610747,0.022965442217088034,0.011569986810297975,0.013329181593934916,0.006054355661354188
2.6627586,0.0013864409996625722,0.0023072296743168862,0.006755952540362169,0.0230810110514873,0.011631327469372447,0.013448616300245107,0.006079549993779113
2.6632241,0.001382672040262608,0.0023089497542590626,0.006743439592595337,0.023196143192436413,0.0116925718877369,0.013569007011505633,0.006105023209079209
2.6636897,0.0013789805446043674,0.0023107034438264655,0.006730948904947745,0.023310817335299903,0.011753710401069076,0.013690343020586485,0.006130775491975979
2.6641552,0.0013753658209210795,0.0023124911589999203,0.006718484406589039,0.023425012096223,0.011814733298858316,0.013812613422013746,0.006156806971850654
2.6646207,0.0013718271632754935,0.002314313305032682,0.006706050038410383,0.02353870601889305,0.011875630826707667,0.013935807113826835,0.006183117722073065
2.6650862,0.0013683638518708393,0.0023161702762706676,0.006693649751189815,0.023651877581388484,0.011936393188658818,0.014059912799465642,0.006209707759343126
2.6655517,0.001364975153364011,0.0023180624559765357,0.006681287503734966,0.02376450520311131,0.011997010549539257,0.014184918989686662,0.006236577043045463
2.6660172,0.0013616603211808857,0.0023199902161576205,0.006668967261004648,0.023876567251798958,0.0120574730373311,0.0143108140045073,0.006263725474617715
2.6664828,0.0013584185958336944,0.0023219539173977323,0.006656692992210883,0.0239880420506113,0.01211777074556091,0.014437585975177605,0.006291152896933065
2.6669483,0.0013552492052403438,0.0023239539086928294,0.006644468668903086,0.02409890788528884,0.012177893735709856,0.014565222846178774,0.006318859093697564
2.6674138,0.001352151365045602,0.0023259905272905858,0.006632298263036161,0.024209143011377977,0.012237832039643643,0.014693712377247828,0.006346843788862822
2.6678793,0.001349124278944047,0.002328064098533884,0.006620185745024368,0.024318725661519543,0.012297575662061676,0.014823042145427904,0.006375106646054616
2.6683448,0.0013461671390046905,0.002330174935708271,0.006608135081782857,0.02442763405279687,0.012357114582965012,0.014953199547143654,0.006403647268018028
2.6688103,0.0013432791259971849,0.002332323339893414,0.006596150234758778,0.02453584639413978,0.012416438760142739,0.015084171800301222,0.006432465196079683
2.6692759,0.001340459409719531,0.0023345095998185948,0.006584235157953917,0.024643340893780813,0.012475538131676388,0.015215945946412304,0.006461559909627666
2.6697414,0.0013377071493272013,0.0023367339917222587,0.006572393795940759,0.024750095766759992,0.01253440261846188,0.015348508852741739,0.006490930825609657
2.6702069,0.0013350214936635864,0.0023389967792156597,0.006560630081873916,0.024856089242474268,0.01259302212674857,0.015481847214477993,0.0065205772980498206
2.6706724,0.001332401581591693,0.002341298213150612,0.006548947935498785,0.024961299572267722,0.012651386550694787,0.0156159475569259,0.006550498617584957
2.6711379,0.0013298465423270062,0.0023436385314913677,0.006537351261159276,0.025065705037058454,0.012709485774939244,0.015750796237720847,0.006580694011020371
2.6716034,0.0013273554957714323,0.0023460179591906338,0.006525843945806425,0.025169283954998106,0.012767309677187647,0.015886379449063626,0.006611162640905883
