Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,Gastrocnemius right,Gastrocnemius left
0.0553966,0.004365079967754505,0.03363202759545513,0.12754547350446238,0.0015634098526781175,0.004396525554484509,0.07714404569344119,0.010489453567730286
0.0558621,0.0043892541602604355,0.033744552679723906,0.1285399415703363,0.001602653235639495,0.004434230239011618,0.07717351800200856,0.01050046870934682
0.0563276,0.004413406228770798,0.03385348870790339,0.1295204865182625,0.0016424198839921729,0.004471851302827456,0.07719979091887039,0.010510390107559277
0.0567931,0.0044375371120279105,0.03395885102918906,0.13048699227449315,0.0016827223520284851,0.004509385453832759,0.07722290736395374,0.01051922675620266
0.0572586,0.004461647769216521,0.0340606554063695,0.13143934437258095,0.0017235731403435503,0.004546829453351353,0.07724291006098473,0.010526987872569915
0.0577241,0.0044857391792772925,0.03415891800519235,0.1323774299876548,0.0017649846907256028,0.004584180117996681,0.07725984151234924,0.010533682893024424
0.0581897,0.004509812340211293,0.034253655383771134,0.13330113797095952,0.0018069693810386068,0.004621434321537152,0.07727374397441562,0.010539321468573774
0.0586552,0.004533868268375721,0.03434488448204171,0.13421035888463756,0.0018495395200988903,0.004658588996759266,0.07728465943333358,0.010543913460407343
0.0591207,0.004557907997771052,0.03443262261127647,0.13510498503672985,0.0018927073425475344,0.004695641137327493,0.07729262958132288,0.010547468935400168
0.0595862,0.004581932579319872,0.034516887443664275,0.13598491051637068,0.0019364850037202489,0.004732587799639793,0.07729769579346485,0.01054999816158555
0.0600517,0.004605943080137636,0.034597697001963905,0.13685003122915118,0.001980884574516464,0.004769426104677709,0.07729989910500952,0.01055151160359876
0.0605172,0.004629940582795694,0.03467506964923842,0.137700244932625,0.002025918036269366,0.004806153239849896,0.07729928018921017,0.010552019918094162
0.0609828,0.004653926184576878,0.03474902407867759,0.13853545127192834,0.002071597275618623,0.0048427664608279375,0.07729587933569665,0.010551533949137968
0.0614483,0.004677900996723983,0.034819579303515265,0.13935555181548523,0.002117934079387567,0.0048792630933733325,0.07728973642939813,0.010550064723578773
0.0619138,0.004701866143681477,0.034886754647048296,0.1401604500907682,0.0021649401294665904,0.004915640535154472,0.07728089093002544,0.010547623446397952
0.0623793,0.004725822762330746,0.03495056973276321,0.14095005162008323,0.0022126269977045606,0.004951896257552462,0.07726938185212216,0.010544221496041895
0.0628448,0.0047497720012191985,0.03501104447457676,0.14172426395634644,0.002261006140810028,0.00498802780745461,0.07725524774569349,0.010539870419737996
0.0633103,0.004773715019783542,0.035068199067195945,0.14248299671881914,0.0023100888952640474,0.005024032809034408,0.0772385266774209,0.010534581928796288
0.0637759,0.004797652987567548,0.03512205397660308,0.1432261616287665,0.002359886472246411,0.0050599089655168576,0.0772192562124704,0.01052836789389852
0.0642414,0.004821587083434627,0.03517262993067092,0.14395367254500357,0.0024104099525771336,0.0050956540609279595,0.07719747339690136,0.010521240340376497
0.0647069,0.004845518494775539,0.035219947909912834,0.1446654454992921,0.0024616702816750292,0.005131265961827214,0.07717321474068255,0.010513211443481468
0.0651724,0.004869448416711549,0.03526402913837268,0.1453613987315495,0.0025136782645352324,0.005166742619021959,0.07714651620132133,0.01050429352364637
0.0656379,0.004893378051293292,0.03530489507465867,0.14604145272483068,0.0025664445607275067,0.005202082069262396,0.07711741316811176,0.010494499041742709
0.0661034,0.004917308606695606,0.035342567403125684,0.14670553024004235,0.0026199796794171715,0.0052372824369161484,0.07708594044700658,0.010483840594333821
0.066569,0.004941241296408538,0.035377068025209735,0.14735355635034808,0.002674293974410479,0.005272341935621202,0.07705213224611832,0.010472330908926292
0.0670345,0.004965177338424712,0.03540841905091858,0.14798545847522226,0.0027293976392262723,0.005307258869916084,0.07701602216185369,0.01045998283922124
0.0675,0.00498911795442321,0.035436642790481955,0.1486011664141097,0.002785300702195755,0.00534203163684612,0.07697764316568569,0.010446809360367203
0.0679655,0.005013064368950123,0.03546176174616489,0.14920061237964816,0.002842013021592206,0.005376658727544633,0.07693702759156695,0.010432823564216317
0.068431,0.005037017808595895,0.035483798604247156,0.14978373103041023,0.0028995442807924713,0.0054111387287879426,0.07689420712398772,0.010418038654585555
0.0688966,0.0050609795011695834,0.03550277622717177,0.1503504595031215,0.002957903983472062,0.005445470324522961,0.07684921278668093,0.010402467942524755
0.0693621,0.005084950674870194,0.03551871764586524,0.1509007374443132,0.003017101448835647,0.005479652297366223,0.07680207493197715,0.010386124841593253
0.0698276,0.005108932557455247,0.035531646052231955,0.15143450704136885,0.003077145806884743,0.005513683530073172,0.07675282323081088,0.010369022863146999
0.0702931,0.005132926375406811,0.035541584791824676,0.1519517130529263,0.0031380459937243705,0.0055475630069765835,0.0767014866633801,0.01035117561163805
0.0707586,0.0051569333530952655,0.03554855735669301,0.1524523028385995,0.00319981074691043,0.005581289815393064,0.07664809351045984,0.010332596779928439
0.0712241,0.005180954711941112,0.035552587378411306,0.15293622638798735,0.003262448600839548,0.00561486314699665,0.07659267134537089,0.010313300144620388
0.0716897,0.005204991669575207,0.03555369862128726,0.1534034363489397,0.0033259678821831104,0.005648282299158558,0.07653524702660357,0.010293299561404881
0.0721552,0.005229045438997829,0.03555191497575207,0.15385388805505423,0.003390376705367209,0.0056815466762522165,0.07647584669109704,0.010272608960430625
0.0726207,0.005253117227737031,0.03554726045193307,0.15428753955237964,0.0034556829681002045,0.005714655790922696,0.0764144957481735,0.010251242341695357
0.0730862,0.005277208237006785,0.0355397591734093,0.1547043516253012,0.003521894346949596,0.005747609265319794,0.07635121887412674,0.010229213770461432
0.0735517,0.005301319660865451,0.03552943537115061,0.15510428782158706,0.0035890182929698934,0.005780406832294057,0.07628604000746424,0.010206537372697564
0.0740172,0.005325452685375141,0.03551631337764058,0.15548731447657294,0.0036570620273831634,0.005813048336555131,0.07621898234480128,0.010183227330548493
0.0744828,0.005349608487762563,0.03550041762118352,0.15585340073646642,0.0037260325373139522,0.005845533735791855,0.07615006833740563,0.010159297877834287
0.0749483,0.0053737882355819905,0.03548177262039567,0.15620251858075518,0.0037959365715803254,0.0058778631017535055,0.07607931968839061,0.010134763295580917
0.0754138,0.005397993085880964,0.035460402978880555,0.15653464284370783,0.003866780636542838,0.005910036621291621,0.07600675735055386,0.010109637907583654
0.0758793,0.005422224184369382,0.035436333380088315,0.1568497512349602,0.003938570992013326,0.005942054597361782,0.07593240152485888,0.010083936076004756
0.0763448,0.005446482664592657,0.035409588582358376,0.15714782435918598,0.004011313647225487,0.005973917449984744,0.07585627165955608,0.010057672197006843
0.0768103,0.005470769647109581,0.03538019341414488,0.15742884573485358,0.004085014356869296,0.006005625717166356,0.07577838644993924,0.010030860696423265
0.0772759,0.005495086238675564,0.03534817276942377,0.15769280181207446,0.0041596786171913544,0.006037180055775751,0.07569876383873322,0.010003516025466704
0.0777414,0.005519433531431893,0.03531355160328025,0.15793968198954902,0.004235311662163293,0.006068581242381346,0.0756174210171082,0.009975652656477185
0.0782069,0.005543812602101659,0.035276354927675155,0.15816947863061767,0.004311918459720385,0.006099830174044205,0.07553437442631497,0.009947285078710625
0.0786724,0.0055682245111930125,0.03523660780738833,0.15838218707842405,0.004389503708072518,0.00613092786906833,0.07544963975993547,0.009918427794168978
0.0791379,0.005592670302210342,0.03519433535613707,0.15857780567019703,0.004468071832089732,0.006161875467707425,0.07536323196674198,0.009889095313473038
0.0796034,0.005617151000874012,0.035149562732867505,0.1587563357506569,0.004547626979764562,0.006192674232827699,0.07527516525415825,0.009859302151778947
0.080069,0.005641667614349235,0.035102315138216655,0.15891778168455054,0.004628173018753539,0.006223325550526268,0.0751854530923153,0.009829062824739441
0.0805345,0.005666221130484682,0.035052617811142724,0.15906215086831837,0.004709713533000286,0.006253830930704681,0.07509410821869365,0.009798391844510944
0.081,0.005690812517061408,0.035000496025720994,0.15918945374089585,0.0047922518194427445,0.006284192007597102,0.0750011426433442,0.009767303715807637
0.0814655,0.005715442721052682,0.03494597508810265,0.15929970379365116,0.004875790884807119,0.006314410540252607,0.07490656765467818,0.009735812932003672
0.081931,0.005740112667895295,0.03488908033363348,0.15939291757945995,0.00496033344249115,0.00634448841297107,0.07481039382581718,0.009703933971284774
0.0823966,0.005764823260772956,0.03482983712412954,0.1594691147209169,0.0050458819095393435,0.006374427635692058,0.07471263102149327,0.009671681292850435
0.0828621,0.00578957537991239,0.03476827084530645,0.15952831791768324,0.005132438403712714,0.006404230344336103,0.07461328840548895,0.009639069333167903
0.0833276,0.005814369881892837,0.03470440690435884,0.15957055295296863,0.00522000474065565,0.0064338988010977155,0.07451237444860641,0.009606112502279184
0.0837931,0.005839207598969717,0.03463827072768652,0.15959584869914467,0.005308582431162391,0.006463435394689476,0.0744098969371553,0.009572825180162173
0.0842586,0.0058640893384132265,0.03456988775876325,0.15960423712248628,0.0053981726785456265,0.006492842640536512,0.07430586298194806,0.00953922171314707
0.0847241,0.005889015881862727,0.03449928345614405,0.15959575328703665,0.005488776376109686,0.0065221231809206035,0.07420027902779226,0.00950531641038915
0.0851897,0.005913987984697755,0.03442648329160676,0.1595704353575912,0.005580394104730703,0.006551279785073186,0.07409315086346896,0.009471123540398965
0.0856552,0.005939006375426552,0.03435151274842315,0.15952832460179484,0.005673026130546144,0.006580315349216459,0.07398448363218632,0.009436657327630996
0.0861207,0.005964071755093007,0.034274397319754894,0.15946946539134751,0.005766672402756024,0.0066092328965518705,0.07387428184249716,0.009401931949131777
0.0865862,0.0059891847967029205,0.034195162507169384,0.15939390520231272,0.00586133255153811,0.006638035577195242,0.07376254937966846,0.009366961531248502
0.0870517,0.006014346144670506,0.03411383381927021,0.15930169461452362,0.005957005886079351,0.00666672666805786,0.07364928951749083,0.009331760146399148
0.0875172,0.006039556414286025,0.03403043677043694,0.15919288731008124,0.006053691392725785,0.006695309572672835,0.0735345049305153,0.0092963418099051
0.0879828,0.00606481619120548,0.03394499687966867,0.1590675400709383,0.006151387733253094,0.006723787820965991,0.07341819770670473,0.00926072047688731
0.0884483,0.006090126030963261,0.03385753966952566,0.15892571277556133,0.006250093243260044,0.006752165068970549,0.07330036936048698,0.009224910039226977
0.0889138,0.006115486458508674,0.03376809066516317,0.1587674683946633,0.006349805930686976,0.006780445098484812,0.07318102084619721,0.009188924322591658
0.0893793,0.00614089796776725,0.03367667539345138,0.15859287298599592,0.006450523474461523,0.006808631816672102,0.07306015257189613,0.009152777083527682
0.0898448,0.006166361021227761,0.03358331938217528,0.1584019956881921,0.006552243223273702,0.006836729255602232,0.07293776441355118,0.009116482006619691
