Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.8447759,0.0014906966002649273,0.022907507665682152,0.0033565457591303504,0.004699329373706332,0.0014413524665498304,0.023931156277137097,0.006544457863891215
2.8452414,0.0014917025298846471,0.022919153490190414,0.0033566485189451363,0.0046960568272083865,0.0014383960938257414,0.023946626392684044,0.00657748569106396
2.8457069,0.0014927244084643211,0.02292982807268983,0.003356720519079133,0.004692674760021709,0.0014354808461300248,0.02396074374145512,0.006610613681212928
2.8461724,0.0014937620280316103,0.022939538472693012,0.003356762218282273,0.004689184249794253,0.0014326071630651538,0.023973506105109836,0.006643841102492802
2.8466379,0.0014948151776743338,0.02294829198810323,0.0033567740841220434,0.004685586394712809,0.0014297754852466153,0.02398491164820211,0.006677167197953067
2.8471034,0.001495883643630824,0.022956096151650226,0.003356756592788574,0.004681882313124936,0.0014269862540793716,0.02399495891992743,0.00671059118465228
2.847569,0.00149696720938144,0.022962958727237675,0.00335671022888953,0.004678073143159068,0.001424239911531551,0.024003646855682716,0.006744112252783004
2.8480345,0.0014980656557411645,0.022968887706202302,0.003356635485234841,0.004674160042343029,0.0014215368999054812,0.024010974778436417,0.006777729564808299
2.8485,0.0014991787609532092,0.022973891303484706,0.003356532862611294,0.004670144187221187,0.0014188776616061642,0.024016942399906118,0.006811442254610608
2.8489655,0.0015003063007835544,0.02297797795371193,0.003356402869546996,0.0046660267729704726,0.0014162626389072977,0.024021549821540956,0.006845249426653865
2.849431,0.0015014480486163363,0.022981156307191858,0.0033562460220657574,0.004661809013015471,0.0014136922737149192,0.024024797535306078,0.0068791501551595784
2.8498966,0.0015026037755500035,0.022983435225819707,0.0033560628434314496,0.004657492138642746,0.001411167007328756,0.024026686424266506,0.006913143483297642
2.8503621,0.0015037732504941644,0.02298482377889702,0.0033558538638824367,0.004653077398614585,0.0014086872802013526,0.024027217762967904,0.006947228422392605
2.8508276,0.0015049562402670647,0.02298533123886396,0.0033556196203562063,0.004648566058782301,0.0014062535316950403,0.024026393217612296,0.006981403951146057
2.8512931,0.0015061525096936434,0.022984967076945726,0.0033553606562043634,0.004643959401699227,0.001403866199836802,0.024024214846027146,0.007015669014875781
2.8517586,0.001507361821704127,0.022983740958714485,0.003355077520898165,0.004639258726233545,0.001401525721071092,0.024020685097426515,0.007050022524772282
2.8522241,0.0015085839374331218,0.022981662739568396,0.00335477076972483,0.004634465347181042,0.0013992325300106676,0.024015806811963306,0.007084463357173302
2.8526897,0.001509818616319153,0.02297874246012971,0.0033544409634748834,0.004629580594877917,0.0013969870591855036,0.024009583220071736,0.007118990352856938
2.8531552,0.0015110656162045934,0.022974990341564312,0.003354088668120845,0.004624605814813777,0.001394789738789869,0.024002017941599417,0.007153602316353997
2.8536207,0.0015123246934359165,0.02297041678082529,0.003353714454487609,0.004619542367244909,0.0013926409964276744,0.023993114984728864,0.007188298015280298
2.8540862,0.0015135956029642015,0.022965032345823318,0.0033533188979149135,0.004614391626807981,0.0013905412568562306,0.023982878744688563,0.007223076179689563
2.8545517,0.0015148780984458095,0.02295884777052677,0.003352902577912339,0.004609154982134245,0.0013884909417285801,0.023971314002254142,0.007257935501447586
2.8550172,0.0015161719323431434,0.022951873949994657,0.0033524660778072933,0.004603833835464334,0.0013864904693345985,0.023958425922040515,0.007292874633628338
