Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.013466514752223435,0.08137055719741863,0.0005471869148355795,0.030064486335308456,0.062096023036216044,-0.049646296658514145,0.006207825039177229,-0.15798739859589886
0.0004655,0.014247933487209692,0.08450789990459452,0.0007273895505159464,0.030278492329497808,0.06324498804659857,-0.04825521320646896,0.006385769842000253,-0.1535065041166035
0.000931,0.01503618696054117,0.0876341693713178,0.000903412526369099,0.030493043485883903,0.06439316998676362,-0.046867423335355186,0.006561932547523002,-0.14903747308482776
0.0013966,0.015831225125090997,0.0907488418903937,0.0010752311723992705,0.030708111439048846,0.06554037726844471,-0.04548309129691437,0.006736275288685511,-0.14458094415106104
0.0018621,0.01663299638992065,0.09385139533137841,0.0012428226333857674,0.030923667641321224,0.06668641787649826,-0.04410237983375855,0.006908760656570875,-0.1401375532300728
0.0023276,0.017441447623919606,0.09694130930440048,0.0014061659012236216,0.031139683371146545,0.06783109942863647,-0.04272545011857626,0.007079351718634552,-0.1357079333040363
0.0027931,0.018256524159873614,0.10001806532375083,0.001565241846923277,0.03135612974155082,0.06897422923569593,-0.041352461694084436,0.007248012036918874,-0.1312927142270538
0.0032586,0.019078169798961847,0.10308114697116465,0.001720033252251853,0.03157297770869139,0.07011561436241806,-0.03998357241377187,0.007414705686244151,-0.1268925225312005
0.0037241,0.019906326815683304,0.10613004005871782,0.001870524840998569,0.03179019808048923,0.07125506168871631,-0.038618938383477984,0.00757939727236787,-0.12250798123420212
0.0041897,0.020740935963212775,0.10916423279126027,0.0020167033098469713,0.03200776152533636,0.07239237797140552,-0.037258713903848925,0.007742051950103611,-0.11813970964885766
0.0046552,0.021581936479186645,0.112183215928308,0.002158557358836648,0.03222563858087223,0.07352736990636788,-0.0359030514137115,0.00790263544139141,-0.11378832319431614
0.0051207,0.022429266091918906,0.11518648294531517,0.002296077721397155,0.03244379966282265,0.07465984419113027,-0.03455210143440364,0.008061114053311544,-0.10945443320931146
0.0055862,0.02328286102704763,0.11817353019424667,0.00242925719393689,0.032662215073894815,0.07578960758782664,-0.03320601251509813,0.008217454696033865,-0.10513864676745784
0.0060517,0.024142656014612036,0.12114385706337141,0.0025580906649696764,0.032880855012722365,0.0769164669865195,-0.031864931179153816,0.008371624900695035,-0.1008415664947048
0.0065172,0.025008584296560186,0.1240969661361954,0.002682575143761813,0.03309968958285432,0.07804022946885329,-0.030529001871525834,0.008523592837196269,-0.09656379038904814
0.0069828,0.02588057763468712,0.12703236334945414,0.002802709788482412,0.033318688801782126,0.079160702372013,-0.029198366907264028,0.008673327331914428,-0.09230591164259012
0.0074483,0.02675856631900321,0.12994955815008322,0.002918495933839919,0.03353782260999912,0.08027769335296002,-0.027873166421126774,0.008820797885319481,-0.08806851846603857
0.0079138,0.027642479176532387,0.13284806365108656,0.0030299371181878956,0.0337570608800869,0.08139101045291801,-0.026553538318335818,0.00896597468949162,-0.0838521939157303
0.0083793,0.0285322435805399,0.1357273967862241,0.003137039110083386,0.03397637342582268,0.08250046216208042,-0.025239618226495796,0.009108828645531449,-0.07965751572325883
0.0088448,0.0294277854601891,0.13858707846344154,0.0032398099342815265,0.034195730011301974,0.0836058574845112,-0.023931539448700342,0.009249331380856833,-0.07548505612778011
0.0093103,0.0303290293106267,0.14142663371696707,0.003338259897150471,0.0344151003600704,0.08470700600320977,-0.02262943291784448,0.009387455266380112,-0.07133538171106472
0.0097759,0.0312358982034958,0.1442455918580022,0.0034324016114911436,0.03463445416425848,0.0858037179453107,-0.021333427152161334,0.009523173433559462,-0.06720905323535817
0.0102414,0.03214831379787595,0.1470434866239336,0.0035222500207467955,0.0348537610937129,0.08689580424738864,-0.02004364821199978,0.009656459791318277,-0.06310662548410548
0.0107069,0.03306619635164899,0.149819856325994,0.0036078224225878333,0.03507299080511783,0.08798307662083792,-0.0187602196578587,0.009787289042826471,-0.05902864710559064
0.0111724,0.03398946473328951,0.15257424399529934,0.0036891384918578325,0.03529211295109934,0.08906534761729662,-0.017483262509692756,0.009915636702137668,-0.05497566045953613
0.0116379,0.03491803643407853,0.15530619752718877,0.0037662203028670897,0.03551109718930644,0.09014243069408455,-0.016212895207503637,0.010041479110676304,-0.050948201466703855
0.0121034,0.03585182758073857,0.1580152698237942,0.0038390923510204715,0.035729913191461946,0.0912141402796242,-0.01494923357323002,0.010164793453568707,-0.046946799461535585
0.012569,0.03679075294848869,0.16070101893476663,0.003907781573766668,0.035948530652376846,0.09228029183881356,-0.01369239077394881,0.010285557775812226,-0.042971977047868926
0.0130345,0.037734725974517595,0.1633630081960874,0.003972317370856256,0.03616691929892193,0.09334070193831916,-0.012442477286399717,0.010403750998276503,-0.03902424995776307
0.0135,0.038683658771873235,0.16600080636689557,0.0040327316238962085,0.036385048898950924,0.09439518831175689,-0.011199600862844869,0.0105193529335309,-0.03510412691346636
0.0139655,0.039637462143767295,0.16861398776426378,0.004089058715188701,0.03660288927016966,0.09544356992472881,-0.009963866498274895,0.010632344301492088,-0.031212109492555967
0.014431,0.040596045598293086,0.17120213239585694,0.004141335545842209,0.0368204102889459,0.09648566703968384,-0.008735376398972636,0.010742706744885727,-0.027348691996277538
0.0148966,0.04155931736355533,0.1737648260904091,0.004189601553143013,0.03703758189905475,0.09752130128056943,-0.0075142299524453265,0.010850422844516108,-0.02351436132111119
0.0153621,0.04252718440321044,0.17630166062595526,0.004233898727175351,0.03725437412035459,0.0985502956972421,-0.006300523698735612,0.010955476134337594,-0.01970959683358888
0.0158276,0.04349955243241612,0.17881223385575573,0.004274271626678511,0.037470757057388906,0.09957247482960377,-0.005094351303121171,0.011057851116321571,-0.015934870248387564
0.0162931,0.04447632593418878,0.18129614983185335,0.004310767394129368,0.03768670090790913,0.10058766477143158,-0.0038958035302120767,0.011157533275112656,-0.012190645509721827
0.0167586,0.045457408176167634,0.18375301892620294,0.004343435770039048,0.03790217597131381,0.10159569323386901,-0.002704968219454284,0.011254509092467948,-0.008477378676059239
0.0172241,0.04644270122778404,0.1861824579493138,0.004372329106452674,0.0381171526569994,0.10259638960854654,-0.0015219302620469734,0.01134876606147314,-0.004795517808181138
0.0176897,0.04743210597783434,0.18858409026634682,0.004397502379641485,0.03833160149261788,0.10358958503030025,-0.0003467715792808734,0.011440292700529313,-0.0011455028606111672
0.0181552,0.048425522152454596,0.19095754591060837,0.004419013201976951,0.0385454931322364,0.10457511243945744,0.0008204288976957451,0.011529078567104323,0.0024722344235667847
0.0186207,0.04942284833349474,0.19330246169438528,0.00443692183297692,0.038758798364394366,0.10555280664365836,0.001979595246677085,0.011615114271242713,0.006057270614480613
0.0190862,0.050423981977290026,0.19561848131706738,0.004451291189514252,0.03897148812005335,0.10652250437918306,0.003130654571759908,0.011698391488828045,0.009609190693813434
0.0195517,0.05142881943382663,0.1979052554705061,0.004462186855178836,0.039183533480435684,0.10748404437175314,0.004273537019258158,0.011778902974591549,0.013127588149703103
0.0200172,0.052437255966298404,0.2001624419415598,0.0044696770887842985,0.03939490568474755,0.10843726739677863,0.005408175792166999,0.011856642574861053,0.016612065068186722
0.0204828,0.053449185771051545,0.20238970571177978,0.004473832832011175,0.03960557613778273,0.10938201633901971,0.006534507163171522,0.011931605240044107,0.020062232221183567
