Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.003882879837105531,-0.014468580437960564,0.0035368467030798094,0.039179318434103313,0.010445751929523643,-0.062150516962557675,0.002296839185049637,0.01714935529401917
0.0004655,0.0040470588193426025,-0.013002080216648976,0.003601573509289079,0.03937352881619502,0.011160357261289684,-0.059349154716757,0.002401601259807668,0.01774801335394885
0.000931,0.004211854283214492,-0.01153054865572503,0.0036670964015794805,0.03956804972750415,0.011883581987936273,-0.05654676833755726,0.0025071087657422527,0.018346781222374795
0.0013966,0.004377265931289978,-0.010054083613877848,0.003733416238393377,0.039762859056718926,0.0126154080826447,-0.053743698168789406,0.002613352006053117,0.018945571091614585
0.0018621,0.004543293757946119,-0.008572783014813722,0.003800533787891847,0.03995793472106767,0.013355815810546139,-0.050940284750965945,0.0027203210755461934,0.019544294915620167
0.0023276,0.004709938055921898,-0.007086744817635283,0.003868449727774743,0.040153254676228774,0.014104783722930213,-0.048136868727722465,0.0028280058617602033,0.020142864435119222
0.0027931,0.004877199422803297,-0.005596066987647509,0.003937164645089906,0.04034879692627443,0.01486228865189657,-0.04533379075253186,0.0029363960461535293,0.020741191202908554
0.0032586,0.005045078767434772,-0.004100847467623955,0.004006679036028163,0.040544539533638846,0.01562830570545401,-0.04253139139574736,0.003045481105351035,0.02133918660928739
0.0037241,0.005213577316252076,-0.002601184149566108,0.004076993305701055,0.04074046062910158,0.016402808263071552,-0.03973001105202828,0.0031552503124505234,0.021936761907618587
0.0041897,0.005382696619531508,-0.0010971748469881602,0.004148107767898515,0.04093653842177683,0.017185767971685795,-0.03692998984819983,0.0032656927383885527,0.022533828240005552
0.0046552,0.0055524385575506634,0.0004110827322412944,0.004220022644824048,0.04113275120909918,0.01797715474216883,-0.034131667551595773,0.003376797253365351,0.023130296663072782
0.0051207,0.005722805346655878,0.001923491012470055,0.004292738066805257,0.04132907738679655,0.01877693674626093,-0.03133538347893013,0.0034885525283285955,0.023726078173837793
0.0055862,0.005893799545231575,0.0034399525762161807,0.004366254071977877,0.0415254954588411,0.019585080413972278,-0.028541476405742238,0.0036009470365158352,0.02432108373566245
0.0060517,0.006065424059566882,0.00496037018947676,0.00444057060594184,0.04172198404736899,0.020401550431457895,-0.02575028447645768,0.0037139690550553354,0.02491522430427171
0.0065172,0.006237682149614889,0.006484646826364795,0.004515687521388235,0.041918521902560235,0.021226309739369946,-0.02296214511510699,0.0038276066666251248,0.02550841085382779
0.0069828,0.006410577434640104,0.00801268569304886,0.004591604577696429,0.04211508791246997,0.022059319531691553,-0.020177394936742657,0.003941847761170017,0.026100554403047933
0.0074483,0.006584113898749683,0.009544390250971656,0.004668321440500929,0.042311661112802754,0.022900539255056283,-0.017396369659593933,0.004056680037676363,0.02669156604135422
0.0079138,0.00675829589630413,0.011079664239325007,0.004745837681227763,0.04250822069662144,0.02374992660855738,-0.014619404017996907,0.004172091006004291,0.027281356955043596
0.0083793,0.006933128157203234,0.012618411696760137,0.004824152776600273,0.04270474602398208,0.024607437544050804,-0.011846831676135003,0.0042880679887771465,0.027869838453466845
0.0088448,0.007108615792043083,0.01416053698231329,0.0049032661081142665,0.042901216631486036,0.025473026266956,-0.009078985142622491,0.004404598123327857,0.02845692199520489
0.0093103,0.007284764297140014,0.015705944795527803,0.0049831769614825045,0.04309761224174038,0.026346645237558343,-0.006316195685960819,0.004521668363701939,0.029042519214231073
0.0097759,0.007461579559417397,0.017254540195754644,0.005063884526048595,0.04329391277271755,0.027228245172817165,-0.003558793250895355,0.004639265482716842,0.029626541946047913
0.0102414,0.007639067861151139,0.01880622862061431,0.005145387894170406,0.0434900983470053,0.028117775048683156,-0.0008071063756986883,0.004757376074077346,0.03020890225378692
0.0107069,0.007817235884569907,0.020360915903603873,0.005227686060573238,0.04368614930093849,0.029015182102928957,0.001938537889594409,0.004875986554546745,0.03078951245426008
0.0111724,0.007996090716306142,0.02191850829083384,0.005310777921673052,0.043882046193604606,0.029920411838496808,0.004677814063975867,0.004995083166173611,0.031368285143951756
0.0116379,0.008175639851694028,0.02347891245688058,0.005394662274870089,0.04407776981571567,0.030833408027366983,0.007410398315253385,0.005114651978573937,0.031945133224939706
0.0121034,0.008355891198910698,0.025042035519740814,0.0054793378178132806,0.044273301198340095,0.031754112714950676,0.010135968538817071,0.005234678891268542,0.03251996993073406
0.012569,0.008536853082957034,0.02660778505487546,0.005564803147635894,0.04446862162148861,0.03268246622501083,0.012854204435362301,0.005355149636075662,0.033092708852023034
0.0130345,0.008718534249474507,0.028176069108330662,0.005651056760162929,0.04466371262254926,0.03361840716511415,0.015564787587548706,0.005476049779558694,0.03366326396231414
0.0135,0.008900943868394517,0.029746796208924037,0.005738097049090949,0.04485855600456671,0.034561872432617394,0.01826740153557627,0.00559736472552909,0.03423154964345961
0.0139655,0.009084091537416792,0.03131987537948451,0.005825922305141129,0.04505313384436149,0.0355127972211908,0.020961731851660538,0.005719079717604405,0.03479748071105464
0.014431,0.009267987285313407,0.03289521614713436,0.005914530715186454,0.04524742850048483,0.03647111502788126,0.02364746621338972,0.005841179841821523,0.035360972439697026
0.0148966,0.009452641575055036,0.03447272855260247,0.006003920361354096,0.04544142262100465,0.03743675766071764,0.026324294475947366,0.0059636500293050775,0.03592194058809673
0.0153621,0.009638065306756061,0.036052323158558316,0.006094089220104052,0.045635099151118325,0.03840965524686049,0.028991908743184833,0.006086475058991139,0.03648030142402344
0.0158276,0.009824269820435197,0.03763391105695706,0.006185035161285183,0.045828441340587715,0.039389736241298025,0.03165000343752843,0.006209639560406242,0.037035971749080424
0.0162931,0.010011266898588254,0.03921740387538773,0.006276755947169831,0.046021432750992186,0.04037692743609033,0.03429827536870642,0.0063331280165018315,0.037588868923292426
0.0167586,0.010199068768569606,0.04080271378241784,0.0063692492314681715,0.046214057262795476,0.04137115397016321,0.036936423801281586,0.006456924766544236,0.038138910889495434
0.0172241,0.010387688104778924,0.04238975349193002,0.006462512558323502,0.046406299082223025,0.04237233933965306,0.03956415052097554,0.006581014009060165,0.03868601619751605
0.0176897,0.010577138030649658,0.043978436266447825,0.0065565433612895935,0.04659814274794668,0.043380405408803904,0.042181159899770886,0.00670537980483774,0.03923010402812843
0.0181552,0.010767432120435736,0.045568675919449554,0.006651338962291288,0.046789573137573814,0.04439527242141741,0.04478715895977771,0.006830006079982997,0.03977109421677737
0.0186207,0.0109585844007929,0.047160386816669765,0.006746896570569467,0.04698057547393839,0.045416859012856504,0.047381857435851056,0.006954876629031747,0.04030890727705628
0.0190862,0.011150609352151026,0.04875348387638932,0.006843213281611523,0.04717113533119152,0.04644508222260316,0.04996496783694655,0.007079975118116634,0.040843464423929776
0.0195517,0.011343521909873783,0.05034788256871518,0.0069402860760684575,0.04736123864068942,0.047479857507370306,0.05253620550620117,0.007205285088189177,0.041374687596690427
0.0200172,0.011537337465201825,0.051943498913852436,0.007038111818659722,0.047550871696676905,0.048521098754768045,0.05509528867972666,0.007330789958296527,0.0419024994816399
0.0204828,0.011732071865975776,0.05354024947937281,0.007136687257066851,0.047740021161765026,0.049568718297523844,0.057641938544102926,0.0074564730289126396,0.042426823534485104
0.0209483,0.011927741417135195,0.05513805137648673,0.00723600902081692,0.04792867407220111,0.050622626928256496,0.06017587929255834,0.007582317485323474,0.0429475840024402
0.0214138,0.01212436288098979,0.056736822255329,0.007336073620156812,0.04811681784292974,0.0516827339148031,0.06269683817982437,0.007708306401065835,0.043464705946025715
0.0218793,0.01232195347725916,0.05833648029927162,0.007436877444919237,0.04830444027244295,0.05274894701609805,0.0652045455756518,0.007834422741419374,0.04397811526055638
0.0223448,0.012520530882877476,0.059936944218280865,0.007538416763381469,0.048491529547417714,0.05382117249860296,0.06769873501697718,0.007960649366951265,0.04448773869730956
0.0228103,0.012720113231559657,0.06153813324133915,0.007640687721117723,0.0486780742471386,0.05489931515328609,0.07017914325872916,0.008086969037113003,0.04499350388436672
0.0232759,0.012920719113125713,0.06313996710795465,0.0077436863398461,0.04886406334770336,0.05598327831314935,0.07264551032326658,0.008213364413888764,0.04549533934712061
0.0237414,0.013122367572580163,0.06474236605878388,0.007847408516271024,0.04904948622600911,0.057072963871300696,0.07509757954844115,0.008339818065494664,0.04599317452844156
0.0242069,0.013325078108943587,0.0663452508253937,0.00795185002092206,0.04923433266351708,0.0581682722995693,0.07753509763427914,0.008466312470128265,0.046486939808496094
0.0246724,0.013528870673833557,0.0679485426191899,0.008057006496989991,0.04941859284979366,0.05926910266766052,0.07995781468827648,0.0085928300197676,0.04697656652421205
0.0251379,0.013733765669792447,0.06955216311953939,0.008162873459161045,0.049602257385826416,0.06037535266284707,0.08236548426930192,0.008719353024018939,0.04746198698838409
