Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.05599107585518003,-0.006076688108106704,-0.008005459076236735,-0.015106272466216654,-0.004229450439189979,-0.06384765307432985,0.000387523525113301,-0.030951638547296684
0.0004655,0.1158418243144588,-0.0019076122530989653,0.013513766172092826,-0.01483881993540088,-0.018304046882683143,-0.043773092665123026,-0.005609611607107769,-0.03777963022609692
0.000931,0.14845478949902455,-0.0004726738054861384,0.021862647332137927,-0.014317010005418077,-0.032392837272539096,-0.02603163276538744,0.0010434261403331037,-0.03960596498103673
0.0013966,0.17459856963890333,0.0004423199407032399,0.01643516234522464,-0.0142672,-0.03902855080981807,-0.0025523364339950392,0.02984436083475086,-0.039935866904254054
0.0018621,0.18166566641091322,0.0008580622392724514,-0.013614962753977031,-0.013912637760727547,-0.039044906344844116,0.025948952876174852,0.048034822645280244,-0.03546880519145682
0.0023276,0.17714550240779128,0.0010044738752595559,-0.057561933548417224,-0.013588053253073624,-0.05593250621978113,0.05054325035861331,0.02267128272399502,-0.015788200386517567
0.0027931,0.17848257390753766,-0.0015994260776482595,-0.09869583472846251,-0.0132601,-0.08752590755978537,0.06678175763433528,-0.009104677219332733,0.010080752155296519
0.0032586,0.18589499624834518,-0.006370900003512773,-0.11110354216885654,-0.013466457147373566,-0.10226956464365763,0.06590423603308672,0.005583643564498524,0.017777953381667665
0.0037241,0.19926966175714256,-0.010955926459999592,-0.11777334997428472,-0.012279129405714052,-0.096849,0.050688460808748274,0.05292945426544479,0.01850718532285825
0.0041897,0.19930380923946567,-0.013113581335535826,-0.12207495907151891,-0.01388883732892835,-0.09880258219285566,0.04315581610267763,0.09029082671580299,0.011032011129465212
0.0046552,0.1873122903003102,-0.011756974027584062,-0.10876892146613101,-0.01570018654043926,-0.1129825827805683,0.05193047605078794,0.08911298060062042,0.0029360946768023383
0.0051207,0.17132268523714222,-0.00858399060445414,-0.07246757258451582,-0.016240787535221478,-0.13008046380166602,0.0694678761725206,0.0565212031631566,-0.0028030085058922943
0.0055862,0.14815282170931296,-0.00619289421771105,-0.010370527441903046,-0.014944434101823407,-0.1464156831953446,0.0835411557614375,-0.014850216846358316,-0.0076815884851209664
