Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.010440729359201465,0.007754280427199024,-0.028857478161888855,0.020782629823607176,-0.03901634904369933,0.0016401650323095561,0.021353439610007664,-0.016584291532480096
0.0005192,0.012202373126235039,0.008558539234446393,-0.021859918190078858,0.030306566594951033,-0.030971951296199708,0.009530931739386543,0.017235463918770403,-0.030798957911264926
0.0010385,0.014572119351798724,0.006574957430757066,-0.019163657430757066,0.036674353217446484,-0.026413861296402552,0.01918342498822005,0.015301233067176116,-0.041983991921043934
0.0015577,0.015583593318358327,0.0026233267265666936,-0.02420166678921049,0.04133556881900552,-0.022102726331728984,0.017177815787916093,0.012659117817711129,-0.04768736475941544
0.0020769,0.015444789303737572,-0.0014460775327810396,-0.025989714971271498,0.0421194459885086,-0.017033455086185506,-0.0018728245722163931,0.007303532091931206,-0.0484976459885086
0.0025962,0.014945163542489922,-0.00498577896856257,-0.023910486935978442,0.040800530996506955,-0.010598724494786904,-0.012701173059381812,-0.005432232849798949,-0.044072943019811586
0.0031154,0.015090131647250798,-0.007960485016917283,-0.02156149179665073,0.04102548406784007,0.0010252241759096748,-0.007237023186431987,-0.019068421762816163,-0.03391070677973344
0.0036346,0.017038966550539932,-0.010020977468106484,-0.016815622444798464,0.039364594100851,0.009743177729391638,-0.0004904500919855194,-0.02787712790847221,-0.023682555458783276
0.0041538,0.017292272478676277,-0.010798072898328367,-0.015085360714773026,0.03523857815080186,0.004539444957352555,-0.004199972478676277,-0.026574032062455465,-0.01800013773458104
0.0046731,0.01525525457297185,-0.009605490854056297,-0.014482614513128262,0.02950056951352099,-0.0016058271351407432,-0.015140982010802958,-0.019074154875662216,-0.02123470347606878
0.0051923,0.013659813958277922,-0.0095674,-0.015565188322325554,0.019525283238615427,0.007207528439059021,-0.018503272083444156,-0.01655802563595237,-0.030674419553040157
0.0057115,0.012866756542744988,-0.01032454504807812,-0.017978086380362815,0.0011306656143105197,0.018377751186972886,-0.008256199216877336,-0.007689500783122665,-0.036195029054495155
0.0062308,0.014429325474675807,-0.011143748401020948,-0.019881867851095594,-0.012788659400223605,0.015958941310433752,0.0014992498223356607,0.009789599350372562,-0.03169512511934713
0.00675,0.016298492364697676,-0.011861008483669248,-0.027202603393467698,-0.01486020169673385,0.002209132886013046,-0.0008537909919987797,0.016572886426129203,-0.023526995758165376
0.0072692,0.018140805885563254,-0.012366317232878562,-0.03727607274320211,-0.008895149660272864,-0.008868095861643928,-0.008238556225290392,0.002701256904744665,-0.021106764466489968
0.0077885,0.018728584475615387,-0.01246920120732701,-0.043603258720802694,-0.001213836270213521,-0.009666079466631599,-0.01838692245058917,-0.015168845578287337,-0.027799171830533282
0.0083077,0.017011437007693735,-0.015135721415027868,-0.04642755196922506,0.0073331092926720515,0.0005816826769249798,-0.02974839133846249,-0.02493131732307502,-0.03915433763882828
0.0088269,0.01788986423262656,-0.015574978639212327,-0.04291384306949377,0.011578797268129307,0.0017529189768354084,-0.030334009488417704,-0.02376008102316459,-0.04486407098917357
0.0093462,0.018932158351695812,-0.013827478085025175,-0.034045466163552834,0.010296869413840313,-0.00398715356977653,-0.021954557492367972,-0.01912959089915122,-0.04483312255395292
0.0098654,0.018680185913781722,-0.010895544575435996,-0.03000911687916239,0.0053629605342892794,-0.005917084517309666,-0.017493753031025586,-0.01781974365512689,-0.04567614225865483
