Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,-0.0002831779412034627,-0.01242844646218691,-0.005906169707698635,-0.0022884023223811397,-0.0007116413063067994,0.006006284398059102,-0.0032308499388183664,-0.00036213343931144464
0.0004655,-0.00024549949465200495,-0.012038396810756902,-0.005780104346755092,-0.002195418754440708,-0.0004984129974574753,0.006140248132977156,-0.0031256998204960444,-3.319775962255071e-05
0.000931,-0.00020790747748805188,-0.011648840228810468,-0.005653776461683078,-0.0021025921116854945,-0.0002864432622542686,0.0062749895255170985,-0.0030207113739120412,0.0002955879084859969
0.0013966,-0.00017040670314087726,-0.011259826978162326,-0.0055271978418506475,-0.0020099357939276983,-7.576589702860419e-05,0.006410499724219381,-0.0029158978644224674,0.0006241866529004803
0.0018621,-0.00013300194804892278,-0.010871407161743589,-0.00540038030845518,-0.0019174631744446882,0.00013358563604180113,0.0065467697807539815,-0.0028112725047399773,0.0009525617056725527
0.0023276,-9.569794977414814e-05,-0.010483630708110455,-0.005273335712038568,-0.0018251875958853235,0.0003415782212448644,0.006683790652628244,-0.0027068484509734352,0.0012806764546538618
0.0027931,-5.849940512781469e-05,-0.01009654735605617,-0.005146075930044517,-0.0017331223661890764,0.0005481791015013631,0.006821553205881492,-0.0026026387987020303,0.0016084944550303305
0.0032586,-2.1410968308914642e-05,-0.009710206639336317,-0.005018612864420725,-0.0016412807545204478,0.0007533558903775872,0.006960048217761091,-0.002498656579086135,0.001935979440748085
0.0037241,1.55627509435594e-05,-0.009324657871517122,-0.004890958439268588,-0.0015496759872210943,0.0009570765839337779,0.007099266379374997,-0.0023949147550171484,0.002263095335823056
0.0041897,5.241718918332626e-05,-0.008939950130956047,-0.004763124598542962,-0.0014583212437820126,0.0011593095723989725,0.0072391982983160625,-0.002291426217308533,0.002589806265526306
0.0046552,8.914783107334383e-05,-0.008556132245923567,-0.00463512330380437,-0.0013672296528380228,0.0013600236516631411,0.007379834501253696,-0.002188203780930211,0.0029160765674371525
0.0051207,0.00012575021118499963,-0.00817325277987471,-0.004506966532025881,-0.0012764142881866987,0.0015591880345777655,0.007521165436488616,-0.002085260181288403,0.00324187080235622
0.0055862,0.00016221991577882616,-0.007791360016878602,-0.0043786662734567215,-0.0011858881648337779,0.0017567723620563105,0.007663181476466769,-0.00198260807055296,0.0035671537650705677
0.0060517,0.0001985525845656252,-0.007410501947214052,-0.004250234529544493,-0.001095664235066988,0.0019527467139663593,0.007805872920248725,-0.0018802600140341464,0.003891890494963124
