Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.03862165856278283,0.0019173600716601185,0.0017127635200039197,-0.0019309643190954819,-0.0021234690263635435,0.0034018270912367764,-0.0007826644549023434,0.015345520354052079
0.0004655,0.03893966589965164,0.0023074777505628667,0.0017231409309067332,-0.0017581778800795957,-0.0019863949704189456,0.003698471874691553,-0.0006096478811973469,0.015941961210543615
0.000931,0.039257217583403066,0.0026984558921768383,0.0017335322092625414,-0.001585145339768802,-0.001848013596319437,0.003996760079954223,-0.00043620676516948904,0.01653984375514746
0.0013966,0.03957426273518166,0.0030902549942063862,0.00174393650923687,-0.0014118849565821932,-0.0017083312745159705,0.004296670238182802,-0.00026235708687338474,0.017139099379433396
0.0018621,0.03989075047548806,0.0034828354329210676,0.001754353000260233,-0.0012384149960609186,-0.0015673546580122547,0.004598180635864611,-8.811484437623617e-05,0.017739659169718244
0.0023276,0.04020662994009211,0.0038761574736704716,0.0017647808678042701,-0.0010647537252258675,-0.001425090683283088,0.004901269320765732,8.650395152745203e-05,0.018341453927607786
0.0027931,0.04052185029594306,0.004270181281369212,0.0017752193141625462,-0.000890919406959174,-0.0012815465711557502,0.0052059141079342655,0.0002614832825963713,0.018944414190609438
0.0032586,0.04083636075706266,0.004664866930943642,0.0017856675592355993,-0.0007169302944146768,-0.0011367298276548012,0.0055120925857525494,0.0004368071284145417,0.01954847025279726
0.0037241,0.041150110600406624,0.005060174417732227,0.0017961248413198487,-0.0005428046254621374,-0.0009906482448105408,0.005819782122033535,0.000612459471651546,0.020153552185511837
0.0041897,0.04146304918168063,0.005456063667831948,0.0018065904178999925,-0.0003685606171695616,-0.0008433099014312527,0.0061289598701565265,0.0007884243033074139,0.020759589858078666
0.0046552,0.04177512595109662,0.00585249454838351,0.0018170635664445443,-0.00019421646032745387,-0.0006947231638392311,0.006439602775237523,0.000964685627938825,0.02136651295852971
0.0051207,0.04208629046905534,0.006249426877788443,0.0018275435852041575,-1.9790314018354903e-05,-0.000544896686570441,0.006751687580329448,0.001141227468863458,0.021974251014313984
0.0055862,0.04239649242174073,0.006646820435851393,0.001838029794012387,0.00015469969976534707,-0.00039383941303752144,0.007065190832647696,0.001318033873339483,0.02258273341298394
0.0060517,0.04270568163661173,0.007044634973840974,0.0018485215350885317,0.0003292355014525502,-0.00024156057615570383,0.00738008888981669,0.0014950889177173623,0.02319188942284542
0.0065172,0.04301380809777727,0.007442830224462675,0.0018590181738421822,0.0005037990591708507,-8.80696989310904e-05,0.007696357926133604,0.0016723767125612573,0.023801648213559352
0.0069828,0.04332082196124007,0.00784136591173742,0.0018695190996790914,0.0006783723939676366,6.6623404989388e-05,0.008013973938845863,0.001849881407737462,0.024411938876684056
0.0074483,0.04362667356999557,0.008240201760779638,0.0018800237268079675,0.0008529375849723426,0.00022250863080712824,0.0083329127544394,0.0020275871974674,0.025022690446147442
0.0079138,0.04393131346897205,0.00863929750746893,0.0018905314950477833,0.0010274767744974408,0.00037957558210102927,0.00865315003493497,0.0022054783253428675,0.025633831918639147
0.0083793,0.044234692419798334,0.009038612908009697,0.0019010418706351742,0.0012019721730758663,0.0005378135703976888,0.008974661284189906,0.0023835390893013337,0.02624529227391308
0.0088448,0.04453676141538608,0.009438107748373416,0.0019115543470314903,0.0013764060644327108,0.0006972116147837159,0.009297421854202811,0.0025617538465592484,0.026857000494991123
0.0093103,0.044837471694313395,0.009837741853618524,0.001922068445729047,0.001550760810389171,0.0008577584415613313,0.009621406951418741,0.002740107018501383,0.027468885588259034
0.0097759,0.04513677475499785,0.010237475097083138,0.0019325837170561116,0.0017250188556968754,0.0010194424839484858,0.009946591643032498,0.0029185830955242905,0.028080876603445496
0.0102414,0.0454346223696476,0.010637267409446257,0.0019430997409801611,0.001899162732800876,0.001182251881824787,0.010272950863287698,0.003097166641831994,0.028692902653475242
0.0107069,0.04573096659798016,0.011037078787653276,0.0019536161279089417,0.0020731750665297305,0.0013461744815245588,0.010600459419769366,0.003275842300182047,0.029304892934187265
0.0111724,0.04602575980069985,0.011436869303701943,0.0019641325194888694,0.0022470385787112693,0.0015111978356783975,0.010929091999687791,0.0034545947965801405,0.02991677674390912
0.0116379,0.04631895465272524,0.01183659911328502,0.001974648589400304,0.0024207360927128085,0.0016773092031046194,0.011258823176151365,0.003633408944921476,0.030528483502878383
0.0121034,0.04661050415615944,0.012236228464285974,0.001985164044149223,0.0025942505379047396,0.0018444955487520122,0.011589627414426191,0.0038122696515772,0.031139942772502135
0.012569,0.046900361652996686,0.012635717705124007,0.001995678623854825,0.0027675649540465828,0.002012743543695307,0.01192147907818016,0.0039911619199242635,0.03175108427444534
0.0130345,0.047188480837559166,0.013035027292944769,0.0020061921030325816,0.0029406624955947247,0.0021820395651848063,0.012254352435709185,0.004170070854817151,0.03236183790953876
0.0135,0.047474815768658404,0.013434117801653022,0.0020167042913722738,0.0031135264359311602,0.002352369696751609,0.01258822166614323,0.004348981666999964,0.03297213377649699
0.0139655,0.04775932088147626,0.013832949929783745,0.002027215034510543,0.003286140171512618,0.0025237197283698764,0.012923060865629783,0.004527879677457426,0.03358190219043715
0.014431,0.04804195099916059,0.014231484508208252,0.0020377242147975143,0.003458487225939469,0.002696075156677585,0.013258844053492393,0.00470675032170345,0.034191073701188505
