file,shot_type,n_samples,fs_used,player,Rectus Femoris right__mean,Rectus Femoris right__std,Rectus Femoris right__rms,Rectus Femoris right__rms_rel,Rectus Femoris right__mav,Rectus Femoris right__mav_rel,Rectus Femoris right__wl,Rectus Femoris right__peak,Rectus Femoris right__peak_rel,Rectus Femoris right__iEMG,Rectus Femoris right__iEMG_rel,Rectus Femoris right__mnf,Rectus Femoris right__mdf,Rectus Femoris right__bp_20_60,Rectus Femoris right__bp_60_100,Rectus Femoris right__bp_100_200,Rectus Femoris right__mrms_mean,Rectus Femoris right__mrms_mean_rel,Rectus Femoris right__mrms_peak,Rectus Femoris right__mrms_peak_rel,Rectus Femoris left__mean,Rectus Femoris left__std,Rectus Femoris left__rms,Rectus Femoris left__rms_rel,Rectus Femoris left__mav,Rectus Femoris left__mav_rel,Rectus Femoris left__wl,Rectus Femoris left__peak,Rectus Femoris left__peak_rel,Rectus Femoris left__iEMG,Rectus Femoris left__iEMG_rel,Rectus Femoris left__mnf,Rectus Femoris left__mdf,Rectus Femoris left__bp_20_60,Rectus Femoris left__bp_60_100,Rectus Femoris left__bp_100_200,Rectus Femoris left__mrms_mean,Rectus Femoris left__mrms_mean_rel,Rectus Femoris left__mrms_peak,Rectus Femoris left__mrms_peak_rel,Hamstrings right__mean,Hamstrings right__std,Hamstrings right__rms,Hamstrings right__rms_rel,Hamstrings right__mav,Hamstrings right__mav_rel,Hamstrings right__wl,Hamstrings right__peak,Hamstrings right__peak_rel,Hamstrings right__iEMG,Hamstrings right__iEMG_rel,Hamstrings right__mnf,Hamstrings right__mdf,Hamstrings right__bp_20_60,Hamstrings right__bp_60_100,Hamstrings right__bp_100_200,Hamstrings right__mrms_mean,Hamstrings right__mrms_mean_rel,Hamstrings right__mrms_peak,Hamstrings right__mrms_peak_rel,Hamstrings left__mean,Hamstrings left__std,Hamstrings left__rms,Hamstrings left__rms_rel,Hamstrings left__mav,Hamstrings left__mav_rel,Hamstrings left__wl,Hamstrings left__peak,Hamstrings left__peak_rel,Hamstrings left__iEMG,Hamstrings left__iEMG_rel,Hamstrings left__mnf,Hamstrings left__mdf,Hamstrings left__bp_20_60,Hamstrings left__bp_60_100,Hamstrings left__bp_100_200,Hamstrings left__mrms_mean,Hamstrings left__mrms_mean_rel,Hamstrings left__mrms_peak,Hamstrings left__mrms_peak_rel,TibilaisÂ Anterior right__mean,TibilaisÂ Anterior right__std,TibilaisÂ Anterior right__rms,TibilaisÂ Anterior right__rms_rel,TibilaisÂ Anterior right__mav,TibilaisÂ Anterior right__mav_rel,TibilaisÂ Anterior right__wl,TibilaisÂ Anterior right__peak,TibilaisÂ Anterior right__peak_rel,TibilaisÂ Anterior right__iEMG,TibilaisÂ Anterior right__iEMG_rel,TibilaisÂ Anterior right__mnf,TibilaisÂ Anterior right__mdf,TibilaisÂ Anterior right__bp_20_60,TibilaisÂ Anterior right__bp_60_100,TibilaisÂ Anterior right__bp_100_200,TibilaisÂ Anterior right__mrms_mean,TibilaisÂ Anterior right__mrms_mean_rel,TibilaisÂ Anterior right__mrms_peak,TibilaisÂ Anterior right__mrms_peak_rel,TibilaisÂ Anterior left__mean,TibilaisÂ Anterior left__std,TibilaisÂ Anterior left__rms,TibilaisÂ Anterior left__rms_rel,TibilaisÂ Anterior left__mav,TibilaisÂ Anterior left__mav_rel,TibilaisÂ Anterior left__wl,TibilaisÂ Anterior left__peak,TibilaisÂ Anterior left__peak_rel,TibilaisÂ Anterior left__iEMG,TibilaisÂ Anterior left__iEMG_rel,TibilaisÂ Anterior left__mnf,TibilaisÂ Anterior left__mdf,TibilaisÂ Anterior left__bp_20_60,TibilaisÂ Anterior left__bp_60_100,TibilaisÂ Anterior left__bp_100_200,TibilaisÂ Anterior left__mrms_mean,TibilaisÂ Anterior left__mrms_mean_rel,TibilaisÂ Anterior left__mrms_peak,TibilaisÂ Anterior left__mrms_peak_rel,Gastrocnemius right__mean,Gastrocnemius right__std,Gastrocnemius right__rms,Gastrocnemius right__rms_rel,Gastrocnemius right__mav,Gastrocnemius right__mav_rel,Gastrocnemius right__wl,Gastrocnemius right__peak,Gastrocnemius right__peak_rel,Gastrocnemius right__iEMG,Gastrocnemius right__iEMG_rel,Gastrocnemius right__mnf,Gastrocnemius right__mdf,Gastrocnemius right__bp_20_60,Gastrocnemius right__bp_60_100,Gastrocnemius right__bp_100_200,Gastrocnemius right__mrms_mean,Gastrocnemius right__mrms_mean_rel,Gastrocnemius right__mrms_peak,Gastrocnemius right__mrms_peak_rel,Gastrocnemius left__mean,Gastrocnemius left__std,Gastrocnemius left__rms,Gastrocnemius left__rms_rel,Gastrocnemius left__mav,Gastrocnemius left__mav_rel,Gastrocnemius left__wl,Gastrocnemius left__peak,Gastrocnemius left__peak_rel,Gastrocnemius left__iEMG,Gastrocnemius left__iEMG_rel,Gastrocnemius left__mnf,Gastrocnemius left__mdf,Gastrocnemius left__bp_20_60,Gastrocnemius left__bp_60_100,Gastrocnemius left__bp_100_200,Gastrocnemius left__mrms_mean,Gastrocnemius left__mrms_mean_rel,Gastrocnemius left__mrms_peak,Gastrocnemius left__mrms_peak_rel,trial_peak_of_channel_peaks,gmm_label,gmm_confidence,_proxy_score,performance_level
artifacts\training\filtered\trivela\Player01_1.csv,trivela,6438,2148.1481,Player01,0.0205424323920431,0.0376218150682633,0.0428648165470502,0.1309406548686383,0.021475971511983,0.0656034015830355,0.9993056311565248,0.2295689305530683,0.7012722443619162,138.18081162850285,422.1057599781384,4.601282193881111,4.1956017578125,1.132329225233313e-08,1.9507540873171768e-11,1.911908114939957e-12,0.0222850616884758,0.0680749576537691,0.215197172683631,0.6573703327563449,0.0277351371756669,0.0392384958505872,0.048050987406812,0.1467830324486864,0.0277351371756669,0.0847234939327707,0.9813322607011816,0.1884535461751,0.5756756411496383,178.5568879567699,545.443973023943,4.707107343693694,4.1956017578125,7.248460960257455e-09,1.9216122310396187e-11,1.9558561971526173e-12,0.0283799387714836,0.0866931919279532,0.1816436081925446,0.5548730853269195,0.0304921979478303,0.0361757950429503,0.0473123903716481,0.1445268142431973,0.0304921979478303,0.0931455839380657,0.9214377736261768,0.1519323124351302,0.4641129506322718,196.2909745204052,599.6169077334774,3.8972116349991945,4.1956017578125,7.361363908510236e-09,1.942041359283848e-11,1.9740675990506423e-12,0.0309834162908974,0.0946461257974738,0.1481515432240891,0.4525637026410315,0.016118920761799,0.0188857685731302,0.0248292541394821,0.0758467913505482,0.0162686726249277,0.0496964834787824,0.4597136194995995,0.0909850218633487,0.2779351296872422,104.72731578912756,319.9141957603158,4.169221861441614,4.1956017578125,2.0727137101053366e-09,5.650227020837125e-12,5.764467559141325e-13,0.0165282484561821,0.050489418852604,0.0892180360263267,0.2725374562272544,0.0402404346661118,0.0598156441711488,0.0720916352271684,0.2202208404842929,0.0405077947464136,0.123740577906306,1.2414135244771851,0.327360639749762,1.0,260.7849603334634,796.6289427244834,4.474188982783855,4.1956017578125,1.831233817889937e-08,4.7941640469676126e-11,4.876118647692635e-12,0.0412616296013425,0.1260433436129748,0.3184021311851885,0.972634130445794,0.0404614146179786,0.0306203508292929,0.0507418166584224,0.1550028027108268,0.0404614146179786,0.1235988989052188,0.8753142573273069,0.1313534205873422,0.401249889686647,260.4831130415662,795.7068792408345,4.106085889310065,4.1956017578125,4.692531675455041e-09,1.1686761222704714e-11,1.1846358559333285e-12,0.0408046982023929,0.1246475392814009,0.1301049776120668,0.3974362272493128,0.0255007567880335,0.0439161365199343,0.050783025152111,0.1551286837383082,0.0255007567880335,0.0778980539857406,1.0300609980504325,0.2494530921685424,0.762013088559538,164.16898731123726,501.4927495154268,3.9213041239938073,4.1956017578125,9.616736135067451e-09,2.3823187461521616e-11,2.414383879457839e-12,0.0262419436934673,0.0801621835585579,0.2396200421465715,0.731975726616797,0.0177775969616687,0.0287543282519473,0.0338061288371246,0.1032687645740379,0.0178294357564925,0.0544642012250511,0.6621420413499003,0.1553545876158488,0.4745670943660287,114.78165886629152,350.6275493413987,3.9551781053409383,4.1956017578125,7.2345214569103475e-09,1.857238873127325e-11,1.8873428953058586e-12,0.018262181428564,0.0557861245705161,0.1505221010103443,0.4598051284522325,0.327360639749762,0,1.0,0.8957845894626627,Average
artifacts\training\filtered\trivela\Player01_2.csv,trivela,6438,2148.1481,Player01,0.0179120176059678,0.0383978534997089,0.0423702198259769,0.0969360086135705,0.0179120176059678,0.040979714055531,0.6003060657125722,0.2149771592839414,0.4918319482329608,115.31542088670425,263.82248376955005,4.345396252094247,4.1956017578125,8.205718320189191e-09,2.147004341267448e-11,2.185148065233276e-12,0.0182750131230945,0.0418101873624762,0.2079264576873723,0.4757011168730133,0.0292814871906051,0.0463157915131943,0.0547956023380276,0.1253632150609772,0.0292814871906051,0.066991167527208,0.9375578184368016,0.2360609043619413,0.5400680466738355,188.50722292576512,431.2731409066012,4.444959916793193,4.1956017578125,8.708897583972771e-09,2.289017087771108e-11,2.327693083842526e-12,0.0298208180414885,0.0682250667191764,0.2289943759470084,0.5239010061885273,0.0498779943873601,0.0816873591822514,0.0957112270022471,0.2189713521244708,0.0498779943873601,0.1141125468175283,1.7452575944519275,0.4370947435527622,1.0,321.00218139358697,734.3995463876779,4.276205324493731,4.1956017578125,5.106828967246872e-08,1.3012795056877566e-10,1.3220801046666688e-11,0.0510949195342381,0.1168966689439732,0.4202015526992445,0.9613511919264744,0.0163523036662472,0.0219128598578631,0.0273417494382403,0.0625533705027039,0.0163523036662472,0.037411348243023,0.4374622507895893,0.1029061107772833,0.2354320483034163,105.27305942619194,240.8472327315561,3.9406298880298,4.1956017578125,2.75246606155497e-09,7.272451436661672e-12,7.403113947486948e-13,0.0165774296019538,0.0379263989020099,0.1010131983074493,0.2311013797292574,0.0409999223946351,0.0600181754616227,0.0726854526167942,0.1662922139625783,0.0410208291479639,0.0938488274064825,1.1601241021241573,0.3006177728781982,0.6877634135673615,264.0795232373612,604.169981754731,4.557820025683733,4.1956017578125,1.3089826588254457e-08,3.595592116375359e-11,3.6688334584434346e-12,0.0417188588894156,0.0954458032378048,0.2935333455768942,0.6715554234100769,0.0446417553028027,0.04766555132241,0.0653061337041523,0.1494095608959643,0.0446417553028027,0.1021329035896172,1.0038630483866946,0.2683606730804789,0.6139645398139747,287.3871467508666,657.4939437956791,4.686157890521139,4.1956017578125,1.1397236497666865e-08,2.796250384254125e-11,2.834435074472665e-12,0.0450053247632003,0.1029646899832089,0.2599828305937782,0.5947974310571762,0.0191781701941666,0.0433571809029311,0.0474093592853343,0.108464720714747,0.0195576481720272,0.0447446428045786,0.8882910725280555,0.2742394455092386,0.6274141923560672,125.90878965459228,288.05834778791774,3.754679000724877,4.1956017578125,1.9664421533236048e-08,4.771472090265555e-11,4.832655637687863e-12,0.0202634729869716,0.0463594524662262,0.2621417590907747,0.5997367000116561,0.0171226689950452,0.0291531096263499,0.0338096080190212,0.077350754081855,0.0172587502038605,0.0394851470040093,0.6262667001472386,0.1602016183354412,0.3665146302911398,111.10150362060811,254.18174265277327,3.8182768555176656,4.1956017578125,7.544216175650278e-09,1.9319257096440372e-11,1.9627671273085667e-12,0.0177002793549879,0.0404952921902418,0.1550840108586986,0.3548063964305677,0.4370947435527622,0,1.0,0.3142024523205238,Average
artifacts\training\filtered\trivela\Player01_3.csv,trivela,6438,2148.1481,Player01,0.0173371656927333,0.0299285636134332,0.0345875155832363,0.0392695530757269,0.0175005969448611,0.0198696150618062,0.6387444348248494,0.1336387985462368,0.1517291948841612,112.65805485922462,127.90833311099956,4.228257761327392,4.1956017578125,4.57907266632372e-09,1.119746521103125e-11,1.135069597894098e-12,0.0179804494303977,0.0204144241448393,0.1273937083081416,0.1446387202307448,0.0303114173072286,0.0471406212329509,0.0560448051954996,0.0636314697696918,0.0303114173072286,0.0344146085856377,0.6969966445002113,0.2041290325006426,0.2317615399923651,195.14022541391537,221.55593744973007,3.97763224731346,4.1956017578125,8.674007109179575e-09,2.308808765629911e-11,2.35039731190038e-12,0.0306227580641617,0.0347680948702944,0.2002606166782278,0.2273694650515756,0.0548356104499818,0.1424983991551324,0.1526850940177122,0.1733537463531192,0.055975689001978,0.0635529974659106,2.425275360253115,0.8807718161838552,1.0,360.3211731080309,409.09707427878936,4.70961557076627,4.1956017578125,1.0332560681707797e-07,2.518318518435687e-10,2.550009762284781e-11,0.0579644712281308,0.0658109968587268,0.8462551181588105,0.9608108509027954,0.0159452337436508,0.0188309456544463,0.02467498720122,0.0280151870755016,0.0159452337436508,0.0181037056938733,0.4125288014947409,0.0959458318384061,0.1089338124533926,102.65476147642111,116.55091544731334,4.119068279514067,4.1956017578125,2.165796219264682e-09,5.93228846108471e-12,6.052052288756661e-13,0.0161281601773357,0.0183113944849128,0.0940755212870148,0.1068103219907949,0.0302426904811966,0.0392942120461608,0.0495848306225816,0.0562970223518495,0.0303112945866613,0.0344144692526515,0.9077600066853626,0.1872248038796013,0.2125690223499605,195.1336316692292,221.5484511240268,4.333214826662352,4.1956017578125,1.0845744510842882e-08,2.8481610058234284e-11,2.900488298333398e-12,0.0308747501034089,0.0350541985291728,0.1827773650679813,0.2075195433249737,0.0397424013420562,0.0341333408314832,0.0523883901332277,0.0594800936753544,0.0397848229076444,0.0451704086990671,0.817304478755098,0.1635366443781817,0.1856742477146254,256.1159082742339,290.7857671739708,4.292840591793964,4.1956017578125,6.416553482648273e-09,1.5820839059041825e-11,1.6036194626192064e-12,0.0401096183158256,0.0455391709621337,0.1601211253448664,0.1817963772258604,0.0188866377439643,0.029039595862675,0.0346410625290165,0.039330348556232,0.0188866377439643,0.0214432812187327,0.7706518876022691,0.1413799835935633,0.1605182874789571,121.59007793230124,138.04946491035324,4.242821702404281,4.1956017578125,4.591496269944374e-09,9.892789233731414e-12,9.931777423988073e-13,0.019375223938367,0.0219980062739911,0.1359336857032535,0.1543347359730664,0.0138012935049534,0.019714386380392,0.0240651767657181,0.02732282791471,0.013900066598589,0.015781688677113,0.4558928267365662,0.0870883666149586,0.0988773312391951,89.47939098567225,101.59202342936236,4.56649576560522,4.1956017578125,2.1578323703111756e-09,5.838798746851128e-12,5.954002417010046e-13,0.0142196640854374,0.0161445493874308,0.0837864868297207,0.0951284830987721,0.8807718161838552,0,1.0,-0.8256397400859841,Average
artifacts\training\filtered\trivela\Player01_4.csv,trivela,6438,2148.1481,Player01,0.0361139065547382,0.0574065574330377,0.0678212878302751,0.2370151176212336,0.036279788574243,0.1267870108529437,1.148295862168789,0.2521326086180181,0.8811280616979346,233.5418243496713,816.1588306349666,3.9659170309999583,4.1956017578125,1.501469131627116e-08,3.9050766734330286e-11,3.968887887691764e-12,0.0369254915806502,0.1290435497496244,0.247262849425465,0.8641097097212146,0.0308606368819419,0.0415833340177414,0.0517837095696139,0.180968577966563,0.0308688475530928,0.1078773902367898,0.6716794828674537,0.2105354873985243,0.735758563507103,198.73158225061988,694.5074452148377,4.264689253051158,4.1956017578125,8.679580606670852e-09,2.3610751372224584e-11,2.4093654931759188e-12,0.0311460705327257,0.1088462016413952,0.2053841843877333,0.7177563000870887,0.0382829283618116,0.0472280580232587,0.0607953293321444,0.2124614939270962,0.038283352705059,0.1337888682832453,1.2162068304136553,0.206458476747588,0.7215106305956414,246.42556301017916,861.1836441074464,4.1922903489931365,4.1956017578125,1.4492322389390716e-08,3.965083405575004e-11,4.04458407041964e-12,0.0389830037001305,0.1362339392660563,0.2009977863174896,0.7024271506737939,0.0179454263493056,0.0186980692041511,0.0259163291926457,0.0905698197191049,0.0179592094359383,0.0627620659090929,0.4836971637707945,0.0845070364623164,0.2953268188752492,115.61849115808806,404.0520485190651,4.151619229479461,4.1956017578125,2.0544436048409634e-09,5.2797625514353906e-12,5.361958112001264e-13,0.018215361921894,0.0636572422398594,0.0832633258702662,0.2909804223131664,0.0424767095872695,0.0542027120052996,0.0688636685494658,0.2406579264894959,0.0424999066017771,0.1485244631054477,1.104022666163825,0.2861475188205428,1.0,273.6050300121315,956.1677527028382,4.328022196658409,4.1956017578125,1.4884733027519271e-08,3.989013228759753e-11,4.063427920106456e-12,0.0429853964656616,0.1502211049840342,0.2793843272821659,0.9763646682443596,0.0530696101535386,0.0462293623404896,0.0703813715712961,0.2459618446506111,0.0530696101535386,0.185462415932466,0.9181944895686438,0.1857649718185957,0.6491930196854094,341.6374191812104,1193.920606369011,4.070805511658793,4.1956017578125,8.030104950212416e-09,2.1319345054949747e-11,2.171714031754294e-12,0.053343674932688,0.186420190370906,0.1814971435111468,0.634278236132366,0.0240329545794913,0.0422255870363704,0.0485858323627988,0.1697929535194376,0.0241161074959729,0.0842785832824131,0.8020879405157498,0.2613926425174279,0.913489110773524,155.2470898277995,542.5421491254048,4.898833285683085,4.1956017578125,7.4192736542653e-09,1.9038579392873148e-11,1.9343839239316824e-12,0.024669411547019,0.0862122154639071,0.2516168749975197,0.8793257269349977,0.0180458787998443,0.0234984208927617,0.029628188032886,0.1035416562583139,0.01816239564037,0.0634721409265847,0.6277397977918184,0.1092318687595958,0.3817327132866054,116.92477368210534,408.617115269955,4.010615380479908,4.1956017578125,4.5031941119576515e-09,1.209187703345844e-11,1.2318209276884285e-12,0.0185626330056766,0.0648708508191477,0.1065980822321551,0.3725284170610197,0.2861475188205428,0,1.0,2.304011369056086,Average
artifacts\training\filtered\trivela\Player01_5.csv,trivela,6438,2148.1481,Player01,0.0145141554435383,0.030188379445489,0.0334962529513976,0.0772956205359921,0.0145245454763659,0.0335166968445078,0.4179238286525489,0.1411216340220581,0.3256508806706095,93.50739362112348,215.77673255379523,4.48320084265579,4.1956017578125,4.305101280923954e-09,1.2294184804119868e-11,1.258353460574874e-12,0.0147722849910681,0.0340883780874209,0.1385723466465351,0.3197681704492147,0.0209611649699,0.0418803123096322,0.0468330118190971,0.1080713928026245,0.0209697747601467,0.0483896439084507,0.5672871246305178,0.2295166426688061,0.5296303244474597,134.9990405995377,311.52244491482594,3.6379853035339424,4.1956017578125,5.5192226600985e-09,1.3817088088021983e-11,1.4003144204602945e-12,0.0212861058955461,0.0491196064938488,0.2224799760892929,0.5133925825556267,0.0364698289353692,0.0712762314582227,0.0800646588293563,0.1847564112976216,0.036678822735596,0.0846396869521866,1.3514511826179747,0.4333525330299975,1.0,236.1276157703612,544.8857402986866,4.837206875950341,4.1956017578125,2.2539015568625905e-08,5.864227025440133e-11,5.961555457532049e-12,0.0377151072551439,0.087031006814337,0.4156026465906609,0.959040538392081,0.0140995802657164,0.0139087579450109,0.0198053455219111,0.0457026185665336,0.0140995802657164,0.0325360513463076,0.3472846845150786,0.0675543431292176,0.1558877310740015,90.76669544299293,209.4523246659086,4.066850297618518,4.1956017578125,1.0702323674616246e-09,2.7984943304707458e-12,2.844726662603928e-13,0.0142420542724417,0.0328648229487928,0.0665045114457831,0.1534651499110531,0.0335061864541157,0.0489477718790899,0.0593173575155316,0.1368801449037003,0.0337656344867986,0.0779172426908632,1.0617175088696365,0.2120223155089365,0.4892605888939385,217.3699605724568,501.60076151535975,4.578086573082379,4.1956017578125,9.337559962687937e-09,2.377690739223713e-11,2.414338438701945e-12,0.0344123520502237,0.079409601715289,0.2083193304662165,0.4807156173973402,0.0398409708286034,0.0436024767572991,0.0590633468060898,0.1362939923141083,0.0398409708286034,0.0919366284766715,0.9527523251753124,0.2376541401756297,0.5484083328507482,256.48169641877325,591.8546145916242,4.0277011645030925,4.1956017578125,1.4345870283405033e-08,3.688782697573005e-11,3.747184989501031e-12,0.0401946681233223,0.0927528168400945,0.2311538121657496,0.5334082405138469,0.0129544739909133,0.0159668523130344,0.0205610984426295,0.0474465864982178,0.0129544739909133,0.0298936154828397,0.4491441298638327,0.0820900960522677,0.1894302901111351,83.3982720708743,192.44902409535771,4.334817318347098,4.1956017578125,2.073352600590147e-09,5.195321758459232e-12,5.273307353382949e-13,0.0132180819752336,0.0305019146485955,0.0790884929254995,0.1825038205557803,0.0138786383187428,0.0201734780712379,0.0244864415355354,0.0565046692223682,0.0139920903997649,0.0322880087995155,0.5368920778496014,0.0853971284098906,0.1970615651252677,90.0724236413009,207.85022995369437,4.6128546553198,4.1956017578125,1.8827494967341352e-09,4.821794467808533e-12,4.895326283743377e-13,0.0143485179910232,0.0331104975681081,0.0823986980897798,0.1901424171070347,0.4333525330299975,0,1.0,-0.06814334038545444,Average
artifacts\training\filtered\trivela\Player02_1.csv,trivela,6438,2148.1481,Player02,0.0496572985295359,0.0827737844442554,0.0965264040999948,0.1735677071168047,0.0496572985295359,0.0892906301415478,1.7928669847506888,0.4251143153461623,0.7644138167700331,319.6855120778162,574.8383755425847,4.097966845556942,4.1956017578125,2.5019703219332504e-08,6.080242148340685e-11,6.159204847327415e-12,0.0508264891313083,0.0913929951247282,0.4091470642793766,0.7357025104444669,0.0235305744943171,0.0329433790370177,0.0404839987946994,0.0727957796753339,0.0235305744943171,0.0423111986839258,0.7135703490692804,0.1697678973965803,0.30526595254331,151.48079402213978,272.3832337462696,4.444947375710849,4.1956017578125,4.057070467450244e-09,1.1268765590593713e-11,1.1509348453922865e-12,0.0239098040401146,0.0429931053948277,0.1654041025042558,0.2974192511060105,0.0344706962941716,0.0612201679424866,0.0702576534329983,0.1263328923051974,0.0344782741196928,0.0619966634010358,1.129104235511134,0.3174987798832291,0.5709063312834843,221.9693683300869,399.1313534409463,3.986046006904291,4.1956017578125,2.3875222628462903e-08,6.35535295251046e-11,6.4695917681680826e-12,0.0351945092165437,0.063284552291916,0.3072359261840387,0.5524523134253407,0.0236563081506916,0.0231497080112655,0.0330987899526151,0.0595161617588574,0.0236563081506916,0.0425372850345758,0.5595039633591383,0.1116405269708883,0.2007449719931078,152.29559797818789,273.848362958526,4.104769248524264,4.1956017578125,3.388907952476845e-09,8.772299753399369e-12,8.917991069352034e-13,0.0239151229082592,0.0430026694489011,0.1087244578628365,0.195501479980763,0.0454677122336077,0.0892854196230355,0.1001958033702993,0.1801657900328848,0.0457153473135949,0.0822024614638004,1.601505370815672,0.5561311242939687,1.0,294.30940535608795,529.2086569147264,5.057576490606139,4.1956017578125,2.5506419120916307e-08,5.615486212474504e-11,5.6491636024400776e-12,0.0467549340034854,0.0840717808463656,0.5319076357082945,0.9564428467900856,0.0398649187057244,0.0353986408286471,0.0533129957508446,0.0958640748951565,0.039873404887576,0.0716978481256501,0.9109206247061724,0.1458405996508079,0.2622413910675445,256.69859284872985,461.5792600614095,3.946167567138665,4.1956017578125,3.6911941344886703e-09,1.0160203876200636e-11,1.0369786499128242e-12,0.0402559171641802,0.0723856576365632,0.1439558774328741,0.258852402148202,0.0254176352055906,0.0640309538752503,0.068891358192584,0.1238761061611943,0.0254691028810319,0.0457969384708795,1.010126466051815,0.3709367466078807,0.6669951211214803,163.969236618994,294.8391655424063,4.618162382479016,4.1956017578125,1.8553506046821695e-08,4.7506485618353276e-11,4.824492198754165e-12,0.0261818874098583,0.0470786227674225,0.3591074497173547,0.645724423665833,0.0207710244966324,0.0246936608692276,0.032267822141634,0.0580219677195722,0.0207710244966324,0.0373491494888046,0.660576406954668,0.109126056116859,0.1962236086955194,133.72302999852263,240.45233966771687,4.369699101111322,4.1956017578125,3.235394278468842e-09,8.506789296913382e-12,8.655801811332278e-13,0.0211632538993001,0.0380544317244746,0.1052630408431771,0.1892773776630697,0.5561311242939687,0,1.0,0.5382443681960442,Average
artifacts\training\filtered\trivela\Player02_2.csv,trivela,6438,2148.1481,Player02,0.0357839569437658,0.0763299170841734,0.0843015291476381,0.1786002190032336,0.0361148447201244,0.0765124813452177,1.5693610811407517,0.4720124623481667,1.0,232.5055934887611,492.5835905520221,4.908664223485188,4.1956017578125,2.34495351574578e-08,5.789819157199246e-11,5.867787784409742e-12,0.0372978870720879,0.079018860829518,0.4512514340645028,0.956015931909124,0.0230847007169611,0.0263828160898215,0.0350564743238822,0.0742702303864676,0.0230847007169611,0.0489069729263491,0.6335885285833659,0.1294459651375239,0.2742426852324118,148.61578659121926,314.85564142074924,3.929469864199244,4.1956017578125,3.1528681986754633e-09,8.095603958480463e-12,8.214187672100213e-13,0.0234236673112538,0.049625103529525,0.1266934461738016,0.2684112312279369,0.0385553223801212,0.0616933679701729,0.0727501514454659,0.1541276073168675,0.0385558536405371,0.0816839738695235,1.4239247425081738,0.3309823756102226,0.70121533224706,248.2086260063174,525.8518488506206,4.789344055593245,4.1956017578125,1.9504122177236803e-08,5.152078324623444e-11,5.242883667822633e-12,0.039525730166483,0.0837387427650756,0.3171169000447398,0.6718401002955458,0.0171113698376611,0.0216698295861872,0.0276112385092668,0.0584968421636718,0.0171113698376611,0.036251945028179,0.3541727230486826,0.0872962280811162,0.1849447526169862,110.1575921956194,233.3785672683463,4.354598222524481,4.1956017578125,2.195224427526368e-09,6.5261736719076196e-12,6.694619978531424e-13,0.0172672524062129,0.0365821959876056,0.086266646352267,0.1827634929872568,0.0444102978364802,0.065516764285105,0.0791499902483562,0.1676862298393585,0.0444102978364802,0.0940871298515042,1.2365943529449166,0.3849191699202885,0.8154851844491422,285.9095344492026,605.724545972495,4.577708680914393,4.1956017578125,2.3491518486571725e-08,5.956362650280747e-11,6.0482781289127096e-12,0.0449868396969748,0.095308584593666,0.3720537075073603,0.788228568492595,0.0473149097347033,0.0436765232500427,0.064392075338621,0.1364202864862581,0.0473355133360829,0.1002844566870085,0.8473658871983057,0.1424024833211814,0.3016922108640051,304.74291784312527,645.6247284808769,3.993161932046245,4.1956017578125,7.774318082566036e-09,2.207890909310605e-11,2.259446689523016e-12,0.0476899523924758,0.1010353670647338,0.1400189145087902,0.2966424102707466,0.0269518944469795,0.0448078159489215,0.0522890522422576,0.1107789654157227,0.0270860996242392,0.0573842891551875,0.9517449819864454,0.267526674481957,0.5667788370482123,174.37841598459914,369.4360422542696,4.608130053402042,4.1956017578125,1.1606904291972464e-08,2.945086228774547e-11,2.9894046887634013e-12,0.0277332707341581,0.0587553781868189,0.2575920131798825,0.5457313815368651,0.0211212463508346,0.0252443759804845,0.0329148228926833,0.069732953085473,0.0212112084511368,0.0449378144501003,0.5651904358616118,0.1257001904156544,0.2663069313685518,136.55294014970525,289.2994381342856,4.171616108802192,4.1956017578125,3.381366032676224e-09,9.694476757596168e-12,9.916188455122357e-13,0.0215207940538058,0.0455936988331712,0.1226950953032741,0.2599403725335784,0.4720124623481667,0,1.0,1.1943306350727938,Average
