Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.018092402324546047,-0.032455171859003915,0.17345842734374328,-0.011900284336079734,-0.12600195017065244,-0.07991244737254352,0.09127989411957006,-0.038452285429287934
0.0004655,0.02094075762010352,-0.026588581314451874,0.2041188650585297,-0.009726018959039,-0.08100921137030223,-0.07553382800585623,0.0011408166975252572,-0.036967199514227264
0.000931,0.03017751029584785,-0.009434213159622755,0.19360224585783273,-0.011650243094481287,-0.08275378598811567,-0.057278724877813166,-0.12528483592549913,-0.03481003365089501
0.0013966,0.047624913278650746,0.013204900314778273,0.12651565071931828,-0.012407051225933368,-0.12362852357179661,-0.006720678784151703,-0.20063821238227514,-0.03788934098074669
0.0018621,0.06574862058831286,0.024804069537717584,0.07199940852361458,-0.01530686512694598,-0.1537864153801055,0.04054602865902046,-0.19541863374156357,-0.04020919210155678
0.0023276,0.08795717646856221,0.0313938526211339,0.03433580951898101,-0.01889609882402627,-0.15514658245962204,0.08730999796404307,-0.15962221069495475,-0.041049172513459325
0.0027931,0.11175317638817692,0.03544501576960954,0.018449656958929243,-0.023817089007158978,-0.12251748664639726,0.12989053733146338,-0.115275252974572,-0.0411231
0.0032586,0.13268952211821797,0.03801100204913441,0.027020431321327698,-0.02756193231664097,-0.07766397217352757,0.14307528209706658,-0.0625063613604322,-0.0411231
0.0037241,0.15034810266081725,0.037528647367429925,0.050142174461265177,-0.02798167631628504,-0.03992725488166656,0.09866211991836824,-0.0024188638945093115,-0.042269405265140156
0.0041897,0.16981568951360415,0.03595099128104087,0.08733397582973518,-0.02758702145368131,-0.005924904222306465,-0.0011924665668323273,0.056225526506910116,-0.048679328480890245
0.0046552,0.18628578383638608,0.03078432471367356,0.13155400363952852,-0.028024008203091127,0.01636351575120235,-0.10301176054954382,0.083473781034152,-0.05746362045812231
0.0051207,0.19712101832837495,0.021327800582344944,0.1558819015780748,-0.029595582107113966,0.02506683015338668,-0.15399419133113787,0.08062723578577206,-0.06226664632134189
0.0055862,0.20541603103997147,0.010867177947631562,0.15339827005283901,-0.0297093,0.029893119572667888,-0.1876975930364066,0.06956837824171115,-0.0635104184798574
0.0060517,0.20994993612231463,0.010068285920651506,0.11786134570581475,-0.02708110826446789,0.028890580611573086,-0.21294913601983864,0.04602701591570909,-0.059787997447936746
0.0065172,0.20913381341800974,0.020332841716345862,0.07572257448254494,-0.02496411096998376,0.025951856905318177,-0.21063543367099538,0.030827842249657057,-0.053808176004633106
0.0069828,0.2044055000990536,0.032451886677508854,0.010312308043071079,-0.025140480605660095,0.023887710014293403,-0.17242585333973937,0.02625831940764836,-0.04167956097328764
0.0074483,0.1999119315651702,0.03642157963369298,-0.05150512223192227,-0.028807654564095998,0.026390983086535546,-0.11601018896694092,0.031259488034133295,-0.02843156158236495
0.0079138,0.19652272398393705,0.034089147504748535,-0.09281667041953869,-0.030974189640662095,0.028646549743330068,-0.08504316518585235,0.033788636118730904,-0.019681118429880014
0.0083793,0.1950693870856572,0.019541633218457397,-0.07384675934197832,-0.03202339889508578,0.02560931162324815,-0.08525195727503265,0.0361698387430285,-0.012077885980742947
0.0088448,0.19472007695231228,0.008716637124757308,-0.03236675313391024,-0.028953194213149413,0.02080837434922924,-0.10266221542846841,0.041279159065633036,-0.009414476952312272
0.0093103,0.1939663458844567,0.0023538266938117496,-0.008909219440165197,-0.024086985288858297,0.017480133413066593,-0.12273216234662995,0.044133771066436636,-0.007879656604815198
0.0097759,0.19366402123980028,-0.0032994707993342373,-0.010213055758535323,-0.022077500872086108,0.01742116769541058,-0.13033427344213044,0.04593317079933424,-0.009007524343723927
0.0102414,0.19445210391128723,-0.004932471358627646,-0.015466952802377653,-0.022872590221781914,0.020030326878917547,-0.1212748882661383,0.04814123861277925,-0.00945840636702394
0.0107069,0.19848785849231568,-0.003375119840163725,-0.020661615876024428,-0.02391043754354501,0.018424927008195435,-0.10959561632684572,0.05933581665573856,-0.013546300389857066
0.0111724,0.20000679311386432,0.0008885706017190002,-0.017723246532053948,-0.024291018160154988,0.007741584373990333,-0.12715609218699517,0.06678795038879992,-0.018251097996992354
0.0116379,0.20067299032963926,0.008185510536525739,-0.013452496890793694,-0.024585616754938353,-0.01843686182956628,-0.1673135550970409,0.07535725820314376,-0.02983759775385521
0.0121034,0.19861089330732973,0.011523491846354882,-0.023802251616283295,-0.022039949768845848,-0.04466071277134086,-0.19387225438654157,0.07143274692274186,-0.04256594011630304
0.012569,0.19209191720013596,0.011096018078937812,-0.06511072793484705,-0.02036985430003399,-0.05971741129969407,-0.161191407783914,0.06033056566237592,-0.052835866917644476
0.0130345,0.1744437026289195,0.007296248454088116,-0.12455518315644544,-0.016760791637194017,-0.06249449621160331,-0.07766170103060792,0.04791576162275552,-0.059489793814135924
0.0135,0.167431045340725,0.0035609366001581686,-0.19060902689574233,0.0,-0.08117646133518125,0.01644639558970492,0.04382795534215009,-0.06529396065230617
0.0139655,0.1603990455721609,0.001988438606959779,-0.22926957024871847,0.0,-0.08515227945876262,0.07498626813923896,0.04362988170360569,-0.06859637154248818
0.014431,0.15953734036986972,0.0038605,-0.23916373845313638,0.0,-0.08390456979531463,0.06867078979879872,0.042401732896010014,-0.07322811536870745
0.0148966,0.16144349144670603,0.0017273271383234955,-0.22744178996826447,0.0,-0.08058286764822473,0.03542807509382731,0.03501328101980245,-0.07825749588203067
0.0153621,0.16631326174397343,-0.005608741363845767,-0.18349091166026055,0.0,-0.06713021900036921,-0.0018590439559368912,0.0198473640807764,-0.08027944498739303
0.0158276,0.16351503864894967,-0.010554203702721265,-0.1417175692179516,0.0,-0.03238362089792307,0.008181745498567412,-0.006755490115874672,-0.08084339205607563
0.0162931,0.1629107986791991,-0.009661205608713861,-0.11893824504336824,0.0,0.029490418080395722,0.04545123584979496,-0.0288394868273874,-0.08355049409904917
0.0167586,0.15646296050254396,-0.011205256028560673,-0.1280803115721043,0.0,0.0995977688004219,0.07891233500737627,-0.05176523270649475,-0.07481003633643565
0.0172241,0.1500302019934771,-0.01751948535877239,-0.17226005634591754,0.0,0.14928629044990196,0.09328259222371418,-0.06377727957596369,-0.06113325462683206
0.0176897,0.139788848663106,-0.02204693871949692,-0.24478446013984997,0.0,0.1517633659622499,0.09062612786403959,-0.05262247256961329,-0.04047898493761988
0.0181552,0.13467497991037813,-0.019497450258521908,-0.2760519930047198,0.0,0.13268153976455244,0.08694012894627405,-0.03527805051599469,-0.03210711309434166
0.0186207,0.1332045303399669,-0.011758982201462303,-0.2675550642265584,0.0,0.1018325305163331,0.10653814875455196,-0.0062580611583230175,-0.027859041484936585
0.0190862,0.13144232894880548,-0.0012953343583196005,-0.23739298086359217,0.0,0.056743897763145125,0.11969538785304702,0.02466656896865516,-0.024370760329866722
0.0195517,0.12948151516487025,0.004982538772427989,-0.20702577026664087,0.0,0.010210218646228675,0.10995998369083194,0.030842954505389195,-0.0243381
0.0200172,0.1333934043112355,0.0069853640041254135,-0.18661038091081197,0.0,-0.041155219590792866,0.07991261849600437,0.011144133247073203,-0.032552804775028935
0.0204828,0.13628909401088724,0.0025893337352924425,-0.14708231099012437,0.0,-0.05169661137393545,0.03366418901257845,-0.03143322236405979,-0.039803277306573154
0.0209483,0.13474818767366673,-0.007586809045205428,-0.11956711332130657,-6.7194063927924416e-06,-0.02490417203348809,0.007392489836377957,-0.07014009691643748,-0.03691883609086604
0.0214138,0.1373956714317061,-0.017889528650438836,-0.12614420677543506,-0.0007090428935133094,0.09257570071414711,-0.0063835469953779506,-0.0811071377928073,-0.0401096916238225
0.0218793,0.13699836010871203,-0.018951909256737447,-0.1635012423980077,0.0013845081206734602,0.28241153755764664,-0.02490877397922926,-0.07374467193368255,-0.046852470320277805
0.0223448,0.1475865975252795,-0.01014181375185314,-0.20110408500275032,-0.0003394510187860627,0.42539135935910255,-0.050208822661333696,-0.059247207771152444,-0.05637513731243085
0.0228103,0.14876384208942647,0.003312138065712954,-0.19903742755263698,0.0,0.39325355035613657,-0.07200237161887302,-0.03709559077128158,-0.06473291112228295
0.0232759,0.1401186493352427,0.010389803822044207,-0.14896452215933018,-0.0034177810876370694,0.1999404454226062,-0.08197884711449002,0.009689952266048834,-0.06238360286974843
0.0237414,0.13797246082791784,0.0016387351329306488,-0.10673922240176645,-0.00044004860684728657,-0.003729986923025986,-0.0817735217753434,0.04168270261884322,-0.06265599585087579
0.0242069,0.12119364619931834,-0.02680751857119231,-0.08095833172889363,-0.0014777172809448424,-0.1276868997699748,-0.049305570039052,0.03226196391783766,-0.04983888359420408
0.0246724,0.12437832415377106,-0.04292210592730101,-0.06389333651229422,0.0,-0.1715717276351149,-0.030033344885552392,0.014580347208036554,-0.036710603545462746
0.0251379,0.12099358301633914,-0.05941038321993822,-0.027871897152336598,0.0,-0.1942319179293591,-0.021663153402016515,-0.005967014532626928,-0.025544438487771323
0.0256034,0.1197476435894563,-0.059681358119275066,0.0262032673619691,0.0,-0.2093190968118149,-0.007253839312025735,-0.022240138692539834,-0.0184223297993644
0.026069,0.11443312038597594,-0.04490899277041178,0.08355729497385697,0.0021943045999127946,-0.21337702975472597,0.05054237176518317,-0.032309724535560504,-0.02550899118621925
0.0265345,0.11925227813181637,-0.01714118628046533,0.12509900146783853,0.0,-0.16570145914951165,0.10513799736479136,-0.036150466739374665,-0.012223492710605459
0.027,0.11843166480206765,-0.003327569304431091,0.14424656434583694,0.0,-0.10689108163260197,0.11662650249846838,-0.02739725788872166,-0.011949954934022552
0.0274655,0.11490707005564398,0.004603654897986047,0.13939358761592496,0.0,-0.009493317995753748,0.08344631818469626,-0.014930285247289676,-0.014487272458267019
0.027931,0.1060183536225282,0.007937229031003436,0.06497917491474645,0.00020815210526488727,0.14012289540756076,0.008474862354327166,-0.0035527982944370787,-0.021553045007858804
0.0283966,0.10304707439792209,-0.004290230748910212,-0.07950631932116854,0.0004466437231275789,0.2413470385021796,-0.0380339525363583,0.0013147049406329885,-0.02971656297018042
0.0288621,0.09274221914162568,-0.005836445244361672,-0.25305021761838997,-0.001293000473774539,0.23956956986355277,-0.040366587473362595,0.002321831628572308,-0.033613650287843314
0.0293276,0.09208178031157131,-0.002611700502164275,-0.38649947550037417,-0.0002768690707190133,0.11623241610340002,-0.023189244017578364,-0.003841809384143153,-0.03775475479835288
0.0297931,0.08574829859158109,-0.005092239962300295,-0.4060899634460778,-0.004198899882454424,-0.07052534997670369,-0.02089010284501051,-0.006173379197094821,-0.03846586998115015
0.0302586,0.08140287724241818,-0.01756484930354575,-0.33544598029193556,0.0,-0.28249950769967697,-0.017883806899355842,0.009385369730646461,-0.034382147459031655
0.0307241,0.07882148573528769,-0.030693103602204896,-0.28780266192619364,0.0,-0.4075813606206675,-0.02226880770870576,0.023438032707979124,-0.03311639286764385
0.0311897,0.07569911069643093,-0.030428892236379946,-0.2584942854432124,0.0,-0.42724278146209527,0.006390406800156958,0.025393399971557234,-0.03100016601969833
0.0316552,0.07413232412031995,-0.023709738592511923,-0.24824755719378863,0.0,-0.3535479090387744,0.027710588960902508,0.018480840373278448,-0.030618846197503973
0.0321207,0.06614499497322873,-0.01659863695545931,-0.19371329691902084,-0.001015625996133116,-0.21121926503607003,0.04490589596973031,0.012912357789839872,-0.030007379801440526
0.0325862,0.06104525577044797,-0.011544864767266644,-0.11658781319020524,0.0,-0.046246957073336016,0.032706032078610565,0.0015531964994559464,-0.026767164940477275
0.0330517,0.0510513919571856,-0.00966227859485545,-0.05175967205352079,-0.00031648135562087684,0.17048313956242342,0.01654622091804429,-0.004591940821709101,-0.02776956750619046
0.0335172,0.0504632709125453,-0.02202234770596224,-0.009992141442872589,-0.000452944932521642,0.39263250370863806,0.0003332449485974982,-0.015362866690611938,-0.02546876940829258
0.0339828,0.04999557283824015,-0.04985178772361433,0.018104857267053506,-0.00033734808240855124,0.47299332581475334,-0.007737689322917989,-0.01886968668931104,-0.023814372297858235
0.0344483,0.04975866144168463,-0.07966024292279626,0.043158875445744364,0.0,0.36557933788552566,-0.01125132112500328,-0.016342190360421158,-0.025131802702549753
0.0349138,0.04626946240452977,-0.09304562441816536,0.07581726855657672,-0.0010917780229334575,0.17806850304435307,-0.024008996788998163,-0.0102388,-0.026899838468681204
0.0353793,0.050507186271121475,-0.06591545239227103,0.09258038879436455,-0.0011506891986141606,0.039848056168142465,-0.03216699370088548,-0.004558078215043287,-0.02615750157477863
0.0358448,0.044899750991390555,-0.040786896034437796,0.10367966345682236,-9.245358677651262e-05,-0.0570032680788491,-0.028760831207439188,0.0004964023110133718,-0.02278547700805782
0.0363103,0.03899023156166737,-0.017911734470434038,0.10698005913218736,0.0,-0.1387874127947572,-0.02288025806437475,-2.3197421400929534e-05,-0.021430477238762333
0.0367759,0.033173094132802124,-0.0139608287903687,0.10216925921638854,-0.002130956587562466,-0.1813838428183891,-0.01696134267810959,0.000817536692344208,-0.022122025951123385
0.0372414,0.029169735509270094,-0.01152770057209909,0.12192151289078786,-4.8516794669816524e-05,-0.12021703507292647,0.00011584436427721737,-0.006273120902184968,-0.02394947378208066
0.0377069,0.02230588523067501,-0.01235524628173879,0.12386876875677441,-0.0009031551489860327,0.023458910297972067,0.0292039303508772,-0.01932453450118198,-0.029422868166538056
0.0381724,0.008837797286175694,-0.008011811323359324,0.12617987581546164,-0.0011152562496819552,0.19851534388340167,0.033187858202440294,-0.030514439993572767,-0.03579792092269183
