Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.02170685393896077,-0.007331559321582565,-0.026577186921151345,-0.0013405093197930045,-0.039248674728352764,-0.0013754066320612267,0.08827714193501511,-0.02243252239864166
0.0004655,0.019596757017552653,-0.005727671491223675,-0.01623275477752668,0.0,-0.042576810416687545,-0.00642694522247332,0.15115591627513125,-0.02189396425438816
0.000931,0.01722470752809908,-0.0071794982022042875,-0.007960320186059983,5.8474849007380576e-05,-0.035925174515620086,-0.014906703764049541,0.15339667125341597,-0.021763444136169506
0.0013966,0.015378118304022794,-0.008356732386938102,-0.005675852806480829,-0.00044830490710219366,-0.03399382959535584,-0.024260611281400668,0.1042303310050163,-0.018760696464887223
0.0018621,0.00859395540590101,-0.006109697800690577,-0.011313008797237692,0.0,-0.037581395297425886,-0.02475786450709397,0.053644820216950245,-0.015005697800690578
0.0023276,0.00042352065101982473,-0.004907642264888692,-0.0149386,-0.000495667592153909,-0.03968645480588384,-0.014112485619477748,0.029858947093899826,-0.014360179043448692
0.0027931,-0.00488052451998199,-0.006631385448320083,-0.011225577834367785,0.0,-0.0370242949240318,-8.659641852257292e-05,0.017813633135834707,-0.01624147071300584
0.0032586,-0.0032526415327324932,-0.009191649847448262,-0.003356219226724181,0.0,-0.02343048061681098,0.011468368158862017,0.0069480630720690165,-0.02094806846396549
0.0037241,0.00405688689578457,-0.010139940016069125,0.0016527792483697898,0.0,0.006761507999126197,0.008870368766825532,0.007663048366906739,-0.02461959235258522
0.0041897,0.014497118783570956,-0.009776684504368511,0.0017359404084816166,-0.00026210916661941283,0.03556338166676117,-0.00799927827708907,0.0261039874945748,-0.023149403338805784
0.0046552,0.027657883056989165,-0.008757299441426012,0.0006603554897013902,0.0,0.04974067802982327,-0.03261095344748242,0.046781638546690554,-0.021942066480475336
0.0051207,0.03916869025922331,-0.00812188060365404,-0.0022561379316929225,0.0,0.053039830173154535,-0.050190666983608155,0.05521287284511565,-0.021792374481906237
