Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.029519422795225236,-0.0023362277554968293,0.005783560752984226,0.01675380887052366,0.031750132809674744,-0.028384727849403154,-0.001674650644628393,-0.03601013028258578
0.0004655,0.03359594229239798,-0.0029143405614039672,0.006771738720397562,0.01515562071819847,0.03327337625730999,-0.030868927040935978,-0.005837662736842007,-0.03434912228545044
0.000931,0.03418969140667335,-0.0018983465980785116,0.0028646428708291568,0.021132185693756265,0.02722576661723933,-0.028968511425834165,-0.006928702832507518,-0.03352900660765892
0.0013966,0.03273535778268982,-0.004649542744231208,-0.0075436844346203555,0.027513883941631834,0.003997185556327427,-0.02732018575192293,-0.01337678545452991,-0.032198828759614655
0.0018621,0.027321636476045654,-0.005277571639452385,-0.017978990069629514,0.03089321176804436,-0.014023184122778663,-0.02650084884144702,-0.0250833550241477,-0.03118323635812074
0.0023276,0.020720877412944705,-0.0041023168454033115,-0.030049287823828805,0.03293969318592815,-0.03148595699523297,-0.02670008099750504,-0.044977865591822326,-0.03014958960136781
0.0027931,0.016698061504071503,-0.002943307704445352,-0.03745432635408841,0.033461938469630234,-0.035386230765184885,-0.02858394060943282,-0.0647029615040715,-0.03101770543315146
0.0032586,0.013691243268239346,-0.003726465708442465,-0.04352123590522583,0.03311453877914774,-0.03637506122085226,-0.02603392693154683,-0.07294489712908091,-0.03092667917421588
0.0037241,0.012118781870728729,-0.004440320307688052,-0.045566372496431584,0.03396349782158321,-0.03522703623788904,-0.02052055870334037,-0.06961182028703455,-0.02925770435683356
0.0041897,0.011928429202210662,-0.004626707340396236,-0.044187841321303926,0.03458420489359749,-0.034825097553201255,-0.01694046824906654,-0.05993332920221066,-0.027230014463967955
0.0046552,0.011983030700353845,-0.004152379533097436,-0.043721059066194876,0.031168697665487185,-0.037890508375746666,-0.015194040933805128,-0.05295937672177642,-0.026439940933805126
0.0051207,0.013639629810105955,-0.0035777799859337744,-0.04132683030242385,0.028481129880437085,-0.04328795820746206,-0.0173895908048385,-0.04025711198243198,-0.027920268885704536
0.0055862,0.014293768006617547,-0.004394144232731702,-0.0443074948403407,0.022024265223120707,-0.05131435072529595,-0.017628768379507165,0.010884860926927593,-0.027667303059837313
0.0060517,0.014019208101205407,-0.005566316914184201,-0.0430963246287237,0.02371343679857882,-0.05021635658532098,-0.0155963415429079,0.09611934441546587,-0.02658449377056571
0.0065172,0.011988159816974089,-0.006581529908487044,-0.042766170091512956,0.020184911189668423,-0.04573335165219433,-0.0149386,0.16789750541939108,-0.02548604078034069
0.0069828,0.012475018507993575,-0.006912115064535047,-0.042223379483719625,0.015599313305562327,-0.041978624677324765,-0.015044702725872662,0.18097288446719317,-0.024012699875342963
0.0074483,0.015315747822865747,-0.006805422634990363,-0.041067442754477795,0.012353368000694314,-0.04029421385168915,-0.014623627703378312,0.13504875608349395,-0.02196369189343614
0.0079138,0.01572483078977752,-0.007698571000036545,-0.03472007178930587,0.010132766053145188,-0.038968836473493834,-0.015028707052673533,0.049816356894689474,-0.020589827053012332
0.0083793,0.0147869837597546,-0.009478931905889564,-0.028482084074268305,0.008235523081104302,-0.03680322947740573,-0.015336509269342732,-0.007457593473654801,-0.020340480626625766
