Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.011217006062824312,-0.013470592938905354,-0.06763838434380405,-0.0410350236892684,0.009010181249498221,-0.05762729887594232,-0.12482618124949824,-0.04128062072074992
0.0004655,0.011644081648852169,-0.0106335284179909,0.14318100737660516,-0.0385637695715137,0.012066399331032037,-0.13065281767499684,-0.12042290267587186,-0.040585031551304065
0.000931,0.009461590939786765,-0.008343554569886467,0.3274085974295523,-0.03748394250609804,0.015768072112224692,-0.2151416632765319,-0.08983444719795254,-0.04321692753420751
0.0013966,0.007603301512398086,-0.02195785163879049,0.3676741163125357,-0.032480092438009575,0.0243180196611751,-0.2502030657804344,-0.03653905439303725,-0.0431573803388249
0.0018621,0.006589778539224901,-0.0343492687299938,0.33474757851211223,-0.029825776104599737,0.029169768262637393,-0.2550277565132502,-0.008785899657599478,-0.04082379805984395
0.0023276,0.007780621524314372,-0.05449705245266381,0.22560459671637492,-0.03094382152431437,0.02813907847568563,-0.2520851965857792,0.016211247406685517,-0.03955287847568563
0.0027931,0.010630900951304456,-0.06469840618962541,0.09564138266689957,-0.03403074178006757,0.021393516674617745,-0.23329593146533936,0.0206455,-0.041002939453728855
0.0032586,0.009762908821234395,-0.06218444261419941,-0.01250160496319674,-0.03247405766209036,0.01740181658253291,-0.19906560307439156,-0.009161604410617199,-0.03784552953809474
0.0037241,0.007351090398654386,-0.04639332781812054,-0.09177937084064963,-0.03743065088243623,0.01889990174143848,-0.1700310912928076,-0.041257348693921135,-0.038034545211044185
0.0041897,0.018274157764111915,-0.0407091777292844,-0.17492129975567455,-0.036502900436676075,0.02486006035362769,-0.1473318021528397,-0.05448180224446174,-0.038631297379943544
0.0046552,0.015757058989731097,-0.036224679675374204,-0.32158511570652715,-0.03474265831632136,0.025364509380591697,-0.09960634507433103,-0.03126975131697618,-0.039721357810909685
0.0051207,0.026372352930946377,-0.03768344357936983,-0.5436522502161225,-0.03927031689509997,0.031042216736924696,-0.054666362229854076,0.0479416429889496,-0.03851196459671464
0.0055862,0.024766313155642237,-0.032823113155642236,-0.7611704403519184,-0.03805758301270059,0.0357730923207499,0.03195419576733989,0.17780031629129922,-0.03456294328264813
0.0060517,0.023380606678380305,-0.031437406678380304,-0.7887592311213878,-0.03780562955745668,0.031111990925317152,0.08587201003005902,0.22302577387468306,-0.03065770225294711
0.0065172,0.022376368243687488,-0.025459223144629,-0.6274478297858255,-0.036638900604736346,0.018012408412894688,0.14142495432638166,0.1381186138555218,-0.02895787617794732
0.0069828,0.022825827883168545,-0.010787481904066594,-0.31235825636981274,-0.033563802011179644,7.282722877410071e-05,0.2305826954209998,-0.0745872030273073,-0.028484600678392598
0.0074483,0.023745450401538498,-0.015156826254176222,-0.09504973664690279,-0.03304628915525523,-0.014289895023678875,0.3007148574727397,-0.2978322529199869,-0.02953846042301439
0.0079138,0.024577328446443586,-0.015176519999451488,0.00017758635315928695,-0.032512888086442156,-0.021352655451235932,0.29068260881083313,-0.4302921277269892,-0.030139891339096555
0.0083793,0.026528759105603244,-0.014745497476300886,0.02024056518603933,-0.03001631315229076,-0.023359122225566863,0.2537891258354406,-0.42106456518603935,-0.027580907060337168
