 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0256809, 0.135, 14.0853662, 0.135, -12.0121956, 0.135, -44.3902435, 0.0051923, 0.0082246, 0.135, -61.4634171, 0.135, 0.3048781, 0.135, 24.6341476, 0.0051923, -0.0102388, 0.135, -0.9756098, 0.135, -3.2926829, 0.135, -31.7682934, 0.0051923, -0.0149386, 0.135, 50.7317085, 0.135, 34.8780479, 0.135, 51.5243912, 0.0051923, -0.0109102, 0.135, -17.9268303, 0.135, 60.8536606, 0.135, 12.1341467, 0.0051923, -0.0068818, 0.135, 30.3658543, 0.135, 22.2560978, 0.135, 11.5853662, 0.0051923, -0.0102388, 0.135, 5.9756098, 0.135, 42.6219521, 0.135, 14.0853662, 0.0051923, 0.0038605, 0.135, -72.3170776, 0.135, 46.0365868, 0.135, -10.3048782, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0243381, 0.1485, 17.1951218, 0.1485, -15.4268293, 0.1485, -43.1707344, 0.0057115, 0.0102388, 0.1485, -43.2926826, 0.1485, -4.5121951, 0.1485, 19.1463413, 0.0057115, -0.0142672, 0.1485, -2.5, 0.1485, -13.1707315, 0.1485, -33.6585388, 0.0057115, -0.0152743, 0.1485, 47.6829262, 0.1485, 10.7317076, 0.1485, 55.9756126, 0.0057115, -0.0099031, 0.1485, -18.7195129, 0.1485, 56.4634171, 0.1485, 9.5121956, 0.0057115, -0.0062104, 0.1485, 31.8292694, 0.1485, 19.2682934, 0.1485, 10.2439022, 0.0057115, -0.0077211, 0.1485, 3.9634147, 0.1485, 37.1341476, 0.1485, 13.9634151, 0.0057115, 0.0068818, 0.1485, -76.2804871, 0.1485, 39.8780479, 0.1485, -10.1219511, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0253452, 0.162, 12.1951218, 0.162, 13.6585369, 0.162, -38.6585388, 0.0062308, 0.0137636, 0.162, -27.560976, 0.162, -9.6951218, 0.162, 23.9024391, 0.0062308, -0.0169528, 0.162, -4.390244, 0.162, -20.3658543, 0.162, -34.3292694, 0.0062308, -0.0176242, 0.162, 36.2195129, 0.162, -36.0975609, 0.162, 58.2926826, 0.0062308, -0.010071, 0.162, -19.6341476, 0.162, 42.7439041, 0.162, 0.5487805, 0.0062308, -0.0062104, 0.162, 35.3658562, 0.162, 8.4756098, 0.162, 6.280488, 0.0062308, -0.005539, 0.162, 0.6707317, 0.162, 22.9878063, 0.162, 12.9268293, 0.0062308, 0.0045319, 0.162, -76.7073212, 0.162, -17.439024, 0.162, -11.6463413, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0270237, 0.1755, 7.5, 0.1755, 27.9268303, 0.1755, -30.1829281, 0.00675, 0.0172885, 0.1755, -25.2439022, 0.1755, -15.6707325, 0.1755, 24.2073174, 0.00675, -0.0203098, 0.1755, -6.280488, 0.1755, -36.0365868, 0.1755, -36.341465, 0.00675, -0.0196384, 0.1755, 31.0975609, 0.1755, -63.3536606, 0.1755, 52.2560997, 0.00675, -0.0102388, 0.1755, -16.4634151, 0.1755, 24.9390259, 0.1755, -13.1097565, 0.00675, -0.0095674, 0.1755, 38.3536606, 0.1755, -8.9634151, 0.1755, 2.6829269, 0.00675, -0.005539, 0.1755, -2.6829269, 0.1755, 7.5, 0.1755, 14.3902445, 0.00675, 0.0028534, 0.1755, -69.3292694, 0.1755, -63.3536606, 0.1755, -6.2195125, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0256809, 0.189, 0, 0.189, 0, 0.189, 0, 0.0072692, 0.0209812, 0.189, -26.1585369, 0.189, -12.0121956, 0.189, 21.2195129, 0.0072692, -0.0229953, 0.189, -6.280488, 0.189, -51.1585388, 0.189, -39.0243912, 0.0072692, -0.0204776, 0.189, 32.6219521, 0.189, -57.7439041, 0.189, 44.4512215, 0.0072692, -0.0095674, 0.189, -11.5853662, 0.189, 4.5121951, 0.189, -30.1219521, 0.0072692, -0.01561, 0.189, 41.0365868, 0.189, -24.6951218, 0.189, -1.2195122, 0.0072692, -0.0068818, 0.189, -9.0853662, 0.189, -12.0731707, 0.189, 19.5731716, 0.0072692, 0.0065461, 0.189, -64.9390259, 0.189, -64.3292694, 0.189, -2.4390244, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0243381, 0.2025, 0.6097561, 0.2025, 10.7926836, 0.2025, -20.9756107, 0.0077885, 0.0221561, 0.2025, -22.0121956, 0.2025, -11.7682934, 0.2025, 14.0853662, 0.0077885, -0.0243381, 0.2025, -6.3414636, 0.2025, -60.6707344, 0.2025, -40.6097565, 0.0077885, -0.0206455, 0.2025, 33.7804871, 0.2025, -41.5853653, 0.2025, 40, 0.0077885, -0.008896, 0.2025, -8.719512, 0.2025, -13.2317076, 0.2025, -43.7195129, 0.0077885, -0.0216526, 0.2025, 42.0731735, 0.2025, -38.7804871, 0.2025, -2.6829269, 0.0077885, -0.0068818, 0.2025, -15.4878054, 0.2025, -36.1585388, 0.2025, 26.3414631, 0.0077885, 0.0119173, 0.2025, -59.0853691, 0.2025, -29.8780499, 0.2025, -4.390244, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.024506, 0.216, -0.1219512, 0.216, 1.5243902, 0.216, -21.7073174, 0.0083077, 0.0231632, 0.216, -16.4024391, 0.216, -15.9756098, 0.216, 7.6829271, 0.0083077, -0.0256809, 0.216, -7.1341467, 0.216, -70, 0.216, -38.2926826, 0.0083077, -0.0224918, 0.216, 35.3048782, 0.216, -5.4268293, 0.216, 31.7682934, 0.0083077, -0.0097353, 0.216, -10.060976, 0.216, -21.5853672, 0.216, -49.7560997, 0.0083077, -0.0250095, 0.216, 42.6829262, 0.216, -50, 0.216, -3.8414636, 0.0083077, -0.0060426, 0.216, -16.5853653, 0.216, -57.3170738, 0.216, 28.780489, 0.0083077, 0.0137636, 0.216, -50.4268303, 0.216, -2.4390244, 0.216, -6.4634147, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0258488, 0.2295, 0.4878049, 0.2295, -5.8536587, 0.2295, -21.0975609, 0.0088269, 0.0216526, 0.2295, -10.1829271, 0.2295, -24.3902435, 0.2295, 2.3170731, 0.0088269, -0.0270237, 0.2295, -8.0487804, 0.2295, -83.9024429, 0.2295, -36.1585388, 0.0088269, -0.0256809, 0.2295, 33.2317085, 0.2295, -0.8536586, 0.2295, 31.4024391, 0.0088269, -0.0102388, 0.2295, -11.5853662, 0.2295, -20.9756107, 0.2295, -50.5487823, 0.0088269, -0.0240024, 0.2295, 42.0731735, 0.2295, -66.5853653, 0.2295, -6.3414636, 0.0088269, -0.0058747, 0.2295, -8.5975609, 0.2295, -68.4756088, 0.2295, 25.4878063, 0.0088269, 0.0162814, 0.2295, -48.4146347, 0.2295, 0.6707317, 0.2295, -6.2195125, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.026688, 0.243, 4.6341462, 0.243, -26.8292694, 0.243, -16.8292694, 0.0093462, 0.0179599, 0.243, -9.1463413, 0.243, -29.8780499, 0.243, -1.5853659, 0.0093462, -0.0258488, 0.243, -7.6219516, 0.243, -105.7926865, 0.243, -34.8170738, 0.0093462, -0.0307164, 0.243, 28.5975609, 0.243, -26.0975609, 0.243, 35.9146347, 0.0093462, -0.0104067, 0.243, -11.4024391, 0.243, -15.060976, 0.243, -51.8292694, 0.0093462, -0.0229953, 0.243, 39.8170738, 0.243, -84.3902435, 0.243, -10.4878054, 0.0093462, -0.0070497, 0.243, -1.402439, 0.243, -65.3658524, 0.243, 23.0487804, 0.0093462, 0.0226596, 0.243, -49.0243912, 0.243, -17.560976, 0.243, -5.0609756, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.0283665, 0.2565, 8.5365858, 0.2565, -47.7439041, 0.2565, -12.5, 0.0098654, 0.0159457, 0.2565, -13.6585369, 0.2565, -45.7926826, 0.2565, -4.5121951, 0.0098654, -0.0253452, 0.2565, -7.8658538, 0.2565, -121.1585388, 0.2565, -34.3292694, 0.0098654, -0.0360876, 0.2565, 21.8902435, 0.2565, -55.3048782, 0.2565, 35.2439041, 0.0098654, -0.0112459, 0.2565, -11.219512, 0.2565, -14.8170738, 0.2565, -57.3780518, 0.0098654, -0.0223239, 0.2565, 38.841465, 0.2565, -100.9756088, 0.2565, -15, 0.0098654, -0.0078889, 0.2565, 2.804878, 0.2565, -62.3170738, 0.2565, 29.2682934, 0.0098654, 0.0310521, 0.2565, -45.9756126, 0.2565, -44.6341476, 0.2565, -3.9634147, , , , , , , , , , , , , , , , , , , , , , 
