Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.24857281464581144,0.011001959411787306,-0.44624818892361795,-0.030396872835801638,0.005726127221617359,0.180978895606733,-0.1813812893404535,-0.0276951
0.0004655,0.19548899549232732,0.02289304328876157,-0.4444228455953421,-0.03889953465325493,-0.0164854405612949,0.006744037660019148,-0.22325826764449874,-0.03437970451649955
0.000931,0.07535814014595285,0.02646132826384236,-0.3787184076313059,-0.042717729466322484,-0.02574126550200972,-0.11794687711307876,-0.24662567938753652,-0.03998726166278556
0.0013966,-0.03253358916476413,0.031825977008996906,-0.19412461904316364,-0.052158437934339316,-0.027347329281410926,-0.1761061328179565,-0.26486786736773826,-0.04233687913216378
0.0018621,-0.08480708635442305,0.03958243750006337,0.06588426977112688,-0.061197351785705234,-0.010820207482845581,-0.16387123099603262,-0.20791919081753815,-0.0371431869048283
0.0023276,-0.06827605753486139,0.037716198850674565,0.3377069698717825,-0.05748470152172339,0.015711433392488042,-0.17265849929948718,-0.09954624830439501,-0.03496178974714759
0.0027931,0.07770151655881799,0.03449570874063541,0.4765200233252498,-0.05045769151728469,0.03607749550944257,-0.22293190022732448,0.03814870629862788,-0.03337470365989152
0.0032586,0.2558171566191665,0.03583485842334492,0.4621300117888217,-0.040843018972118623,0.03996348249726958,-0.2869028448366818,0.1667630666110126,-0.03211866756424259
0.0037241,0.30437858391082745,0.030809271016615708,0.26524659430324093,-0.03141133572499531,0.02486300865380585,-0.2950458508779832,0.22539908608280998,-0.0319958045175523
0.0041897,0.22544296241480677,0.026395224829613533,-0.0884946218990101,-0.025294790815727244,0.005618926893607331,-0.2593444957899033,0.22628541283811318,-0.02942272398342508
0.0046552,0.06567518407114362,0.0346167154459457,-0.42678112396663803,-0.01969771869884163,-0.004167858530886881,-0.20418089502619793,0.19814512409210516,-0.02669744715637104
0.0051207,-0.03694868542988167,0.03670726470554733,-0.5005724194586316,-0.020066644116072466,-0.014155969887485218,-0.181257020862611,0.15070535545450447,-0.023501726471693803
0.0055862,-0.04946861509134122,0.03207494198623399,-0.3902784117417622,-0.022556010603370237,-0.019528206096362046,-0.2033690024827925,0.12790129121483687,-0.02410600248279249
0.0060517,-0.06494185670107498,0.02717261759519933,-0.18853124643847025,-0.02620957374021745,-0.02693872681583941,-0.2151002815827109,0.07249447236207085,-0.02831188603025369
0.0065172,-0.0708466258282132,0.030812418339697514,-0.062075418586830126,-0.02870195625475561,-0.02806876802286899,-0.18928121865842903,0.045625884693686766,-0.03219343010781089
0.0069828,-0.10077376190291787,0.03906599249509206,0.017385328385528667,-0.03798197250963013,-0.030531549266149396,-0.15370335632347795,0.06735613514130491,-0.03701626219428278
0.0074483,-0.1287956556826725,0.044268228273208685,0.004171469643681704,-0.04525460662334067,-0.02905854624336816,-0.14002960084521865,0.1344540756497552,-0.04065810094993126
0.0079138,-0.13640161460070413,0.04408413344188088,-0.06773571137495898,-0.045300748961120595,-0.02971787060305964,-0.10233251879308079,0.20388289732420006,-0.04119229665244085
0.0083793,-0.12669428136923294,0.03295441165416174,-0.12759756574440587,-0.03140934190536312,-0.03149047232826724,0.021212057652554475,0.2299121182380231,-0.03948728087781207
0.0088448,-0.08708845214720626,0.02981612214310351,-0.08118679484538957,-0.027302763695607246,-0.03341301067649686,0.1623752016737201,0.17592305380922016,-0.03838466885411975
0.0093103,-0.04744485786173619,0.02371058796754051,0.003766987567753194,-0.01884872490005317,-0.03598962463352829,0.26800430697372246,0.10476487042724543,-0.03820036258328902
0.0097759,-0.0223239,0.005507084060729265,0.0070212364941296965,-0.015201548772787404,-0.03399977847710236,0.26598765417099957,0.09365721786228462,-0.0397803
0.0102414,-0.02204271827743098,-0.018315749124838937,-0.043914863830435934,-0.017876710154036687,-0.028636194730332708,0.17947922555903972,0.12959256138825123,-0.03953927683819962
0.0107069,-0.016581019026253592,-0.03351847972018655,-0.045504853773869744,-0.02264081563897567,-0.023934252665817266,0.08241482285184631,0.12944776857654128,-0.03715047965706606
0.0111724,-0.002260107039682871,-0.03968033646037998,0.03027616173408076,-0.03674330094456026,-0.028873993999935402,0.019313637817403615,0.06570557256348142,-0.03417489801582147
0.0116379,-0.0007610321081075285,-0.0473326465090251,0.10744684335991335,-0.03787746433935006,-0.03530322867870013,0.009646098161942127,0.007728058197848876,-0.031220753490974903
0.0121034,-0.007458783980934112,-0.051837494410263495,0.09592246144930504,-0.04011803439108587,-0.03934345706303469,0.035900705902739284,0.0073645718786344155,-0.02741898314444895
0.012569,-0.0070053897750769305,-0.05556290359332105,0.0056900511247817195,-0.03991348326031364,-0.039084895734800146,0.060657463482346304,0.010173936912095647,-0.022894467981306812
0.0130345,0.0040538887433725955,-0.054998929843382977,-0.08965943328951373,-0.036578999244677925,-0.04507239050391018,0.09974186957624395,-0.006752875451254026,-0.01619974697502046
0.0135,0.03801167640761482,-0.05489402236320776,-0.1518588176251844,-0.030198769627363047,-0.042860176724439834,0.1323868127680837,-0.032495157851016684,-0.014311134179246586
0.0139655,0.08195309365266316,-0.05756684234222386,-0.14848170250271314,-0.0233446884985651,-0.035356760160489276,0.13116878599585197,-0.0610588090883108,-0.015458374374321716
0.014431,0.14192995494869798,-0.06914644869511646,-0.05077545757079269,-0.0074255646930865395,-0.029082849792610416,0.08536758588013436,-0.12956324924078153,-0.022654753926978244
0.0148966,0.22075973084138248,-0.07494312211583574,0.04514633373973819,-0.002149736790126705,-0.023578105399190384,-0.021758095537846373,-0.20108651926037963,-0.02845561150617739
0.0153621,0.26817778278017346,-0.08805520438589694,0.0481518260445636,0.009938359571997079,-0.030975190855594685,-0.1260804516574332,-0.29469802860806776,-0.032910069946243826
0.0158276,0.260744773736145,-0.09448423422913665,-0.002496045181393204,0.017569023329737376,-0.03752510509614926,-0.132321471380263,-0.34217631407801413,-0.03465312670220263
0.0162931,0.1995091809247393,-0.09932202446577963,0.022659369925519292,0.02932460865197913,-0.04099318921113942,-0.09400858455177852,-0.39542463460791655,-0.037132596247035694
0.0167586,0.0864253777075552,-0.09603924430457426,0.1484523915101225,0.03895247460271737,-0.03990787826105622,-0.032977305106775094,-0.39058589716834785,-0.03941122691504066
0.0172241,-0.006523145777300047,-0.08994560487738308,0.22823046584491133,0.04290487539306208,-0.03751644624523866,-0.04026805102817217,-0.28481288322136605,-0.039483278699755715
0.0176897,-0.056735430941641844,-0.08093893930420819,0.17265443424948826,0.041978524479873776,-0.045274088435068395,-0.07586151263525134,-0.09229621909272243,-0.037208240427268495
0.0181552,-0.07868928151866013,-0.0695210520650816,0.03620991642540174,0.03675205322680864,-0.04095631720231807,-0.05427279071352825,0.06828008122180558,-0.03234377734451884
0.0186207,-0.1014228372121998,-0.056289981103853415,-0.08800678631056046,0.03917064468012034,-0.03524086711982573,0.06548353976800145,0.18268264193391723,-0.02968464567696041
0.0190862,-0.12029162243352001,-0.03921615919134812,-0.1990579611726112,0.03138461360540542,-0.0210524802927899,0.19901779386769378,0.23931358503522182,-0.027798425852588418
0.0195517,-0.12833369293491526,-0.028943404344796027,-0.2662602865511444,0.035218544117573615,-0.005464343569682895,0.24101971360144364,0.2618195298492483,-0.02703362256734735
0.0200172,-0.12176613418857983,-0.01326634075528161,-0.14744721913339395,0.0399791897199617,0.004915870855564066,0.15170299926016756,0.22738136314553534,-0.03118258457994255
0.0204828,-0.11267062742583049,0.01604638251196127,0.1461181482203714,0.03864873064139772,0.007716997154422745,-0.009552255835253341,0.1430620719605671,-0.04090815948544551
0.0209483,-0.14890330165293938,0.015538453762730893,0.4194979233289567,0.03534840898309428,0.003445545230115139,-0.18207783554156703,0.04920861735004103,-0.03918800016566901
0.0214138,-0.16503017889449814,0.027570443347792507,0.4961568122904763,0.03384591044558048,-0.004118183400750113,-0.2787969052721248,0.022096914597778915,-0.038667678326103745
0.0218793,-0.13714820804340927,0.03046594908296031,0.4541935378771797,0.03157563818777977,-0.010073598165920624,-0.3461256284655912,0.0265297860001545,-0.034175989104819456
0.0223448,-0.0754168526503866,0.0327403652368619,0.3658699439274764,0.030231248436078915,-0.012309327345881624,-0.3834957578571587,0.016950522054555644,-0.030846321090197294
0.0228103,-0.021325931901902618,0.02588656675418458,0.1994451073673348,0.021694875867876343,-0.014090149610150843,-0.3791827218646407,-0.045489537638900235,-0.028843084132919947
0.0232759,-0.03007773246914189,0.022677572188899743,-0.035592716619092496,0.009963436177481943,-0.006279131217950827,-0.30127848847586397,-0.11194319972914933,-0.03150878972705502
0.0237414,-0.027985513573814264,0.01637258806632167,-0.2595272879845862,0.0030356335567028113,-0.004221360065468606,-0.18954206117972303,-0.08946549083653535,-0.03220944049165861
0.0242069,0.013907624485750716,0.03203532448575072,-0.387300740280377,-0.0072652383062436305,-0.007540842651805868,-0.10033599147148389,0.04281770135449512,-0.033298676144672454
0.0246724,0.07999666937266861,0.04190109442594675,-0.3904505050934887,-0.008153362368312095,-0.012900363375516678,-0.044767726751033354,0.18962430249497367,-0.03245792590215575
0.0251379,0.12034355946386995,0.05039302246446891,-0.34971964286479185,-0.0034162177596960422,-0.01657385546041012,0.024758741221259435,0.2084841182039191,-0.027830207672446785
0.0256034,0.1299078325662108,0.05453596513242159,-0.2960830654937423,0.01267387128815149,-0.02095171816690351,0.13317194510745153,0.1379853631056086,-0.021653849684455197
0.026069,0.11943236150262099,0.05083935660782846,-0.16913341034518078,0.0313243601008655,-0.031444622630589426,0.3451059338590056,0.0348082398991345,-0.01442557830391423
0.0265345,0.14567482295982914,0.04633012660429186,-0.04871098633478074,0.03851067735342945,-0.04466048594871647,0.45841030748818434,0.028754046672308343,-0.012318630661642637
0.027,0.2190755466759937,0.046128362807694785,0.02340635597744514,0.025207602402065703,-0.04576914497221461,0.33028226332374444,0.06565282529305039,-0.017064636480517894
0.0274655,0.2707400291591602,0.027145240617515214,0.029663915422293522,0.0011636817248461932,-0.04179710781156779,0.06536984955425004,0.06414443712930366,-0.02012824727573836
0.027931,0.27068178018945277,0.025101406335740036,-0.007353188900428911,0.0024872255082833026,-0.006378973156148113,-0.08575335072066553,0.03725155379145938,-0.02263674640068609
0.0283966,0.21148498091937762,0.014806356645381224,-0.055611491884713475,0.0012003323174197245,0.014854668656551117,-0.1558886462765313,0.022613191663661082,-0.021671672344088223
0.0288621,0.13029989179727586,0.003261906278870543,-0.11432190785344874,0.00843615976758124,0.01249056850354201,-0.19898597351902061,0.009582684673982433,-0.01950580996126354
0.0293276,0.07215337108184497,-0.0037573797894737983,-0.15153733062555017,0.016852940385810006,-0.0033016471129149313,-0.18405226582146939,-0.012109222624159362,-0.021268752232320925
0.0297931,0.008033134650827915,-0.006226652077273805,-0.17028574914465372,0.02217714185542219,-0.02326650973308662,-0.09897366398389398,-0.044636946212033665,-0.024098137440097422
0.0302586,-0.06373950488656077,-0.009274549981249235,-0.16296732280174506,0.03237465805667799,-0.03864465005625229,0.008079669990423357,-0.08890024477339448,-0.029669868330232097
0.0307241,-0.1265336810049288,-0.015555310539813233,-0.12044200020261975,0.03752001850031708,-0.048409985380590846,0.09206941467202998,-0.15126769164212014,-0.03718927707533182
0.0311897,-0.14914083248379173,-0.01896826418740988,-0.08546578084867075,0.04001191713475594,-0.05111086511713117,0.11242118759725883,-0.18978634969227007,-0.041082480699123
0.0316552,-0.14741384493373047,-0.02566284576080861,-0.0605945207357388,0.0421748805640731,-0.050271914359214846,0.05456500371424495,-0.1936928752833583,-0.04583390771603293
0.0321207,-0.12763827453401047,-0.04315698268505972,-0.0651087298750507,0.04552459254317977,-0.041047768335916876,-0.025794190754147343,-0.13186805698676332,-0.05145523478022584
0.0325862,-0.10279735376586767,-0.05779288822198003,-0.0915608762091475,0.04821010181526533,-0.030842833101991724,-0.04472691112640456,-0.055331362721514066,-0.05333509127068573
0.0330517,-0.07113588226874767,-0.06916247940868134,-0.13091478994326716,0.046885588655842844,-0.01865351032922819,-0.012962918364436554,0.05512963772274623,-0.05007163615010419
0.0335172,-0.08311705654393345,-0.07199780147231011,-0.1440621348159002,0.054101283703975045,-0.01429255160407902,0.05453183847298724,0.111638587853216,-0.048736432592049905
0.0339828,-0.08726788845495113,-0.05156668652437784,-0.11413736224265333,0.05278977153855121,-0.006293096240644518,0.12352772024218212,0.07175452583622229,-0.03534279167894225
0.0344483,-0.06965325448809412,-0.0442272210423698,-0.10485494444142203,0.05406889192975401,0.012920499309772474,0.09958468373010897,0.023295245692478025,-0.03501492537547832
0.0349138,-0.027795272876148386,-0.03248287013392615,-0.13027764628639918,0.04990423251216909,0.031551457495315446,-0.011716710497905446,-0.032001854937674414,-0.027283718964599493
0.0353793,-0.0020629872247161832,-0.031253788385058726,-0.07353561574557912,0.049102125029603635,0.037001689939003234,-0.13040789304689226,-0.0686509725018859,-0.020087607759490853
0.0358448,0.012413834271565269,-0.02974007069039612,0.08636462989054798,0.04621678857614491,0.026943014691045663,-0.2202154727913695,-0.10370872144036228,-0.014792878559637724
0.0363103,0.022154271768093765,-0.030594241680011843,0.24242976955157955,0.04373401159192992,0.008678011127668908,-0.2789212874795481,-0.2097389493628674,-0.009455368623925863
0.0367759,0.02923507081344326,-0.03328664246503011,0.22753407525150862,0.040621557858726606,-0.006725536635664414,-0.2553690120222164,-0.34496943452139966,-0.005397089578619874
0.0372414,0.033913794433661514,-0.03557976326501537,0.0950399089394941,0.04006352431599442,-0.013494892578215355,-0.19303682739415684,-0.35129361782193286,-0.002863959195532889
0.0377069,0.04605087187046863,-0.04286787962786698,-0.05097553983808578,0.03746147018889992,-0.015553309752421356,-0.10840527998962586,-0.21611682368225854,-0.007546514474258546
0.0381724,0.05124675867229235,-0.031637520519965594,-0.09450370203803592,0.032468932699657296,-0.025353541091053616,-0.025480209292087268,-0.16012908476325444,-0.01382697900412772
0.0386379,0.06095214963196729,-0.0346778197750691,-0.09928135161400332,0.03641949172800545,-0.03826174628934384,0.1166072068060104,-0.22342767172984948,-0.023445248159836434
0.0391034,0.06293303301057705,-0.04379224161842037,-0.07667950262525466,0.036061432526442616,-0.05237903882019018,0.22954933639951805,-0.2534833586927385,-0.03344910145240328
0.039569,0.061199865977927884,-0.06366059984043562,-0.04080586157876963,0.03280647435925235,-0.0629509545395948,0.23475978290616822,-0.1906535459926789,-0.03622869576643315
0.0400345,0.05302785968593035,-0.09017023073401269,0.007300649945638688,0.02760453596889485,-0.06333653274502522,0.09252315516335015,-0.13924502694090513,-0.034420026923734436
0.0405,0.04788504579571709,-0.09768459870655316,0.1845236714096922,0.03461121333871399,-0.0576446709645109,-0.10422122170518278,-0.18834905163785706,-0.034258986021385204
0.0409655,0.04958911721659668,-0.08516924749953117,0.39279416552024415,0.034220987576637524,-0.034080676085318756,-0.2225240585796537,-0.24841435422169134,-0.02932381178038715
0.041431,0.06023132037058553,-0.08262353440619809,0.39071958414313723,0.029035652397734257,-0.0211139064068664,-0.1289629411249968,-0.27900479215855534,-0.02705018375931149
0.0418966,0.07105792516346075,-0.08075756873944263,0.07151635204598795,0.02779951595720019,0.004567173035061326,0.0015594607196368062,-0.23685972804173708,-0.021345857269928922
0.0423621,0.0792429545284379,-0.077885443993208,-0.2695637280902528,0.027430311461374122,0.036089673933576365,0.022525602578211956,-0.1409137632113793,-0.017741883186327054
0.0428276,0.07407567031545383,-0.06875680162355478,-0.41310801068546743,0.02289728055500804,0.053796998923154454,-0.10421512328153984,-0.022412760505239906,-0.019345672368348887
0.0432931,0.07638304087765042,-0.05863883192563023,-0.3861058943928307,0.02131922532828266,0.05140262550839486,-0.32275284024769657,0.12911736395858409,-0.021748174977841067
0.0437586,0.0797284,-0.05150651380750694,-0.2996673763124725,0.01914378558386553,0.035527803268033765,-0.41553729077572144,0.27412425581313665,-0.024971153077811135
0.0442241,0.08162266904494994,-0.04296560635843615,-0.14581597281399747,0.016441307940066742,0.006143063924697664,-0.3461726286690139,0.32165832733001865,-0.028334515074916574
0.0446897,0.07047684628284594,-0.03548091814722455,0.01923256300608426,0.008189587378948617,-0.02686294176254964,-0.14636917780866116,0.2156114627742565,-0.029701148683672726
0.0451552,0.06405288730517908,-0.03918459254330367,0.13671254837497326,0.009633356224969341,-0.05162271546230072,-0.030833090962913902,-0.005566059237331373,-0.032301884537699284
