Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,-0.003986853218610349,-0.0014645030898888852,0.016075721890067004,0.00859296105737224,0.01852084477984253,0.0006191596804792655,0.028597671232652208,0.012688369663348327
0.0004655,-0.00394867589006288,-0.001445066930462856,0.016181517062875385,0.008940139769951099,0.018721896821893604,0.0006391833536778941,0.0290111570538928,0.012955108599367885
0.000931,-0.003909866353319986,-0.0014251599981886065,0.016286100025445404,0.009290130988596882,0.018922215623292608,0.000659749938784892,0.02942351976463383,0.013223311743057324
0.0013966,-0.0038704091527751255,-0.0014047683312277774,0.016389449906936585,0.009642905551927127,0.019121794277524445,0.0006808654828016564,0.029834680378092032,0.013492953677908509
0.0018621,-0.00383028860805894,-0.001383877753422235,0.016491546150586487,0.009998433524370538,0.019320626665536786,0.0007025360158240604,0.03024455984740134,0.013764008653660712
0.0023276,-0.003789488814730951,-0.0013624738743521585,0.016592368522591334,0.010356684197820076,0.019518707469132646,0.0007247675496784113,0.03065307909002039,0.01403645059279081
0.0027931,-0.0037479936450820735,-0.0013405420894675594,0.01669189712088806,0.010717626093490397,0.019716032184109757,0.0007475660765447831,0.031060159012312433,0.014310253097150708
0.0032586,-0.0037057867490502367,-0.0013180675802945492,0.016790112383831088,0.011081226963979476,0.019912597133132984,0.0007709375675676815,0.03146572053428807,0.014585389454749964
0.0037241,-0.0036628515552512846,-0.0012950353147176542,0.01688699509875713,0.011447453795534352,0.020108399478326454,0.0007948879714539993,0.031869684614501,0.01486183264668148
0.0041897,-0.003619171272127175,-0.001271430047339439,0.016982526410431305,0.011816272810520926,0.020303437233572433,0.0008194232130582222,0.03227197227508688,0.015139555354187996
0.0046552,-0.0035747288892133207,-0.001247236319918668,0.017076687829367745,0.012187649470097758,0.020497709276504378,0.0008445491919548496,0.03267250462693533,0.015418529965867026
0.0051207,-0.003529507178526735,-0.001222438461888211,0.017169461240017826,0.012561548477093905,0.02069121536018178,0.0008702717809979869,0.03307120289498509,0.015698728585011743
0.0055862,-0.003483488696076459,-0.0011970205909538644,0.017260828908819182,0.012937933779090893,0.020883956124434538,0.0008965968248680813,0.03346798844363208,0.015980123037085254
0.0060517,-0.0034366557834975943,-0.0011709666137752239,0.01735077349209859,0.013316768571708982,0.02107593310686466,0.0009235301386057751,0.033862782802240324,0.016262684877325514
0.0065172,-0.003388990569810101,-0.001144260226729706,0.017439278043821747,0.01369801530209788,0.02126714875349299,0.000951077506132867,0.034255507690745375,0.016546385398478095
0.0069828,-0.003340474973303369,-0.001116884916760779,0.017526326023182985,0.014081635672632105,0.021457606429038607,0.0009792446787603877,0.03464608504534008,0.016831195638653894
0.0074483,-0.0032910907035474395,-0.0010888239623114266,0.01761190130202796,0.014467590644811259,0.021647310426818472,0.0010080373736838077,0.03503443704423213,0.01711708638930878
0.0079138,-0.0032408192635316434,-0.001060060434343842,0.017695988172102276,0.014855840443365333,0.021836265978254814,0.0010374612724654037,0.035420486133463235,0.017404028203342047
0.0083793,-0.003189641951931293,-0.0010305771974463028,0.0177785713521191,0.0152463445605652,0.02202447926197774,0.0010675220195038178,0.035804155052779355,0.017691991403310507
0.0088448,-0.003137539865502946,-0.0010003569110281407,0.01785963599463876,0.015639061760738406,0.022211957412510534,0.0010982252204908417,0.03618536686154169,0.01798094608975493
0.0093103,-0.0030844939016086395,-0.000969382030603655,0.01793916769275333,0.016033950084990447,0.022398708528525012,0.0011295764408554524,0.03656404496466768,0.01827086214963544
0.0097759,-0.0030304847608693545,-0.0009376348091657478,0.018017152486569286,0.01643096685613172,0.022584741680654274,0.0011615812041951285,0.03694011313859163,0.01856170926487248
0.0102414,-0.0029754929499478684,-0.0009050972986499834,0.018093576869481227,0.016830068683810297,0.022770066918850022,0.0011942449906944665,0.03731349555723419,0.018853456920989838
0.0107069,-0.002919498784461004,-0.0008717513514897048,0.018168427794229766,0.01723121146985076,0.02295469527927178,0.001227573235531122,0.0376841168179701,0.019146074415856175
0.0111724,-0.002862482392021188,-0.0008375786222627775,0.018241692678736737,0.017634350413799158,0.023138638790695172,0.0012615713272690935,0.03805190196758313,0.019439530868521532
0.0116379,-0.00280442371540711,-0.0008025605694305008,0.01831335941171083,0.01803944001867424,0.02332191048042669,0.0012962446062393697,0.038416776528197534,0.019733795228145213
0.0121034,-0.0027453025158631784,-0.0007666784571691911,0.0183834163580169,0.018446434096924973,0.02350452437971243,0.0013315983629079594,0.03877866652317468,0.020028836283011445
0.012569,-0.002685098376527379,-0.0007299133572949308,0.01845185236380212,0.018855285776594538,0.02368649552862864,0.0013676378362313198,0.03913749850296376,0.02032462266962919
0.0130345,-0.0026237907059870787,-0.0006922461512819575,0.01851865676137229,0.019265947507691027,0.023867839980442482,0.001404368211999201,0.039493199570895025,0.02062112288191254
0.0135,-0.00256135874196225,-0.0006536575323751495,0.018583819373811643,0.019678371068765126,0.024048574805432495,0.0014417946211649293,0.03984569740890392,0.020918305280438015
0.0139655,-0.0024977815551155496,-0.0006141280077970506,0.01864733051933959,0.0200925075736952,0.02422871809415927,0.0014799221381631522,0.04019492030317415,0.021216138101775105
0.014431,-0.002433038052988642,-0.0005736379010498612,0.018709181015398035,0.020508307478680293,0.0244082889601784,0.0015187557792150726,0.040540797169687635,0.021514589467886355
0.0148966,-0.0023671069840641244,-0.0005321673543128111,0.018769362182463115,0.02092572058944149,0.024587307542189036,0.0015583005006211945,0.04088325757966866,0.021813627395593085
0.0153621,-0.0022999669419523504,-0.0004896963309353177,0.018827865847575825,0.021344696068632128,0.024765795005612847,0.0015985611970416086,0.04122223178490953,0.022113219806102855
0.0158276,-0.002231596369702407,-0.00044620461802632316,0.018884684347586816,0.0217651824434572,0.024943773543599165,0.0016395426997638444,0.041557650742964594,0.0224133345345946
0.0162931,-0.0021619735642364342,-0.0004016718291401811,0.018939810532111603,0.022187127613502174,0.025121266377453003,0.001681249774958323,0.04188944614219908,0.02271393933985719
0.0167586,-0.0020910766809063798,-0.00035607740705944344,0.018993237766193584,0.022610478858771346,0.025298297756483182,0.0017236871219214352,0.04221755042667902,0.023015001913977047
0.0172241,-0.0020188837381721887,-0.00030940062667485625,0.01904495993267334,0.023035182847935803,0.025474892957268253,0.00176685937130628,0.04254189682088808,0.023316489892070396
0.0176897,-0.001945372622400339,-0.000261620597962819,0.019094971434263735,0.023461185646790946,0.025651078282337963,0.0018107710833410778,0.042862419354257116,0.023618370862055524
0.0181552,-0.0018705210927815173,-0.00021271626906049415,0.019143267195331024,0.02388843272692362,0.025826881058268636,0.0018554267460352753,0.04317905288549158,0.02392061237446025
0.0186207,-0.0017943067863661444,-0.00016266642943867392,0.019189842663382844,0.02431686897458876,0.02600232963319151,0.0019008307733733463,0.043491733126682065,0.024223181952259844
0.0190862,-0.0017167072232163883,-0.00011144971317243433,0.01923469381026406,0.024746438699795446,0.02617745337371407,0.001946987503496298,0.04380039666718274,0.024526047100740373
0.0195517,-0.0016376998116732423,-5.904460230953233e-05,0.019277817133061825,0.0251770856456025,0.026352282661255583,0.0019939011968708887,0.04410498099724243,0.02482917531738245
0.0200172,-0.0015572618537372093,-5.429430336443969e-06,0.019319209654721215,0.025608752997623767,0.026526848887799125,0.0020415760344465747,0.0444054245313728,0.025132534101760366
0.0204828,-0.0014753705505611014,4.941761425810684e-05,0.019358868924373204,0.026041383393743442,0.026701184451063238,0.002090016115800224,0.04470166663143773,0.025436090965451474
0.0209483,-0.0013920030080534205,0.00010551848432231865,0.019396793017376915,0.026474918934041993,0.02687532274909687,0.002139225457268624,0.04499364762944809,0.025739813441950764
0.0214138,-0.001307136242590755,0.000162895270283409,0.019432980535078307,0.02690930119093344,0.0270492981743016,0.002189207990068821,0.045281308850045596,0.026043669096585467
0.0218793,-0.0012207471868375763,0.00022157019629289755,0.019467430604287683,0.02734447121951492,0.027223146106885407,0.002239967558406354,0.045564592632659606,0.02634762553642451
0.0223448,-0.001132812695671756,0.0002815656162753644,0.019500142876478593,0.027780369568129595,0.027396902907752155,0.002291507917571417,0.045843442353319996,0.02665165042017741
0.0228103,-0.0010433095522140417,0.00034290400988099234,0.019531117526710797,0.028216936289143988,0.027570605910830985,0.0023438327320230716,0.0461178024461096,0.0269557114680771
0.0232759,-0.0009522144739596629,0.000405607978342213,0.019560355252280105,0.028654110949940848,0.027744293414849762,0.0023969455734616585,0.04638761842423912,0.027259776471740847
0.0237414,-0.0008595041190101486,0.00046970024023478777,0.01958785727109791,0.02909183264412854,0.027918004674556646,0.00245084991888969,0.04665283690072744,0.027563813304003325
0.0242069,-0.0007651550924033653,0.0005352036271436599,0.01961362531980356,0.02953004000296792,0.028091779891393828,0.0025055491486616135,0.046913405608669835,0.02786778992871572
0.0246724,-0.0006691439525397152,0.000602141079233926,0.019637661651612702,0.029968671207017416,0.028265660203627564,0.002561046544522984,0.04716927342107672,0.02817167441050439
0.0251379,-0.0005714472177023643,0.0006705356407272955,0.019659969033905135,0.030407663997996832,0.028439687675938522,0.002617345287639705,0.04742039037026493,0.028475434924482602
0.0256034,-0.000472041372669311,0.0007404104552844385,0.019680550745555758,0.03084695569087046,0.028613905288476495,0.0026744484566180783,0.04766670766678356,0.028779039765908735
0.026069,-0.0003709028754150489,0.00081178876129367,0.01969941057401236,0.03128648318614957,0.02878835692538351,0.0027323590255164524,0.0479081777178562,0.029082457359784614
0.0265345,-0.000268008163899536,0.0008846938870664741,0.01971655281212399,0.03172618298241439,0.028963087362789422,0.002791079861849298,0.04814475414532108,0.029385656270387608
0.027,-0.00016333366294215185,0.0009591492459404259,0.019731982254723605,0.03216599118905536,0.029138142256284118,0.002850613724584547,0.0483763918030506,0.029688605210730485
0.0274655,-5.6855791178295164e-05,0.0010351783312901215,0.01974570419496863,0.032605843539233334,0.029313568127870726,0.0029109632621350592,0.048603046793831574,0.029991273051943303
0.027931,5.14490319037453e-05,0.001112804711446778,0.019757724420443157,0.0330456754030583,0.029489412352404286,0.0029721310103450896,0.04882467648568773,0.030293628832571758
0.0283966,0.0001616043788480447,0.0011920520245272026,0.019768049209025158,0.03348542180098581,0.029665723143520353,0.0030341193904726417,0.0490412395276271,0.030595641767786556
0.0288621,0.0002736338070408499,0.001272943973172875,0.01977668532452221,0.03392501741743031,0.029842549539058124,0.0030969307071685957,0.049252695864798614,0.030897281258498374
0.0293276,0.0003875608514474145,0.0013555043191999158,0.01978364001207903,0.03436439661459414,0.03001994138598279,0.003160567146453502,0.049459006753044446,0.031198516900372966
0.0297931,0.0005034090172783853,0.0014397568781607435,0.01978892099336016,0.03480349344651088,0.03019794932481194,0.003225030773692927,0.04966013477283689,0.031499318492740874
0.0302586,0.0006212017725883183,0.0015257255138182448,0.019792536461511245,0.03524224167330146,0.03037662477355089,0.0032903235315722376,0.049856043842590306,0.03179965604739635
0.0307241,0.0007409625408089544,0.0016134341325333037,0.01979449507590262,0.03568057477564114,0.030556019911141926,0.0033564472380717245,0.05004669923133964,0.032099499797280384
0.0311897,0.0008627146932199353,0.001702906677566551,0.01979480595665903,0.03611842596943549,0.030736187660432363,0.003423403584442953,0.05023206757077792,0.032398820205043116
0.0316552,0.0009864815413596821,0.0017941671232952205,0.019793478678979622,0.03655572822070296,0.030917181670666365,0.0034911941331872676,0.0504121168666451,0.03269758797148184
0.0321207,0.0011122863293791944,0.0018872394693460368,0.019790523267252322,0.03699241426066176,0.031099056299505337,0.00355982031603738,0.05058681650946064,0.0329957740438514
0.0325862,0.001240152226341548,0.001982147734645075,0.019785950188966877,0.037428416601018484,0.031281866594582014,0.003629283431943011,0.05075613728459219,0.033293349624044816
0.0330517,0.0013701023184698863,0.002078915951385559,0.01977977034843111,0.03786366754945563,0.03146566827459327,0.0036995846450616266,0.050920051381652676,0.03359028617664262
0.0335172,0.0015021596013467184,0.002177568158914575,0.019771995080295084,0.03829809922531518,0.0316505177099368,0.003770724982755344,0.05107853240321772,0.033886555436829946
0.0339828,0.0016363469720673568,0.0022781283975396747,0.019762636142888135,0.038731643575475254,0.03183647190289691,0.0038427053335951845,0.051231555372855564,0.03418212941818078
0.0344483,0.0017726872213503556,0.0023806207022563576,0.019751705711373784,0.03916423239041667,0.03202358846738452,0.00391552644537388,0.05137909674246171,0.03447698042030895
0.0349138,0.0019112030256078312,0.0024850690963974195,0.019739216370727664,0.039595797320476085,0.03221192560823656,0.003989188923128542,0.0515211343988908,0.03477108103638542
0.0353793,0.002051916938978565,0.002591497585205161,0.01972518110854348,0.040026269892282404,0.03240154210007961,0.0040636932271745415,0.051657647669879,0.03506440416052119
0.0358448,0.002194851385326801,0.0026999301493274585,0.019709613307671996,0.04045558152537303,0.03259249726576274,0.004139039671152027,0.051788617329251704,0.03535692299501541
