Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.029000310690833087,-0.001861753707483126,0.10581683933159701,0.008596688053932957,-0.05104791836770999,-0.008769934218302067,-0.1381654702832108,-0.0075970077316671785
0.0004655,0.02905922614626632,-0.0016666552435228403,0.10612109022764084,0.008634048346546271,-0.047616038379443525,-0.00839218552568216,-0.13445920507890838,-0.007286990561450595
0.000931,0.02911679508782344,-0.0014721152492172091,0.10642007888905482,0.00867068871066138,-0.04419912904074447,-0.008014644839851065,-0.13076729167064602,-0.006977236367618837
0.0013966,0.029172995347070196,-0.0012781598069207768,0.10671370154904046,0.008706599519447427,-0.04079774379077902,-0.007637363796231266,-0.1270902650091657,-0.006667786578541854
0.0018621,0.029227805021510466,-0.0010848148202596854,0.10700185526856539,0.008741771326734512,-0.037412432727420196,-0.007260394029175524,-0.12342865614887684,-0.006358682563973156
0.0023276,0.0292812024851362,-0.0008921060052618191,0.10728443797826201,0.00877619487156951,-0.034043742416868535,-0.0068837871571476045,-0.11978299206860048,-0.006049965622616731
0.0027931,0.029333166398976186,-0.0007000588815724604,0.10756134852023695,0.008809861082725688,-0.030692215704407513,-0.006507594767943132,-0.11615379549418872,-0.00574167696977055
0.0032586,0.029383675721636762,-0.0005086987637617245,0.10783248668975438,0.0088427610831631,-0.027358391526416448,-0.006131868403961122,-0.11254158472314377,-0.005433857725057962
0.0037241,0.029432709719827616,-0.00031805075272990765,0.10809775327675784,0.008874886194436818,-0.02404280472376134,-0.005756659547536441,-0.10894687345135835,-0.005126548900257379
0.0041897,0.029480247978865774,-0.00012813972721671457,0.10835705010719704,0.008906227941049973,-0.02074598585668111,-0.005382019606342957,-0.10537017060209729,-0.004819791387239597
0.0046552,0.029526270413150885,6.100966457984658e-05,0.10861028008412765,0.008936778054748708,-0.01746846102128349,-0.005007999898876542,-0.10181198015733707,-0.0045136259460210265
0.0051207,0.029570757276604853,0.0002493730132692587,0.10885734722855415,0.008966528478756036,-0.014210751667760977,-0.004634651640026417,-0.09827280099157631,-0.004208093192940133
0.0055862,0.0296136891730689,0.0004369261564134451,0.10909815671998739,0.008995471371941694,-0.010973374420433096,-0.004262025926742672,-0.09475312670822611,-0.003903233588963583
0.0060517,0.02965504706665115,0.0006236451865454139,0.10933261493668985,0.009023599112925062,-0.007756840899716795,-0.003890173723807128,-0.09125344547868462,-0.00359908742812803
0.0065172,0.029694812292017682,0.0008095064590562151,0.10956062949558318,0.00905090430410823,-0.004561657546122132,-0.003519145849714136,-0.08777423988419505,-0.003295694826123004
0.0069828,0.02973296656461996,0.0009944865999449283,0.1097821092917929,0.009077379775636331,-0.0013883254463657095,-0.0031489929626673813,-0.08431598676058076,-0.0029930957090199954
0.0074483,0.029769491990851413,0.0011785625134265306,0.10999696453780546,0.009103018589282271,0.0017626598383103595,-0.002779765546698295,-0.08087915704594494,-0.0026913298021524873
0.0079138,0.029804371078125603,0.0013617113893926586,0.11020510680221297,0.00912781404225306,0.004890808441530766,-0.002411513897911235,-0.0774642156314169,-0.0023904366191513076
0.0083793,0.02983758674486836,0.0015439107107204668,0.11040644904802044,0.009151759670914928,0.007995636358811826,-0.002044288110860185,-0.07407162121502064,-0.0020904554511393223
0.0088448,0.029869122330415904,0.0017251382604249964,0.11060090567048998,0.009174849254434464,0.011076665612144269,-0.0016781380650612962,-0.07070182615873523,-0.0017914253560891557
0.0093103,0.029898961604810814,0.0019053721286506797,0.11078839253449646,0.00919707681833304,0.014133424412063408,-0.0013131134116451848,-0.06735527634881099,-0.0014933851483473336
0.0097759,0.029927088778487387,0.002084590719497805,0.11096882701136876,0.009218436637951903,0.017165447317139808,-0.0009492635601525151,-0.06403241105940014,-0.001196373388328035
0.0102414,0.029953488511837843,0.0022627727576799285,0.11114212801519147,0.009238923241825197,0.020172275390826847,-0.0005866376654760533,-0.06073366281955479,-0.0009004283723795031
0.0107069,0.029978145924650708,0.0024398972950083354,0.11130821603854194,0.009258531414958254,0.023153456355604608,-0.00022528461495212345,-0.057459457283641054,-0.0006055881228260601
0.0111724,0.030001046605412748,0.00261594371669973,0.11146701318763828,0.00927725620200845,0.026108544744362305,0.00013474698439580832,-0.05421021310521255,-0.00031189037818857757
0.0116379,0.03002217662046593,0.0027908917475034305,0.11161844321687468,0.009295092910365862,0.029037102048963787,0.0004934088184588254,-0.050986341814382545,-1.9372583586112307e-05
0.0121034,0.030041522523011,0.0029647214576444805,0.11176243156272049,0.009312037113130965,0.031938696865942987,0.0008506528784870201,-0.04778824769872979,0.00027192811867877634
0.012569,0.030059071361949533,0.0031374132685792998,0.11189890537696044,0.009328084651986463,0.034812905039278,0.0012064314733742701,-0.04461632768776882,0.0005619748983487598
0.0130345,0.030074810690556574,0.003308947958560774,0.11202779355925385,0.009343231639960403,0.03765930980019439,0.0015606972417809175,-0.04147097124101197,0.0008507312462525302
0.0135,0.0300887285749763,0.0034793066680100185,0.11214902678899173,0.009357474464077562,0.04047750190394968,0.0019134031640919646,-0.03835256023964656,0.0011381609831559206
