 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0292058, 0.135, -55.18293, 0.135, 110.9756088, 0.135, 8.1097565, 0.0051923, -0.0045319, 0.135, 68.4146347, 0.135, 72.1341476, 0.135, -34.5731697, 0.0051923, -0.0251774, 0.135, -1.1585366, 0.135, 49.5731735, 0.135, -25.9756107, 0.0051923, 0.0891279, 0.135, -115.5487823, 0.135, 53.9024391, 0.135, 1.7682927, 0.0051923, -0.1445182, 0.135, 68.9634171, 0.135, 40.4268303, 0.135, 21.0975609, 0.0051923, 0.1028916, 0.135, 21.280489, 0.135, 70.6097565, 0.135, 19.3292694, 0.0051923, -0.0149386, 0.135, -67.8048782, 0.135, 67.1341476, 0.135, -4.6341462, 0.0051923, -0.012253, 0.135, 31.2195129, 0.135, 86.3414688, 0.135, -115.36586, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0293736, 0.1485, -47.0121956, 0.1485, 69.7560959, 0.1485, 11.5243902, 0.0057115, 0.0157778, 0.1485, 56.4634171, 0.1485, 49.9390259, 0.1485, -39.4512215, 0.0057115, -0.0270237, 0.1485, -7.6219516, 0.1485, 74.0243912, 0.1485, -29.2682934, 0.0057115, 0.0763714, 0.1485, -114.3902435, 0.1485, 54.4512215, 0.1485, 1.8902439, 0.0057115, -0.1223621, 0.1485, 58.9024391, 0.1485, 73.4146347, 0.1485, 28.3536587, 0.0057115, 0.0773785, 0.1485, 23.780489, 0.1485, 66.7682953, 0.1485, 17.2560978, 0.0057115, -0.0191348, 0.1485, -60.6707344, 0.1485, 88.5975647, 0.1485, -12.8048782, 0.0057115, -0.0117494, 0.1485, 31.1585369, 0.1485, 89.6951218, 0.1485, -111.1585388, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0276951, 0.162, -37.8048782, 0.162, 45.9146347, 0.162, 15.8536587, 0.0062308, 0.0347448, 0.162, 35.5487823, 0.162, 57.9268303, 0.162, -40.4268303, 0.0062308, -0.0290379, 0.162, -0.7926829, 0.162, 54.0243912, 0.162, -20.6097565, 0.0062308, 0.0072175, 0.162, -106.5853653, 0.162, 56.341465, 0.162, -1.2195122, 0.0062308, -0.1082628, 0.162, 55.3048782, 0.162, 76.3414688, 0.162, 28.841465, 0.0062308, 0.0518654, 0.162, 16.4024391, 0.162, 43.1097565, 0.162, 14.5121956, 0.0062308, -0.0203098, 0.162, -57.3170738, 0.162, 100.2439041, 0.162, -15.2439032, 0.0062308, -0.0125887, 0.162, 32.0731697, 0.162, 87.6219559, 0.162, -99.0243912, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0263523, 0.1755, -26.4634151, 0.1755, 48.5365868, 0.1755, 22.439024, 0.00675, 0.0461585, 0.1755, 27.0121956, 0.1755, 48.2317085, 0.1755, -36.0365868, 0.00675, -0.0270237, 0.1755, 22.9268303, 0.1755, 18.1097565, 0.1755, -14.3902445, 0.00675, -0.0458228, 0.1755, -92.8048782, 0.1755, 57.7439041, 0.1755, -7.1341467, 0.00675, -0.0854353, 0.1755, 50.1219521, 0.1755, 63.9024391, 0.1755, 22.8048782, 0.00675, 0.040116, 0.1755, 4.8170733, 0.1755, 9.4512196, 0.1755, 23.2926826, 0.00675, -0.0193027, 0.1755, -56.0365868, 0.1755, 87.2560959, 0.1755, -11.9512196, 0.00675, -0.0159457, 0.1755, 32.2560997, 0.1755, 100.3048782, 0.1755, -83.6585388, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0270237, 0.189, -9.0853662, 0.189, 56.9512215, 0.189, 23.3536587, 0.0072692, 0.0542153, 0.189, 21.0975609, 0.189, 52.9878044, 0.189, -28.9634151, 0.0072692, -0.0216526, 0.189, 38.3536606, 0.189, 4.8170733, 0.189, -19.7560978, 0.0072692, 0.0139315, 0.189, -82.1341476, 0.189, 57.8658562, 0.189, -14.0853662, 0.0072692, -0.057908, 0.189, 52.7439041, 0.189, 36.6463432, 0.189, 11.219512, 0.0072692, 0.030045, 0.189, 3.2926829, 0.189, -0.0609756, 0.189, 36.1585388, 0.0072692, -0.017792, 0.189, -59.8170738, 0.189, 46.8292694, 0.189, -0.2439024, 0.0072692, -0.0169528, 0.189, 35.4878044, 0.189, 84.6341476, 0.189, -69.6951218, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0273594, 0.2025, 16.5243912, 0.2025, 68.5975647, 0.2025, 22.560976, 0.0077885, 0.0678111, 0.2025, -0.4878049, 0.2025, 48.7195129, 0.2025, -22.1951218, 0.0077885, -0.0157778, 0.2025, 42.1341476, 0.2025, 18.1707325, 0.2025, -26.1585369, 0.0077885, 0.1109483, 0.2025, -70.6707306, 0.2025, 58.4146347, 0.2025, -17.0731716, 0.0077885, -0.0399481, 0.2025, 53.0487823, 0.2025, 10.3658543, 0.2025, -4.0853658, 0.0077885, -0.0065461, 0.2025, 7.5609756, 0.2025, 11.5243902, 0.2025, 49.3292694, 0.0077885, -0.01561, 0.2025, -61.8292694, 0.2025, 12.6219511, 0.2025, 13.7195129, 0.0077885, -0.0149386, 0.2025, 34.9390259, 0.2025, 75.5487823, 0.2025, -58.4146347, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0260166, 0.216, 47.1341476, 0.216, 62.68293, 0.216, 23.780489, 0.0083077, 0.0847639, 0.216, -30, 0.216, 40.0609779, 0.216, -16.9512196, 0.0083077, -0.012253, 0.216, 52.2560997, 0.216, 22.1951218, 0.216, -33.7195129, 0.0083077, 0.1226978, 0.216, -60, 0.216, 69.5731735, 0.216, -17.0731716, 0.0083077, -0.0350805, 0.216, 43.6585388, 0.216, 3.5365853, 0.216, -20.1829281, 0.0083077, -0.0760357, 0.216, 8.5365858, 0.216, 22.3170738, 0.216, 58.0487823, 0.0083077, -0.0142672, 0.216, -52.9268303, 0.216, -10.3658543, 0.216, 26.280489, 0.0083077, -0.012253, 0.216, 27.5, 0.216, 88.2926865, 0.216, -48.7804871, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0260166, 0.2295, 65.6707306, 0.2295, 47.9268303, 0.2295, 30.1219521, 0.0088269, 0.0921492, 0.2295, -50.7317085, 0.2295, 42.2560997, 0.2295, -15.6707325, 0.0088269, -0.0085603, 0.2295, 70.3658524, 0.2295, -2.3170731, 0.2295, -35.9146347, 0.0088269, 0.1030594, 0.2295, -49.8170738, 0.2295, 97.5609741, 0.2295, -13.6585369, 0.0088269, -0.0340734, 0.2295, 26.5853672, 0.2295, 19.5731716, 0.2295, -36.4634171, 0.0088269, -0.1371328, 0.2295, 4.9390244, 0.2295, 11.4024391, 0.2295, 72.6219559, 0.0088269, -0.0146029, 0.2295, -38.1707344, 0.2295, -6.4024391, 0.2295, 40.1219521, 0.0088269, -0.0109102, 0.2295, 15.6097565, 0.2295, 103.2926865, 0.2295, -39.9390259, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0270237, 0.243, 73.7804871, 0.243, 42.6829262, 0.243, 38.6585388, 0.0093462, 0.0797284, 0.243, -68.5365906, 0.243, 57.5, 0.243, -17.6219521, 0.0093462, -0.005539, 0.243, 92.1951218, 0.243, -46.9512215, 0.243, -42.1341476, 0.0093462, 0.111284, 0.243, -38.7195129, 0.243, 118.5975647, 0.243, -11.7682934, 0.0093462, -0.040116, 0.243, 12.5, 0.243, 38.9634171, 0.243, -56.5243912, 0.0093462, -0.1567712, 0.243, 1.3414634, 0.243, -29.5121956, 0.243, 84.8780518, 0.0093462, -0.0149386, 0.243, -19.6341476, 0.243, 22.0121956, 0.243, 54.2073174, 0.0093462, -0.0135958, 0.243, -0.1829268, 0.243, 141.3414612, 0.243, -25.5487804, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.0276951, 0.2565, 80.1219559, 0.2565, 50.4878044, 0.2565, 43.5975609, 0.0098654, 0.0548867, 0.2565, -83.6585388, 0.2565, 88.5975647, 0.2565, -21.5853672, 0.0098654, -0.005539, 0.2565, 110.4878082, 0.2565, -75, 0.2565, -60.9756126, 0.0098654, 0.0975204, 0.2565, -34.0243912, 0.2565, 172.5609741, 0.2565, -15.2439032, 0.0098654, -0.0485084, 0.2565, -2.8658538, 0.2565, 49.8170738, 0.2565, -77.0731735, 0.0098654, -0.145861, 0.2565, 13.2926836, 0.2565, -35.9146347, 0.2565, 100.6097565, 0.0098654, -0.0149386, 0.2565, -2.3780489, 0.2565, 46.2195129, 0.2565, 63.2926826, 0.0098654, -0.0182956, 0.2565, -10, 0.2565, 194.0853729, 0.2565, -11.5853662, , , , , , , , , , , , , , , , , , , , , , 
